Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
115138,32.00,514,2437,0,0,0,0,0,0,0,0,0
115187,31.73,243,2365,0,0,0,0,0,0,0,0,0
115236,28.46,-90,2746,0,0,0,0,0,0,0,0,0
115285,28.13,-282,3099,0,0,0,0,0,0,0,0,0
115334,32.70,-287,3110,0,0,0,0,0,0,0,0,0
115383,33.10,-200,2919,0,0,0,0,0,0,0,0,0
115432,31.93,-139,2703,0,0,0,0,0,0,0,0,0
115481,29.18,-147,2653,0,0,0,0,0,0,0,0,0
115530,29.90,-172,3029,0,0,0,0,0,0,0,0,0
115579,34.84,-79,4095,0,0,0,0,0,0,0,0,0
115628,34.31,197,4095,0,0,0,0,0,0,0,0,0
115677,33.03,480,3308,0,0,0,0,0,0,0,0,0
115726,30.46,519,2480,0,0,0,0,0,0,0,0,0
115775,31.01,275,2347,0,0,0,0,0,0,0,0,0
115824,35.67,-60,2705,0,0,0,0,0,0,0,0,0
115873,35.90,-269,3114,0,0,0,0,0,0,0,0,0
115922,35.25,-284,3159,0,0,0,0,0,0,0,0,0
115971,32.60,-197,2929,0,0,0,0,0,0,0,0,0
116020,31.92,-131,2736,0,0,0,0,0,0,0,0,0
116069,35.50,-133,2695,0,0,0,0,0,0,0,0,0
116118,37.87,-156,3035,0,0,0,0,0,0,0,0,0
116167,38.02,-67,4095,0,0,0,0,0,0,0,0,0
116216,34.99,201,4095,0,0,0,0,0,0,0,0,0
116265,33.74,476,3292,0,0,0,0,0,0,0,0,0
116314,36.79,510,2507,0,0,0,0,0,0,0,0,0
116363,39.25,265,2334,0,0,0,0,0,0,0,0,0
116412,38.99,-71,2693,0,0,0,0,0,0,0,0,0
116461,35.86,-281,3113,0,0,0,0,0,0,0,0,0
116510,34.95,-293,3174,0,0,0,0,0,0,0,0,0
116559,38.55,-201,2939,0,0,0,0,0,0,0,0,0
116608,40.55,-131,2761,0,0,0,0,0,0,0,0,0
116657,40.59,-127,2739,0,0,0,0,0,0,0,0,0
116706,37.57,-132,3198,0,0,0,0,0,0,0,0,0
116755,36.39,-20,4095,0,0,0,0,0,0,0,0,0
116804,38.95,252,4095,0,0,0,0,0,0,0,0,0
116853,42.00,496,3071,0,0,0,0,0,0,0,0,0
116902,42.40,478,2467,0,0,0,0,0,0,0,0,0
116951,39.89,208,2463,0,0,0,0,0,0,0,0,0
117000,38.60,-98,2864,0,0,0,0,0,0,0,0,0
117049,38.02,-256,3188,0,0,0,0,0,0,0,0,0
117098,42.04,-243,3121,0,0,0,0,0,0,0,0,0
117147,44.12,-167,2864,0,0,0,0,0,0,0,0,0
117196,43.80,-134,2716,0,0,0,0,0,0,0,0,0
117245,42.23,-155,2790,0,0,0,0,0,0,0,0,0
117294,40.58,-134,3639,0,0,0,0,0,0,0,0,0
117343,40.00,44,4095,0,0,0,0,0,0,0,0,0
117392,41.99,344,4029,0,0,0,0,0,0,0,0,0
117441,45.99,547,2922,0,0,0,0,0,0,0,0,0
117490,45.80,469,2513,0,0,0,0,0,0,0,0,0
117539,45.98,177,2603,0,0,0,0,0,0,0,0,0
117588,43.68,-108,2954,0,0,0,0,0,0,0,0,0
117637,42.89,-246,3111,0,0,0,0,0,0,0,0,0
117686,41.88,-246,2992,0,0,0,0,0,0,0,0,0
117735,43.98,-205,2822,0,0,0,0,0,0,0,0,0
117784,46.35,-193,2719,0,0,0,0,0,0,0,0,0
117833,49.51,-211,2818,0,0,0,0,0,0,0,0,0
117882,48.68,-165,3759,0,0,0,0,0,0,0,0,0
117931,49.15,47,4095,0,0,0,0,0,0,0,0,0
117980,47.32,367,4095,0,0,0,0,0,0,0,0,0
118029,46.74,576,2919,0,0,0,0,0,0,0,0,0
118078,45.89,488,2461,0,0,0,0,0,0,0,0,0
118127,45.73,175,2589,0,0,0,0,0,0,0,0,0
118176,46.36,-129,2928,0,0,0,0,0,0,0,0,0
118225,49.21,-276,3120,0,0,0,0,0,0,0,0,0
118274,51.48,-272,3043,0,0,0,0,0,0,0,0,0
118323,53.08,-218,2821,0,0,0,0,0,0,0,0,0
118372,53.76,-198,2691,0,0,0,0,0,0,0,0,0
118421,53.36,-221,2758,0,0,0,0,0,0,0,0,0
118470,53.88,-209,3385,0,0,0,0,0,0,0,0,0
118519,52.84,-51,4095,0,0,0,0,0,0,0,0,0
118568,52.05,251,4095,0,0,0,0,0,0,0,0,0
118617,51.07,501,3118,0,0,0,0,0,0,0,0,0
118666,50.44,485,2559,0,0,0,0,0,0,0,0,0
118715,50.57,224,2527,0,0,0,0,0,0,0,0,0
118764,52.41,-80,2825,0,0,0,0,0,0,0,0,0
118813,55.20,-259,3093,0,0,0,0,0,0,0,0,0
118862,57.07,-278,3099,0,0,0,0,0,0,0,0,0
118911,58.87,-221,2889,0,0,0,0,0,0,0,0,0
118960,58.08,-184,2735,0,0,0,0,0,0,0,0,0
119009,58.88,-197,2737,0,0,0,0,0,0,0,0,0
119058,58.45,-214,2997,0,0,0,0,0,0,0,0,0
119107,57.88,-119,4095,0,0,0,0,0,0,0,0,0
119156,57.56,154,4095,0,0,0,0,0,0,0,0,0
119205,56.70,444,3434,0,0,0,0,0,0,0,0,0
119254,57.01,514,2668,0,0,0,0,0,0,0,0,0
119303,56.49,311,2447,0,0,0,0,0,0,0,0,0
119352,56.45,-5,2706,0,0,0,0,0,0,0,0,0
119401,56.77,-233,3061,0,0,0,0,0,0,0,0,0
119450,60.48,-287,3163,0,0,0,0,0,0,0,0,0
119499,63.57,-227,2970,0,0,0,0,0,0,0,0,0
119548,63.70,-166,2813,0,0,0,0,0,0,0,0,0
119597,60.77,-156,2768,0,0,0,0,0,0,0,0,0
119646,59.35,-175,2870,0,0,0,0,0,0,0,0,0
119695,64.87,-129,3748,0,0,0,0,0,0,0,0,0
119744,65.34,74,4095,0,0,0,0,0,0,0,0,0
119793,61.50,381,4095,0,0,0,0,0,0,0,0,0
119842,65.39,589,3059,0,0,0,0,0,0,0,0,0
119891,66.76,520,2559,0,0,0,0,0,0,0,0,0
119940,62.29,222,2559,0,0,0,0,0,0,0,0,0
119989,69.12,-89,2945,0,0,0,0,0,0,0,0,0
120038,62.94,-250,3162,0,0,0,0,0,0,0,0,0
120087,70.45,-256,3035,0,0,0,0,0,0,0,0,0
120136,63.88,-210,2847,0,0,0,0,0,0,0,0,0
120185,71.01,-192,2767,0,0,0,0,0,0,0,0,0
120234,66.28,-211,2761,0,0,0,0,0,0,0,0,0
120283,70.59,-231,2919,0,0,0,0,0,0,0,0,0
120332,72.83,-146,4095,0,0,0,0,0,0,0,0,0
120381,66.95,122,4095,0,0,0,0,0,0,0,0,0
120430,72.64,459,4095,0,0,0,0,0,0,0,0,0
120479,74.80,644,2956,0,0,0,0,0,0,0,0,0
120528,68.49,526,2493,0,0,0,0,0,0,0,0,0
120577,71.10,186,2559,0,0,0,0,0,0,0,0,0
120626,76.12,-141,2944,0,0,0,0,0,0,0,0,0
120675,78.26,-299,3151,0,0,0,0,0,0,0,0,0
120724,75.61,-296,3039,0,0,0,0,0,0,0,0,0
120773,71.79,-242,2821,0,0,0,0,0,0,0,0,0
120822,71.80,-217,2779,0,0,0,0,0,0,0,0,0
120871,74.18,-227,2786,0,0,0,0,0,0,0,0,0
120920,77.07,-242,2837,0,0,0,0,0,0,0,0,0
120969,80.50,-202,3488,0,0,0,0,0,0,0,0,0
121018,82.86,-19,4095,0,0,0,0,0,0,0,0,0
121067,83.27,286,4095,0,0,0,0,0,0,0,0,0
121116,80.49,527,3173,0,0,0,0,0,0,0,0,0
121165,76.83,504,2559,0,0,0,0,0,0,0,0,0
121214,77.47,231,2479,0,0,0,0,0,0,0,0,0
121263,81.12,-94,2784,0,0,0,0,0,0,0,0,0
121312,84.28,-292,3062,0,0,0,0,0,0,0,0,0
121361,87.81,-321,3055,0,0,0,0,0,0,0,0,0
121410,86.17,-264,2910,0,0,0,0,0,0,0,0,0
121459,83.68,-210,2835,0,0,0,0,0,0,0,0,0
121508,80.22,-192,2798,0,0,0,0,0,0,0,0,0
121557,82.54,-199,2813,0,0,0,0,0,0,0,0,0
121606,85.80,-177,3315,0,0,0,0,0,0,0,0,0
121655,89.73,-29,4095,0,0,0,0,0,0,0,0,0
121704,91.94,258,4095,0,0,0,0,0,0,0,0,0
121753,90.35,500,3098,0,0,0,0,0,0,0,0,0
121802,85.85,484,2629,0,0,0,0,0,0,0,0,0
121851,84.77,235,2586,0,0,0,0,0,0,0,0,0
121900,86.89,-59,2784,0,0,0,0,0,0,0,0,0
121949,88.72,-253,2911,0,0,0,0,0,0,0,0,0
121998,90.77,-320,2891,0,0,0,0,0,0,0,0,0
122047,92.21,-311,2832,0,0,0,0,0,0,0,0,0
122096,92.07,-282,2783,0,0,0,0,0,0,0,0,0
122145,92.55,-259,2787,0,0,0,0,0,0,0,0,0
122194,92.13,-235,2922,0,0,0,0,0,0,0,0,0
122243,91.26,-131,3893,0,0,0,0,0,0,0,0,0
122292,92.02,122,4095,0,0,0,0,0,0,0,0,0
122341,98.10,405,3398,0,0,0,0,0,0,0,0,0
122390,102.57,491,2768,0,0,0,0,0,0,0,0,0
122440,95.44,330,2632,0,0,0,0,0,0,0,0,0
122489,94.16,65,2770,0,0,0,0,0,0,0,0,0
122538,104.45,-145,2911,0,0,0,0,0,0,0,0,0
122588,97.16,-242,2960,0,0,0,0,0,0,0,0,0
122637,100.07,-247,2948,0,0,0,0,0,0,0,0,0
122687,101.08,-212,2918,0,0,0,0,0,0,0,0,0
122737,106.63,-169,2955,0,0,0,0,0,0,0,0,0
122787,98.62,-127,3009,0,0,0,0,0,0,0,0,0
122836,110.34,-34,3793,0,0,0,0,0,0,0,0,0
122886,99.57,177,4095,0,0,0,0,0,0,0,0,0
122935,110.43,432,3645,0,0,0,0,0,0,0,0,0
122985,108.65,539,2961,0,0,0,0,0,0,0,0,0
123035,101.28,417,2770,0,0,0,0,0,0,0,0,0
123085,108.94,169,2839,0,0,0,0,0,0,0,0,0
123135,114.76,-52,2971,0,0,0,0,0,0,0,0,0
123185,105.25,-172,3047,0,0,0,0,0,0,0,0,0
123235,108.50,-197,3041,0,0,0,0,0,0,0,0,0
123285,117.86,-170,3038,0,0,0,0,0,0,0,0,0
123335,110.44,-130,3024,0,0,0,0,0,0,0,0,0
123385,110.77,-98,3008,0,0,0,0,0,0,0,0,0
123435,120.44,-43,3543,0,0,0,0,0,0,0,0,0
123485,112.56,109,4095,0,0,0,0,0,0,0,0,0
123535,112.17,334,3674,0,0,0,0,0,0,0,0,0
123585,121.55,457,3059,0,0,0,0,0,0,0,0,0
123635,117.68,381,2939,0,0,0,0,0,0,0,0,0
123685,113.21,193,3035,0,0,0,0,0,0,0,0,0
123735,123.99,26,3157,0,0,0,0,0,0,0,0,0
123785,120.56,-64,3120,0,0,0,0,0,0,0,0,0
123835,116.11,-98,3063,0,0,0,0,0,0,0,0,0
123885,126.77,-108,3062,0,0,0,0,0,0,0,0,0
123935,121.13,-111,3034,0,0,0,0,0,0,0,0,0
123985,120.66,-113,3030,0,0,0,0,0,0,0,0,0
124035,130.81,-103,3200,0,0,0,0,0,0,0,0,0
124085,120.00,-37,3665,0,0,0,0,0,0,0,0,0
124135,126.54,97,3563,0,0,0,0,0,0,0,0,0
124185,131.31,213,3259,0,0,0,0,0,0,0,0,0
124235,121.53,232,3151,0,0,0,0,0,0,0,0,0
124285,132.67,172,3163,0,0,0,0,0,0,0,0,0
124335,127.31,90,3163,0,0,0,0,0,0,0,0,0
124385,128.04,22,3146,0,0,0,0,0,0,0,0,0
124435,136.45,-27,3101,0,0,0,0,0,0,0,0,0
124485,125.52,-63,3071,0,0,0,0,0,0,0,0,0
124535,137.85,-90,3063,0,0,0,0,0,0,0,0,0
124585,130.24,-107,3052,0,0,0,0,0,0,0,0,0
124635,134.98,-117,3027,0,0,0,0,0,0,0,0,0
124685,137.74,-122,3049,0,0,0,0,0,0,0,0,0
124735,131.48,-121,3039,0,0,0,0,0,0,0,0,0
124785,142.70,-116,3038,0,0,0,0,0,0,0,0,0
124835,131.13,-112,3028,0,0,0,0,0,0,0,0,0
124885,144.05,-108,3043,0,0,0,0,0,0,0,0,0
124935,133.11,-103,3035,0,0,0,0,0,0,0,0,0
124985,142.96,-98,3008,0,0,0,0,0,0,0,0,0
125035,136.85,-98,2981,0,0,0,0,0,0,0,0,0
125085,142.58,-104,2995,0,0,0,0,0,0,0,0,0
125135,142.30,-107,3010,0,0,0,0,0,0,0,0,0
125185,143.31,-102,3023,0,0,0,0,0,0,0,0,0
125235,147.06,-95,2960,0,0,0,0,0,0,0,0,0
125285,141.93,-96,2963,0,0,0,0,0,0,0,0,0
125335,150.24,-99,2986,0,0,0,0,0,0,0,0,0
125385,141.06,-99,2976,0,0,0,0,0,0,0,0,0
125435,153.57,-96,2975,0,0,0,0,0,0,0,0,0
125485,141.94,-94,2955,0,0,0,0,0,0,0,0,0
125535,155.64,-94,2959,0,0,0,0,0,0,0,0,0
125585,143.39,-93,2952,0,0,0,0,0,0,0,0,0
125635,156.37,-91,2971,0,0,0,0,0,0,0,0,0
125685,145.10,-82,2997,0,0,0,0,0,0,0,0,0
125735,157.81,-70,2967,0,0,0,0,0,0,0,0,0
125785,146.85,-63,2944,0,0,0,0,0,0,0,0,0
125835,160.05,-62,2966,0,0,0,0,0,0,0,0,0
125885,148.43,-62,2951,0,0,0,0,0,0,0,0,0
125935,161.51,-63,2935,0,0,0,0,0,0,0,0,0
125985,150.15,-66,2931,0,0,0,0,0,0,0,0,0
126035,163.41,-70,2935,0,0,0,0,0,0,0,0,0
126085,151.86,-72,2939,0,0,0,0,0,0,0,0,0
126135,165.61,-70,2945,0,0,0,0,0,0,0,0,0
126185,153.75,-66,2943,0,0,0,0,0,0,0,0,0
126235,166.80,-60,2945,0,0,0,0,0,0,0,0,0
126285,155.24,-55,2925,0,0,0,0,0,0,0,0,0
126335,159.35,-54,2927,0,0,0,0,0,0,0,0,0
126385,159.30,-54,2937,0,0,0,0,0,0,0,0,0
126435,160.87,-52,2938,0,0,0,0,0,0,0,0,0
126485,160.31,-50,2918,0,0,0,0,0,0,0,0,0
126535,159.88,-48,2943,0,0,0,0,0,0,0,0,0
126585,159.57,-43,2933,0,0,0,0,0,0,0,0,0
126635,159.28,-41,2896,0,0,0,0,0,0,0,0,0
126685,158.83,-42,2940,0,0,0,0,0,0,0,0,0
126735,158.54,-39,2957,0,0,0,0,0,0,0,0,0
126785,158.28,-33,2910,0,0,0,0,0,0,0,0,0
126835,158.07,-30,2945,0,0,0,0,0,0,0,0,0
126885,157.70,-26,2957,0,0,0,0,0,0,0,0,0
126935,157.73,-21,2925,0,0,0,0,0,0,0,0,0
126985,157.63,-19,2930,0,0,0,0,0,0,0,0,0
127035,157.39,-19,2938,0,0,0,0,0,0,0,0,0
127085,156.86,-21,2897,0,0,0,0,0,0,0,0,0
127135,156.69,-25,2928,0,0,0,0,0,0,0,0,0
127185,156.52,-24,2975,0,0,0,0,0,0,0,0,0
127235,156.44,-15,2960,0,0,0,0,0,0,0,0,0
127285,156.10,-6,2923,0,0,0,0,0,0,0,0,0
127335,155.95,-7,2896,0,0,0,0,0,0,0,0,0
127385,155.75,-16,2922,0,0,0,0,0,0,0,0,0
127435,155.57,-21,2954,0,0,0,0,0,0,0,0,0
127485,155.50,-17,2949,0,0,0,0,0,0,0,0,0
127535,155.66,-12,2897,0,0,0,0,0,0,0,0,0
127585,155.54,-14,2917,0,0,0,0,0,0,0,0,0
127635,155.35,-17,2948,0,0,0,0,0,0,0,0,0
127685,155.00,-10,2992,0,0,0,0,0,0,0,0,0
127735,154.84,5,2978,0,0,0,0,0,0,0,0,0
127785,154.69,17,2923,0,0,0,0,0,0,0,0,0
127835,154.50,17,2945,0,0,0,0,0,0,0,0,0
127885,154.32,14,2987,0,0,0,0,0,0,0,0,0
127935,154.25,17,2989,0,0,0,0,0,0,0,0,0
127985,153.95,21,2959,0,0,0,0,0,0,0,0,0
128035,153.80,19,2949,0,0,0,0,0,0,0,0,0
128085,153.78,14,2955,0,0,0,0,0,0,0,0,0
128135,153.93,9,2958,0,0,0,0,0,0,0,0,0
128185,153.72,8,2982,0,0,0,0,0,0,0,0,0
128235,153.50,11,2971,0,0,0,0,0,0,0,0,0
128285,153.28,13,2950,0,0,0,0,0,0,0,0,0
128335,153.10,12,2955,0,0,0,0,0,0,0,0,0
128385,153.07,10,2979,0,0,0,0,0,0,0,0,0
128435,153.11,11,2963,0,0,0,0,0,0,0,0,0
128485,152.85,10,2966,0,0,0,0,0,0,0,0,0
128535,152.82,10,2969,0,0,0,0,0,0,0,0,0
128585,152.52,9,2965,0,0,0,0,0,0,0,0,0
128635,152.53,9,2971,0,0,0,0,0,0,0,0,0
128685,152.51,10,2977,0,0,0,0,0,0,0,0,0
128735,152.78,11,2967,0,0,0,0,0,0,0,0,0
128785,152.55,12,2975,0,0,0,0,0,0,0,0,0
128835,152.42,10,2957,0,0,0,0,0,0,0,0,0
128885,152.12,7,2949,0,0,0,0,0,0,0,0,0
128935,151.91,4,2975,0,0,0,0,0,0,0,0,0
128985,151.90,5,2997,0,0,0,0,0,0,0,0,0
129035,151.77,11,2989,0,0,0,0,0,0,0,0,0
129085,151.83,18,2983,0,0,0,0,0,0,0,0,0
129135,151.64,20,2975,0,0,0,0,0,0,0,0,0
129185,151.49,18,2973,0,0,0,0,0,0,0,0,0
129235,151.44,14,2983,0,0,0,0,0,0,0,0,0
129285,151.36,11,2975,0,0,0,0,0,0,0,0,0
129335,151.44,9,2971,0,0,0,0,0,0,0,0,0
129385,151.46,7,2973,0,0,0,0,0,0,0,0,0
129435,151.30,3,2960,0,0,0,0,0,0,0,0,0
129485,151.02,-1,2948,0,0,0,0,0,0,0,0,0
129535,150.90,-4,2986,0,0,0,0,0,0,0,0,0
129585,150.71,-3,2982,0,0,0,0,0,0,0,0,0
129635,150.59,2,2993,0,0,0,0,0,0,0,0,0
129685,150.54,9,2991,0,0,0,0,0,0,0,0,0
129735,150.45,15,2989,0,0,0,0,0,0,0,0,0
129785,150.32,16,2975,0,0,0,0,0,0,0,0,0
129835,150.25,14,2983,0,0,0,0,0,0,0,0,0
129885,150.16,12,2992,0,0,0,0,0,0,0,0,0
129935,150.24,10,2960,0,0,0,0,0,0,0,0,0
129985,150.33,5,2973,0,0,0,0,0,0,0,0,0
130035,150.07,3,2995,0,0,0,0,0,0,0,0,0
130085,149.88,6,3006,0,0,0,0,0,0,0,0,0
130135,149.75,11,2971,0,0,0,0,0,0,0,0,0
130185,149.74,11,2982,0,0,0,0,0,0,0,0,0
130235,149.70,9,2992,0,0,0,0,0,0,0,0,0
130285,149.66,8,2973,0,0,0,0,0,0,0,0,0
130335,149.53,7,2992,0,0,0,0,0,0,0,0,0
130385,149.44,7,3003,0,0,0,0,0,0,0,0,0
130435,149.25,6,2944,0,0,0,0,0,0,0,0,0
130485,149.01,0,2966,0,0,0,0,0,0,0,0,0
130535,149.11,-5,2970,0,0,0,0,0,0,0,0,0
130585,149.17,-6,3001,0,0,0,0,0,0,0,0,0
130635,148.99,0,3013,0,0,0,0,0,0,0,0,0
130685,148.74,11,3010,0,0,0,0,0,0,0,0,0
130735,148.38,22,3024,0,0,0,0,0,0,0,0,0
130785,148.12,30,3019,0,0,0,0,0,0,0,0,0
130835,148.03,33,2993,0,0,0,0,0,0,0,0,0
130885,147.71,28,2983,0,0,0,0,0,0,0,0,0
130935,147.53,19,2970,0,0,0,0,0,0,0,0,0
130985,147.28,8,2999,0,0,0,0,0,0,0,0,0
131035,146.95,3,2991,0,0,0,0,0,0,0,0,0
131085,146.76,2,2999,0,0,0,0,0,0,0,0,0
131135,146.65,5,3014,0,0,0,0,0,0,0,0,0
131185,146.59,9,2992,0,0,0,0,0,0,0,0,0
131235,146.30,10,2992,0,0,0,0,0,0,0,0,0
131285,145.73,8,2987,0,0,0,0,0,0,0,0,0
131335,145.46,5,3002,0,0,0,0,0,0,0,0,0
131385,145.12,6,3009,0,0,0,0,0,0,0,0,0
131435,144.87,7,2992,0,0,0,0,0,0,0,0,0
131485,144.61,7,3002,0,0,0,0,0,0,0,0,0
131535,144.39,8,3007,0,0,0,0,0,0,0,0,0
131585,143.96,8,2991,0,0,0,0,0,0,0,0,0
131635,143.74,6,3001,0,0,0,0,0,0,0,0,0
131685,143.48,4,2998,0,0,0,0,0,0,0,0,0
131735,143.55,4,3009,0,0,0,0,0,0,0,0,0
131785,143.33,4,2991,0,0,0,0,0,0,0,0,0
131835,142.95,2,2991,0,0,0,0,0,0,0,0,0
131885,142.40,0,2995,0,0,0,0,0,0,0,0,0
131935,142.23,0,3005,0,0,0,0,0,0,0,0,0
131985,141.89,3,3011,0,0,0,0,0,0,0,0,0
132035,141.70,6,2997,0,0,0,0,0,0,0,0,0
132085,141.41,8,3011,0,0,0,0,0,0,0,0,0
132135,141.10,9,3002,0,0,0,0,0,0,0,0,0
132185,140.85,9,3008,0,0,0,0,0,0,0,0,0
132235,140.59,9,3011,0,0,0,0,0,0,0,0,0
132285,140.39,9,3007,0,0,0,0,0,0,0,0,0
132335,140.50,9,3001,0,0,0,0,0,0,0,0,0
132385,140.12,7,3002,0,0,0,0,0,0,0,0,0
132435,139.58,6,3008,0,0,0,0,0,0,0,0,0
132485,139.25,6,3009,0,0,0,0,0,0,0,0,0
132535,138.97,6,3003,0,0,0,0,0,0,0,0,0
132585,138.92,4,2992,0,0,0,0,0,0,0,0,0
132635,138.56,2,3024,0,0,0,0,0,0,0,0,0
132685,138.29,4,3021,0,0,0,0,0,0,0,0,0
132735,138.08,7,2992,0,0,0,0,0,0,0,0,0
132785,137.88,6,2999,0,0,0,0,0,0,0,0,0
132835,137.50,1,2987,0,0,0,0,0,0,0,0,0
132885,137.53,-3,2993,0,0,0,0,0,0,0,0,0
132935,137.58,-4,3030,0,0,0,0,0,0,0,0,0
132985,137.12,1,3036,0,0,0,0,0,0,0,0,0
133035,136.81,10,3019,0,0,0,0,0,0,0,0,0
133085,136.43,14,2998,0,0,0,0,0,0,0,0,0
133135,136.26,12,3014,0,0,0,0,0,0,0,0,0
133185,136.03,10,3009,0,0,0,0,0,0,0,0,0
133235,135.73,7,2997,0,0,0,0,0,0,0,0,0
133285,135.38,2,2976,0,0,0,0,0,0,0,0,0
133335,135.16,-3,2998,0,0,0,0,0,0,0,0,0
133385,134.96,-4,3036,0,0,0,0,0,0,0,0,0
133435,134.90,3,3028,0,0,0,0,0,0,0,0,0
133485,134.95,12,3035,0,0,0,0,0,0,0,0,0
133535,134.77,18,3021,0,0,0,0,0,0,0,0,0
133585,134.27,19,3009,0,0,0,0,0,0,0,0,0
133635,133.82,14,3008,0,0,0,0,0,0,0,0,0
133685,133.70,9,3021,0,0,0,0,0,0,0,0,0
133735,133.53,6,3027,0,0,0,0,0,0,0,0,0
133785,133.24,7,3013,0,0,0,0,0,0,0,0,0
133835,133.04,7,3013,0,0,0,0,0,0,0,0,0
133885,132.72,7,3026,0,0,0,0,0,0,0,0,0
133935,132.43,6,3008,0,0,0,0,0,0,0,0,0
133985,132.28,4,3009,0,0,0,0,0,0,0,0,0
134035,132.55,2,3011,0,0,0,0,0,0,0,0,0
134085,132.47,2,3035,0,0,0,0,0,0,0,0,0
134135,132.12,5,3024,0,0,0,0,0,0,0,0,0
134185,131.50,8,3009,0,0,0,0,0,0,0,0,0
134235,131.18,8,3027,0,0,0,0,0,0,0,0,0
134285,131.02,9,3042,0,0,0,0,0,0,0,0,0
134335,130.82,13,3041,0,0,0,0,0,0,0,0,0
134385,130.53,16,3027,0,0,0,0,0,0,0,0,0
134435,130.34,18,3027,0,0,0,0,0,0,0,0,0
134485,129.98,16,3018,0,0,0,0,0,0,0,0,0
134535,129.72,11,3021,0,0,0,0,0,0,0,0,0
134585,129.80,6,3009,0,0,0,0,0,0,0,0,0
134635,129.94,0,3000,0,0,0,0,0,0,0,0,0
134685,129.60,-6,3005,0,0,0,0,0,0,0,0,0
134735,129.17,-8,3050,0,0,0,0,0,0,0,0,0
134785,128.56,1,3104,0,0,0,0,0,0,0,0,0
134835,128.33,21,3071,0,0,0,0,0,0,0,0,0
134885,128.08,37,3056,0,0,0,0,0,0,0,0,0
134935,127.80,46,3117,1,0,0,0,0,0,0,0,0
134985,127.57,59,3155,1,0,0,0,0,0,0,0,0
135035,127.32,74,3109,1,0,0,0,0,0,0,0,0
135085,127.03,74,3013,1,0,0,0,0,0,0,0,0
135135,126.93,48,2961,1,0,0,0,0,0,0,0,0
135185,127.11,7,2973,0,0,0,0,0,0,0,0,0
135235,127.20,-29,2989,0,0,0,0,0,0,0,0,0
135285,126.91,-46,3032,0,0,0,0,0,0,0,0,0
135335,126.37,-32,3202,0,0,0,0,0,0,0,0,0
135385,125.88,17,3233,0,0,0,0,0,0,0,0,0
135435,125.65,73,3113,0,0,0,0,0,0,0,0,0
135485,125.39,94,3017,0,0,0,0,0,0,0,0,0
135535,125.23,74,3021,0,0,0,0,0,0,0,0,0
135585,125.01,37,3031,0,0,0,0,0,0,0,0,0
135635,124.69,7,3056,0,0,0,0,0,0,0,0,0
135685,124.41,-9,3028,0,0,0,0,0,0,0,0,0
135735,124.39,-17,3033,0,0,0,0,0,0,0,0,0
135785,124.66,-22,3024,0,0,0,0,0,0,0,0,0
135835,124.71,-23,3029,0,0,0,0,0,0,0,0,0
135885,124.35,-21,3057,1,0,0,0,0,0,0,0,0
135935,123.98,-1,3237,1,0,0,0,0,0,0,0,0
135985,123.46,48,3273,1,0,0,0,0,0,0,0,0
136035,123.25,101,3149,1,0,0,0,0,0,0,0,0
136085,122.95,117,3040,1,0,0,0,0,0,0,0,0
136135,122.79,89,3025,0,0,0,0,0,0,0,0,0
136185,122.56,41,3006,0,0,0,0,0,0,0,0,0
136235,122.40,-5,3013,0,0,0,0,0,0,0,0,0
136285,122.03,-36,3037,0,0,0,0,0,0,0,0,0
136335,121.86,-47,3050,0,0,0,0,0,0,0,0,0
136385,121.60,-44,3035,0,0,0,0,0,0,0,0,0
136435,122.04,-38,3021,0,0,0,0,0,0,0,0,0
136485,122.12,-37,2995,0,0,0,0,0,0,0,0,0
136535,121.81,-37,3052,0,0,0,0,0,0,0,0,0
136585,121.31,-15,3310,0,0,0,0,0,0,0,0,0
136635,120.85,48,3328,0,0,0,0,0,0,0,0,0
136685,120.44,117,3168,0,0,0,0,0,0,0,0,0
136735,120.29,140,3061,1,0,0,0,0,0,0,0,0
136785,120.05,112,3041,1,0,0,0,0,0,0,0,0
136835,119.77,60,3063,1,0,0,0,0,0,0,0,0
136885,119.44,14,3051,1,0,0,0,0,0,0,0,0
136935,119.22,-19,3020,1,0,0,0,0,0,0,0,0
136985,118.92,-42,3009,0,0,0,0,0,0,0,0,0
137035,118.99,-55,3031,0,0,0,0,0,0,0,0,0
137085,119.16,-59,3015,0,0,0,0,0,0,0,0,0
137135,119.12,-57,3034,0,0,0,0,0,0,0,0,0
137185,118.75,-39,3231,0,0,0,0,0,0,0,0,0
137235,118.27,20,3425,0,0,0,0,0,0,0,0,0
137285,117.95,108,3295,0,0,0,0,0,0,0,0,0
137335,117.55,168,3150,0,0,0,0,0,0,0,0,0
137385,117.39,163,3086,0,0,0,0,0,0,0,0,0
137435,117.10,114,3082,0,0,0,0,0,0,0,0,0
137485,116.92,57,3083,0,0,0,0,0,0,0,0,0
137535,116.69,9,3059,0,0,0,0,0,0,0,0,0
137585,116.41,-24,3047,1,0,0,0,0,0,0,0,0
137635,116.37,-47,3025,1,0,0,0,0,0,0,0,0
