Time,Pressure,PPGSignal,BL_W20_T2.50_D5_C2,BL_W40_T2.50_D5_C2,BL_W60_T2.50_D5_C2,BL_W65_T2.50_D5_C2,BL_W70_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W75_T2.50_D5_C2
137158,-0.16,-1105,0,0,0,0,0,0,0,0
137206,-0.08,-894,0,0,0,0,0,0,0,0
137254,-0.14,-296,0,0,0,0,0,0,0,0
137302,-0.07,283,0,0,0,0,0,0,0,0
137350,-0.10,464,0,0,0,0,0,0,0,0
137398,-0.10,27,0,0,0,0,0,0,0,0
137446,-0.18,-625,0,0,0,0,0,0,0,0
137494,-0.14,-1096,0,0,0,0,0,0,0,0
137542,-0.17,-1386,0,0,0,0,0,0,0,0
137590,-0.15,-1359,0,0,0,0,0,0,0,0
137638,-0.10,-859,0,0,0,0,0,0,0,0
137686,-0.17,-108,0,0,0,0,0,0,0,0
137734,-0.10,552,0,0,0,0,0,0,0,0
137782,-0.09,979,0,0,0,0,0,0,0,0
137830,-0.24,1175,0,0,0,0,0,0,0,0
137878,-0.12,1100,0,0,0,0,0,0,0,0
137926,-0.24,817,0,0,0,0,0,0,0,0
137974,-0.15,628,0,0,0,0,0,0,0,0
138022,-0.09,626,0,0,0,0,0,0,0,0
138070,-0.10,596,0,0,0,0,0,0,0,0
138118,-0.18,462,0,0,0,0,0,0,0,0
138166,-0.17,411,0,0,0,0,0,0,0,0
138214,-0.14,367,0,0,0,0,0,0,0,0
138262,-0.11,48,0,0,0,0,0,0,0,0
138310,-0.18,-431,0,0,0,0,0,0,0,0
138358,-0.11,-732,0,0,0,0,0,0,0,0
138406,-0.17,-753,0,0,0,0,0,0,0,0
138454,-0.12,-630,0,0,0,0,0,0,0,0
138502,-0.17,-498,0,0,0,0,0,0,0,0
138550,-0.16,-399,0,0,0,0,0,0,0,0
138598,-0.15,-316,0,0,0,0,0,0,0,0
138646,-0.13,-232,0,0,0,0,0,0,0,0
138694,-0.19,-156,0,0,0,0,0,0,0,0
138742,-0.19,-93,0,0,0,0,0,0,0,0
138790,-0.17,-33,0,0,0,0,0,0,0,0
138838,-0.06,27,0,0,0,0,0,0,0,0
138886,-0.14,81,0,0,0,0,0,0,0,0
138934,-0.08,116,0,0,0,0,0,0,0,0
138982,-0.14,126,0,0,0,0,0,0,0,0
139030,-0.09,121,0,0,0,0,0,0,0,0
139078,-0.08,113,0,0,0,0,0,0,0,0
139126,-0.10,103,0,0,0,0,0,0,0,0
139174,-0.18,89,0,0,0,0,0,0,0,0
139222,-0.07,72,0,0,0,0,0,0,0,0
139270,-0.11,59,0,0,0,0,0,0,0,0
139318,-0.08,46,0,0,0,0,0,0,0,0
139366,-0.21,33,0,0,0,0,0,0,0,0
139414,-0.14,24,0,0,0,0,0,0,0,0
139462,-0.18,33,0,0,0,0,0,0,0,0
139510,-0.03,58,0,0,0,0,0,0,0,0
139558,-0.15,78,0,0,0,0,0,0,0,0
139606,-0.17,78,0,0,0,0,0,0,0,0
139654,-0.12,63,0,0,0,0,0,0,0,0
139702,-0.07,44,0,0,0,0,0,0,0,0
139750,-0.18,27,0,0,0,0,0,0,0,0
139798,-0.17,14,0,0,0,0,0,0,0,0
139846,-0.18,4,0,0,0,0,0,0,0,0
139894,-0.15,-1,0,0,0,0,0,0,0,0
139942,-0.17,-6,0,0,0,0,0,0,0,0
139990,-0.16,-14,0,0,0,0,0,0,0,0
140038,-0.19,-28,0,0,0,0,0,0,0,0
140086,-0.10,-43,0,0,0,0,0,0,0,0
140134,-0.14,-50,0,0,0,0,0,0,0,0
140182,-0.09,-39,0,0,0,0,0,0,0,0
140230,-0.18,-3,0,0,0,0,0,0,0,0
140278,-0.16,33,0,0,0,0,0,0,0,0
140326,-0.20,46,0,0,0,0,0,0,0,0
140374,-0.10,37,0,0,0,0,0,0,0,0
140422,-0.09,21,0,0,0,0,0,0,0,0
140470,-0.14,8,0,0,0,0,0,0,0,0
140518,-0.17,-3,0,0,0,0,0,0,0,0
140566,-0.12,-18,0,0,0,0,0,0,0,0
140614,-0.14,-33,0,0,0,0,0,0,0,0
140662,-0.09,-46,0,0,0,0,0,0,0,0
140710,-0.15,-56,0,0,0,0,0,0,0,0
140758,-0.03,-64,0,0,0,0,0,0,0,0
140806,-0.11,-67,0,0,0,0,0,0,0,0
140854,-0.17,-67,0,0,0,0,0,0,0,0
140902,-0.12,-60,0,0,0,0,0,0,0,0
140950,-0.19,-40,0,0,0,0,0,0,0,0
140998,-0.13,-16,0,0,0,0,0,0,0,0
141046,-0.12,-5,0,0,0,0,0,0,0,0
141094,-0.17,-15,0,0,0,0,0,0,0,0
141142,-0.07,-32,0,0,0,0,0,0,0,0
141190,-0.22,-41,0,0,0,0,0,0,0,0
141238,-0.16,-39,0,0,0,0,0,0,0,0
141286,-0.19,-38,0,0,0,0,0,0,0,0
141334,-0.12,-46,0,0,0,0,0,0,0,0
141382,-0.16,-62,0,0,0,0,0,0,0,0
141430,-0.12,-77,0,0,0,0,0,0,0,0
141478,-0.12,-86,0,0,0,0,0,0,0,0
141526,-0.23,-89,0,0,0,0,0,0,0,0
141574,-0.18,-90,0,0,0,0,0,0,0,0
141622,-0.08,-88,0,0,0,0,0,0,0,0
141670,-0.18,-79,0,0,0,0,0,0,0,0
141718,-0.05,-98,0,0,0,0,0,0,0,0
141766,-0.24,-177,0,0,0,0,0,0,0,0
141814,-0.19,-267,0,0,0,0,0,0,0,0
141862,-0.13,-291,0,0,0,0,0,0,0,0
141910,-0.16,-236,0,0,0,0,0,0,0,0
141958,-0.07,-145,0,0,0,0,0,0,0,0
142006,-0.12,-69,0,0,0,0,0,0,0,0
142054,-0.15,-40,0,0,0,0,0,0,0,0
142102,-0.11,-60,0,0,0,0,0,0,0,0
142150,-0.18,-113,0,0,0,0,0,0,0,0
142198,-0.12,-174,0,0,0,0,0,0,0,0
142246,-0.14,-217,0,0,0,0,0,0,0,0
142294,-0.14,-217,0,0,0,0,0,0,0,0
142342,-0.18,-162,0,0,0,0,0,0,0,0
142390,-0.12,-74,0,0,0,0,0,0,0,0
142438,-0.12,1,0,0,0,0,0,0,0,0
142486,-0.20,39,0,0,0,0,0,0,0,0
142534,-0.20,48,0,0,0,0,0,0,0,0
142582,-0.12,48,0,0,0,0,0,0,0,0
142630,-0.19,46,0,0,0,0,0,0,0,0
142678,-0.08,43,0,0,0,0,0,0,0,0
142726,-0.18,42,0,0,0,0,0,0,0,0
142774,-0.12,43,0,0,0,0,0,0,0,0
142822,-0.09,46,0,0,0,0,0,0,0,0
142870,-0.12,50,0,0,0,0,0,0,0,0
142918,-0.17,48,0,0,0,0,0,0,0,0
142966,-0.13,42,0,0,0,0,0,0,0,0
143014,-0.23,37,0,0,0,0,0,0,0,0
143062,-0.08,40,0,0,0,0,0,0,0,0
143110,-0.20,57,0,0,0,0,0,0,0,0
143158,-0.10,76,0,0,0,0,0,0,0,0
143206,-0.13,81,0,0,0,0,0,0,0,0
143254,-0.12,72,0,0,0,0,0,0,0,0
143302,-0.22,57,0,0,0,0,0,0,0,0
143350,-0.08,44,0,0,0,0,0,0,0,0
143398,-0.15,34,0,0,0,0,0,0,0,0
143446,-0.19,27,0,0,0,0,0,0,0,0
143494,-0.09,23,0,0,0,0,0,0,0,0
143542,-0.13,18,0,0,0,0,0,0,0,0
143590,-0.15,16,0,0,0,0,0,0,0,0
143638,-0.07,15,0,0,0,0,0,0,0,0
143686,-0.07,15,0,0,0,0,0,0,0,0
143734,-0.10,18,0,0,0,0,0,0,0,0
143782,-0.14,22,0,0,0,0,0,0,0,0
143830,-0.09,27,0,0,0,0,0,0,0,0
143878,-0.07,38,0,0,0,0,0,0,0,0
143926,-0.15,49,0,0,0,0,0,0,0,0
143974,-0.09,52,0,0,0,0,0,0,0,0
144022,-0.15,44,0,0,0,0,0,0,0,0
144070,-0.17,32,0,0,0,0,0,0,0,0
144118,-0.07,25,0,0,0,0,0,0,0,0
144166,-0.18,22,0,0,0,0,0,0,0,0
144214,-0.12,19,0,0,0,0,0,0,0,0
144262,-0.19,17,0,0,0,0,0,0,0,0
144310,-0.08,15,0,0,0,0,0,0,0,0
144358,-0.17,12,0,0,0,0,0,0,0,0
144406,-0.11,10,0,0,0,0,0,0,0,0
144454,-0.15,10,0,0,0,0,0,0,0,0
144502,-0.09,11,0,0,0,0,0,0,0,0
144550,-0.15,13,0,0,0,0,0,0,0,0
144598,-0.13,15,0,0,0,0,0,0,0,0
144646,-0.21,21,0,0,0,0,0,0,0,0
144694,-0.13,29,0,0,0,0,0,0,0,0
144742,-0.14,34,0,0,0,0,0,0,0,0
144790,-0.14,33,0,0,0,0,0,0,0,0
144838,-0.19,26,0,0,0,0,0,0,0,0
144886,-0.14,16,0,0,0,0,0,0,0,0
144934,-0.15,8,0,0,0,0,0,0,0,0
144982,-0.20,2,0,0,0,0,0,0,0,0
145030,-0.24,0,0,0,0,0,0,0,0,0
145078,-0.10,0,0,0,0,0,0,0,0,0
145126,-0.28,0,0,0,0,0,0,0,0,0
145174,-0.11,4,0,0,0,0,0,0,0,0
145222,-0.17,10,0,0,0,0,0,0,0,0
145270,-0.10,15,0,0,0,0,0,0,0,0
145318,-0.20,14,0,0,0,0,0,0,0,0
145366,-0.11,12,0,0,0,0,0,0,0,0
145414,-0.23,17,0,0,0,0,0,0,0,0
145462,-0.19,23,0,0,0,0,0,0,0,0
145510,-0.10,21,0,0,0,0,0,0,0,0
145558,-0.07,11,0,0,0,0,0,0,0,0
145606,-0.19,1,0,0,0,0,0,0,0,0
145654,-0.06,-3,0,0,0,0,0,0,0,0
145702,-0.15,-4,0,0,0,0,0,0,0,0
145750,-0.13,-5,0,0,0,0,0,0,0,0
145798,-0.18,-5,0,0,0,0,0,0,0,0
145846,-0.09,-3,0,0,0,0,0,0,0,0
145894,-0.21,-1,0,0,0,0,0,0,0,0
145942,-0.07,2,0,0,0,0,0,0,0,0
145990,-0.21,4,0,0,0,0,0,0,0,0
146038,-0.15,8,0,0,0,0,0,0,0,0
146086,-0.18,15,0,0,0,0,0,0,0,0
146134,-0.07,23,0,0,0,0,0,0,0,0
146182,-0.25,23,0,0,0,0,0,0,0,0
146230,-0.15,15,0,0,0,0,0,0,0,0
146278,-0.19,4,0,0,0,0,0,0,0,0
146326,-0.08,-3,0,0,0,0,0,0,0,0
146374,-0.21,-5,0,0,0,0,0,0,0,0
146422,-0.21,-3,0,0,0,0,0,0,0,0
146470,-0.12,0,0,0,0,0,0,0,0,0
146518,-0.09,2,0,0,0,0,0,0,0,0
146566,-0.14,2,0,0,0,0,0,0,0,0
146614,-0.17,0,0,0,0,0,0,0,0,0
146662,-0.13,-2,0,0,0,0,0,0,0,0
146710,-0.23,-4,0,0,0,0,0,0,0,0
146758,-0.17,-2,0,0,0,0,0,0,0,0
146806,-0.01,7,0,0,0,0,0,0,0,0
146854,-0.14,16,0,0,0,0,0,0,0,0
146902,-0.15,10,0,0,0,0,0,0,0,0
146950,-0.19,-3,0,0,0,0,0,0,0,0
146998,-0.10,-15,0,0,0,0,0,0,0,0
147046,-0.20,-20,0,0,0,0,0,0,0,0
147094,-0.05,-16,0,0,0,0,0,0,0,0
147142,-0.12,-9,0,0,0,0,0,0,0,0
147190,-0.12,-5,0,0,0,0,0,0,0,0
147238,-0.19,-3,0,0,0,0,0,0,0,0
147286,-0.10,0,0,0,0,0,0,0,0,0
147334,-0.18,4,0,0,0,0,0,0,0,0
147382,-0.14,9,0,0,0,0,0,0,0,0
147430,-0.25,19,0,0,0,0,0,0,0,0
147478,-0.10,36,0,0,0,0,0,0,0,0
147526,-0.25,55,0,0,0,0,0,0,0,0
147574,-0.10,72,0,0,0,0,0,0,0,0
147622,-0.21,87,0,0,0,0,0,0,0,0
147670,-0.11,103,0,0,0,0,0,0,0,0
147718,-0.23,115,0,0,0,0,0,0,0,0
147766,-0.09,119,0,0,0,0,0,0,0,0
147814,-0.18,111,0,0,0,0,0,0,0,0
147862,-0.20,91,0,0,0,0,0,0,0,0
147910,-0.21,67,0,0,0,0,0,0,0,0
147958,-0.10,46,0,0,0,0,0,0,0,0
148006,-0.21,31,0,0,0,0,0,0,0,0
148054,-0.19,22,0,0,0,0,0,0,0,0
148102,-0.18,17,0,0,0,0,0,0,0,0
148150,-0.19,20,0,0,0,0,0,0,0,0
148198,-0.29,36,0,0,0,0,0,0,0,0
148246,-0.13,52,0,0,0,0,0,0,0,0
148294,-0.24,48,0,0,0,0,0,0,0,0
148342,-0.16,16,0,0,0,0,0,0,0,0
148390,-0.18,-24,0,0,0,0,0,0,0,0
148438,-0.12,-44,0,0,0,0,0,0,0,0
148486,-0.25,-34,0,0,0,0,0,0,0,0
148534,-0.07,-7,0,0,0,0,0,0,0,0
148582,-0.21,16,0,0,0,0,0,0,0,0
148630,-0.20,31,0,0,0,0,0,0,0,0
148678,-0.28,40,0,0,0,0,0,0,0,0
148726,-0.16,52,0,0,0,0,0,0,0,0
148774,-0.18,64,0,0,0,0,0,0,0,0
148822,-0.15,68,0,0,0,0,0,0,0,0
148870,-0.21,66,0,0,0,0,0,0,0,0
148918,-0.17,68,0,0,0,0,0,0,0,0
148966,-0.21,70,0,0,0,0,0,0,0,0
149014,-0.14,59,0,0,0,0,0,0,0,0
149062,-0.19,35,0,0,0,0,0,0,0,0
149110,-0.09,11,0,0,0,0,0,0,0,0
149158,-0.22,-7,0,0,0,0,0,0,0,0
149206,-0.14,-19,0,0,0,0,0,0,0,0
149254,-0.21,-14,0,0,0,0,0,0,0,0
149302,-0.05,11,0,0,0,0,0,0,0,0
149350,-0.22,46,0,0,0,0,0,0,0,0
149398,-0.07,69,0,0,0,0,0,0,0,0
149446,-0.17,62,0,0,0,0,0,0,0,0
149494,-0.13,21,0,0,0,0,0,0,0,0
149542,-0.19,-42,0,0,0,0,0,0,0,0
149590,-0.06,-106,0,0,0,0,0,0,0,0
149638,-0.24,-142,0,0,0,0,0,0,0,0
149686,-0.12,-129,0,0,0,0,0,0,0,0
149734,-0.18,-82,0,0,0,0,0,0,0,0
149782,-0.24,-34,0,0,0,0,0,0,0,0
149830,-0.19,0,0,0,0,0,0,0,0,0
149878,-0.16,35,0,0,0,0,0,0,0,0
149926,-0.23,80,0,0,0,0,0,0,0,0
149974,-0.11,122,0,0,0,0,0,0,0,0
150022,-0.25,152,0,0,0,0,0,0,0,0
150070,-0.19,170,0,0,0,0,0,0,0,0
150118,-0.24,180,0,0,0,0,0,0,0,0
150166,-0.15,183,0,0,0,0,0,0,0,0
150214,-0.20,172,0,0,0,0,0,0,0,0
150262,-0.18,142,0,0,0,0,0,0,0,0
150310,-0.24,100,0,0,0,0,0,0,0,0
150358,-0.13,61,0,0,0,0,0,0,0,0
150406,-0.16,40,0,0,0,0,0,0,0,0
150454,-0.12,38,0,0,0,0,0,0,0,0
150502,-0.18,38,0,0,0,0,0,0,0,0
150550,-0.11,24,0,0,0,0,0,0,0,0
150598,-0.22,-4,0,0,0,0,0,0,0,0
150646,-0.12,-46,0,0,0,0,0,0,0,0
150694,-0.19,-97,0,0,0,0,0,0,0,0
150742,-0.13,-138,0,0,0,0,0,0,0,0
150790,-0.18,-148,0,0,0,0,0,0,0,0
150838,-0.18,-128,0,0,0,0,0,0,0,0
150886,-0.10,-94,0,0,0,0,0,0,0,0
150934,-0.09,-67,0,0,0,0,0,0,0,0
150982,-0.13,-51,0,0,0,0,0,0,0,0
151030,-0.14,-45,0,0,0,0,0,0,0,0
151078,-0.22,-44,0,0,0,0,0,0,0,0
151126,-0.12,-40,0,0,0,0,0,0,0,0
151174,-0.14,-26,0,0,0,0,0,0,0,0
151222,-0.17,-9,0,0,0,0,0,0,0,0
151270,-0.16,-3,0,0,0,0,0,0,0,0
151318,-0.15,-9,0,0,0,0,0,0,0,0
151366,-0.25,-19,0,0,0,0,0,0,0,0
151414,-0.17,-27,0,0,0,0,0,0,0,0
151462,-0.16,-30,0,0,0,0,0,0,0,0
151510,-0.11,-30,0,0,0,0,0,0,0,0
151558,-0.20,-30,0,0,0,0,0,0,0,0
151606,-0.17,-33,0,0,0,0,0,0,0,0
151654,-0.15,-41,0,0,0,0,0,0,0,0
151702,-0.19,-56,0,0,0,0,0,0,0,0
151750,-0.26,-71,0,0,0,0,0,0,0,0
151798,-0.13,-74,0,0,0,0,0,0,0,0
151846,-0.16,-58,0,0,0,0,0,0,0,0
151894,-0.14,-28,0,0,0,0,0,0,0,0
151942,-0.20,1,0,0,0,0,0,0,0,0
151990,-0.20,16,0,0,0,0,0,0,0,0
152038,-0.17,12,0,0,0,0,0,0,0,0
152086,-0.12,1,0,0,0,0,0,0,0,0
152134,-0.15,-1,0,0,0,0,0,0,0,0
152182,-0.21,1,0,0,0,0,0,0,0,0
152230,-0.18,0,0,0,0,0,0,0,0,0
152278,-0.13,-11,0,0,0,0,0,0,0,0
152326,-0.17,-27,0,0,0,0,0,0,0,0
152374,-0.12,-39,0,0,0,0,0,0,0,0
152422,-0.21,-43,0,0,0,0,0,0,0,0
152470,-0.17,-40,0,0,0,0,0,0,0,0
152518,-0.17,-34,0,0,0,0,0,0,0,0
152566,-0.13,-24,0,0,0,0,0,0,0,0
152614,-0.17,-14,0,0,0,0,0,0,0,0
152662,-0.22,0,0,0,0,0,0,0,0,0
152710,-0.23,9,0,0,0,0,0,0,0,0
152758,-0.08,12,0,0,0,0,0,0,0,0
152806,-0.10,9,0,0,0,0,0,0,0,0
152854,-0.24,8,0,0,0,0,0,0,0,0
152902,-0.19,11,0,0,0,0,0,0,0,0
152950,-0.15,14,0,0,0,0,0,0,0,0
152998,-0.20,10,0,0,0,0,0,0,0,0
153046,-0.17,0,0,0,0,0,0,0,0,0
153094,-0.26,-14,0,0,0,0,0,0,0,0
153142,-0.20,-24,0,0,0,0,0,0,0,0
153190,-0.24,-23,0,0,0,0,0,0,0,0
153238,-0.08,-14,0,0,0,0,0,0,0,0
153286,-0.19,-3,0,0,0,0,0,0,0,0
153334,-0.13,0,0,0,0,0,0,0,0,0
153382,-0.23,0,0,0,0,0,0,0,0,0
153430,-0.12,7,0,0,0,0,0,0,0,0
153478,-0.16,14,0,0,0,0,0,0,0,0
153526,-0.15,5,0,0,0,0,0,0,0,0
153574,-0.24,-11,0,0,0,0,0,0,0,0
153622,-0.17,-18,0,0,0,0,0,0,0,0
153670,-0.26,-11,0,0,0,0,0,0,0,0
153718,-0.17,0,0,0,0,0,0,0,0,0
153766,-0.21,2,0,0,0,0,0,0,0,0
153814,-0.14,-2,0,0,0,0,0,0,0,0
153862,-0.20,-14,0,0,0,0,0,0,0,0
153910,-0.19,-25,0,0,0,0,0,0,0,0
153958,-0.22,-30,0,0,0,0,0,0,0,0
154006,-0.13,-26,0,0,0,0,0,0,0,0
154054,-0.21,-13,0,0,0,0,0,0,0,0
154102,-0.09,0,0,0,0,0,0,0,0,0
154150,-0.12,17,0,0,0,0,0,0,0,0
154198,-0.03,28,0,0,0,0,0,0,0,0
154246,-0.18,22,0,0,0,0,0,0,0,0
154294,-0.20,-1,0,0,0,0,0,0,0,0
154342,-0.20,-24,0,0,0,0,0,0,0,0
154390,-0.17,-32,0,0,0,0,0,0,0,0
154438,-0.09,-27,0,0,0,0,0,0,0,0
154486,-0.11,-16,0,0,0,0,0,0,0,0
154534,-0.19,0,0,0,0,0,0,0,0,0
154582,-0.09,9,0,0,0,0,0,0,0,0
154630,-0.12,8,0,0,0,0,0,0,0,0
154678,-0.18,1,0,0,0,0,0,0,0,0
154726,-0.18,-5,0,0,0,0,0,0,0,0
154774,-0.14,-4,0,0,0,0,0,0,0,0
154822,-0.19,10,0,0,0,0,0,0,0,0
154870,-0.16,32,0,0,0,0,0,0,0,0
154918,-0.16,40,0,0,0,0,0,0,0,0
154966,-0.14,33,0,0,0,0,0,0,0,0
155014,-0.17,24,0,0,0,0,0,0,0,0
155062,-0.11,17,0,0,0,0,0,0,0,0
155110,-0.11,13,0,0,0,0,0,0,0,0
155158,-0.10,7,0,0,0,0,0,0,0,0
155206,-0.18,-2,0,0,0,0,0,0,0,0
155254,-0.14,-13,0,0,0,0,0,0,0,0
155302,-0.13,-29,0,0,0,0,0,0,0,0
155350,-0.12,-47,0,0,0,0,0,0,0,0
155398,-0.12,-52,0,0,0,0,0,0,0,0
155446,-0.11,-39,0,0,0,0,0,0,0,0
155494,-0.24,-12,0,0,0,0,0,0,0,0
155542,-0.10,26,0,0,0,0,0,0,0,0
155590,-0.27,62,0,0,0,0,0,0,0,0
155638,-0.11,80,0,0,0,0,0,0,0,0
155686,-0.18,79,0,0,0,0,0,0,0,0
155734,-0.18,67,0,0,0,0,0,0,0,0
155782,-0.20,48,0,0,0,0,0,0,0,0
155830,-0.10,30,0,0,0,0,0,0,0,0
155878,-0.22,17,0,0,0,0,0,0,0,0
155926,-0.13,11,0,0,0,0,0,0,0,0
155974,-0.20,9,0,0,0,0,0,0,0,0
156022,-0.11,5,0,0,0,0,0,0,0,0
156070,-0.21,0,0,0,0,0,0,0,0,0
156118,-0.15,-3,0,0,0,0,0,0,0,0
156166,-0.28,1,0,0,0,0,0,0,0,0
156214,-0.08,20,0,0,0,0,0,0,0,0
156262,-0.21,49,0,0,0,0,0,0,0,0
156310,-0.17,71,0,0,0,0,0,0,0,0
156358,-0.29,72,0,0,0,0,0,0,0,0
156406,-0.09,55,0,0,0,0,0,0,0,0
156454,-0.20,37,0,0,0,0,0,0,0,0
156502,-0.16,36,0,0,0,0,0,0,0,0
156550,-0.20,50,0,0,0,0,0,0,0,0
156598,-0.11,60,0,0,0,0,0,0,0,0
156646,-0.16,53,0,0,0,0,0,0,0,0
156694,-0.13,30,0,0,0,0,0,0,0,0
156742,-0.19,1,0,0,0,0,0,0,0,0
156790,-0.12,-27,0,0,0,0,0,0,0,0
156838,-0.18,-50,0,0,0,0,0,0,0,0
156886,-0.12,-52,0,0,0,0,0,0,0,0
156934,-0.14,-21,0,0,0,0,0,0,0,0
156982,-0.07,27,0,0,0,0,0,0,0,0
157030,-0.15,61,0,0,0,0,0,0,0,0
157078,-0.16,63,0,0,0,0,0,0,0,0
157126,-0.22,45,0,0,0,0,0,0,0,0
157174,-0.12,25,0,0,0,0,0,0,0,0
157222,-0.21,12,0,0,0,0,0,0,0,0
157270,-0.15,1,0,0,0,0,0,0,0,0
157318,-0.15,-8,0,0,0,0,0,0,0,0
157366,-0.09,-15,0,0,0,0,0,0,0,0
157414,-0.16,-18,0,0,0,0,0,0,0,0
157462,-0.14,-18,0,0,0,0,0,0,0,0
157510,-0.22,-17,0,0,0,0,0,0,0,0
157558,-0.16,-16,0,0,0,0,0,0,0,0
157606,-0.18,-5,0,0,0,0,0,0,0,0
157654,-0.03,25,0,0,0,0,0,0,0,0
157702,-0.20,69,0,0,0,0,0,0,0,0
157750,-0.11,98,0,0,0,0,0,0,0,0
157798,-0.19,96,0,0,0,0,0,0,0,0
157846,-0.06,77,0,0,0,0,0,0,0,0
157894,-0.15,55,0,0,0,0,0,0,0,0
157942,-0.04,31,0,0,0,0,0,0,0,0
157990,-0.19,11,0,0,0,0,0,0,0,0
158038,-0.16,-1,0,0,0,0,0,0,0,0
158086,-0.16,-6,0,0,0,0,0,0,0,0
158134,-0.07,-7,0,0,0,0,0,0,0,0
158182,-0.19,-10,0,0,0,0,0,0,0,0
158230,-0.12,-17,0,0,0,0,0,0,0,0
158278,-0.17,-24,0,0,0,0,0,0,0,0
158326,-0.06,-28,0,0,0,0,0,0,0,0
158374,-0.17,-13,0,0,0,0,0,0,0,0
158422,-0.17,25,0,0,0,0,0,0,0,0
158470,-0.18,63,0,0,0,0,0,0,0,0
158518,-0.19,74,0,0,0,0,0,0,0,0
158566,-0.16,57,0,0,0,0,0,0,0,0
158614,-0.09,31,0,0,0,0,0,0,0,0
158662,-0.20,10,0,0,0,0,0,0,0,0
158710,-0.17,-2,0,0,0,0,0,0,0,0
158758,-0.12,-8,0,0,0,0,0,0,0,0
158806,-0.07,-18,0,0,0,0,0,0,0,0
158854,-0.12,-30,0,0,0,0,0,0,0,0
158902,-0.12,-38,0,0,0,0,0,0,0,0
158950,-0.12,-39,0,0,0,0,0,0,0,0
158998,-0.07,-44,0,0,0,0,0,0,0,0
159046,-0.20,-61,0,0,0,0,0,0,0,0
159094,-0.13,-64,0,0,0,0,0,0,0,0
159142,-0.22,-10,0,0,0,0,0,0,0,0
159190,-0.12,78,0,0,0,0,0,0,0,0
159238,-0.29,140,0,0,0,0,0,0,0,0
159286,-0.09,149,0,0,0,0,0,0,0,0
159334,-0.19,127,0,0,0,0,0,0,0,0
159382,-0.13,96,0,0,0,0,0,0,0,0
159430,-0.23,67,0,0,0,0,0,0,0,0
159478,-0.08,41,0,0,0,0,0,0,0,0
159526,-0.16,15,0,0,0,0,0,0,0,0
159574,-0.19,-10,0,0,0,0,0,0,0,0
159622,-0.14,-31,0,0,0,0,0,0,0,0
159670,-0.12,-50,0,0,0,0,0,0,0,0
159718,-0.16,-70,0,0,0,0,0,0,0,0
159766,-0.06,-88,0,0,0,0,0,0,0,0
159814,-0.11,-100,0,0,0,0,0,0,0,0
159862,-0.09,-89,0,0,0,0,0,0,0,0
159910,-0.20,-53,0,0,0,0,0,0,0,0
159958,-0.13,-22,0,0,0,0,0,0,0,0
160006,-0.15,-15,0,0,0,0,0,0,0,0
160054,-0.13,-19,0,0,0,0,0,0,0,0
160102,-0.28,-19,0,0,0,0,0,0,0,0
160150,-0.13,-22,0,0,0,0,0,0,0,0
160198,-0.24,-37,0,0,0,0,0,0,0,0
160246,-0.15,-57,0,0,0,0,0,0,0,0
160294,-0.20,-71,0,0,0,0,0,0,0,0
160342,-0.14,-82,0,0,0,0,0,0,0,0
160390,-0.25,-93,0,0,0,0,0,0,0,0
160438,-0.16,-93,0,0,0,0,0,0,0,0
160486,-0.27,-83,0,0,0,0,0,0,0,0
160534,-0.22,-69,0,0,0,0,0,0,0,0
160582,-0.27,-47,0,0,0,0,0,0,0,0
160630,-0.17,-21,0,0,0,0,0,0,0,0
160678,-0.26,-7,0,0,0,0,0,0,0,0
160726,-0.25,-14,0,0,0,0,0,0,0,0
160774,-0.28,-32,0,0,0,0,0,0,0,0
160822,-0.21,-51,0,0,0,0,0,0,0,0
160870,-0.21,-68,0,0,0,0,0,0,0,0
160918,-0.15,-75,0,0,0,0,0,0,0,0
160966,-0.24,-73,0,0,0,0,0,0,0,0
161014,-0.12,-74,0,0,0,0,0,0,0,0
161062,-0.24,-80,0,0,0,0,0,0,0,0
161110,-0.13,-81,0,0,0,0,0,0,0,0
161158,-0.23,-66,0,0,0,0,0,0,0,0
161206,-0.15,-32,0,0,0,0,0,0,0,0
161254,-0.20,0,0,0,0,0,0,0,0,0
161302,-0.12,13,0,0,0,0,0,0,0,0
161350,-0.16,1,0,0,0,0,0,0,0,0
161398,-0.14,-25,0,0,0,0,0,0,0,0
161446,-0.19,-48,0,0,0,0,0,0,0,0
161494,-0.11,-57,0,0,0,0,0,0,0,0
161542,-0.15,-53,0,0,0,0,0,0,0,0
161590,-0.16,-41,0,0,0,0,0,0,0,0
161638,-0.16,-28,0,0,0,0,0,0,0,0
161686,-0.15,-13,0,0,0,0,0,0,0,0
161734,-0.24,5,0,0,0,0,0,0,0,0
161782,-0.06,21,0,0,0,0,0,0,0,0
161830,-0.13,23,0,0,0,0,0,0,0,0
161878,-0.20,13,0,0,0,0,0,0,0,0
161926,-0.19,4,0,0,0,0,0,0,0,0
161974,-0.09,2,0,0,0,0,0,0,0,0
162022,-0.16,1,0,0,0,0,0,0,0,0
162070,-0.12,0,0,0,0,0,0,0,0,0
162118,-0.20,-1,0,0,0,0,0,0,0,0
162166,-0.17,2,0,0,0,0,0,0,0,0
162214,-0.19,9,0,0,0,0,0,0,0,0
