Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
100601,85.71,105,3775,0,0,0,0,0,0,0,0,0
100650,85.36,273,3437,0,0,0,0,0,0,0,0,0
100699,84.75,353,3135,0,0,0,0,0,0,0,0,0
100748,84.50,297,2960,0,0,0,0,0,0,0,0,0
100797,84.20,155,2927,0,0,0,0,0,0,0,0,0
100846,83.93,7,3005,0,0,0,0,0,0,0,0,0
100895,83.68,-87,3058,0,0,0,0,0,0,0,0,0
100944,83.35,-121,3055,0,0,0,0,0,0,0,0,0
100993,82.93,-120,3008,0,0,0,0,0,0,0,0,0
101042,82.53,-113,2971,0,0,0,0,0,0,0,0,0
101091,82.24,-112,2962,0,0,0,0,0,0,0,0,0
101140,81.94,-114,2972,0,0,0,0,0,0,0,0,0
101189,81.70,-114,2992,0,0,0,0,0,0,0,0,0
101238,81.42,-107,2991,0,0,0,0,0,0,0,0,0
101287,81.02,-98,2973,0,0,0,0,0,0,0,0,0
101336,81.51,-92,2973,0,0,0,0,0,0,0,0,0
101385,82.67,-87,2983,0,0,0,0,0,0,0,0,0
101434,83.03,-76,3089,0,0,0,0,0,0,0,0,0
101483,82.94,-8,3702,0,0,0,0,0,0,0,0,0
101532,82.78,151,3723,0,0,0,0,0,0,0,0,0
101581,82.24,312,3287,0,0,0,0,0,0,0,0,0
101630,81.80,350,3052,0,0,0,0,0,0,0,0,0
101679,81.60,256,2927,0,0,0,0,0,0,0,0,0
101728,81.40,103,2953,0,0,0,0,0,0,0,0,0
101777,81.03,-29,3025,1,0,0,0,0,0,0,0,0
101826,80.77,-101,3086,1,0,0,0,0,0,0,0,0
101875,80.37,-117,3031,1,0,0,0,0,0,0,0,0
101924,80.11,-111,2979,1,0,0,0,0,0,0,0,0
101973,79.76,-107,2967,1,0,0,0,0,0,0,0,0
102022,79.36,-108,2974,0,0,0,0,0,0,0,0,0
102071,79.04,-108,2979,0,0,0,0,0,0,0,0,0
102120,78.80,-107,2974,0,0,0,0,0,0,0,0,0
102169,79.38,-102,2983,0,0,0,0,0,0,0,0,0
102218,80.15,-96,2982,0,0,0,0,0,0,0,0,0
102267,80.18,-73,3218,0,0,0,0,0,0,0,0,0
102316,80.31,19,3806,0,0,0,0,0,0,0,0,0
102365,79.88,189,3560,0,0,0,0,0,0,0,0,0
102414,79.38,318,3173,0,0,0,0,0,0,0,0,0
102463,78.99,310,2977,0,0,0,0,0,0,0,0,0
102512,78.88,190,2928,0,0,0,0,0,0,0,0,0
102561,78.61,44,3003,0,0,0,0,0,0,0,0,0
102610,78.40,-59,3049,0,0,0,0,0,0,0,0,0
102659,78.06,-105,3056,0,0,0,0,0,0,0,0,0
102708,77.64,-113,3019,0,0,0,0,0,0,0,0,0
102757,77.38,-110,2969,0,0,0,0,0,0,0,0,0
102806,77.09,-110,2959,0,0,0,0,0,0,0,0,0
102855,76.75,-115,2960,0,0,0,0,0,0,0,0,0
102904,76.50,-116,2986,0,0,0,0,0,0,0,0,0
102953,76.15,-112,2966,0,0,0,0,0,0,0,0,0
103002,76.67,-107,2955,0,0,0,0,0,0,0,0,0
103051,77.62,-104,2963,0,0,0,0,0,0,0,0,0
103100,77.72,-86,3209,0,0,0,0,0,0,0,0,0
103149,77.66,15,3930,0,0,0,0,0,0,0,0,0
103198,77.42,219,3761,1,0,0,0,0,0,0,0,0
103247,77.04,393,3259,1,0,0,0,0,0,0,0,0
103296,76.60,405,3007,1,0,0,0,0,0,0,0,0
103345,76.41,270,2896,1,0,0,0,0,0,0,0,0
103394,76.34,85,2939,1,0,0,0,0,0,0,0,0
103443,76.08,-62,3039,0,0,0,0,0,0,0,0,0
103492,75.75,-135,3057,0,0,0,0,0,0,0,0,0
103541,75.33,-149,3024,0,0,0,0,0,0,0,0,0
103590,75.09,-140,2962,0,0,0,0,0,0,0,0,0
103639,74.84,-134,2928,0,0,0,0,0,0,0,0,0
103688,74.54,-136,2944,0,0,0,0,0,0,0,0,0
103737,74.13,-138,2962,0,0,0,0,0,0,0,0,0
103786,73.99,-133,2981,0,0,0,0,0,0,0,0,0
103835,73.67,-122,2963,0,0,0,0,0,0,0,0,0
103884,74.72,-112,2946,0,0,0,0,0,0,0,0,0
103933,75.07,-105,2969,0,0,0,0,0,0,0,0,0
103982,75.23,-60,3535,0,0,0,0,0,0,0,0,0
104031,75.13,95,4047,0,0,0,0,0,0,0,0,0
104080,74.77,316,3495,0,0,0,0,0,0,0,0,0
104129,74.52,428,3066,0,0,0,0,0,0,0,0,0
104178,74.21,354,2921,0,0,0,0,0,0,0,0,0
104227,73.99,177,2921,0,0,0,0,0,0,0,0,0
104276,73.82,2,2976,0,0,0,0,0,0,0,0,0
104325,73.68,-109,3052,0,0,0,0,0,0,0,0,0
104374,73.37,-150,3049,0,0,0,0,0,0,0,0,0
104423,73.08,-147,2993,0,0,0,0,0,0,0,0,0
104472,72.74,-135,2960,0,0,0,0,0,0,0,0,0
104521,72.60,-128,2956,0,0,0,0,0,0,0,0,0
104570,72.32,-126,2959,0,0,0,0,0,0,0,0,0
104619,72.00,-125,2949,0,0,0,0,0,0,0,0,0
104668,71.84,-122,2960,0,0,0,0,0,0,0,0,0
104717,72.02,-117,2967,0,0,0,0,0,0,0,0,0
104766,72.81,-107,2985,0,0,0,0,0,0,0,0,0
104815,72.90,-79,3206,0,0,0,0,0,0,0,0,0
104864,72.80,21,3875,0,0,0,0,0,0,0,0,0
104913,72.51,208,3631,0,0,0,0,0,0,0,0,0
104962,72.27,351,3159,0,0,0,0,0,0,0,0,0
105011,71.92,339,2950,0,0,0,0,0,0,0,0,0
105060,71.83,203,2891,0,0,0,0,0,0,0,0,0
105109,71.59,37,2960,0,0,0,0,0,0,0,0,0
105158,71.42,-81,3052,0,0,0,0,0,0,0,0,0
105207,71.08,-128,3082,0,0,0,0,0,0,0,0,0
105256,70.80,-125,3007,0,0,0,0,0,0,0,0,0
105305,70.45,-114,2954,0,0,0,0,0,0,0,0,0
105354,70.38,-115,2925,0,0,0,0,0,0,0,0,0
105403,70.18,-126,2939,1,0,0,0,0,0,0,0,0
105452,69.79,-133,2967,1,0,0,0,0,0,0,0,0
105501,69.99,-130,2960,1,0,0,0,0,0,0,0,0
105550,70.61,-122,2944,1,0,0,0,0,0,0,0,0
105599,70.74,-94,3275,1,0,0,0,0,0,0,0,0
105648,70.60,25,3998,0,0,0,0,0,0,0,0,0
105697,70.36,242,3679,0,0,0,0,0,0,0,0,0
105746,69.96,402,3142,0,0,0,0,0,0,0,0,0
105795,69.80,381,2935,0,0,0,0,0,0,0,0,0
105844,69.64,224,2882,0,0,0,0,0,0,0,0,0
105893,69.45,39,2971,0,0,0,0,0,0,0,0,0
105942,69.29,-87,3070,0,0,0,0,0,0,0,0,0
105991,68.98,-135,3063,0,0,0,0,0,0,0,0,0
106040,68.71,-136,2991,0,0,0,0,0,0,0,0,0
106089,68.49,-127,2957,0,0,0,0,0,0,0,0,0
106138,68.30,-126,2942,0,0,0,0,0,0,0,0,0
106187,68.00,-131,2941,0,0,0,0,0,0,0,0,0
106236,67.84,-135,2935,0,0,0,0,0,0,0,0,0
106285,67.48,-135,2960,0,0,0,0,0,0,0,0,0
106334,68.12,-129,2957,0,0,0,0,0,0,0,0,0
106383,68.52,-119,2962,0,0,0,0,0,0,0,0,0
106432,68.51,-71,3532,0,0,0,0,0,0,0,0,0
106481,68.38,89,4091,0,0,0,0,0,0,0,0,0
106530,68.12,320,3513,0,0,0,0,0,0,0,0,0
106579,67.89,442,3119,0,0,0,0,0,0,0,0,0
106628,67.58,379,2960,0,0,0,0,0,0,0,0,0
106677,67.52,206,2909,0,0,0,0,0,0,0,0,0
106726,67.34,24,2962,0,0,0,0,0,0,0,0,0
106775,52.81,-98,3071,0,0,0,0,0,0,0,0,0
106824,49.27,-143,3056,0,0,0,0,0,0,0,0,0
106873,43.50,-147,2926,0,0,0,0,0,0,0,0,0
106922,39.24,-153,2887,0,0,0,0,0,0,0,0,0
106971,35.51,-167,2897,0,0,0,0,0,0,0,0,0
107020,32.52,-177,2929,0,0,0,0,0,0,0,0,0
107069,29.96,-171,2978,0,0,0,0,0,0,0,0,0
107118,27.53,-149,2989,0,0,0,0,0,0,0,0,0
107167,25.54,-122,2957,0,0,0,0,0,0,0,0,0
107216,23.87,-104,2935,0,0,0,0,0,0,0,0,0
107265,22.52,-100,2913,0,0,0,0,0,0,0,0,0
107314,21.10,-72,3408,0,0,0,0,0,0,0,0,0
107363,19.96,64,4095,0,0,0,0,0,0,0,0,0
107412,18.87,293,3583,0,0,0,0,0,0,0,0,0
107461,17.86,432,3101,0,0,0,0,0,0,0,0,0
107510,16.77,385,2963,0,0,0,0,0,0,0,0,0
107559,15.99,221,2928,0,0,0,0,0,0,0,0,0
107608,15.18,44,2965,0,0,0,0,0,0,0,0,0
107657,14.48,-78,3057,0,0,0,0,0,0,0,0,0
107706,13.79,-131,3039,0,0,0,0,0,0,0,0,0
107755,13.07,-141,2960,0,0,0,0,0,0,0,0,0
107804,12.49,-144,2903,0,0,0,0,0,0,0,0,0
107853,11.94,-155,2901,0,0,0,0,0,0,0,0,0
107902,11.44,-165,2911,0,0,0,0,0,0,0,0,0
107951,10.89,-166,2931,0,0,0,0,0,0,0,0,0
108000,10.40,-157,2944,0,0,0,0,0,0,0,0,0
108048,9.89,-140,2963,0,0,0,0,0,0,0,0,0
108097,9.49,-121,2933,0,0,0,0,0,0,0,0,0
108146,9.09,-108,2926,0,0,0,0,0,0,0,0,0
108195,8.69,-99,2963,0,0,0,0,0,0,0,0,0
108244,8.18,-38,3738,0,0,0,0,0,0,0,0,0
108293,7.85,141,3934,0,0,0,0,0,0,0,0,0
108342,7.49,345,3247,0,0,0,0,0,0,0,0,0
108391,7.18,398,2956,0,0,0,0,0,0,0,0,0
108440,6.67,284,2903,0,0,0,0,0,0,0,0,0
108489,6.31,109,2931,0,0,0,0,0,0,0,0,0
108538,5.92,-32,3039,0,0,0,0,0,0,0,0,0
108587,5.47,-100,3105,0,0,0,0,0,0,0,0,0
108636,5.01,-107,3003,0,0,0,0,0,0,0,0,0
108685,4.57,-102,2928,0,0,0,0,0,0,0,0,0
108734,4.14,-112,2890,0,0,0,0,0,0,0,0,0
108783,3.87,-133,2886,0,0,0,0,0,0,0,0,0
108832,3.67,-151,2927,0,0,0,0,0,0,0,0,0
108881,3.57,-153,2945,0,0,0,0,0,0,0,0,0
108930,3.34,-140,2951,0,0,0,0,0,0,0,0,0
108979,3.18,-116,3007,0,0,0,0,0,0,0,0,0
109028,3.02,-42,3683,0,0,0,0,0,0,0,0,0
109077,2.77,133,3873,0,0,0,0,0,0,0,0,0
109126,2.35,328,3262,0,0,0,0,0,0,0,0,0
109175,1.07,379,2954,0,0,0,0,0,0,0,0,0
109224,1.01,270,2903,0,0,0,0,0,0,0,0,0
109273,1.06,100,2923,0,0,0,0,0,0,0,0,0
109322,0.89,-39,3022,0,0,0,0,0,0,0,0,0
109371,0.92,-108,3088,0,0,0,0,0,0,0,0,0
109420,0.98,-117,3029,0,0,0,0,0,0,0,0,0
109469,0.96,-108,2913,0,0,0,0,0,0,0,0,0
109518,0.94,-116,2870,0,0,0,0,0,0,0,0,0
109567,0.96,-136,2896,0,0,0,0,0,0,0,0,0
109616,0.82,-150,2931,0,0,0,0,0,0,0,0,0
109665,0.73,-148,2954,0,0,0,0,0,0,0,0,0
109714,0.77,-134,2943,0,0,0,0,0,0,0,0,0
109763,0.78,-115,2981,0,0,0,0,0,0,0,0,0
109812,0.71,-43,3733,0,0,0,0,0,0,0,0,0
109861,0.76,142,3931,0,0,0,0,0,0,0,0,0
109910,0.68,350,3311,0,0,0,0,0,0,0,0,0
109959,0.70,411,2988,0,0,0,0,0,0,0,0,0
110008,0.64,305,2939,0,0,0,0,0,0,0,0,0
110057,0.64,134,2959,0,0,0,0,0,0,0,0,0
110106,0.60,-12,3010,0,0,0,0,0,0,0,0,0
110155,0.58,-96,3049,0,0,0,0,0,0,0,0,0
110204,0.58,-123,3008,0,0,0,0,0,0,0,0,0
110253,0.55,-126,2942,0,0,0,0,0,0,0,0,0
110302,0.63,-131,2894,0,0,0,0,0,0,0,0,0
110351,0.58,-141,2929,0,0,0,0,0,0,0,0,0
110400,0.56,-146,2958,0,0,0,0,0,0,0,0,0
110449,0.48,-138,2944,0,0,0,0,0,0,0,0,0
110498,0.54,-125,2960,0,0,0,0,0,0,0,0,0
110547,0.54,-110,2953,0,0,0,0,0,0,0,0,0
110596,0.52,-72,3344,0,0,0,0,0,0,0,0,0
110645,0.50,59,4023,0,0,0,0,0,0,0,0,0
110694,0.52,271,3520,0,0,0,0,0,0,0,0,0
110743,0.41,396,3071,0,0,0,0,0,0,0,0,0
110792,0.38,346,2955,0,0,0,0,0,0,0,0,0
110841,0.47,191,2941,0,0,0,0,0,0,0,0,0
110890,0.34,31,2992,0,0,0,0,0,0,0,0,0
110939,0.34,-74,3061,0,0,0,0,0,0,0,0,0
110988,0.36,-117,3031,0,0,0,0,0,0,0,0,0
111037,0.28,-124,2970,0,0,0,0,0,0,0,0,0
111086,0.19,-128,2895,0,0,0,0,0,0,0,0,0
111135,0.28,-142,2885,0,0,0,0,0,0,0,0,0
111184,0.17,-157,2926,0,0,0,0,0,0,0,0,0
111233,0.20,-158,2973,0,0,0,0,0,0,0,0,0
111282,0.22,-142,2990,0,0,0,0,0,0,0,0,0
111331,0.23,-117,2960,0,0,0,0,0,0,0,0,0
111380,0.14,-96,2967,0,0,0,0,0,0,0,0,0
111429,0.17,-43,3549,0,0,0,0,0,0,0,0,0
111478,0.15,102,3856,0,0,0,0,0,0,0,0,0
111527,0.20,285,3312,0,0,0,0,0,0,0,0,0
111576,0.16,350,2973,0,0,0,0,0,0,0,0,0
111625,0.22,263,2927,0,0,0,0,0,0,0,0,0
111674,0.12,108,2939,0,0,0,0,0,0,0,0,0
111723,0.20,-22,3058,0,0,0,0,0,0,0,0,0
111772,0.13,-88,3088,0,0,0,0,0,0,0,0,0
111821,0.25,-100,3007,0,0,0,0,0,0,0,0,0
111870,0.17,-101,2926,0,0,0,0,0,0,0,0,0
111919,0.09,-113,2902,0,0,0,0,0,0,0,0,0
111968,0.14,-132,2914,0,0,0,0,0,0,0,0,0
112017,0.15,-143,2950,0,0,0,0,0,0,0,0,0
112066,0.11,-139,2972,0,0,0,0,0,0,0,0,0
112115,0.08,-119,3023,0,0,0,0,0,0,0,0,0
112164,0.11,-49,3632,0,0,0,0,0,0,0,0,0
112213,0.09,115,3823,0,0,0,0,0,0,0,0,0
112262,0.02,294,3249,0,0,0,0,0,0,0,0,0
112311,0.10,343,2995,0,0,0,0,0,0,0,0,0
112360,0.08,248,2937,0,0,0,0,0,0,0,0,0
112409,0.12,97,2939,0,0,0,0,0,0,0,0,0
112458,0.04,-32,3024,0,0,0,0,0,0,0,0,0
112507,0.09,-101,3057,0,0,0,0,0,0,0,0,0
112556,0.04,-119,2999,0,0,0,0,0,0,0,0,0
112605,0.06,-120,2941,0,0,0,0,0,0,0,0,0
112654,0.06,-125,2911,0,0,0,0,0,0,0,0,0
112703,0.13,-138,2905,0,0,0,0,0,0,0,0,0
112752,0.02,-147,2941,0,0,0,0,0,0,0,0,0
112801,0.13,-145,2943,0,0,0,0,0,0,0,0,0
112850,-0.00,-135,2942,0,0,0,0,0,0,0,0,0
112899,0.02,-91,3408,0,0,0,0,0,0,0,0,0
112948,-0.00,59,4095,0,0,0,0,0,0,0,0,0
112997,0.10,294,3570,0,0,0,0,0,0,0,0,0
113046,0.05,434,3091,0,0,0,0,0,0,0,0,0
113095,0.02,385,2989,0,0,0,0,0,0,0,0,0
113144,0.10,222,2928,0,0,0,0,0,0,0,0,0
113193,0.03,45,2947,0,0,0,0,0,0,0,0,0
113242,0.03,-82,3024,0,0,0,0,0,0,0,0,0
113291,0.03,-142,3015,0,0,0,0,0,0,0,0,0
113340,0.04,-154,2990,0,0,0,0,0,0,0,0,0
113389,0.04,-150,2929,0,0,0,0,0,0,0,0,0
113438,-0.07,-149,2896,0,0,0,0,0,0,0,0,0
113487,-0.01,-155,2926,0,0,0,0,0,0,0,0,0
113536,-0.00,-155,2961,0,0,0,0,0,0,0,0,0
113585,-0.05,-143,2962,0,0,0,0,0,0,0,0,0
113634,-0.01,-126,2941,0,0,0,0,0,0,0,0,0
113683,-0.03,-112,2950,0,0,0,0,0,0,0,0,0
113732,-0.06,-66,3489,0,0,0,0,0,0,0,0,0
113781,0.04,86,4039,0,0,0,0,0,0,0,0,0
113830,0.03,304,3440,0,0,0,0,0,0,0,0,0
113879,0.06,411,3053,0,0,0,0,0,0,0,0,0
113928,-0.03,342,2979,0,0,0,0,0,0,0,0,0
113977,0.08,183,2962,0,0,0,0,0,0,0,0,0
114026,-0.02,27,3002,0,0,0,0,0,0,0,0,0
114075,0.01,-75,3041,0,0,0,0,0,0,0,0,0
114124,0.05,-121,3005,0,0,0,0,0,0,0,0,0
114173,-0.03,-135,2960,0,0,0,0,0,0,0,0,0
114222,-0.02,-141,2902,0,0,0,0,0,0,0,0,0
114271,-0.04,-152,2890,0,0,0,0,0,0,0,0,0
114320,0.04,-163,2914,0,0,0,0,0,0,0,0,0
114369,-0.05,-164,2950,0,0,0,0,0,0,0,0,0
114418,-0.06,-151,2975,0,0,0,0,0,0,0,0,0
114467,-0.05,-127,2978,0,0,0,0,0,0,0,0,0
114516,0.05,-104,2945,0,0,0,0,0,0,0,0,0
114565,-0.04,-92,2921,0,0,0,0,0,0,0,0,0
114614,-0.05,-67,3291,0,0,0,0,0,0,0,0,0
114663,-0.03,50,4028,0,0,0,0,0,0,0,0,0
114712,-0.05,257,3519,0,0,0,0,0,0,0,0,0
114761,-0.02,384,3045,0,0,0,0,0,0,0,0,0
114810,0.01,334,2903,0,0,0,0,0,0,0,0,0
114859,-0.05,175,2903,0,0,0,0,0,0,0,0,0
114908,-0.11,15,3023,0,0,0,0,0,0,0,0,0
114957,0.01,-77,3107,0,0,0,0,0,0,0,0,0
115006,-0.07,-102,3031,0,0,0,0,0,0,0,0,0
115055,-0.04,-103,2937,0,0,0,0,0,0,0,0,0
115104,0.05,-114,2883,0,0,0,0,0,0,0,0,0
115153,-0.08,-135,2906,0,0,0,0,0,0,0,0,0
115202,-0.07,-151,2931,0,0,0,0,0,0,0,0,0
115251,-0.06,-149,2976,0,0,0,0,0,0,0,0,0
115300,-0.13,-130,2981,0,0,0,0,0,0,0,0,0
115349,-0.07,-107,2944,0,0,0,0,0,0,0,0,0
115398,0.01,-73,3236,0,0,0,0,0,0,0,0,0
115447,-0.12,37,3934,0,0,0,0,0,0,0,0,0
115496,-0.00,231,3547,0,0,0,0,0,0,0,0,0
115545,-0.07,361,3065,0,0,0,0,0,0,0,0,0
115594,-0.07,327,2951,0,0,0,0,0,0,0,0,0
115643,0.03,185,2931,0,0,0,0,0,0,0,0,0
115692,-0.10,33,2977,0,0,0,0,0,0,0,0,0
115741,-0.02,-69,3058,0,0,0,0,0,0,0,0,0
115790,-0.06,-110,3043,0,0,0,0,0,0,0,0,0
115839,-0.09,-115,2963,0,0,0,0,0,0,0,0,0
115888,-0.05,-117,2908,0,0,0,0,0,0,0,0,0
115937,-0.06,-128,2905,0,0,0,0,0,0,0,0,0
115986,-0.07,-140,2928,0,0,0,0,0,0,0,0,0
116035,-0.03,-142,2947,0,0,0,0,0,0,0,0,0
116084,-0.12,-134,2961,0,0,0,0,0,0,0,0,0
116133,-0.11,-119,2939,0,0,0,0,0,0,0,0,0
116182,-0.04,-108,2913,0,0,0,0,0,0,0,0,0
116231,-0.01,-83,3270,0,0,0,0,0,0,0,0,0
116280,-0.14,37,4043,0,0,0,0,0,0,0,0,0
116329,-0.16,256,3602,0,0,0,0,0,0,0,0,0
116378,-0.10,403,3071,0,0,0,0,0,0,0,0,0
116427,0.02,365,2928,0,0,0,0,0,0,0,0,0
116476,-0.01,207,2925,0,0,0,0,0,0,0,0,0
116525,-0.12,38,2973,0,0,0,0,0,0,0,0,0
116574,-0.08,-74,3056,0,0,0,0,0,0,0,0,0
116623,-0.20,-118,3043,0,0,0,0,0,0,0,0,0
116672,-0.04,-125,2942,0,0,0,0,0,0,0,0,0
116721,-0.11,-129,2905,0,0,0,0,0,0,0,0,0
116770,-0.04,-141,2898,0,0,0,0,0,0,0,0,0
116819,-0.14,-150,2943,0,0,0,0,0,0,0,0,0
116868,-0.10,-146,2975,0,0,0,0,0,0,0,0,0
116917,-0.09,-130,2949,0,0,0,0,0,0,0,0,0
116966,-0.12,-113,2959,0,0,0,0,0,0,0,0,0
117015,-0.07,-100,2945,0,0,0,0,0,0,0,0,0
117064,-0.07,-92,2928,0,0,0,0,0,0,0,0,0
117113,-0.10,-88,2964,0,0,0,0,0,0,0,0,0
117162,-0.08,-25,3840,0,0,0,0,0,0,0,0,0
117211,-0.17,164,3925,0,0,0,0,0,0,0,0,0
117260,-0.13,369,3223,0,0,0,0,0,0,0,0,0
117309,-0.12,411,2922,0,0,0,0,0,0,0,0,0
117358,-0.12,283,2896,0,0,0,0,0,0,0,0,0
117407,-0.09,101,2946,0,0,0,0,0,0,0,0,0
117456,-0.14,-39,3029,0,0,0,0,0,0,0,0,0
117505,-0.04,-106,3071,0,0,0,0,0,0,0,0,0
117554,-0.12,-116,3007,0,0,0,0,0,0,0,0,0
117603,-0.06,-110,2930,0,0,0,0,0,0,0,0,0
117652,-0.05,-115,2909,0,0,0,0,0,0,0,0,0
117701,-0.13,-128,2928,0,0,0,0,0,0,0,0,0
117750,-0.15,-135,2928,0,0,0,0,0,0,0,0,0
117799,-0.11,-133,2946,0,0,0,0,0,0,0,0,0
117848,-0.08,-122,2971,0,0,0,0,0,0,0,0,0
117897,-0.03,-104,2985,0,0,0,0,0,0,0,0,0
117946,-0.13,-87,2939,0,0,0,0,0,0,0,0,0
117995,-0.04,-60,3219,0,0,0,0,0,0,0,0,0
118044,-0.11,35,3814,0,0,0,0,0,0,0,0,0
118093,-0.06,200,3383,0,0,0,0,0,0,0,0,0
118142,-0.11,294,2954,0,0,0,0,0,0,0,0,0
118191,-0.12,236,2835,0,0,0,0,0,0,0,0,0
118240,-0.13,90,2855,0,0,0,0,0,0,0,0,0
118289,-0.12,-49,2943,0,0,0,0,0,0,0,0,0
118338,-0.13,-123,3083,0,0,0,0,0,0,0,0,0
118387,-0.09,-127,3041,0,0,0,0,0,0,0,0,0
118436,-0.21,-104,2931,0,0,0,0,0,0,0,0,0
118485,-0.17,-96,2879,0,0,0,0,0,0,0,0,0
118534,-0.21,-109,2859,0,0,0,0,0,0,0,0,0
118583,-0.16,-127,2928,0,0,0,0,0,0,0,0,0
118632,-0.11,-128,2983,0,0,0,0,0,0,0,0,0
118681,-0.24,-106,2999,0,0,0,0,0,0,0,0,0
118730,-0.15,-76,2967,0,0,0,0,0,0,0,0,0
118779,-0.12,-53,2992,0,0,0,0,0,0,0,0,0
118828,-0.12,13,3766,0,0,0,0,0,0,0,0,0
118877,-0.10,183,3821,0,0,0,0,0,0,0,0,0
118926,-0.10,357,3174,0,0,0,0,0,0,0,0,0
118975,-0.06,378,2923,0,0,0,0,0,0,0,0,0
119024,-0.07,253,2926,0,0,0,0,0,0,0,0,0
119073,-0.13,88,2960,0,0,0,0,0,0,0,0,0
119122,-0.04,-35,3024,0,0,0,0,0,0,0,0,0
119171,-0.10,-92,3089,0,0,0,0,0,0,0,0,0
119220,-0.09,-98,2998,0,0,0,0,0,0,0,0,0
119269,-0.07,-94,2898,0,0,0,0,0,0,0,0,0
119318,-0.11,-104,2928,0,0,0,0,0,0,0,0,0
119367,-0.08,-116,2944,0,0,0,0,0,0,0,0,0
119416,-0.07,-119,2969,0,0,0,0,0,0,0,0,0
119465,-0.11,-110,2975,0,0,0,0,0,0,0,0,0
119514,-0.08,-95,2958,0,0,0,0,0,0,0,0,0
119563,-0.07,-83,2957,0,0,0,0,0,0,0,0,0
119612,-0.19,-65,3121,0,0,0,0,0,0,0,0,0
119661,-0.13,23,3920,0,0,0,0,0,0,0,0,0
119710,-0.10,211,3637,0,0,0,0,0,0,0,0,0
119759,-0.10,358,3087,0,0,0,0,0,0,0,0,0
119808,-0.09,338,2907,0,0,0,0,0,0,0,0,0
119857,-0.04,197,2945,0,0,0,0,0,0,0,0,0
119906,-0.08,44,3005,0,0,0,0,0,0,0,0,0
119955,-0.08,-55,3060,0,0,0,0,0,0,0,0,0
120004,-0.17,-95,3056,0,0,0,0,0,0,0,0,0
120053,-0.11,-99,2975,0,0,0,0,0,0,0,0,0
120102,-0.07,-102,2933,0,0,0,0,0,0,0,0,0
120151,-0.06,-111,2935,0,0,0,0,0,0,0,0,0
120200,-0.04,-121,2941,0,0,0,0,0,0,0,0,0
120249,-0.07,-123,2962,0,0,0,0,0,0,0,0,0
120298,-0.06,-115,2977,0,0,0,0,0,0,0,0,0
120347,-0.05,-101,2975,0,0,0,0,0,0,0,0,0
120396,-0.17,-88,2954,0,0,0,0,0,0,0,0,0
120445,-0.18,-75,3020,0,0,0,0,0,0,0,0,0
120494,-0.06,-10,3758,0,0,0,0,0,0,0,0,0
120543,-0.12,155,3722,0,0,0,0,0,0,0,0,0
120592,-0.06,316,3149,0,0,0,0,0,0,0,0,0
120641,-0.14,330,2909,0,0,0,0,0,0,0,0,0
120690,0.01,209,2928,0,0,0,0,0,0,0,0,0
120739,-0.02,56,2963,0,0,0,0,0,0,0,0,0
120788,-0.10,-51,3065,0,0,0,0,0,0,0,0,0
120837,0.74,-93,3094,0,0,0,0,0,0,0,0,0
120886,2.51,-91,3007,0,0,0,0,0,0,0,0,0
120935,3.87,-87,2931,0,0,0,0,0,0,0,0,0
120984,7.11,-96,2929,0,0,0,0,0,0,0,0,0
121033,6.26,-110,2944,0,0,0,0,0,0,0,0,0
121082,4.97,-116,2987,0,0,0,0,0,0,0,0,0
121131,5.36,-108,3001,0,0,0,0,0,0,0,0,0
121180,8.68,-91,3001,0,0,0,0,0,0,0,0,0
121230,10.33,-62,3152,0,0,0,0,0,0,0,0,0
121278,8.69,23,3760,0,0,0,0,0,0,0,0,0
121327,7.14,177,3494,0,0,0,0,0,0,0,0,0
121377,12.30,288,3055,0,0,0,0,0,0,0,0,0
121426,10.21,261,2925,0,0,0,0,0,0,0,0,0
121474,8.27,139,2937,0,0,0,0,0,0,0,0,0
121524,12.70,12,3022,0,0,0,0,0,0,0,0,0
121573,10.74,-65,3091,0,0,0,0,0,0,0,0,0
121622,11.17,-85,3071,0,0,0,0,0,0,0,0,0
121671,13.96,-80,2979,0,0,0,0,0,0,0,0,0
121720,11.17,-83,2915,0,0,0,0,0,0,0,0,0
121769,12.55,-101,2919,0,0,0,0,0,0,0,0,0
121818,14.61,-118,2961,0,0,0,0,0,0,0,0,0
121867,11.51,-122,2982,0,0,0,0,0,0,0,0,0
121916,16.20,-112,2964,0,0,0,0,0,0,0,0,0
121965,14.77,-98,2991,0,0,0,0,0,0,0,0,0
122014,12.35,-47,3523,0,0,0,0,0,0,0,0,0
122063,17.10,96,3867,0,0,0,0,0,0,0,0,0
122112,15.46,279,3349,0,0,0,0,0,0,0,0,0
122161,14.86,354,3034,0,0,0,0,0,0,0,0,0
122210,18.61,282,2983,0,0,0,0,0,0,0,0,0
122259,16.24,141,2985,0,0,0,0,0,0,0,0,0
122308,15.67,13,3041,0,0,0,0,0,0,0,0,0
122357,20.38,-64,3071,0,0,0,0,0,0,0,0,0
122406,17.87,-92,3042,0,0,0,0,0,0,0,0,0
