Time,Pressure,PPGSignal,BL_W20_T2.50_D5_C2,BL_W40_T2.50_D5_C2,BL_W60_T2.50_D5_C2,BL_W65_T2.50_D5_C2,BL_W70_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W75_T2.50_D5_C2
252247,-0.11,-31,0,0,0,0,0,0,0,0
252283,-0.14,-15,0,0,0,0,0,0,0,0
252319,-0.15,8,0,0,0,0,0,0,0,0
252355,-0.12,23,0,0,0,0,0,0,0,0
252391,-0.16,62,0,0,0,0,0,0,0,0
252427,-0.05,167,0,0,0,0,0,0,0,0
252463,-0.12,334,0,0,0,0,0,0,0,0
252499,-0.10,508,0,0,0,0,0,0,0,0
252535,-0.10,657,0,0,0,0,0,0,0,0
252571,-0.15,780,0,0,0,0,0,0,0,0
252607,-0.17,861,0,0,0,0,0,0,0,0
252643,-0.18,889,0,0,0,0,0,0,0,0
252679,-0.21,873,0,0,0,0,0,0,0,0
252715,-0.15,830,0,0,0,0,0,0,0,0
252751,-0.18,679,0,0,0,0,0,0,0,0
252787,-0.20,212,0,0,0,0,0,0,0,0
252823,-0.17,-499,0,0,0,0,0,0,0,0
252859,-0.17,-945,0,0,0,0,0,0,0,0
252895,-0.16,-811,0,0,0,0,0,0,0,0
252931,-0.15,-317,0,0,0,0,0,0,0,0
252967,-0.18,195,0,0,0,0,0,0,0,0
253003,-0.17,519,0,0,0,0,0,0,0,0
253039,-0.13,546,0,0,0,0,0,0,0,0
253075,-0.10,356,0,0,0,0,0,0,0,0
253111,-0.19,194,0,0,0,0,0,0,0,0
253147,-0.18,219,0,0,0,0,0,0,0,0
253183,-0.07,361,0,0,0,0,0,0,0,0
253219,-0.21,503,0,0,0,0,0,0,0,0
253255,-0.12,595,0,0,0,0,0,0,0,0
253291,-0.13,631,0,0,0,0,0,0,0,0
253327,-0.16,625,0,0,0,0,0,0,0,0
253363,-0.14,594,0,0,0,0,0,0,0,0
253399,-0.06,552,0,0,0,0,0,0,0,0
253435,-0.09,510,0,0,0,0,0,0,0,0
253471,-0.18,471,0,0,0,0,0,0,0,0
253507,-0.11,436,0,0,0,0,0,0,0,0
253543,-0.03,407,0,0,0,0,0,0,0,0
253579,-0.14,381,0,0,0,0,0,0,0,0
253615,-0.14,358,0,0,0,0,0,0,0,0
253651,-0.12,336,0,0,0,0,0,0,0,0
253687,-0.08,316,0,0,0,0,0,0,0,0
253723,-0.08,297,0,0,0,0,0,0,0,0
253759,-0.13,279,0,0,0,0,0,0,0,0
253795,-0.09,262,0,0,0,0,0,0,0,0
253831,-0.16,246,0,0,0,0,0,0,0,0
253867,-0.05,231,0,0,0,0,0,0,0,0
253903,-0.10,217,0,0,0,0,0,0,0,0
253939,-0.04,204,0,0,0,0,0,0,0,0
253975,-0.10,192,0,0,0,0,0,0,0,0
254011,-0.13,180,0,0,0,0,0,0,0,0
254047,-0.13,169,0,0,0,0,0,0,0,0
254083,-0.13,159,0,0,0,0,0,0,0,0
254119,-0.05,149,0,0,0,0,0,0,0,0
254155,-0.13,140,0,0,0,0,0,0,0,0
254191,-0.21,131,0,0,0,0,0,0,0,0
254227,-0.06,123,0,0,0,0,0,0,0,0
254263,-0.15,116,0,0,0,0,0,0,0,0
254299,-0.18,109,0,0,0,0,0,0,0,0
254335,-0.13,102,0,0,0,0,0,0,0,0
254371,-0.17,-171,0,0,0,0,0,0,0,0
254407,-0.02,-1003,0,0,0,0,0,0,0,0
254443,-0.10,-1793,0,0,0,0,0,0,0,0
254479,-0.18,-1774,0,0,0,0,0,0,0,0
254515,-0.18,-1150,0,0,0,0,0,0,0,0
254551,-0.12,-452,0,0,0,0,0,0,0,0
254587,-0.09,-189,0,0,0,0,0,0,0,0
254623,-0.11,-702,0,0,0,0,0,0,0,0
254659,-0.11,-1625,0,0,0,0,0,0,0,0
254695,-0.11,-2412,0,0,0,0,0,0,0,0
254731,-0.10,-2880,0,0,0,0,0,0,0,0
254767,-0.15,-3042,0,0,0,0,0,0,0,0
254803,-0.12,-2988,0,0,0,0,0,0,0,0
254839,-0.15,-2817,0,0,0,0,0,0,0,0
254875,-0.08,-2603,0,0,0,0,0,0,0,0
254911,-0.18,-2393,0,0,0,0,0,0,0,0
254947,-0.13,-2205,0,0,0,0,0,0,0,0
254983,-0.18,-2043,0,0,0,0,0,0,0,0
255019,-0.13,-1906,0,0,0,0,0,0,0,0
255055,-0.11,-1785,0,0,0,0,0,0,0,0
255091,-0.15,-1677,0,0,0,0,0,0,0,0
255127,-0.07,-1578,0,0,0,0,0,0,0,0
255163,-0.08,-1484,0,0,0,0,0,0,0,0
255199,-0.19,-1396,0,0,0,0,0,0,0,0
255235,-0.05,-1312,0,0,0,0,0,0,0,0
255271,-0.18,-1233,0,0,0,0,0,0,0,0
255307,-0.08,-1158,0,0,0,0,0,0,0,0
255343,-0.13,-1087,0,0,0,0,0,0,0,0
255379,-0.13,-1021,0,0,0,0,0,0,0,0
255415,-0.17,-958,0,0,0,0,0,0,0,0
255451,-0.15,-900,0,0,0,0,0,0,0,0
255487,-0.20,-845,0,0,0,0,0,0,0,0
255523,-0.14,-793,0,0,0,0,0,0,0,0
255559,-0.13,-629,0,0,0,0,0,0,0,0
255595,-0.09,-143,0,0,0,0,0,0,0,0
255631,-0.14,625,0,0,0,0,0,0,0,0
255667,-0.15,1372,0,0,0,0,0,0,0,0
255703,-0.12,1841,0,0,0,0,0,0,0,0
255739,-0.17,1975,0,0,0,0,0,0,0,0
255775,-0.10,1863,0,0,0,0,0,0,0,0
255811,-0.19,1637,0,0,0,0,0,0,0,0
255847,-0.13,1409,0,0,0,0,0,0,0,0
255883,-0.09,1245,0,0,0,0,0,0,0,0
255919,-0.13,1163,0,0,0,0,0,0,0,0
255955,-0.13,1138,0,0,0,0,0,0,0,0
255991,-0.12,1126,0,0,0,0,0,0,0,0
256027,-0.08,1092,0,0,0,0,0,0,0,0
256063,-0.09,1030,0,0,0,0,0,0,0,0
256099,-0.13,954,0,0,0,0,0,0,0,0
256135,-0.18,881,0,0,0,0,0,0,0,0
256171,-0.09,820,0,0,0,0,0,0,0,0
256207,-0.11,771,0,0,0,0,0,0,0,0
256243,-0.13,730,0,0,0,0,0,0,0,0
256279,-0.13,692,0,0,0,0,0,0,0,0
256315,-0.10,652,0,0,0,0,0,0,0,0
256351,-0.06,608,0,0,0,0,0,0,0,0
256387,-0.06,565,0,0,0,0,0,0,0,0
256423,-0.00,528,0,0,0,0,0,0,0,0
256459,-0.12,500,0,0,0,0,0,0,0,0
256495,-0.04,476,0,0,0,0,0,0,0,0
256531,-0.18,456,0,0,0,0,0,0,0,0
256567,-0.18,439,0,0,0,0,0,0,0,0
256603,-0.14,423,0,0,0,0,0,0,0,0
256639,-0.16,410,0,0,0,0,0,0,0,0
256675,-0.09,406,0,0,0,0,0,0,0,0
256711,-0.16,411,0,0,0,0,0,0,0,0
256747,-0.20,410,0,0,0,0,0,0,0,0
256783,-0.08,388,0,0,0,0,0,0,0,0
256819,-0.15,347,0,0,0,0,0,0,0,0
256855,-0.13,303,0,0,0,0,0,0,0,0
256891,-0.14,267,0,0,0,0,0,0,0,0
256927,-0.16,244,0,0,0,0,0,0,0,0
256963,-0.15,231,0,0,0,0,0,0,0,0
256999,-0.05,222,0,0,0,0,0,0,0,0
257035,-0.14,212,0,0,0,0,0,0,0,0
257071,-0.23,201,0,0,0,0,0,0,0,0
257107,-0.14,191,0,0,0,0,0,0,0,0
257143,-0.09,182,0,0,0,0,0,0,0,0
257179,-0.09,175,0,0,0,0,0,0,0,0
257215,-0.14,167,0,0,0,0,0,0,0,0
257251,-0.09,159,0,0,0,0,0,0,0,0
257287,-0.17,152,0,0,0,0,0,0,0,0
257323,-0.15,146,0,0,0,0,0,0,0,0
257359,-0.10,141,0,0,0,0,0,0,0,0
257395,-0.16,135,0,0,0,0,0,0,0,0
257431,-0.13,127,0,0,0,0,0,0,0,0
257467,-0.09,120,0,0,0,0,0,0,0,0
257503,-0.16,128,0,0,0,0,0,0,0,0
257539,-0.17,151,0,0,0,0,0,0,0,0
257575,-0.12,172,0,0,0,0,0,0,0,0
257611,-0.09,173,0,0,0,0,0,0,0,0
257647,-0.13,153,0,0,0,0,0,0,0,0
257683,-0.18,126,0,0,0,0,0,0,0,0
257719,-0.09,102,0,0,0,0,0,0,0,0
257755,-0.16,82,0,0,0,0,0,0,0,0
257791,-0.06,66,0,0,0,0,0,0,0,0
257827,-0.15,54,0,0,0,0,0,0,0,0
257863,-0.09,49,0,0,0,0,0,0,0,0
257899,-0.13,47,0,0,0,0,0,0,0,0
257935,-0.18,44,0,0,0,0,0,0,0,0
257971,-0.11,42,0,0,0,0,0,0,0,0
258007,-0.12,42,0,0,0,0,0,0,0,0
258043,-0.14,43,0,0,0,0,0,0,0,0
258079,-0.07,44,0,0,0,0,0,0,0,0
258115,-0.15,44,0,0,0,0,0,0,0,0
258151,-0.09,45,0,0,0,0,0,0,0,0
258187,-0.12,49,0,0,0,0,0,0,0,0
258223,-0.09,50,0,0,0,0,0,0,0,0
258259,-0.14,49,0,0,0,0,0,0,0,0
258295,-0.12,59,0,0,0,0,0,0,0,0
258331,-0.11,83,0,0,0,0,0,0,0,0
258367,-0.12,109,0,0,0,0,0,0,0,0
258403,-0.11,116,0,0,0,0,0,0,0,0
258439,-0.16,97,0,0,0,0,0,0,0,0
258475,-0.09,66,0,0,0,0,0,0,0,0
258511,-0.04,37,0,0,0,0,0,0,0,0
258547,-0.04,16,0,0,0,0,0,0,0,0
258583,-0.10,2,0,0,0,0,0,0,0,0
258619,-0.17,1,0,0,0,0,0,0,0,0
258655,-0.15,10,0,0,0,0,0,0,0,0
258691,-0.05,23,0,0,0,0,0,0,0,0
258727,-0.13,32,0,0,0,0,0,0,0,0
258763,-0.13,35,0,0,0,0,0,0,0,0
258799,-0.12,32,0,0,0,0,0,0,0,0
258835,-0.10,26,0,0,0,0,0,0,0,0
258871,-0.14,21,0,0,0,0,0,0,0,0
258907,-0.17,20,0,0,0,0,0,0,0,0
258943,-0.18,26,0,0,0,0,0,0,0,0
258979,-0.17,37,0,0,0,0,0,0,0,0
259015,-0.21,41,0,0,0,0,0,0,0,0
259051,-0.13,29,0,0,0,0,0,0,0,0
259087,-0.14,15,0,0,0,0,0,0,0,0
259123,-0.12,22,0,0,0,0,0,0,0,0
259159,-0.20,55,0,0,0,0,0,0,0,0
259195,-0.19,92,0,0,0,0,0,0,0,0
259231,-0.23,110,0,0,0,0,0,0,0,0
259267,-0.15,105,0,0,0,0,0,0,0,0
259303,-0.14,86,0,0,0,0,0,0,0,0
259339,-0.05,62,0,0,0,0,0,0,0,0
259375,-0.12,36,0,0,0,0,0,0,0,0
259411,-0.16,12,0,0,0,0,0,0,0,0
259447,-0.08,-3,0,0,0,0,0,0,0,0
259483,-0.09,-9,0,0,0,0,0,0,0,0
259519,-0.13,-9,0,0,0,0,0,0,0,0
259555,-0.06,-11,0,0,0,0,0,0,0,0
259591,-0.15,-16,0,0,0,0,0,0,0,0
259627,-0.05,-22,0,0,0,0,0,0,0,0
259663,-0.10,-25,0,0,0,0,0,0,0,0
259699,-0.11,-24,0,0,0,0,0,0,0,0
259735,-0.12,-18,0,0,0,0,0,0,0,0
259771,-0.09,0,0,0,0,0,0,0,0,0
259807,-0.07,33,0,0,0,0,0,0,0,0
259843,-0.11,66,0,0,0,0,0,0,0,0
259879,-0.13,69,0,0,0,0,0,0,0,0
259915,-0.14,41,0,0,0,0,0,0,0,0
259951,-0.14,9,0,0,0,0,0,0,0,0
259987,-0.12,0,0,0,0,0,0,0,0,0
260023,-0.07,6,0,0,0,0,0,0,0,0
260059,-0.10,0,0,0,0,0,0,0,0,0
260095,-0.06,-27,0,0,0,0,0,0,0,0
260131,-0.15,-58,0,0,0,0,0,0,0,0
260167,-0.13,-76,0,0,0,0,0,0,0,0
260203,-0.08,-79,0,0,0,0,0,0,0,0
260239,-0.20,-68,0,0,0,0,0,0,0,0
260275,-0.15,-43,0,0,0,0,0,0,0,0
260311,-0.03,-14,0,0,0,0,0,0,0,0
260347,-0.17,2,0,0,0,0,0,0,0,0
260383,-0.11,2,0,0,0,0,0,0,0,0
260419,-0.22,-11,0,0,0,0,0,0,0,0
260455,-0.18,-27,0,0,0,0,0,0,0,0
260491,-0.14,-37,0,0,0,0,0,0,0,0
260527,-0.10,-40,0,0,0,0,0,0,0,0
260563,-0.07,-33,0,0,0,0,0,0,0,0
260599,-0.04,-18,0,0,0,0,0,0,0,0
260635,-0.08,3,0,0,0,0,0,0,0,0
260671,-0.16,27,0,0,0,0,0,0,0,0
260707,-0.20,47,0,0,0,0,0,0,0,0
260743,-0.13,65,0,0,0,0,0,0,0,0
260779,-0.14,84,0,0,0,0,0,0,0,0
260815,-0.15,95,0,0,0,0,0,0,0,0
260851,-0.13,83,0,0,0,0,0,0,0,0
260887,-0.12,46,0,0,0,0,0,0,0,0
260923,-0.16,0,0,0,0,0,0,0,0,0
260959,-0.20,-40,0,0,0,0,0,0,0,0
260995,-0.16,-58,0,0,0,0,0,0,0,0
261031,-0.11,-51,0,0,0,0,0,0,0,0
261067,0.00,-28,0,0,0,0,0,0,0,0
261103,-0.13,-4,0,0,0,0,0,0,0,0
261139,-0.17,7,0,0,0,0,0,0,0,0
261175,-0.11,10,0,0,0,0,0,0,0,0
261211,-0.08,12,0,0,0,0,0,0,0,0
261247,-0.14,15,0,0,0,0,0,0,0,0
261283,-0.13,17,0,0,0,0,0,0,0,0
261319,-0.16,13,0,0,0,0,0,0,0,0
261355,-0.14,6,0,0,0,0,0,0,0,0
261391,-0.19,1,0,0,0,0,0,0,0,0
261427,-0.08,4,0,0,0,0,0,0,0,0
261463,-0.14,8,0,0,0,0,0,0,0,0
261499,-0.06,3,0,0,0,0,0,0,0,0
261535,-0.13,-8,0,0,0,0,0,0,0,0
261571,-0.06,-16,0,0,0,0,0,0,0,0
261607,-0.05,-3,0,0,0,0,0,0,0,0
261643,-0.13,24,0,0,0,0,0,0,0,0
261679,-0.12,49,0,0,0,0,0,0,0,0
261715,-0.06,53,0,0,0,0,0,0,0,0
261751,-0.22,38,0,0,0,0,0,0,0,0
261787,-0.08,13,0,0,0,0,0,0,0,0
261823,-0.05,-6,0,0,0,0,0,0,0,0
261859,-0.16,-9,0,0,0,0,0,0,0,0
261895,-0.11,9,0,0,0,0,0,0,0,0
261931,-0.16,37,0,0,0,0,0,0,0,0
261967,-0.05,54,0,0,0,0,0,0,0,0
262003,-0.11,53,0,0,0,0,0,0,0,0
262039,-0.14,34,0,0,0,0,0,0,0,0
262075,-0.14,10,0,0,0,0,0,0,0,0
262111,-0.09,-8,0,0,0,0,0,0,0,0
262147,-0.09,-17,0,0,0,0,0,0,0,0
262183,-0.15,-17,0,0,0,0,0,0,0,0
262219,-0.13,-13,0,0,0,0,0,0,0,0
262255,-0.05,-11,0,0,0,0,0,0,0,0
262291,-0.14,-10,0,0,0,0,0,0,0,0
262327,-0.19,2,0,0,0,0,0,0,0,0
262363,-0.09,29,0,0,0,0,0,0,0,0
262399,-0.16,59,0,0,0,0,0,0,0,0
262435,-0.12,67,0,0,0,0,0,0,0,0
262471,-0.13,51,0,0,0,0,0,0,0,0
262507,-0.13,21,0,0,0,0,0,0,0,0
262543,-0.19,-6,0,0,0,0,0,0,0,0
262579,-0.10,-22,0,0,0,0,0,0,0,0
262615,-0.21,-24,0,0,0,0,0,0,0,0
262651,-0.18,-16,0,0,0,0,0,0,0,0
262687,-0.19,-6,0,0,0,0,0,0,0,0
262723,-0.15,-4,0,0,0,0,0,0,0,0
262759,-0.13,-12,0,0,0,0,0,0,0,0
262795,-0.18,-22,0,0,0,0,0,0,0,0
262831,-0.19,-27,0,0,0,0,0,0,0,0
262867,-0.12,-26,0,0,0,0,0,0,0,0
262903,-0.31,-22,0,0,0,0,0,0,0,0
262939,-0.12,-16,0,0,0,0,0,0,0,0
262975,-0.12,-12,0,0,0,0,0,0,0,0
263011,-0.19,-9,0,0,0,0,0,0,0,0
263047,-0.13,2,0,0,0,0,0,0,0,0
263083,-0.08,36,0,0,0,0,0,0,0,0
263119,-0.14,78,0,0,0,0,0,0,0,0
263155,-0.09,101,0,0,0,0,0,0,0,0
263191,-0.12,94,0,0,0,0,0,0,0,0
263227,-0.21,68,0,0,0,0,0,0,0,0
263263,-0.13,44,0,0,0,0,0,0,0,0
263299,-0.06,23,0,0,0,0,0,0,0,0
263335,-0.09,8,0,0,0,0,0,0,0,0
263371,-0.11,0,0,0,0,0,0,0,0,0
263407,-0.10,2,0,0,0,0,0,0,0,0
263443,-0.12,9,0,0,0,0,0,0,0,0
263479,-0.15,14,0,0,0,0,0,0,0,0
263515,-0.18,14,0,0,0,0,0,0,0,0
263551,-0.07,8,0,0,0,0,0,0,0,0
263587,-0.17,-3,0,0,0,0,0,0,0,0
263623,-0.06,-18,0,0,0,0,0,0,0,0
263659,-0.01,-20,0,0,0,0,0,0,0,0
263695,-0.12,0,0,0,0,0,0,0,0,0
263731,-0.09,30,0,0,0,0,0,0,0,0
263767,-0.14,44,0,0,0,0,0,0,0,0
263803,-0.09,26,0,0,0,0,0,0,0,0
263839,-0.19,-10,0,0,0,0,0,0,0,0
263875,-0.15,-40,0,0,0,0,0,0,0,0
263911,-0.07,-46,0,0,0,0,0,0,0,0
263947,-0.06,-32,0,0,0,0,0,0,0,0
263983,-0.20,-13,0,0,0,0,0,0,0,0
264019,-0.15,-1,0,0,0,0,0,0,0,0
264055,-0.10,0,0,0,0,0,0,0,0,0
264091,-0.14,-4,0,0,0,0,0,0,0,0
264127,-0.03,-6,0,0,0,0,0,0,0,0
264163,-0.00,-7,0,0,0,0,0,0,0,0
264199,-0.18,-14,0,0,0,0,0,0,0,0
264235,-0.10,-28,0,0,0,0,0,0,0,0
264271,-0.06,-33,0,0,0,0,0,0,0,0
264307,-0.17,-14,0,0,0,0,0,0,0,0
264343,-0.07,18,0,0,0,0,0,0,0,0
264379,-0.10,43,0,0,0,0,0,0,0,0
264415,-0.06,47,0,0,0,0,0,0,0,0
264451,-0.09,33,0,0,0,0,0,0,0,0
264487,-0.13,13,0,0,0,0,0,0,0,0
264523,-0.10,-2,0,0,0,0,0,0,0,0
264559,-0.15,-8,0,0,0,0,0,0,0,0
264595,-0.09,-4,0,0,0,0,0,0,0,0
264631,-0.08,3,0,0,0,0,0,0,0,0
264667,-0.04,5,0,0,0,0,0,0,0,0
264703,-0.11,-4,0,0,0,0,0,0,0,0
264739,-0.12,-17,0,0,0,0,0,0,0,0
264775,-0.08,-19,0,0,0,0,0,0,0,0
264811,-0.08,-10,0,0,0,0,0,0,0,0
264847,-0.09,6,0,0,0,0,0,0,0,0
264883,-0.10,20,0,0,0,0,0,0,0,0
264919,-0.13,17,0,0,0,0,0,0,0,0
264955,-0.06,-2,0,0,0,0,0,0,0,0
264991,-0.06,-28,0,0,0,0,0,0,0,0
265027,-0.06,-56,0,0,0,0,0,0,0,0
265063,-0.07,-94,0,0,0,0,0,0,0,0
265099,-0.07,-169,0,0,0,0,0,0,0,0
265135,-0.16,-284,0,0,0,0,0,0,0,0
265171,-0.09,-286,0,0,0,0,0,0,0,0
265207,-0.06,-18,0,0,0,0,0,0,0,0
265243,-0.11,385,0,0,0,0,0,0,0,0
265279,-0.08,719,0,0,0,0,0,0,0,0
265315,-0.12,918,0,0,0,0,0,0,0,0
265351,-0.04,991,0,0,0,0,0,0,0,0
265387,-0.07,979,0,0,0,0,0,0,0,0
265423,-0.08,652,0,0,0,0,0,0,0,0
265459,-0.07,-246,0,0,0,0,0,0,0,0
265495,-0.17,-1372,0,0,0,0,0,0,0,0
265531,-0.08,-2238,0,0,0,0,0,0,0,0
265567,-0.06,-2716,0,0,0,0,0,0,0,0
265603,-0.06,-2592,0,0,0,0,0,0,0,0
265639,-0.11,-1693,0,0,0,0,0,0,0,0
265675,-0.14,-457,0,0,0,0,0,0,0,0
265711,-0.04,558,0,0,0,0,0,0,0,0
265747,-0.09,1186,0,0,0,0,0,0,0,0
265783,-0.13,1463,0,0,0,0,0,0,0,0
265819,-0.10,1231,0,0,0,0,0,0,0,0
265855,-0.03,314,0,0,0,0,0,0,0,0
265891,-0.09,-877,0,0,0,0,0,0,0,0
265927,-0.02,-1815,0,0,0,0,0,0,0,0
265963,-0.08,-2355,0,0,0,0,0,0,0,0
265999,-0.10,-2545,0,0,0,0,0,0,0,0
266035,-0.04,-2502,0,0,0,0,0,0,0,0
266071,-0.07,-2262,0,0,0,0,0,0,0,0
266107,-0.05,-1731,0,0,0,0,0,0,0,0
266143,-0.07,-917,0,0,0,0,0,0,0,0
266179,-0.11,-37,0,0,0,0,0,0,0,0
266215,-0.08,652,0,0,0,0,0,0,0,0
266251,-0.09,1030,0,0,0,0,0,0,0,0
266287,-0.08,1127,0,0,0,0,0,0,0,0
266323,-0.15,1060,0,0,0,0,0,0,0,0
266359,-0.11,932,0,0,0,0,0,0,0,0
266395,-0.17,805,0,0,0,0,0,0,0,0
266431,-0.07,702,0,0,0,0,0,0,0,0
266467,-0.12,631,0,0,0,0,0,0,0,0
266503,-0.11,587,0,0,0,0,0,0,0,0
266539,-0.11,556,0,0,0,0,0,0,0,0
266575,-0.12,524,0,0,0,0,0,0,0,0
266611,-0.11,483,0,0,0,0,0,0,0,0
266647,-0.14,438,0,0,0,0,0,0,0,0
266683,-0.09,396,0,0,0,0,0,0,0,0
266719,-0.14,361,0,0,0,0,0,0,0,0
266755,-0.00,338,0,0,0,0,0,0,0,0
266791,-0.05,328,0,0,0,0,0,0,0,0
266827,-0.12,321,0,0,0,0,0,0,0,0
266863,-0.10,311,0,0,0,0,0,0,0,0
266899,-0.09,298,0,0,0,0,0,0,0,0
266935,-0.07,286,0,0,0,0,0,0,0,0
266971,-0.15,281,0,0,0,0,0,0,0,0
267007,-0.09,278,0,0,0,0,0,0,0,0
267043,-0.16,271,0,0,0,0,0,0,0,0
267079,-0.08,255,0,0,0,0,0,0,0,0
267115,-0.16,237,0,0,0,0,0,0,0,0
267151,-0.11,222,0,0,0,0,0,0,0,0
267187,-0.14,208,0,0,0,0,0,0,0,0
267223,-0.24,196,0,0,0,0,0,0,0,0
267259,-0.20,184,0,0,0,0,0,0,0,0
267295,-0.17,175,0,0,0,0,0,0,0,0
267331,-0.06,167,0,0,0,0,0,0,0,0
267367,-0.14,159,0,0,0,0,0,0,0,0
267403,-0.07,149,0,0,0,0,0,0,0,0
267439,-0.06,142,0,0,0,0,0,0,0,0
267475,-0.09,140,0,0,0,0,0,0,0,0
267511,-0.14,143,0,0,0,0,0,0,0,0
267547,-0.02,141,0,0,0,0,0,0,0,0
267583,-0.11,129,0,0,0,0,0,0,0,0
267619,-0.12,112,0,0,0,0,0,0,0,0
267655,-0.12,97,0,0,0,0,0,0,0,0
267691,-0.05,92,0,0,0,0,0,0,0,0
267727,-0.10,93,0,0,0,0,0,0,0,0
267763,-0.09,93,0,0,0,0,0,0,0,0
267799,-0.09,86,0,0,0,0,0,0,0,0
267835,-0.07,72,0,0,0,0,0,0,0,0
267871,-0.10,56,0,0,0,0,0,0,0,0
267907,-0.14,45,0,0,0,0,0,0,0,0
267943,-0.04,42,0,0,0,0,0,0,0,0
267979,-0.07,50,0,0,0,0,0,0,0,0
268015,-0.06,65,0,0,0,0,0,0,0,0
268051,-0.08,78,0,0,0,0,0,0,0,0
268087,-0.09,84,0,0,0,0,0,0,0,0
268123,-0.04,83,0,0,0,0,0,0,0,0
268159,-0.11,76,0,0,0,0,0,0,0,0
268195,-0.05,64,0,0,0,0,0,0,0,0
268231,-0.10,49,0,0,0,0,0,0,0,0
268267,-0.12,35,0,0,0,0,0,0,0,0
268303,-0.05,28,0,0,0,0,0,0,0,0
268339,-0.06,29,0,0,0,0,0,0,0,0
268375,-0.11,37,0,0,0,0,0,0,0,0
268411,-0.18,47,0,0,0,0,0,0,0,0
268447,-0.18,53,0,0,0,0,0,0,0,0
268483,-0.07,51,0,0,0,0,0,0,0,0
268519,-0.17,48,0,0,0,0,0,0,0,0
268555,-0.12,51,0,0,0,0,0,0,0,0
268591,-0.14,64,0,0,0,0,0,0,0,0
268627,-0.10,75,0,0,0,0,0,0,0,0
268663,-0.02,75,0,0,0,0,0,0,0,0
268699,-0.11,66,0,0,0,0,0,0,0,0
268735,-0.04,56,0,0,0,0,0,0,0,0
268771,-0.07,49,0,0,0,0,0,0,0,0
268807,-0.09,42,0,0,0,0,0,0,0,0
268843,-0.10,33,0,0,0,0,0,0,0,0
268879,-0.09,21,0,0,0,0,0,0,0,0
268915,-0.08,12,0,0,0,0,0,0,0,0
268951,-0.07,5,0,0,0,0,0,0,0,0
268987,-0.12,3,0,0,0,0,0,0,0,0
269023,-0.13,4,0,0,0,0,0,0,0,0
269059,-0.07,6,0,0,0,0,0,0,0,0
269095,-0.10,7,0,0,0,0,0,0,0,0
269131,-0.05,9,0,0,0,0,0,0,0,0
269167,-0.12,12,0,0,0,0,0,0,0,0
269203,-0.11,14,0,0,0,0,0,0,0,0
269239,-0.07,13,0,0,0,0,0,0,0,0
269275,-0.20,11,0,0,0,0,0,0,0,0
269311,-0.17,12,0,0,0,0,0,0,0,0
269347,-0.05,23,0,0,0,0,0,0,0,0
269383,-0.20,44,0,0,0,0,0,0,0,0
269419,-0.08,59,0,0,0,0,0,0,0,0
269455,-0.15,57,0,0,0,0,0,0,0,0
269491,-0.12,42,0,0,0,0,0,0,0,0
269527,-0.09,29,0,0,0,0,0,0,0,0
269563,-0.16,20,0,0,0,0,0,0,0,0
269599,-0.10,14,0,0,0,0,0,0,0,0
269635,-0.08,9,0,0,0,0,0,0,0,0
269671,-0.10,8,0,0,0,0,0,0,0,0
269707,-0.15,16,0,0,0,0,0,0,0,0
269743,-0.12,33,0,0,0,0,0,0,0,0
269779,-0.15,44,0,0,0,0,0,0,0,0
269815,-0.11,37,0,0,0,0,0,0,0,0
269851,-0.17,11,0,0,0,0,0,0,0,0
269887,-0.09,-29,0,0,0,0,0,0,0,0
269923,-0.08,-76,0,0,0,0,0,0,0,0
269959,-0.10,-125,0,0,0,0,0,0,0,0
269995,-0.08,-178,0,0,0,0,0,0,0,0
270031,-0.04,-241,0,0,0,0,0,0,0,0
270067,-0.13,-305,0,0,0,0,0,0,0,0
270103,-0.07,-330,0,0,0,0,0,0,0,0
270139,-0.12,-261,0,0,0,0,0,0,0,0
270175,-0.17,-66,0,0,0,0,0,0,0,0
270211,-0.11,200,0,0,0,0,0,0,0,0
270247,-0.12,389,0,0,0,0,0,0,0,0
270283,-0.23,374,0,0,0,0,0,0,0,0
270319,-0.13,155,0,0,0,0,0,0,0,0
270355,-0.12,-147,0,0,0,0,0,0,0,0
270391,-0.09,-392,0,0,0,0,0,0,0,0
270427,-0.11,-495,0,0,0,0,0,0,0,0
270463,-0.15,-450,0,0,0,0,0,0,0,0
270499,-0.08,-303,0,0,0,0,0,0,0,0
270535,-0.16,-110,0,0,0,0,0,0,0,0
270571,-0.15,91,0,0,0,0,0,0,0,0
270607,-0.08,277,0,0,0,0,0,0,0,0
270643,-0.08,417,0,0,0,0,0,0,0,0
270679,-0.10,486,0,0,0,0,0,0,0,0
270715,-0.05,472,0,0,0,0,0,0,0,0
270751,-0.08,389,0,0,0,0,0,0,0,0
270787,-0.10,273,0,0,0,0,0,0,0,0
270823,-0.11,160,0,0,0,0,0,0,0,0
270859,-0.17,68,0,0,0,0,0,0,0,0
270895,-0.09,1,0,0,0,0,0,0,0,0
270931,-0.13,-41,0,0,0,0,0,0,0,0
270967,-0.21,-60,0,0,0,0,0,0,0,0
271003,-0.12,-60,0,0,0,0,0,0,0,0
271039,-0.10,-41,0,0,0,0,0,0,0,0
271075,-0.22,-14,0,0,0,0,0,0,0,0
