Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
192819,-0.22,-441,2864,0,0,0,0,0,0,0,0,0
192868,-0.13,-321,4095,0,0,0,0,0,0,0,0,0
192917,-0.19,-13,4095,0,0,0,0,0,0,0,0,0
192966,-0.19,358,4095,0,0,0,0,0,0,0,0,0
193015,-0.23,594,3358,0,0,0,0,0,0,0,0,0
193064,-0.21,569,2816,0,0,0,0,0,0,0,0,0
193113,-0.29,324,2881,0,0,0,0,0,0,0,0,0
193162,-0.21,47,3100,0,0,0,0,0,0,0,0,0
193211,-0.16,-132,3059,0,0,0,0,0,0,0,0,0
193260,-0.21,-222,2886,0,0,0,0,0,0,0,0,0
193309,-0.19,-283,2736,0,0,0,0,0,0,0,0,0
193358,-0.26,-343,2715,0,0,0,0,0,0,0,0,0
193407,-0.17,-392,2714,0,0,0,0,0,0,0,0,0
193456,-0.19,-414,2768,0,0,0,0,0,0,0,0,0
193505,-0.24,-409,2723,0,0,0,0,0,0,0,0,0
193554,-0.21,-387,2774,0,0,0,0,0,0,0,0,0
193603,-0.24,-288,3799,0,0,0,0,0,0,0,0,0
193652,-0.18,-27,4095,0,0,0,0,0,0,0,0,0
193701,-0.16,327,4095,0,0,0,0,0,0,0,0,0
193750,-0.12,576,3262,0,0,0,0,0,0,0,0,0
193799,-0.17,558,2711,0,0,0,0,0,0,0,0,0
193848,-0.25,314,2839,0,0,0,0,0,0,0,0,0
193897,-0.18,46,3098,0,0,0,0,0,0,0,0,0
193946,-0.24,-113,3088,0,0,0,0,0,0,0,0,0
193995,-0.18,-182,2858,0,0,0,0,0,0,0,0,0
194044,-0.15,-235,2688,0,0,0,0,0,0,0,0,0
194093,-0.24,-301,2679,0,0,0,0,0,0,0,0,0
194142,-0.18,-355,2733,0,0,0,0,0,0,0,0,0
194191,-0.19,-378,2729,0,0,0,0,0,0,0,0,0
194240,-0.17,-360,2913,0,0,0,0,0,0,0,0,0
194289,-0.23,-225,4095,0,0,0,0,0,0,0,0,0
194338,-0.13,85,4095,0,0,0,0,0,0,0,0,0
194387,-0.24,430,3775,0,0,0,0,0,0,0,0,0
194436,-0.19,581,2895,0,0,0,0,0,0,0,0,0
194485,-0.23,451,2629,0,0,0,0,0,0,0,0,0
194534,-0.24,166,2872,0,0,0,0,0,0,0,0,0
194583,-0.19,-69,3099,0,0,0,0,0,0,0,0,0
194632,-0.20,-181,2955,0,0,0,0,0,0,0,0,0
194681,-0.16,-229,2730,0,0,0,0,0,0,0,0,0
194730,-0.21,-280,2608,0,0,0,0,0,0,0,0,0
194779,-0.20,-342,2633,0,0,0,0,0,0,0,0,0
194828,-0.26,-389,2640,0,0,0,0,0,0,0,0,0
194877,-0.13,-401,2754,0,0,0,0,0,0,0,0,0
194926,-0.24,-315,3647,0,0,0,0,0,0,0,0,0
194975,-0.22,-58,4095,0,0,0,0,0,0,0,0,0
195024,-0.18,308,4095,0,0,0,0,0,0,0,0,0
195073,-0.26,573,3126,0,0,0,0,0,0,0,0,0
195122,-0.19,559,2711,0,0,0,0,0,0,0,0,0
195171,-0.20,314,2734,0,0,0,0,0,0,0,0,0
195220,-0.21,34,2914,0,0,0,0,0,0,0,0,0
195269,-0.12,-151,2962,0,0,0,0,0,0,0,0,0
195318,-0.18,-241,2731,0,0,0,0,0,0,0,0,0
195367,-0.19,-305,2525,0,0,0,0,0,0,0,0,0
195416,-0.23,-371,2606,0,0,0,0,0,0,0,0,0
195465,-0.23,-415,2621,0,0,0,0,0,0,0,0,0
195514,-0.26,-421,2649,0,0,0,0,0,0,0,0,0
195563,-0.09,-397,2674,0,0,0,0,0,0,0,0,0
195612,-0.20,-318,3297,0,0,0,0,0,0,0,0,0
195661,-0.19,-99,4095,0,0,0,0,0,0,0,0,0
195710,-0.27,257,4095,0,0,0,0,0,0,0,0,0
195759,-0.23,561,3302,0,0,0,0,0,0,0,0,0
195808,-0.12,607,2742,0,0,0,0,0,0,0,0,0
195857,-0.18,400,2655,0,0,0,0,0,0,0,0,0
195906,-0.17,116,2919,0,0,0,0,0,0,0,0,0
195955,-0.30,-77,3049,0,0,0,0,0,0,0,0,0
196004,-0.18,-154,2925,0,0,0,0,0,0,0,0,0
196053,-0.25,-183,2722,0,0,0,0,0,0,0,0,0
196102,-0.14,-221,2642,0,0,0,0,0,0,0,0,0
196151,-0.17,-270,2675,0,0,0,0,0,0,0,0,0
196200,-0.21,-303,2701,0,0,0,0,0,0,0,0,0
196249,-0.16,-312,2677,0,0,0,0,0,0,0,0,0
196298,-0.25,-274,3177,0,0,0,0,0,0,0,0,0
196347,-0.17,-100,4095,0,0,0,0,0,0,0,0,0
196396,-0.18,230,4095,0,0,0,0,0,0,0,0,0
196445,-0.20,530,3280,0,0,0,0,0,0,0,0,0
196494,-0.20,579,2725,0,0,0,0,0,0,0,0,0
196543,-0.19,375,2629,0,0,0,0,0,0,0,0,0
196592,-0.14,92,2859,0,0,0,0,0,0,0,0,0
196641,-0.28,-106,3024,0,0,0,0,0,0,0,0,0
196690,-0.14,-189,2822,0,0,0,0,0,0,0,0,0
196739,-0.21,-231,2593,0,0,0,0,0,0,0,0,0
196788,-0.25,-285,2559,0,0,0,0,0,0,0,0,0
196837,-0.19,-340,2628,0,0,0,0,0,0,0,0,0
196886,-0.17,-365,2650,0,0,0,0,0,0,0,0,0
196935,-0.15,-359,2649,0,0,0,0,0,0,0,0,0
196984,-0.10,-291,3327,0,0,0,0,0,0,0,0,0
197033,-0.23,-75,4095,0,0,0,0,0,0,0,0,0
197082,-0.20,271,3930,0,0,0,0,0,0,0,0,0
197131,-0.23,534,3036,0,0,0,0,0,0,0,0,0
197180,-0.22,526,2624,0,0,0,0,0,0,0,0,0
197229,-0.16,294,2637,0,0,0,0,0,0,0,0,0
197278,-0.23,28,2882,0,0,0,0,0,0,0,0,0
197327,-0.23,-136,2942,0,0,0,0,0,0,0,0,0
197376,-0.24,-197,2815,0,0,0,0,0,0,0,0,0
197425,-0.22,-221,2640,0,0,0,0,0,0,0,0,0
197474,-0.18,-248,2672,0,0,0,0,0,0,0,0,0
197523,-0.22,-270,2716,0,0,0,0,0,0,0,0,0
197572,-0.22,-269,2745,0,0,0,0,0,0,0,0,0
197621,-0.24,-221,3181,0,0,0,0,0,0,0,0,0
197670,-0.26,-47,4095,0,0,0,0,0,0,0,0,0
197719,-0.21,264,3909,0,0,0,0,0,0,0,0,0
197768,-0.21,515,3062,0,0,0,0,0,0,0,0,0
197817,-0.29,509,2615,0,0,0,0,0,0,0,0,0
197866,-0.29,282,2623,0,0,0,0,0,0,0,0,0
197915,-0.15,22,2914,0,0,0,0,0,0,0,0,0
197964,-0.28,-133,2973,0,0,0,0,0,0,0,0,0
198013,-0.20,-183,2832,0,0,0,0,0,0,0,0,0
198062,-0.16,-198,2703,0,0,0,0,0,0,0,0,0
198111,-0.17,-222,2651,0,0,0,0,0,0,0,0,0
198160,-0.24,-255,2641,0,0,0,0,0,0,0,0,0
198209,-0.30,-272,2779,0,0,0,0,0,0,0,0,0
198258,-0.28,-191,3805,0,0,0,0,0,0,0,0,0
198307,-0.21,68,4095,0,0,0,0,0,0,0,0,0
198356,-0.23,394,3583,0,0,0,0,0,0,0,0,0
198405,-0.20,552,2896,0,0,0,0,0,0,0,0,0
198454,-0.22,446,2559,0,0,0,0,0,0,0,0,0
198503,-0.16,184,2758,0,0,0,0,0,0,0,0,0
198552,-0.23,-48,2950,0,0,0,0,0,0,0,0,0
198601,-0.25,-162,2961,0,0,0,0,0,0,0,0,0
198650,-0.18,-190,2817,0,0,0,0,0,0,0,0,0
198699,-0.22,-199,2686,0,0,0,0,0,0,0,0,0
198748,-0.28,-229,2593,0,0,0,0,0,0,0,0,0
198797,-0.24,-275,2608,0,0,0,0,0,0,0,0,0
198846,-0.17,-289,2961,0,0,0,0,0,0,0,0,0
198895,-0.25,-162,4095,0,0,0,0,0,0,0,0,0
198944,-0.30,157,4095,0,0,0,0,0,0,0,0,0
198993,-0.30,488,3440,0,0,0,0,0,0,0,0,0
199042,-0.31,598,2873,0,0,0,0,0,0,0,0,0
199091,-0.24,455,2751,0,0,0,0,0,0,0,0,0
199140,-0.25,204,2893,0,0,0,0,0,0,0,0,0
199189,-0.21,-5,2962,0,0,0,0,0,0,0,0,0
199238,-0.25,-126,2870,0,0,0,0,0,0,0,0,0
199287,-0.21,-188,2778,0,0,0,0,0,0,0,0,0
199336,-0.25,-231,2686,0,0,0,0,0,0,0,0,0
199385,-0.27,-267,2704,0,0,0,0,0,0,0,0,0
199434,-0.35,-290,2683,0,0,0,0,0,0,0,0,0
199483,-0.22,-291,2778,0,0,0,0,0,0,0,0,0
199532,-0.26,-201,3795,0,0,0,0,0,0,0,0,0
199581,-0.22,59,4095,0,0,0,0,0,0,0,0,0
199630,-0.22,415,4095,0,0,0,0,0,0,0,0,0
199679,-0.14,655,3122,0,0,0,0,0,0,0,0,0
199728,-0.23,618,2747,0,0,0,0,0,0,0,0,0
199777,-0.29,366,2811,0,0,0,0,0,0,0,0,0
199826,-0.19,96,3049,0,0,0,0,0,0,0,0,0
199875,-0.20,-68,3054,0,0,0,0,0,0,0,0,0
199924,-0.17,-141,2827,0,0,0,0,0,0,0,0,0
199973,-0.22,-193,2717,0,0,0,0,0,0,0,0,0
200022,-0.25,-249,2695,0,0,0,0,0,0,0,0,0
200071,-0.18,-295,2703,0,0,0,0,0,0,0,0,0
200120,-0.21,-318,2714,0,0,0,0,0,0,0,0,0
200169,-0.27,-296,3082,0,0,0,0,0,0,0,0,0
200218,-0.25,-143,4095,0,0,0,0,0,0,0,0,0
200267,-0.24,174,4095,0,0,0,0,0,0,0,0,0
200316,-0.26,514,3873,0,0,0,0,0,0,0,0,0
200365,-0.28,671,3019,0,0,0,0,0,0,0,0,0
200414,-0.22,561,2793,0,0,0,0,0,0,0,0,0
200463,-0.22,296,2993,0,0,0,0,0,0,0,0,0
200512,-0.27,71,3242,0,0,0,0,0,0,0,0,0
200561,-0.25,-36,3120,0,0,0,0,0,0,0,0,0
200610,-0.28,-83,2875,0,0,0,0,0,0,0,0,0
200659,-0.27,-139,2757,0,0,0,0,0,0,0,0,0
200708,-0.28,-213,2738,0,0,0,0,0,0,0,0,0
200757,-0.22,-277,2765,0,0,0,0,0,0,0,0,0
200806,-0.25,-307,2833,0,0,0,0,0,0,0,0,0
200855,-0.28,-239,3774,0,0,0,0,0,0,0,0,0
200904,-0.24,0,4095,0,0,0,0,0,0,0,0,0
200953,-0.20,340,4095,0,0,0,0,0,0,0,0,0
201002,-0.27,585,3318,0,0,0,0,0,0,0,0,0
201051,-0.24,580,2805,0,0,0,0,0,0,0,0,0
201100,-0.25,351,2816,0,0,0,0,0,0,0,0,0
201149,-0.23,79,3036,0,0,0,0,0,0,0,0,0
201198,-0.27,-98,3103,0,0,0,0,0,0,0,0,0
201247,-0.20,-173,2957,0,0,0,0,0,0,0,0,0
201296,-0.31,-207,2832,0,0,0,0,0,0,0,0,0
201345,-0.21,-243,2752,0,0,0,0,0,0,0,0,0
201394,-0.22,-284,2745,0,0,0,0,0,0,0,0,0
201443,-0.19,-313,2803,0,0,0,0,0,0,0,0,0
201492,-0.27,-276,3447,0,0,0,0,0,0,0,0,0
201541,-0.22,-89,4095,0,0,0,0,0,0,0,0,0
201590,-0.30,229,4095,0,0,0,0,0,0,0,0,0
201639,-0.23,504,3435,0,0,0,0,0,0,0,0,0
201688,-0.25,549,2837,0,0,0,0,0,0,0,0,0
201737,-0.16,357,2777,0,0,0,0,0,0,0,0,0
201786,-0.20,92,3031,0,0,0,0,0,0,0,0,0
201835,-0.23,-89,3130,0,0,0,0,0,0,0,0,0
201884,-0.28,-168,2943,0,0,0,0,0,0,0,0,0
201933,-0.25,-216,2683,0,0,0,0,0,0,0,0,0
201982,-0.23,-283,2654,0,0,0,0,0,0,0,0,0
202031,-0.27,-350,2732,0,0,0,0,0,0,0,0,0
202080,-0.25,-379,2795,0,0,0,0,0,0,0,0,0
202129,-0.27,-342,3154,0,0,0,0,0,0,0,0,0
202178,-0.31,-172,4095,0,0,0,0,0,0,0,0,0
202227,-0.29,150,4095,0,0,0,0,0,0,0,0,0
202276,-0.35,463,3563,0,0,0,0,0,0,0,0,0
202325,-0.26,565,2931,0,0,0,0,0,0,0,0,0
202374,-0.29,413,2727,0,0,0,0,0,0,0,0,0
202423,-0.25,145,2928,0,0,0,0,0,0,0,0,0
202472,-0.30,-72,3018,0,0,0,0,0,0,0,0,0
202521,-0.31,-188,2919,0,0,0,0,0,0,0,0,0
202570,-0.27,-244,2766,0,0,0,0,0,0,0,0,0
202619,-0.32,-288,2699,0,0,0,0,0,0,0,0,0
202668,-0.29,-327,2739,0,0,0,0,0,0,0,0,0
202717,-0.20,-346,2739,0,0,0,0,0,0,0,0,0
202766,-0.23,-339,2815,0,0,0,0,0,0,0,0,0
202815,-0.26,-272,3358,0,0,0,0,0,0,0,0,0
202864,-0.24,-73,4095,0,0,0,0,0,0,0,0,0
202913,-0.16,252,4095,0,0,0,0,0,0,0,0,0
202962,-0.22,521,3245,0,0,0,0,0,0,0,0,0
203011,-0.27,539,2771,0,0,0,0,0,0,0,0,0
203060,-0.23,324,2698,0,0,0,0,0,0,0,0,0
203109,-0.22,50,2930,0,0,0,0,0,0,0,0,0
203158,-0.30,-134,3056,0,0,0,0,0,0,0,0,0
203207,-0.21,-208,2886,0,0,0,0,0,0,0,0,0
203256,-0.25,-240,2699,0,0,0,0,0,0,0,0,0
203305,-0.25,-281,2662,0,0,0,0,0,0,0,0,0
203354,-0.19,-325,2689,0,0,0,0,0,0,0,0,0
203403,-0.30,-351,2682,0,0,0,0,0,0,0,0,0
203452,-0.30,-352,2734,0,0,0,0,0,0,0,0,0
203501,-0.26,-295,3280,0,0,0,0,0,0,0,0,0
203550,-0.16,-100,4095,0,0,0,0,0,0,0,0,0
203599,-0.19,236,4095,0,0,0,0,0,0,0,0,0
203648,-0.29,520,3185,0,0,0,0,0,0,0,0,0
203697,-0.24,547,2757,0,0,0,0,0,0,0,0,0
203746,-0.28,341,2761,0,0,0,0,0,0,0,0,0
203795,-0.28,84,2958,0,0,0,0,0,0,0,0,0
203844,-0.25,-90,2999,0,0,0,0,0,0,0,0,0
203893,-0.27,-171,2854,0,0,0,0,0,0,0,0,0
203942,-0.34,-216,2704,0,0,0,0,0,0,0,0,0
203991,-0.22,-261,2678,0,0,0,0,0,0,0,0,0
204040,-0.25,-301,2695,0,0,0,0,0,0,0,0,0
204089,-0.22,-318,2746,0,0,0,0,0,0,0,0,0
204138,-0.30,-311,2734,0,0,0,0,0,0,0,0,0
204187,-0.24,-266,3088,0,0,0,0,0,0,0,0,0
204236,-0.23,-104,4095,0,0,0,0,0,0,0,0,0
204285,-0.22,212,4095,0,0,0,0,0,0,0,0,0
204334,-0.21,505,3243,0,0,0,0,0,0,0,0,0
204383,-0.23,551,2736,0,0,0,0,0,0,0,0,0
204432,-0.27,352,2670,0,0,0,0,0,0,0,0,0
204481,-0.22,82,2895,0,0,0,0,0,0,0,0,0
204530,-0.41,-105,3006,0,0,0,0,0,0,0,0,0
204579,-0.28,-183,2892,0,0,0,0,0,0,0,0,0
204628,-0.25,-211,2725,0,0,0,0,0,0,0,0,0
204677,-0.23,-242,2636,0,0,0,0,0,0,0,0,0
204726,-0.21,-282,2675,0,0,0,0,0,0,0,0,0
204775,-0.21,-310,2678,0,0,0,0,0,0,0,0,0
204824,-0.25,-313,2725,0,0,0,0,0,0,0,0,0
204873,-0.22,-267,3155,0,0,0,0,0,0,0,0,0
204922,-0.24,-90,4095,0,0,0,0,0,0,0,0,0
204971,-0.17,224,3871,0,0,0,0,0,0,0,0,0
205020,-0.25,478,3083,0,0,0,0,0,0,0,0,0
205069,-0.21,484,2681,0,0,0,0,0,0,0,0,0
205118,-0.23,276,2653,0,0,0,0,0,0,0,0,0
205167,-0.25,24,2847,0,0,0,0,0,0,0,0,0
205216,-0.30,-144,2912,0,0,0,0,0,0,0,0,0
205265,-0.22,-212,2864,0,0,0,0,0,0,0,0,0
205314,-0.13,-227,2736,0,0,0,0,0,0,0,0,0
205363,-0.32,-238,2678,0,0,0,0,0,0,0,0,0
205412,-0.20,-258,2647,0,0,0,0,0,0,0,0,0
205461,-0.21,-279,2657,0,0,0,0,0,0,0,0,0
205510,-0.23,-276,2864,0,0,0,0,0,0,0,0,0
205559,-0.26,-173,3750,0,0,0,0,0,0,0,0,0
205608,-0.18,90,4063,0,0,0,0,0,0,0,0,0
205657,-0.25,382,3223,0,0,0,0,0,0,0,0,0
205706,-0.30,472,2715,0,0,0,0,0,0,0,0,0
205755,-0.23,322,2624,0,0,0,0,0,0,0,0,0
205804,-0.32,89,2882,0,0,0,0,0,0,0,0,0
205853,-0.27,-74,2995,0,0,0,0,0,0,0,0,0
205902,-0.19,-138,2887,0,0,0,0,0,0,0,0,0
205951,-0.27,-160,2730,0,0,0,0,0,0,0,0,0
206000,-0.24,-188,2688,0,0,0,0,0,0,0,0,0
206049,-0.18,-224,2656,0,0,0,0,0,0,0,0,0
206098,-0.25,-253,2711,0,0,0,0,0,0,0,0,0
206147,-0.20,-238,3051,0,0,0,0,0,0,0,0,0
206196,-0.20,-105,3885,0,0,0,0,0,0,0,0,0
206245,-0.21,154,3666,0,0,0,0,0,0,0,0,0
206294,-0.30,369,2992,0,0,0,0,0,0,0,0,0
206343,-0.18,373,2641,0,0,0,0,0,0,0,0,0
206392,-0.16,200,2703,0,0,0,0,0,0,0,0,0
206441,-0.22,7,2964,0,0,0,0,0,0,0,0,0
206490,-0.34,-97,2997,0,0,0,0,0,0,0,0,0
206539,-0.24,-122,2866,0,0,0,0,0,0,0,0,0
206588,-0.23,-129,2747,0,0,0,0,0,0,0,0,0
206637,-0.18,-154,2682,0,0,0,0,0,0,0,0,0
206686,-0.16,-191,2707,0,0,0,0,0,0,0,0,0
206735,-0.15,-209,2874,0,0,0,0,0,0,0,0,0
206784,-0.29,-140,3583,0,0,0,0,0,0,0,0,0
206833,-0.23,74,3972,0,0,0,0,0,0,0,0,0
206882,-0.13,337,3316,0,0,0,0,0,0,0,0,0
206931,-0.17,443,2833,0,0,0,0,0,0,0,0,0
206980,-0.30,336,2709,0,0,0,0,0,0,0,0,0
207029,-0.17,141,2963,0,0,0,0,0,0,0,0,0
207078,-0.19,0,3110,0,0,0,0,0,0,0,0,0
207127,-0.26,-54,2960,0,0,0,0,0,0,0,0,0
207176,-0.23,-76,2827,0,0,0,0,0,0,0,0,0
207225,-0.27,-108,2771,0,0,0,0,0,0,0,0,0
207274,-0.17,-148,2785,0,0,0,0,0,0,0,0,0
207323,-0.26,-170,2939,0,0,0,0,0,0,0,0,0
207372,-0.23,-96,3810,0,0,0,0,0,0,0,0,0
207421,-0.16,135,4095,0,0,0,0,0,0,0,0,0
207470,-0.24,410,3419,0,0,0,0,0,0,0,0,0
207519,-0.17,509,2850,0,0,0,0,0,0,0,0,0
207568,-0.26,377,2768,0,0,0,0,0,0,0,0,0
207617,-0.18,156,3008,0,0,0,0,0,0,0,0,0
207666,-0.16,-4,3113,0,0,0,0,0,0,0,0,0
207715,-0.21,-75,2971,0,0,0,0,0,0,0,0,0
207764,-0.26,-110,2831,0,0,0,0,0,0,0,0,0
207813,-0.24,-152,2739,0,0,0,0,0,0,0,0,0
207862,-0.20,-204,2743,0,0,0,0,0,0,0,0,0
207911,-0.25,-213,3245,0,0,0,0,0,0,0,0,0
207960,-0.24,-79,4095,0,0,0,0,0,0,0,0,0
208009,-0.15,205,3915,0,0,0,0,0,0,0,0,0
208058,-0.23,442,3103,0,0,0,0,0,0,0,0,0
208107,-0.21,443,2754,0,0,0,0,0,0,0,0,0
208156,-0.23,249,2803,0,0,0,0,0,0,0,0,0
208205,-0.21,27,2992,0,0,0,0,0,0,0,0,0
208254,-0.21,-113,2982,0,0,0,0,0,0,0,0,0
208303,-0.23,-179,2826,0,0,0,0,0,0,0,0,0
208352,-0.18,-220,2743,0,0,0,0,0,0,0,0,0
208401,-0.17,-259,2726,0,0,0,0,0,0,0,0,0
208450,-0.24,-282,2831,0,0,0,0,0,0,0,0,0
208499,-0.22,-223,3625,0,0,0,0,0,0,0,0,0
208548,-0.25,-4,4095,0,0,0,0,0,0,0,0,0
208597,-0.19,298,3665,0,0,0,0,0,0,0,0,0
208646,-0.20,475,3031,0,0,0,0,0,0,0,0,0
208695,-0.23,418,2802,0,0,0,0,0,0,0,0,0
208744,-0.25,213,2880,0,0,0,0,0,0,0,0,0
208793,-0.20,7,2973,0,0,0,0,0,0,0,0,0
208842,-0.22,-126,2895,0,0,0,0,0,0,0,0,0
208891,-0.22,-202,2801,0,0,0,0,0,0,0,0,0
208940,-0.26,-253,2731,0,0,0,0,0,0,0,0,0
208989,-0.26,-293,2674,0,0,0,0,0,0,0,0,0
209038,-0.27,-325,2685,0,0,0,0,0,0,0,0,0
209087,-0.21,-338,2730,0,0,0,0,0,0,0,0,0
209136,-0.20,-310,3015,0,0,0,0,0,0,0,0,0
209185,-0.23,-158,4095,0,0,0,0,0,0,0,0,0
209234,-0.27,161,4095,0,0,0,0,0,0,0,0,0
209283,-0.24,482,3506,0,0,0,0,0,0,0,0,0
209332,-0.21,591,2961,0,0,0,0,0,0,0,0,0
209381,-0.18,457,2811,0,0,0,0,0,0,0,0,0
209430,-0.15,211,2916,0,0,0,0,0,0,0,0,0
209479,-0.21,-2,2976,0,0,0,0,0,0,0,0,0
209528,-0.23,-130,2911,0,0,0,0,0,0,0,0,0
209577,-0.25,-201,2773,0,0,0,0,0,0,0,0,0
209626,-0.20,-250,2737,0,0,0,0,0,0,0,0,0
209675,-0.28,-286,2748,0,0,0,0,0,0,0,0,0
209724,-0.25,-303,2731,0,0,0,0,0,0,0,0,0
209773,-0.29,-306,2710,0,0,0,0,0,0,0,0,0
209822,-0.30,-302,2701,0,0,0,0,0,0,0,0,0
209871,-0.20,-298,2656,0,0,0,0,0,0,0,0,0
209920,-0.31,-296,2670,0,0,0,0,0,0,0,0,0
209969,-0.21,-244,3372,0,0,0,0,0,0,0,0,0
210018,-0.25,-45,4095,0,0,0,0,0,0,0,0,0
210067,-0.24,294,4095,0,0,0,0,0,0,0,0,0
210116,-0.33,576,3216,0,0,0,0,0,0,0,0,0
210165,-0.22,605,2842,0,0,0,0,0,0,0,0,0
210214,-0.20,409,2826,0,0,0,0,0,0,0,0,0
210263,-0.19,160,2965,0,0,0,0,0,0,0,0,0
210312,-0.25,-21,3007,0,0,0,0,0,0,0,0,0
210361,-0.23,-117,2877,0,0,0,0,0,0,0,0,0
210410,-0.20,-172,2755,0,0,0,0,0,0,0,0,0
210459,-0.13,-219,2723,0,0,0,0,0,0,0,0,0
210508,-0.24,-256,2757,0,0,0,0,0,0,0,0,0
210557,-0.25,-269,2794,0,0,0,0,0,0,0,0,0
210606,-0.23,-257,2803,0,0,0,0,0,0,0,0,0
210655,-0.22,-235,2736,0,0,0,0,0,0,0,0,0
210704,-0.18,-223,2704,0,0,0,0,0,0,0,0,0
210753,-0.28,-195,3121,0,0,0,0,0,0,0,0,0
210802,-0.24,-50,4095,0,0,0,0,0,0,0,0,0
210851,-0.22,254,4095,0,0,0,0,0,0,0,0,0
210900,-0.21,532,3190,0,0,0,0,0,0,0,0,0
210949,-0.18,564,2765,0,0,0,0,0,0,0,0,0
210998,-0.20,366,2731,0,0,0,0,0,0,0,0,0
211047,-0.19,111,2932,0,0,0,0,0,0,0,0,0
211096,-0.22,-66,2981,0,0,0,0,0,0,0,0,0
211145,-0.16,-150,2862,0,0,0,0,0,0,0,0,0
211194,-0.23,-192,2736,0,0,0,0,0,0,0,0,0
211243,-0.18,-228,2698,0,0,0,0,0,0,0,0,0
211292,-0.22,-260,2713,0,0,0,0,0,0,0,0,0
211341,-0.20,-275,2753,0,0,0,0,0,0,0,0,0
211390,-0.21,-266,2793,0,0,0,0,0,0,0,0,0
211439,-0.25,-242,2733,0,0,0,0,0,0,0,0,0
211488,-0.24,-218,2768,0,0,0,0,0,0,0,0,0
211537,-0.21,-148,3489,0,0,0,0,0,0,0,0,0
211586,-0.20,57,4095,0,0,0,0,0,0,0,0,0
211635,-0.20,340,3459,0,0,0,0,0,0,0,0,0
211684,-0.26,483,2884,0,0,0,0,0,0,0,0,0
211733,-0.25,393,2689,0,0,0,0,0,0,0,0,0
211782,-0.18,181,2864,0,0,0,0,0,0,0,0,0
211831,-0.24,0,3009,0,0,0,0,0,0,0,0,0
211880,-0.23,-92,2921,0,0,0,0,0,0,0,0,0
211929,-0.23,-134,2779,0,0,0,0,0,0,0,0,0
211978,-0.21,-171,2695,0,0,0,0,0,0,0,0,0
212027,-0.21,-210,2725,0,0,0,0,0,0,0,0,0
212076,-0.26,-236,2750,0,0,0,0,0,0,0,0,0
212125,-0.33,-241,2743,0,0,0,0,0,0,0,0,0
212174,-0.17,-229,2779,0,0,0,0,0,0,0,0,0
212223,-0.26,-177,3243,0,0,0,0,0,0,0,0,0
212272,-0.16,-20,3837,0,0,0,0,0,0,0,0,0
212321,-0.10,214,3470,0,0,0,0,0,0,0,0,0
212370,-0.24,365,2928,0,0,0,0,0,0,0,0,0
212419,-0.27,326,2704,0,0,0,0,0,0,0,0,0
212468,-0.21,160,2795,0,0,0,0,0,0,0,0,0
212517,-0.22,2,3008,0,0,0,0,0,0,0,0,0
212566,-0.23,-76,2976,0,0,0,0,0,0,0,0,0
212615,-0.23,-99,2831,0,0,0,0,0,0,0,0,0
212664,-0.19,-117,2770,0,0,0,0,0,0,0,0,0
212713,-0.19,-144,2770,0,0,0,0,0,0,0,0,0
212762,-0.18,-168,2756,0,0,0,0,0,0,0,0,0
212811,-0.17,-183,2769,0,0,0,0,0,0,0,0,0
212860,-0.22,-155,3244,0,0,0,0,0,0,0,0,0
212909,-0.17,-5,3955,0,0,0,0,0,0,0,0,0
212958,-0.25,242,3495,0,0,0,0,0,0,0,0,0
213007,-0.28,401,2913,0,0,0,0,0,0,0,0,0
213056,-0.23,349,2663,0,0,0,0,0,0,0,0,0
213105,-0.29,160,2764,0,0,0,0,0,0,0,0,0
213154,-0.26,-18,2970,0,0,0,0,0,0,0,0,0
213203,-0.22,-105,3019,0,0,0,0,0,0,0,0,0
213252,-0.30,-115,2938,0,0,0,0,0,0,0,0,0
213301,-0.20,-103,2853,0,0,0,0,0,0,0,0,0
213350,-0.29,-103,2829,0,0,0,0,0,0,0,0,0
213399,-0.15,-112,2845,0,0,0,0,0,0,0,0,0
213448,-0.25,-100,3161,0,0,0,0,0,0,0,0,0
213497,-0.16,19,4054,0,0,0,0,0,0,0,0,0
213546,-0.14,276,3930,0,0,0,0,0,0,0,0,0
213595,-0.21,499,3181,0,0,0,0,0,0,0,0,0
213644,-0.19,506,2819,0,0,0,0,0,0,0,0,0
213693,-0.27,321,2780,0,0,0,0,0,0,0,0,0
213742,-0.19,93,2979,0,0,0,0,0,0,0,0,0
213791,-0.17,-58,3038,0,0,0,0,0,0,0,0,0
213840,-0.23,-121,2934,0,0,0,0,0,0,0,0,0
213889,-0.22,-146,2830,0,0,0,0,0,0,0,0,0
213938,-0.25,-172,2772,0,0,0,0,0,0,0,0,0
213987,-0.24,-203,2772,0,0,0,0,0,0,0,0,0
214036,-0.27,-210,3045,0,0,0,0,0,0,0,0,0
214085,-0.25,-107,3953,0,0,0,0,0,0,0,0,0
214134,-0.22,149,3994,0,0,0,0,0,0,0,0,0
214183,-0.23,404,3199,0,0,0,0,0,0,0,0,0
