Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
73216,-0.21,-218,3050,0,0,0,0,0,0,0,0,0
73265,-0.13,-286,3223,0,0,0,0,0,0,0,0,0
73314,-0.07,-213,2993,0,0,0,0,0,0,0,0,0
73363,-0.09,-136,2757,0,0,0,0,0,0,0,0,0
73412,-0.16,-129,2679,0,0,0,0,0,0,0,0,0
73461,-0.16,-158,2940,0,0,0,0,0,0,0,0,0
73510,-0.14,-86,4095,0,0,0,0,0,0,0,0,0
73559,-0.17,174,4095,0,0,0,0,0,0,0,0,0
73608,-0.22,461,3422,0,0,0,0,0,0,0,0,0
73657,-0.16,518,2481,0,0,0,0,0,0,0,0,0
73706,-0.16,280,2268,0,0,0,0,0,0,0,0,0
73755,-0.15,-75,2622,0,0,0,0,0,0,0,0,0
73804,-0.21,-308,3092,0,0,0,0,0,0,0,0,0
73853,-0.09,-330,3184,0,0,0,0,0,0,0,0,0
73902,-0.17,-232,2922,0,0,0,0,0,0,0,0,0
73951,-0.10,-158,2667,0,0,0,0,0,0,0,0,0
74000,-0.22,-164,2615,0,0,0,0,0,0,0,0,0
74049,-0.05,-190,3097,0,0,0,0,0,0,0,0,0
74098,-0.11,-88,4095,0,0,0,0,0,0,0,0,0
74147,-0.09,196,4095,0,0,0,0,0,0,0,0,0
74196,-0.15,464,3071,0,0,0,0,0,0,0,0,0
74245,-0.18,457,2298,0,0,0,0,0,0,0,0,0
74294,-0.08,168,2270,0,0,0,0,0,0,0,0,0
74343,-0.12,-171,2761,0,0,0,0,0,0,0,0,0
74392,-0.22,-333,3270,0,0,0,0,0,0,0,0,0
74441,-0.16,-279,3219,0,0,0,0,0,0,0,0,0
74490,-0.11,-148,2865,0,0,0,0,0,0,0,0,0
74539,-0.10,-85,2679,0,0,0,0,0,0,0,0,0
74588,-0.09,-97,2912,0,0,0,0,0,0,0,0,0
74637,-0.09,-38,4095,0,0,0,0,0,0,0,0,0
74686,-0.12,200,4095,0,0,0,0,0,0,0,0,0
74735,-0.15,472,3449,0,0,0,0,0,0,0,0,0
74784,-0.12,523,2463,0,0,0,0,0,0,0,0,0
74833,-0.16,280,2274,0,0,0,0,0,0,0,0,0
74882,-0.05,-73,2673,0,0,0,0,0,0,0,0,0
74931,-0.06,-294,3178,0,0,0,0,0,0,0,0,0
74980,-0.13,-297,3276,0,0,0,0,0,0,0,0,0
75029,-0.19,-184,2960,0,0,0,0,0,0,0,0,0
75078,-0.14,-112,2628,0,0,0,0,0,0,0,0,0
75127,-0.11,-136,2672,0,0,0,0,0,0,0,0,0
75176,-0.18,-122,3943,0,0,0,0,0,0,0,0,0
75225,-0.12,83,4095,0,0,0,0,0,0,0,0,0
75274,-0.08,406,4095,0,0,0,0,0,0,0,0,0
75323,-0.11,608,2931,0,0,0,0,0,0,0,0,0
75372,-0.23,503,2323,0,0,0,0,0,0,0,0,0
75421,-0.04,147,2331,0,0,0,0,0,0,0,0,0
75470,-0.10,-220,2710,0,0,0,0,0,0,0,0,0
75519,-0.11,-412,3030,0,0,0,0,0,0,0,0,0
75568,-0.11,-417,2871,0,0,0,0,0,0,0,0,0
75617,-0.20,-358,2613,0,0,0,0,0,0,0,0,0
75666,-0.15,-330,2598,0,0,0,0,0,0,0,0,0
75715,-0.17,-306,3058,0,0,0,0,0,0,0,0,0
75764,-0.17,-158,4095,0,0,0,0,0,0,0,0,0
75813,-0.12,162,4095,0,0,0,0,0,0,0,0,0
75862,-0.13,476,3366,0,0,0,0,0,0,0,0,0
75911,-0.12,523,2303,0,0,0,0,0,0,0,0,0
75960,-0.17,248,2143,0,0,0,0,0,0,0,0,0
76009,-0.10,-137,2624,0,0,0,0,0,0,0,0,0
76058,-0.09,-362,3167,0,0,0,0,0,0,0,0,0
76107,-0.14,-349,3202,0,0,0,0,0,0,0,0,0
76156,-0.16,-224,2854,0,0,0,0,0,0,0,0,0
76205,-0.06,-144,2640,0,0,0,0,0,0,0,0,0
76254,-0.14,-153,2683,0,0,0,0,0,0,0,0,0
76303,-0.14,-110,4048,0,0,0,0,0,0,0,0,0
76352,-0.12,126,4095,0,0,0,0,0,0,0,0,0
76401,-0.19,464,4095,0,0,0,0,0,0,0,0,0
76450,-0.09,640,2598,0,0,0,0,0,0,0,0,0
76499,-0.06,465,2124,0,0,0,0,0,0,0,0,0
76548,-0.12,56,2402,0,0,0,0,0,0,0,0,0
76597,-0.15,-278,3056,0,0,0,0,0,0,0,0,0
76646,-0.12,-356,3411,0,0,0,0,0,0,0,0,0
76695,-0.13,-233,3137,0,0,0,0,0,0,0,0,0
76744,-0.15,-93,2880,0,0,0,0,0,0,0,0,0
76793,-0.09,-36,2925,0,0,0,0,0,0,0,0,0
76842,-0.06,23,3859,0,0,0,0,0,0,0,0,0
76891,-0.13,206,4095,0,0,0,0,0,0,0,0,0
76940,-0.18,473,4095,0,0,0,0,0,0,0,0,0
76989,-0.14,633,3034,0,0,0,0,0,0,0,0,0
77038,-0.17,497,2114,0,0,0,0,0,0,0,0,0
77087,-0.09,93,2202,0,0,0,0,0,0,0,0,0
77136,-0.09,-305,2855,0,0,0,0,0,0,0,0,0
77185,-0.10,-467,3230,0,0,0,0,0,0,0,0,0
77234,-0.16,-401,3056,0,0,0,0,0,0,0,0,0
77283,-0.11,-282,2664,0,0,0,0,0,0,0,0,0
77332,-0.16,-248,2468,0,0,0,0,0,0,0,0,0
77381,-0.07,-254,3247,0,0,0,0,0,0,0,0,0
77430,-0.18,-125,4095,0,0,0,0,0,0,0,0,0
77479,-0.04,182,4095,0,0,0,0,0,0,0,0,0
77528,-0.19,442,2859,0,0,0,0,0,0,0,0,0
77577,-0.15,379,1925,0,0,0,0,0,0,0,0,0
77626,-0.09,-3,1872,0,0,0,0,0,0,0,0,0
77675,-0.08,-426,2506,0,0,0,0,0,0,0,0,0
77724,-0.23,-616,3110,0,0,0,0,0,0,0,0,0
77773,-0.26,-535,3042,0,0,0,0,0,0,0,0,0
77822,-0.21,-359,2640,0,0,0,0,0,0,0,0,0
77871,-0.08,-260,2448,0,0,0,0,0,0,0,0,0
77920,-0.09,-248,2739,0,0,0,0,0,0,0,0,0
77969,-0.09,-155,4095,0,0,0,0,0,0,0,0,0
78018,-0.28,141,4095,0,0,0,0,0,0,0,0,0
78067,-0.13,491,3702,0,0,0,0,0,0,0,0,0
78116,-0.20,608,2254,0,0,0,0,0,0,0,0,0
78165,-0.10,361,2045,0,0,0,0,0,0,0,0,0
78214,-0.21,-52,2513,0,0,0,0,0,0,0,0,0
78263,-0.15,-316,3250,0,0,0,0,0,0,0,0,0
78312,-0.22,-292,3547,0,0,0,0,0,0,0,0,0
78361,-0.18,-95,3195,0,0,0,0,0,0,0,0,0
78410,-0.10,52,2681,0,0,0,0,0,0,0,0,0
78459,-0.11,38,2532,0,0,0,0,0,0,0,0,0
78508,-0.19,-20,3583,0,0,0,0,0,0,0,0,0
78557,-0.09,82,4095,0,0,0,0,0,0,0,0,0
78606,-0.16,352,4095,0,0,0,0,0,0,0,0,0
78655,-0.14,636,4095,0,0,0,0,0,0,0,0,0
78704,-0.08,579,209,0,0,0,0,0,0,0,0,0
78753,-0.13,-68,858,0,0,0,0,0,0,0,0,0
78802,-0.12,-794,2888,0,0,0,0,0,0,0,0,0
78851,-0.23,-941,4095,0,0,0,0,0,0,0,0,0
78900,-0.13,-548,3568,0,0,0,0,0,0,0,0,0
78949,-0.14,-90,2785,0,0,0,0,0,0,0,0,0
78998,-0.19,102,2445,0,0,0,0,0,0,0,0,0
79047,-0.15,57,2709,0,0,0,0,0,0,0,0,0
79096,-0.17,32,4095,0,0,0,0,0,0,0,0,0
79145,-0.17,221,4095,0,0,0,0,0,0,0,0,0
79194,-0.17,525,4095,0,0,0,0,0,0,0,0,0
79243,-0.15,636,1926,0,0,0,0,0,0,0,0,0
79292,-0.19,243,337,0,0,0,0,0,0,0,0,0
79341,-0.11,-492,1762,0,0,0,0,0,0,0,0,0
79390,-0.13,-965,3207,0,0,0,0,0,0,0,0,0
79439,-0.10,-888,3394,0,0,0,0,0,0,0,0,0
79488,-0.10,-515,2933,0,0,0,0,0,0,0,0,0
79537,-0.11,-200,2559,0,0,0,0,0,0,0,0,0
79586,-0.09,-80,2477,0,0,0,0,0,0,0,0,0
79635,-0.16,-24,3702,0,0,0,0,0,0,0,0,0
79684,-0.11,172,4095,0,0,0,0,0,0,0,0,0
79733,-0.08,494,4095,0,0,0,0,0,0,0,0,0
79782,-0.15,789,4095,0,0,0,0,0,0,0,0,0
79831,-0.07,892,2816,0,0,0,0,0,0,0,0,0
79880,-0.20,526,0,0,0,0,0,0,0,0,0,0
79929,-0.14,-296,1247,0,0,0,0,0,0,0,0,0
79978,-0.09,-963,2960,0,0,0,0,0,0,0,0,0
80027,-0.32,-1035,3266,0,0,0,0,0,0,0,0,0
80076,-0.11,-719,2754,0,0,0,0,0,0,0,0,0
80125,-0.15,-399,2448,0,0,0,0,0,0,0,0,0
80174,-0.19,-229,2559,0,0,0,0,0,0,0,0,0
80223,-0.23,-69,4095,0,0,0,0,0,0,0,0,0
80272,-0.18,249,4095,0,0,0,0,0,0,0,0,0
80321,-0.19,634,4095,0,0,0,0,0,0,0,0,0
80370,-0.14,923,4095,0,0,0,0,0,0,0,0,0
80419,-0.14,824,239,0,0,0,0,0,0,0,0,0
80468,-0.19,69,0,0,0,0,0,0,0,0,0,0
80517,-0.22,-861,2206,0,0,0,0,0,0,0,0,0
80566,-0.13,-1189,3986,0,0,0,0,0,0,0,0,0
80615,-0.16,-801,3810,0,0,0,0,0,0,0,0,0
80664,-0.22,-199,2911,0,0,0,0,0,0,0,0,0
80713,-0.14,147,2353,0,0,0,0,0,0,0,0,0
80762,-0.18,149,2177,0,0,0,0,0,0,0,0,0
80811,-0.12,-32,2367,0,0,0,0,0,0,0,0,0
80860,-0.25,-106,4095,0,0,0,0,0,0,0,0,0
80909,-0.14,123,4095,0,0,0,0,0,0,0,0,0
80958,-0.20,515,4095,0,0,0,0,0,0,0,0,0
81007,-0.22,758,2704,0,0,0,0,0,0,0,0,0
81056,-0.21,503,0,0,0,0,0,0,0,0,0,0
81105,-0.15,-265,916,0,0,0,0,0,0,0,0,0
81154,-0.22,-935,2903,0,0,0,0,0,0,0,0,0
81203,-0.13,-990,3607,0,0,0,0,0,0,0,0,0
81252,-0.18,-594,2974,0,0,0,0,0,0,0,0,0
81301,-0.14,-203,2387,0,0,0,0,0,0,0,0,0
81350,-0.12,-51,2235,0,0,0,0,0,0,0,0,0
81399,-0.14,-84,2367,0,0,0,0,0,0,0,0,0
81448,-0.17,-116,3230,0,0,0,0,0,0,0,0,0
81497,-0.21,41,4095,0,0,0,0,0,0,0,0,0
81546,-0.16,395,4095,0,0,0,0,0,0,0,0,0
81595,-0.16,672,2528,0,0,0,0,0,0,0,0,0
81644,-0.19,513,820,0,0,0,0,0,0,0,0,0
81693,-0.19,-63,1455,0,0,0,0,0,0,0,0,0
81742,-0.16,-588,2608,0,0,0,0,0,0,0,0,0
81791,-0.13,-693,3312,0,0,0,0,0,0,0,0,0
81840,-0.18,-432,3214,0,0,0,0,0,0,0,0,0
81889,-0.13,-95,2736,0,0,0,0,0,0,0,0,0
81938,-0.09,86,2449,0,0,0,0,0,0,0,0,0
81987,-0.12,92,2535,0,0,0,0,0,0,0,0,0
82036,-0.15,84,3565,0,0,0,0,0,0,0,0,0
82085,-0.14,248,4095,0,0,0,0,0,0,0,0,0
82134,-0.17,563,4095,0,0,0,0,0,0,0,0,0
82183,-0.17,762,2403,0,0,0,0,0,0,0,0,0
82232,-0.19,582,1757,0,0,0,0,0,0,0,0,0
82281,-0.09,132,2211,0,0,0,0,0,0,0,0,0
82330,-0.21,-222,3056,0,0,0,0,0,0,0,0,0
82379,-0.15,-256,3618,0,0,0,0,0,0,0,0,0
82428,-0.11,-40,3359,0,0,0,0,0,0,0,0,0
82477,-0.10,186,2919,0,0,0,0,0,0,0,0,0
82526,-0.13,255,2670,0,0,0,0,0,0,0,0,0
82575,-0.15,201,3023,0,0,0,0,0,0,0,0,0
82624,-0.18,210,4095,0,0,0,0,0,0,0,0,0
82673,-0.20,402,4095,0,0,0,0,0,0,0,0,0
82722,-0.22,673,4095,0,0,0,0,0,0,0,0,0
82771,-0.17,685,1017,0,0,0,0,0,0,0,0,0
82820,-0.17,177,978,0,0,0,0,0,0,0,0,0
82869,-0.13,-498,2454,0,0,0,0,0,0,0,0,0
82918,-0.13,-767,3666,0,0,0,0,0,0,0,0,0
82967,-0.15,-539,3526,0,0,0,0,0,0,0,0,0
83016,-0.18,-161,2819,0,0,0,0,0,0,0,0,0
83065,-0.13,42,2471,0,0,0,0,0,0,0,0,0
83114,-0.18,36,2627,0,0,0,0,0,0,0,0,0
83163,-0.14,44,4095,0,0,0,0,0,0,0,0,0
83212,-0.18,256,4095,0,0,0,0,0,0,0,0,0
83261,-0.18,578,4095,0,0,0,0,0,0,0,0,0
83310,-0.10,707,2055,0,0,0,0,0,0,0,0,0
83359,-0.19,313,0,0,0,0,0,0,0,0,0,0
83408,-0.16,-488,1395,0,0,0,0,0,0,0,0,0
83457,-0.18,-1036,3279,0,0,0,0,0,0,0,0,0
83506,-0.20,-928,3971,0,0,0,0,0,0,0,0,0
83555,-0.15,-425,3083,0,0,0,0,0,0,0,0,0
83604,-0.20,-19,2470,0,0,0,0,0,0,0,0,0
83653,-0.16,90,2406,0,0,0,0,0,0,0,0,0
83702,-0.17,77,3556,0,0,0,0,0,0,0,0,0
83751,-0.15,201,4095,0,0,0,0,0,0,0,0,0
83800,-0.12,484,4095,0,0,0,0,0,0,0,0,0
83849,-0.19,775,4095,0,0,0,0,0,0,0,0,0
83898,-0.25,704,0,0,0,0,0,0,0,0,0,0
83947,-0.20,20,828,0,0,0,0,0,0,0,0,0
83996,-0.22,-730,2871,0,0,0,0,0,0,0,0,0
84045,-0.21,-876,4095,0,0,0,0,0,0,0,0,0
84094,-0.15,-471,3568,0,0,0,0,0,0,0,0,0
84143,-0.19,-1,2788,0,0,0,0,0,0,0,0,0
84192,-0.15,202,2502,0,0,0,0,0,0,0,0,0
84241,-0.21,191,3105,0,0,0,0,0,0,0,0,0
84290,-0.21,222,4095,0,0,0,0,0,0,0,0,0
84339,-0.20,425,4095,0,0,0,0,0,0,0,0,0
84388,-0.21,694,4095,0,0,0,0,0,0,0,0,0
84437,-0.14,706,1134,0,0,0,0,0,0,0,0,0
84486,-0.21,142,0,0,0,0,0,0,0,0,0,0
84535,-0.16,-693,2022,0,0,0,0,0,0,0,0,0
84584,-0.15,-1074,3823,0,0,0,0,0,0,0,0,0
84633,-0.16,-779,3860,0,0,0,0,0,0,0,0,0
84682,-0.18,-236,2873,0,0,0,0,0,0,0,0,0
84731,-0.23,93,2419,0,0,0,0,0,0,0,0,0
84780,-0.15,131,2631,0,0,0,0,0,0,0,0,0
84829,-0.08,137,4095,0,0,0,0,0,0,0,0,0
84878,-0.11,332,4095,0,0,0,0,0,0,0,0,0
84927,-0.20,634,4095,0,0,0,0,0,0,0,0,0
84976,-0.10,785,2633,0,0,0,0,0,0,0,0,0
85025,-0.12,459,0,0,0,0,0,0,0,0,0,0
85074,-0.16,-330,1176,0,0,0,0,0,0,0,0,0
85123,-0.08,-948,3263,0,0,0,0,0,0,0,0,0
85172,-0.13,-902,4091,0,0,0,0,0,0,0,0,0
85221,-0.16,-417,3069,0,0,0,0,0,0,0,0,0
85270,-0.25,-22,2361,0,0,0,0,0,0,0,0,0
85319,-0.24,63,2326,0,0,0,0,0,0,0,0,0
85368,-0.21,66,4095,0,0,0,0,0,0,0,0,0
85417,-0.14,264,4095,0,0,0,0,0,0,0,0,0
85466,-0.19,593,4095,0,0,0,0,0,0,0,0,0
85515,-0.23,806,3135,0,0,0,0,0,0,0,0,0
85564,-0.17,570,0,0,0,0,0,0,0,0,0,0
85613,-0.14,-217,578,0,0,0,0,0,0,0,0,0
85662,-0.13,-976,2758,0,0,0,0,0,0,0,0,0
85711,-0.20,-1085,3993,0,0,0,0,0,0,0,0,0
85760,-0.14,-632,3292,0,0,0,0,0,0,0,0,0
85809,-0.18,-148,2443,0,0,0,0,0,0,0,0,0
85858,-0.08,29,2096,0,0,0,0,0,0,0,0,0
85907,-0.16,-20,2781,0,0,0,0,0,0,0,0,0
85956,-0.10,9,4095,0,0,0,0,0,0,0,0,0
86005,-0.15,278,4095,0,0,0,0,0,0,0,0,0
86054,-0.13,560,2827,0,0,0,0,0,0,0,0,0
86103,-0.15,525,1815,0,0,0,0,0,0,0,0,0
86152,-0.18,169,2047,0,0,0,0,0,0,0,0,0
86201,-0.09,-203,2711,0,0,0,0,0,0,0,0,0
86250,-0.14,-347,3066,0,0,0,0,0,0,0,0,0
86299,-0.15,-272,2961,0,0,0,0,0,0,0,0,0
86348,-0.19,-135,2735,0,0,0,0,0,0,0,0,0
86397,-0.22,-64,2463,0,0,0,0,0,0,0,0,0
86446,-0.19,-70,2774,0,0,0,0,0,0,0,0,0
86495,-0.11,6,4095,0,0,0,0,0,0,0,0,0
86544,-0.17,286,4095,0,0,0,0,0,0,0,0,0
86593,-0.15,574,2999,0,0,0,0,0,0,0,0,0
86642,-0.15,546,1712,0,0,0,0,0,0,0,0,0
86691,-0.15,155,1719,0,0,0,0,0,0,0,0,0
86740,-0.12,-302,2463,0,0,0,0,0,0,0,0,0
86789,-0.16,-508,3120,0,0,0,0,0,0,0,0,0
86838,-0.16,-411,3142,0,0,0,0,0,0,0,0,0
86887,-0.17,-200,2734,0,0,0,0,0,0,0,0,0
86936,-0.13,-68,2495,0,0,0,0,0,0,0,0,0
86985,-0.08,-42,2809,0,0,0,0,0,0,0,0,0
87034,-0.19,44,4095,0,0,0,0,0,0,0,0,0
87083,-0.15,319,4095,0,0,0,0,0,0,0,0,0
87132,-0.18,665,4095,0,0,0,0,0,0,0,0,0
87181,-0.24,717,874,0,0,0,0,0,0,0,0,0
87230,-0.13,158,112,0,0,0,0,0,0,0,0,0
87279,-0.14,-669,1951,0,0,0,0,0,0,0,0,0
87328,-0.11,-1063,3456,0,0,0,0,0,0,0,0,0
87377,-0.20,-828,3618,0,0,0,0,0,0,0,0,0
87426,-0.14,-333,2859,0,0,0,0,0,0,0,0,0
87475,-0.18,11,2483,0,0,0,0,0,0,0,0,0
87524,-0.22,108,2624,0,0,0,0,0,0,0,0,0
87573,-0.16,169,4095,0,0,0,0,0,0,0,0,0
87622,-0.08,396,4095,0,0,0,0,0,0,0,0,0
87671,-0.08,713,4095,0,0,0,0,0,0,0,0,0
87720,-0.18,777,1269,0,0,0,0,0,0,0,0,0
87769,-0.19,266,103,0,0,0,0,0,0,0,0,0
87818,-0.13,-553,1771,0,0,0,0,0,0,0,0,0
87867,-0.03,-1009,3254,0,0,0,0,0,0,0,0,0
87916,-0.14,-848,3627,0,0,0,0,0,0,0,0,0
87965,-0.06,-376,2970,0,0,0,0,0,0,0,0,0
88014,-0.10,-6,2498,0,0,0,0,0,0,0,0,0
88063,-0.20,108,2442,0,0,0,0,0,0,0,0,0
88112,-0.16,128,3611,0,0,0,0,0,0,0,0,0
88161,-0.06,282,4095,0,0,0,0,0,0,0,0,0
88210,-0.19,580,4095,0,0,0,0,0,0,0,0,0
88259,-0.13,869,4095,0,0,0,0,0,0,0,0,0
88308,-0.06,790,0,0,0,0,0,0,0,0,0,0
88357,-0.13,56,223,0,0,0,0,0,0,0,0,0
88406,-0.07,-821,2340,0,0,0,0,0,0,0,0,0
88455,-0.10,-1101,3769,0,0,0,0,0,0,0,0,0
88504,-0.12,-741,3504,0,0,0,0,0,0,0,0,0
88553,-0.09,-215,2751,0,0,0,0,0,0,0,0,0
88602,-0.15,88,2430,0,0,0,0,0,0,0,0,0
88651,-0.09,137,2595,0,0,0,0,0,0,0,0,0
88700,-0.11,169,4095,0,0,0,0,0,0,0,0,0
88749,-0.11,389,4095,0,0,0,0,0,0,0,0,0
88798,-0.12,710,4095,0,0,0,0,0,0,0,0,0
88847,-0.06,875,2691,0,0,0,0,0,0,0,0,0
88896,-0.17,558,0,0,0,0,0,0,0,0,0,0
88945,-0.15,-238,1049,0,0,0,0,0,0,0,0,0
88994,-0.11,-895,3070,0,0,0,0,0,0,0,0,0
89043,-0.14,-901,3958,0,0,0,0,0,0,0,0,0
89092,-0.13,-442,3152,0,0,0,0,0,0,0,0,0
89141,-0.10,-17,2514,0,0,0,0,0,0,0,0,0
89190,-0.22,127,2397,0,0,0,0,0,0,0,0,0
89239,-0.12,100,2993,0,0,0,0,0,0,0,0,0
89288,-0.26,156,4095,0,0,0,0,0,0,0,0,0
89337,-0.16,408,4095,0,0,0,0,0,0,0,0,0
89386,-0.20,728,4095,0,0,0,0,0,0,0,0,0
89435,-0.22,831,1942,0,0,0,0,0,0,0,0,0
89484,-0.33,397,0,0,0,0,0,0,0,0,0,0
89533,-0.16,-439,1227,0,0,0,0,0,0,0,0,0
89582,-0.18,-1020,3238,0,0,0,0,0,0,0,0,0
89631,-0.11,-931,3882,0,0,0,0,0,0,0,0,0
89680,-0.20,-435,2992,0,0,0,0,0,0,0,0,0
89729,-0.10,-28,2426,0,0,0,0,0,0,0,0,0
89778,-0.23,87,2340,0,0,0,0,0,0,0,0,0
89827,-0.15,46,2919,0,0,0,0,0,0,0,0,0
89876,-0.10,101,4095,0,0,0,0,0,0,0,0,0
89925,-0.10,368,4095,0,0,0,0,0,0,0,0,0
89974,-0.10,711,4095,0,0,0,0,0,0,0,0,0
90023,-0.15,786,1233,0,0,0,0,0,0,0,0,0
90072,-0.14,268,0,0,0,0,0,0,0,0,0,0
90121,-0.17,-596,1317,0,0,0,0,0,0,0,0,0
90170,-0.15,-1126,3153,0,0,0,0,0,0,0,0,0
90219,-0.20,-997,3605,0,0,0,0,0,0,0,0,0
90268,-0.08,-500,2905,0,0,0,0,0,0,0,0,0
90317,-0.22,-88,2448,0,0,0,0,0,0,0,0,0
90366,-0.13,61,2371,0,0,0,0,0,0,0,0,0
90415,-0.11,34,2493,0,0,0,0,0,0,0,0,0
90464,-0.21,-8,3031,0,0,0,0,0,0,0,0,0
90513,-0.16,102,4095,0,0,0,0,0,0,0,0,0
90562,-0.25,413,4095,0,0,0,0,0,0,0,0,0
90611,-0.22,776,4095,0,0,0,0,0,0,0,0,0
90660,-0.14,852,1194,0,0,0,0,0,0,0,0,0
90709,-0.15,324,0,0,0,0,0,0,0,0,0,0
90758,-0.17,-552,1296,0,0,0,0,0,0,0,0,0
90807,-0.11,-1084,3235,0,0,0,0,0,0,0,0,0
90856,-0.16,-935,3793,0,0,0,0,0,0,0,0,0
90905,-0.19,-403,2969,0,0,0,0,0,0,0,0,0
90954,-0.17,26,2495,0,0,0,0,0,0,0,0,0
91003,-0.20,173,2467,0,0,0,0,0,0,0,0,0
91052,-0.11,137,2559,0,0,0,0,0,0,0,0,0
91101,-0.13,63,2803,0,0,0,0,0,0,0,0,0
91150,-0.25,118,4095,0,0,0,0,0,0,0,0,0
91199,-0.17,389,4095,0,0,0,0,0,0,0,0,0
91248,-0.10,745,4095,0,0,0,0,0,0,0,0,0
91297,-0.15,947,2979,0,0,0,0,0,0,0,0,0
91346,-0.16,675,0,0,0,0,0,0,0,0,0,0
91395,-0.23,-120,869,0,0,0,0,0,0,0,0,0
91444,-0.24,-837,2897,0,0,0,0,0,0,0,0,0
91493,-0.21,-927,3695,0,0,0,0,0,0,0,0,0
91542,-0.19,-540,3022,0,0,0,0,0,0,0,0,0
91591,-0.12,-139,2519,0,0,0,0,0,0,0,0,0
91640,-0.16,36,2413,0,0,0,0,0,0,0,0,0
91689,-0.14,34,2528,0,0,0,0,0,0,0,0,0
91738,-0.19,-13,2753,0,0,0,0,0,0,0,0,0
91787,-0.16,59,4095,0,0,0,0,0,0,0,0,0
91836,-0.09,347,4095,0,0,0,0,0,0,0,0,0
91885,-0.20,717,4095,0,0,0,0,0,0,0,0,0
91934,-0.23,929,2999,0,0,0,0,0,0,0,0,0
91983,-0.22,665,0,0,0,0,0,0,0,0,0,0
92032,-0.20,-127,849,0,0,0,0,0,0,0,0,0
92081,-0.16,-855,2754,0,0,0,0,0,0,0,0,0
92130,-0.18,-969,3659,0,0,0,0,0,0,0,0,0
92179,-0.19,-582,3216,0,0,0,0,0,0,0,0,0
92228,-0.14,-139,2644,0,0,0,0,0,0,0,0,0
92277,-0.28,80,2416,0,0,0,0,0,0,0,0,0
92326,-0.12,86,2496,0,0,0,0,0,0,0,0,0
92375,-0.14,36,3025,0,0,0,0,0,0,0,0,0
92424,-0.14,123,4095,0,0,0,0,0,0,0,0,0
92473,-0.14,410,4095,0,0,0,0,0,0,0,0,0
92522,-0.27,755,4095,0,0,0,0,0,0,0,0,0
92571,-0.15,770,403,0,0,0,0,0,0,0,0,0
92620,-0.12,134,48,0,0,0,0,0,0,0,0,0
92669,-0.17,-728,2066,0,0,0,0,0,0,0,0,0
92718,-0.16,-1072,3673,0,0,0,0,0,0,0,0,0
92767,-0.14,-752,3736,0,0,0,0,0,0,0,0,0
92816,-0.08,-194,2901,0,0,0,0,0,0,0,0,0
92865,-0.13,163,2474,0,0,0,0,0,0,0,0,0
92914,-0.16,224,2443,0,0,0,0,0,0,0,0,0
92963,-0.14,136,2742,0,0,0,0,0,0,0,0,0
93012,-0.14,139,4095,0,0,0,0,0,0,0,0,0
93061,-0.21,371,4095,0,0,0,0,0,0,0,0,0
93110,-0.14,707,4095,0,0,0,0,0,0,0,0,0
93159,-0.15,805,1494,0,0,0,0,0,0,0,0,0
93208,-0.30,333,0,0,0,0,0,0,0,0,0,0
93257,-0.21,-499,1482,0,0,0,0,0,0,0,0,0
93306,-0.15,-1006,3332,0,0,0,0,0,0,0,0,0
93355,-0.18,-855,3798,0,0,0,0,0,0,0,0,0
93404,-0.21,-347,2992,0,0,0,0,0,0,0,0,0
93453,-0.20,51,2517,0,0,0,0,0,0,0,0,0
93502,-0.13,170,2431,0,0,0,0,0,0,0,0,0
93551,-0.17,109,2542,0,0,0,0,0,0,0,0,0
93600,-0.22,64,3487,0,0,0,0,0,0,0,0,0
93649,-0.12,208,4095,0,0,0,0,0,0,0,0,0
93698,-0.19,521,4095,0,0,0,0,0,0,0,0,0
93747,-0.12,841,4095,0,0,0,0,0,0,0,0,0
93796,-0.18,789,0,0,0,0,0,0,0,0,0,0
93845,-0.16,85,383,0,0,0,0,0,0,0,0,0
93894,-0.24,-755,2407,0,0,0,0,0,0,0,0,0
93943,-0.16,-1017,3721,0,0,0,0,0,0,0,0,0
93992,-0.22,-673,3493,0,0,0,0,0,0,0,0,0
94041,-0.19,-168,2822,0,0,0,0,0,0,0,0,0
94090,-0.19,126,2439,0,0,0,0,0,0,0,0,0
94139,-0.12,159,2468,0,0,0,0,0,0,0,0,0
94188,-0.15,91,2969,0,0,0,0,0,0,0,0,0
94237,-0.14,141,4095,0,0,0,0,0,0,0,0,0
94286,-0.28,401,4095,0,0,0,0,0,0,0,0,0
94335,-0.12,735,4095,0,0,0,0,0,0,0,0,0
94384,-0.15,750,465,0,0,0,0,0,0,0,0,0
94433,-0.14,179,881,0,0,0,0,0,0,0,0,0
94482,-0.09,-533,2527,0,0,0,0,0,0,0,0,0
94531,-0.16,-768,3679,0,0,0,0,0,0,0,0,0
94580,-0.17,-486,3566,0,0,0,0,0,0,0,0,0
94629,-0.17,-61,2890,0,0,0,0,0,0,0,0,0
94678,-0.16,179,2544,0,0,0,0,0,0,0,0,0
94727,-0.13,186,2559,0,0,0,0,0,0,0,0,0
