Time,Pressure,PPGSignal,BL_W20_T2.50_D5_C2,BL_W40_T2.50_D5_C2,BL_W60_T2.50_D5_C2,BL_W65_T2.50_D5_C2,BL_W70_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W75_T2.50_D5_C2
74383,-0.48,391,162,147,147,147,147,117,116,147
74424,-0.40,-429,162,147,147,147,147,117,116,147
74465,-0.45,-969,162,147,147,147,147,117,116,147
74506,-0.48,-869,162,147,147,147,147,117,116,147
74547,-0.39,-381,162,147,147,147,147,117,116,147
74588,-0.39,9,162,147,147,147,147,117,116,147
74629,-0.41,100,162,147,147,147,147,117,116,147
74670,-0.53,-7,162,147,147,147,147,117,116,147
74711,-0.35,-160,162,147,147,147,147,117,116,147
74752,-0.51,-291,162,147,147,147,147,117,116,147
74793,-0.50,-367,162,147,147,147,147,117,116,147
74834,-0.50,-263,162,147,147,147,147,117,116,147
74875,-0.51,89,162,147,147,147,147,117,116,147
74916,-0.40,526,162,147,147,147,147,117,116,147
74957,-0.43,799,162,147,147,147,147,117,116,147
74998,-0.47,610,162,147,147,147,147,117,116,147
75039,-0.38,-107,162,147,147,147,147,117,116,147
75080,-0.47,-813,162,147,147,147,147,117,116,147
75121,-0.42,-926,162,147,147,147,147,117,116,147
75162,-0.42,-485,162,147,147,147,147,117,116,147
75203,-0.39,23,162,147,147,147,147,117,116,147
75244,-0.42,222,162,147,147,147,147,117,116,147
75285,-0.45,110,162,147,147,147,147,117,116,147
75326,-0.45,-99,162,147,147,147,147,117,116,147
75367,-0.44,-228,162,147,147,147,147,117,116,147
75408,-0.47,-223,162,147,147,147,147,117,116,147
75449,-0.50,-53,162,147,147,147,147,117,116,147
75490,-0.37,290,162,147,147,147,147,117,116,147
75531,-0.35,672,162,147,147,147,147,117,116,147
75572,-0.39,948,162,147,147,147,147,117,116,147
75613,-0.46,1086,162,147,147,147,147,117,116,147
75654,-0.41,901,162,147,147,147,147,117,116,147
75695,-0.34,255,162,147,147,147,147,117,116,147
75736,-0.33,-375,162,147,147,147,147,117,116,147
75777,-0.44,-475,162,147,147,147,147,117,116,147
75818,-0.38,-167,162,147,147,147,147,117,116,147
75859,-0.36,120,162,147,147,147,147,117,116,147
75900,-0.38,144,162,147,147,147,147,117,116,147
75941,-0.28,-22,162,147,147,147,147,117,116,147
75982,-0.31,-192,162,147,147,147,147,117,116,147
76023,-0.37,-266,162,147,147,147,147,117,116,147
76064,-0.37,-230,162,147,147,147,147,117,116,147
76105,-0.31,-46,162,147,147,147,147,117,116,147
76146,-0.32,275,162,147,147,147,147,117,116,147
76187,-0.31,610,162,147,147,147,147,117,116,147
76228,-0.28,843,162,147,147,147,147,117,116,147
76269,-0.32,955,162,147,147,147,147,117,116,147
76310,-0.36,788,162,147,147,147,147,117,116,147
76351,-0.34,234,162,147,147,147,147,117,116,147
76392,-0.37,-290,162,147,147,147,147,117,116,147
76433,-0.32,-377,162,147,147,147,147,117,116,147
76474,-0.36,-179,162,147,147,147,147,117,116,147
76515,-0.35,-57,162,147,147,147,147,117,116,147
76556,-0.33,-133,162,147,147,147,147,117,116,147
76597,-0.26,-296,162,147,147,147,147,117,116,147
76638,-0.34,-410,162,147,147,147,147,117,116,147
76679,-0.32,-429,162,147,147,147,147,117,116,147
76720,-0.31,-384,162,147,147,147,147,117,116,147
76761,-0.34,-274,162,147,147,147,147,117,116,147
76802,-0.41,-29,162,147,147,147,147,117,116,147
76843,-0.27,318,162,147,147,147,147,117,116,147
76884,-0.34,636,162,147,147,147,147,117,116,147
76925,-0.33,840,162,147,147,147,147,117,116,147
76966,-0.30,866,162,147,147,147,147,117,116,147
77007,-0.24,556,162,147,147,147,147,117,116,147
77048,-0.31,-40,162,147,147,147,147,117,116,147
77089,-0.26,-483,162,147,147,147,147,117,116,147
77130,-0.29,-521,162,147,147,147,147,117,116,147
77171,-0.43,-376,162,147,147,147,147,117,116,147
77212,-0.29,-326,162,147,147,147,147,117,116,147
77253,-0.38,-427,162,147,147,147,147,117,116,147
77294,-0.33,-581,162,147,147,147,147,117,116,147
77335,-0.23,-678,162,147,147,147,147,117,116,147
77376,-0.38,-666,162,147,147,147,147,117,116,147
77417,-0.28,-578,162,147,147,147,147,117,116,147
77458,-0.25,-485,162,147,147,147,147,117,116,147
77499,-0.30,-316,162,147,147,147,147,117,116,147
77540,-0.28,49,162,147,147,147,147,117,116,147
77581,-0.33,493,162,147,147,147,147,117,116,147
77622,-0.28,831,162,147,147,147,147,117,116,147
77663,-0.28,1016,162,147,147,147,147,117,116,147
77704,-0.31,991,162,147,147,147,147,117,116,147
77745,-0.37,634,162,147,147,147,147,117,116,147
77786,-0.31,82,162,147,147,147,147,117,116,147
77827,-0.23,-232,162,147,147,147,147,117,116,147
77868,-0.29,-181,162,147,147,147,147,117,116,147
77909,-0.16,-65,162,147,147,147,147,117,116,147
77950,-0.34,-128,162,147,147,147,147,117,116,147
77991,-0.35,-347,162,147,147,147,147,117,116,147
78032,-0.26,-569,162,147,147,147,147,117,116,147
78073,-0.30,-660,162,147,147,147,147,117,116,147
78114,-0.30,-601,162,147,147,147,147,117,116,147
78155,-0.25,-487,162,147,147,147,147,117,116,147
78196,-0.33,-403,162,147,147,147,147,117,116,147
78237,-0.24,-253,162,147,147,147,147,117,116,147
78278,-0.28,91,162,147,147,147,147,117,116,147
78319,-0.25,511,162,147,147,147,147,117,116,147
78360,-0.24,831,162,147,147,147,147,117,116,147
78401,-0.25,841,162,147,147,147,147,117,116,147
78442,-0.26,322,162,147,147,147,147,117,116,147
78483,-0.30,-460,162,147,147,147,147,117,116,147
78524,-0.24,-916,162,147,147,147,147,117,116,147
78565,-0.22,-859,162,147,147,147,147,117,116,147
78606,-0.27,-600,162,147,147,147,147,117,116,147
78647,-0.27,-478,162,147,147,147,147,117,116,147
78688,-0.28,-548,162,147,147,147,147,117,116,147
78729,-0.27,-649,162,147,147,147,147,117,116,147
78770,-0.18,-643,162,147,147,147,147,117,116,147
78811,-0.30,-545,162,147,147,147,147,117,116,147
78852,-0.35,-466,162,147,147,147,147,117,116,147
78893,-0.29,-478,162,147,147,147,147,117,116,147
78934,-0.30,-483,162,147,147,147,147,117,116,147
78975,-0.33,-263,162,147,147,147,147,117,116,147
79016,-0.37,213,162,147,147,147,147,117,116,147
79057,-0.37,726,162,147,147,147,147,117,116,147
79098,-0.22,913,162,147,147,147,147,117,116,147
79139,-0.25,521,162,147,147,147,147,117,116,147
79180,-0.17,-147,162,147,147,147,147,117,116,147
79221,-0.25,-529,162,147,147,147,147,117,116,147
79262,-0.22,-432,162,147,147,147,147,117,116,147
79303,-0.21,-115,162,147,147,147,147,117,116,147
79344,-0.28,48,162,147,147,147,147,117,116,147
79385,-0.22,-63,162,147,147,147,147,117,116,147
79426,-0.23,-290,162,147,147,147,147,117,116,147
79467,-0.21,-409,162,147,147,147,147,117,116,147
79508,-0.33,-344,162,147,147,147,147,117,116,147
79549,-0.28,-187,162,147,147,147,147,117,116,147
79590,-0.27,-59,162,147,147,147,147,117,116,147
79631,-0.26,97,162,147,147,147,147,117,116,147
79672,-0.33,420,162,147,147,147,147,117,116,147
79713,-0.20,811,162,147,147,147,147,117,116,147
79754,-0.28,953,162,147,147,147,147,117,116,147
79795,-0.26,524,162,147,147,147,147,117,116,147
79836,-0.24,-364,162,147,147,147,147,117,116,147
79877,-0.14,-1099,162,147,147,147,147,117,116,147
79918,-0.19,-1184,162,147,147,147,147,117,116,147
79959,-0.16,-716,162,147,147,147,147,117,116,147
80000,-0.30,-176,162,147,147,147,147,117,116,147
80041,-0.23,60,162,147,147,147,147,117,116,147
80082,-0.35,-54,162,147,147,147,147,117,116,147
80123,-0.23,-320,162,147,147,147,147,117,116,147
80164,-0.29,-517,162,147,147,147,147,117,116,147
80205,-0.25,-571,162,147,147,147,147,117,116,147
80246,-0.25,-495,162,147,147,147,147,117,116,147
80287,-0.13,-223,162,147,147,147,147,117,116,147
80328,-0.16,281,162,147,147,147,147,117,116,147
80369,-0.10,832,162,147,147,147,147,117,116,147
80410,-0.23,1230,162,147,147,147,147,117,116,147
80451,-0.14,1314,162,147,147,147,147,117,116,147
80492,-0.09,851,162,147,147,147,147,117,116,147
80533,-0.03,-24,162,147,147,147,147,117,116,147
80574,-0.07,-638,162,147,147,147,147,117,116,147
80615,-0.18,-558,162,147,147,147,147,117,116,147
80656,-0.16,-44,162,147,147,147,147,117,116,147
80697,-0.12,391,162,147,147,147,147,117,116,147
80738,-0.17,465,162,147,147,147,147,117,116,147
80779,-0.03,272,162,147,147,147,147,117,116,147
80820,-0.14,62,162,147,147,147,147,117,116,147
80861,-0.04,-58,162,147,147,147,147,117,116,147
80902,-0.08,-144,162,147,147,147,147,117,116,147
80943,-0.05,-112,162,147,147,147,147,117,116,147
80984,-0.12,186,162,147,147,147,147,117,116,147
81025,-0.10,619,162,147,147,147,147,117,116,147
81066,-0.08,970,162,147,147,147,147,117,116,147
81107,-0.08,951,162,147,147,147,147,117,116,147
81148,-0.13,292,162,147,147,147,147,117,116,147
81189,-0.06,-642,162,147,147,147,147,117,116,147
81230,-0.14,-1113,162,147,147,147,147,117,116,147
81271,-0.10,-866,162,147,147,147,147,117,116,147
81312,-0.12,-300,162,147,147,147,147,117,116,147
81353,-0.09,43,162,147,147,147,147,117,116,147
81394,-0.13,-17,162,147,147,147,147,117,116,147
81435,-0.03,-308,162,147,147,147,147,117,116,147
81476,-0.14,-548,162,147,147,147,147,117,116,147
81517,-0.00,-571,162,147,147,147,147,117,116,147
81558,-0.13,-351,162,147,147,147,147,117,116,147
81599,-0.12,74,162,147,147,147,147,117,116,147
81640,-0.11,583,162,147,147,147,147,117,116,147
81681,-0.11,1003,162,147,147,147,147,117,116,147
81722,-0.12,1113,162,147,147,147,147,117,116,147
81763,-0.15,648,162,147,147,147,147,117,116,147
81804,-0.09,-259,162,147,147,147,147,117,116,147
81845,-0.17,-962,162,147,147,147,147,117,116,147
81886,-0.16,-976,162,147,147,147,147,117,116,147
81927,-0.13,-467,162,147,147,147,147,117,116,147
81968,-0.15,31,162,147,147,147,147,117,116,147
82009,-0.09,194,162,147,147,147,147,117,116,147
82050,-0.09,56,162,147,147,147,147,117,116,147
82091,-0.09,-179,162,147,147,147,147,117,116,147
82132,-0.09,-331,162,147,147,147,147,117,116,147
82173,-0.20,-232,162,147,147,147,147,117,116,147
82214,-0.13,167,162,147,147,147,147,117,116,147
82255,-0.08,669,162,147,147,147,147,117,116,147
82296,-0.16,1053,162,147,147,147,147,117,116,147
82337,-0.19,1088,162,147,147,147,147,117,116,147
82378,-0.21,526,162,147,147,147,147,117,116,147
82419,-0.16,-342,162,147,147,147,147,117,116,147
82460,-0.17,-818,162,147,147,147,147,117,116,147
82501,-0.10,-610,162,147,147,147,147,117,116,147
82542,-0.20,-83,162,147,147,147,147,117,116,147
82583,-0.06,243,162,147,147,147,147,117,116,147
82624,-0.14,196,162,147,147,147,147,117,116,147
82665,-0.08,-54,162,147,147,147,147,117,116,147
82706,-0.09,-277,162,147,147,147,147,117,116,147
82747,-0.04,-256,162,147,147,147,147,117,116,147
82788,-0.11,91,162,147,147,147,147,117,116,147
82829,-0.16,571,162,147,147,147,147,117,116,147
82870,-0.09,954,162,147,147,147,147,117,116,147
82911,-0.08,980,162,147,147,147,147,117,116,147
82952,-0.14,397,162,147,147,147,147,117,116,147
82993,-0.07,-477,162,147,147,147,147,117,116,147
83034,-0.02,-955,162,147,147,147,147,117,116,147
83075,-0.12,-794,162,147,147,147,147,117,116,147
83116,-0.15,-339,162,147,147,147,147,117,116,147
83157,-0.13,-34,162,147,147,147,147,117,116,147
83198,-0.14,-18,162,147,147,147,147,117,116,147
83239,-0.10,-163,162,147,147,147,147,117,116,147
83280,-0.15,-290,162,147,147,147,147,117,116,147
83321,-0.14,-214,162,147,147,147,147,117,116,147
83362,-0.13,150,162,147,147,147,147,117,116,147
83403,-0.06,623,162,147,147,147,147,117,116,147
83444,-0.15,991,162,147,147,147,147,117,116,147
83485,-0.10,1066,162,147,147,147,147,117,116,147
83526,-0.21,617,162,147,147,147,147,117,116,147
83567,-0.11,-184,162,147,147,147,147,117,116,147
83608,-0.18,-731,162,147,147,147,147,117,116,147
83649,-0.11,-700,162,147,147,147,147,117,116,147
83690,-0.10,-346,162,147,147,147,147,117,116,147
83731,-0.16,-76,162,147,147,147,147,117,116,147
83772,-0.16,-40,162,147,147,147,147,117,116,147
83813,-0.14,-141,162,147,147,147,147,117,116,147
83854,-0.10,-232,162,147,147,147,147,117,116,147
83895,-0.09,-218,162,147,147,147,147,117,116,147
83936,-0.07,-17,162,147,147,147,147,117,116,147
83977,-0.03,364,162,147,147,147,147,117,116,147
84018,-0.02,766,162,147,147,147,147,117,116,147
84059,-0.03,1047,162,147,147,147,147,117,116,147
84100,-0.09,982,162,147,147,147,147,117,116,147
84141,-0.07,379,162,147,147,147,147,117,116,147
84182,-0.14,-370,162,147,147,147,147,117,116,147
84223,0.00,-665,162,147,147,147,147,117,116,147
84264,-0.16,-459,162,147,147,147,147,117,116,147
84305,-0.03,-145,162,147,147,147,147,117,116,147
84346,-0.10,-29,162,147,147,147,147,117,116,147
84387,-0.16,-104,162,147,147,147,147,117,116,147
84428,-0.04,-211,162,147,147,147,147,117,116,147
84469,-0.04,-244,162,147,147,147,147,117,116,147
84510,-0.02,-185,162,147,147,147,147,117,116,147
84551,0.01,4,162,147,147,147,147,117,116,147
84592,-0.04,352,162,147,147,147,147,117,116,147
84633,-0.00,725,162,147,147,147,147,117,116,147
84674,-0.00,989,162,147,147,147,147,117,116,147
84715,-0.08,961,162,147,147,147,147,117,116,147
84756,-0.08,434,162,147,147,147,147,117,116,147
84797,-0.03,-330,162,147,147,147,147,117,116,147
84838,-0.04,-756,162,147,147,147,147,117,116,147
84879,-0.03,-672,162,147,147,147,147,117,116,147
84920,0.05,-392,162,147,147,147,147,117,116,147
84961,0.02,-236,162,147,147,147,147,117,116,147
85002,-0.06,-257,162,147,147,147,147,117,116,147
85043,-0.03,-332,162,147,147,147,147,117,116,147
85084,-0.02,-342,162,147,147,147,147,117,116,147
85125,0.03,-264,162,147,147,147,147,117,116,147
85166,-0.04,-159,162,147,147,147,147,117,116,147
85207,0.05,-100,162,147,147,147,147,117,116,147
85248,0.04,-90,162,147,147,147,147,117,116,147
85289,-0.08,12,162,147,147,147,147,117,116,147
85330,0.02,316,162,147,147,147,147,117,116,147
85371,0.07,691,162,147,147,147,147,117,116,147
85412,0.05,974,162,147,147,147,147,117,116,147
85453,0.05,945,162,147,147,147,147,117,116,147
85494,-0.03,388,162,147,147,147,147,117,116,147
85535,-0.03,-382,162,147,147,147,147,117,116,147
85576,-0.10,-789,162,147,147,147,147,117,116,147
85617,-0.01,-709,162,147,147,147,147,117,116,147
85658,-0.02,-448,162,147,147,147,147,117,116,147
85699,0.06,-303,162,147,147,147,147,117,116,147
85740,-0.04,-327,162,147,147,147,147,117,116,147
85781,0.00,-407,162,147,147,147,147,117,116,147
85822,-0.02,-426,162,147,147,147,147,117,116,147
85863,-0.09,-349,162,147,147,147,147,117,116,147
85904,0.02,-221,162,147,147,147,147,117,116,147
85945,0.01,-121,162,147,147,147,147,117,116,147
85986,0.03,-99,162,147,147,147,147,117,116,147
86027,-0.02,-104,162,147,147,147,147,117,116,147
86068,0.00,32,162,147,147,147,147,117,116,147
86109,-0.08,375,162,147,147,147,147,117,116,147
86150,-0.06,770,162,147,147,147,147,117,116,147
86191,-0.09,925,162,147,147,147,147,117,116,147
86232,-0.08,536,162,147,147,147,147,117,116,147
86273,-0.08,-270,162,147,147,147,147,117,116,147
86314,-0.09,-871,162,147,147,147,147,117,116,147
86355,-0.04,-871,162,147,147,147,147,117,116,147
86396,-0.10,-482,162,147,147,147,147,117,116,147
86437,-0.10,-145,162,147,147,147,147,117,116,147
86478,-0.16,-70,162,147,147,147,147,117,116,147
86519,-0.07,-174,162,147,147,147,147,117,116,147
86560,-0.08,-281,162,147,147,147,147,117,116,147
86601,-0.05,-298,162,147,147,147,147,117,116,147
86642,-0.17,-241,162,147,147,147,147,117,116,147
86683,-0.13,-173,162,147,147,147,147,117,116,147
86724,-0.09,-139,162,147,147,147,147,117,116,147
86765,-0.14,-120,162,147,147,147,147,117,116,147
86806,-0.06,23,162,147,147,147,147,117,116,147
86847,-0.06,381,162,147,147,147,147,117,116,147
86888,-0.08,805,162,147,147,147,147,117,116,147
86929,-0.14,1035,162,147,147,147,147,117,116,147
86970,-0.11,780,162,147,147,147,147,117,116,147
87011,-0.07,39,162,147,147,147,147,117,116,147
87052,-0.11,-608,162,147,147,147,147,117,116,147
87093,-0.10,-652,162,147,147,147,147,117,116,147
87134,-0.05,-221,162,147,147,147,147,117,116,147
87175,-0.04,191,162,147,147,147,147,117,116,147
87216,-0.01,292,162,147,147,147,147,117,116,147
87257,0.05,145,162,147,147,147,147,117,116,147
87298,-0.04,-42,162,147,147,147,147,117,116,147
87339,-0.03,-135,162,147,147,147,147,117,116,147
87380,-0.09,-117,162,147,147,147,147,117,116,147
87421,-0.09,-47,162,147,147,147,147,117,116,147
87462,0.02,5,162,147,147,147,147,117,116,147
87503,-0.07,46,162,147,147,147,147,117,116,147
87544,-0.03,191,162,147,147,147,147,117,116,147
87585,-0.08,494,162,147,147,147,147,117,116,147
87626,0.04,827,162,147,147,147,147,117,116,147
87667,-0.04,1062,162,147,147,147,147,117,116,147
87708,-0.04,969,162,147,147,147,147,117,116,147
87749,-0.06,353,162,147,147,147,147,117,116,147
87790,0.02,-382,162,147,147,147,147,117,116,147
87831,0.06,-641,162,147,147,147,147,117,116,147
87872,-0.01,-397,162,147,147,147,147,117,116,147
87913,0.06,-62,162,147,147,147,147,117,116,147
87954,-0.03,58,162,147,147,147,147,117,116,147
87995,-0.00,-23,162,147,147,147,147,117,116,147
88036,-0.08,-153,162,147,147,147,147,117,116,147
88077,-0.04,-218,162,147,147,147,147,117,116,147
88118,-0.02,-201,162,147,147,147,147,117,116,147
88159,0.01,-142,162,147,147,147,147,117,116,147
88200,0.02,-94,162,147,147,147,147,117,116,147
88241,-0.12,-36,162,147,147,147,147,117,116,147
88282,0.03,137,162,147,147,147,147,117,116,147
88323,-0.02,453,162,147,147,147,147,117,116,147
88364,-0.02,778,162,147,147,147,147,117,116,147
88405,0.01,1000,162,147,147,147,147,117,116,147
88446,-0.03,893,162,147,147,147,147,117,116,147
88487,0.04,261,162,147,147,147,147,117,116,147
88528,-0.02,-480,162,147,147,147,147,117,116,147
88569,0.02,-731,162,147,147,147,147,117,116,147
88610,0.01,-471,162,147,147,147,147,117,116,147
88651,-0.02,-122,162,147,147,147,147,117,116,147
88692,0.01,9,162,147,147,147,147,117,116,147
88733,-0.01,-66,162,147,147,147,147,117,116,147
88774,0.09,-200,162,147,147,147,147,117,116,147
88815,-0.00,-266,162,147,147,147,147,117,116,147
88856,0.04,-243,162,147,147,147,147,117,116,147
88897,0.08,-183,162,147,147,147,147,117,116,147
88938,-0.01,-144,162,147,147,147,147,117,116,147
88979,-0.05,-86,162,147,147,147,147,117,116,147
89020,-0.02,113,162,147,147,147,147,117,116,147
89061,-0.04,449,162,147,147,147,147,117,116,147
89102,-0.06,775,162,147,147,147,147,117,116,147
89143,0.03,974,162,147,147,147,147,117,116,147
89184,0.01,803,162,147,147,147,147,117,116,147
89225,0.01,114,162,147,147,147,147,117,116,147
89266,-0.01,-594,162,147,147,147,147,117,116,147
89307,0.04,-743,162,147,147,147,147,117,116,147
89348,0.03,-411,162,147,147,147,147,117,116,147
89389,0.09,-69,162,147,147,147,147,117,116,147
89430,-0.02,2,162,147,147,147,147,117,116,147
89471,0.05,-137,162,147,147,147,147,117,116,147
89512,0.01,-310,162,147,147,147,147,117,116,147
89553,-0.03,-392,162,147,147,147,147,117,116,147
89594,-0.00,-374,162,147,147,147,147,117,116,147
89635,-0.05,-316,162,147,147,147,147,117,116,147
89676,-0.02,-259,162,147,147,147,147,117,116,147
89717,0.01,-109,162,147,147,147,147,117,116,147
89758,-0.06,230,162,147,147,147,147,117,116,147
89799,-0.05,634,162,147,147,147,147,117,116,147
89840,-0.05,936,162,147,147,147,147,117,116,147
89881,0.03,870,162,147,147,147,147,117,116,147
89922,-0.05,205,162,147,147,147,147,117,116,147
89963,-0.02,-629,162,147,147,147,147,117,116,147
90004,-0.07,-932,162,147,147,147,147,117,116,147
90045,-0.02,-602,162,147,147,147,147,117,116,147
90086,-0.03,-113,162,147,147,147,147,117,116,147
90127,-0.01,90,162,147,147,147,147,117,116,147
90168,-0.10,-33,162,147,147,147,147,117,116,147
90209,-0.04,-271,162,147,147,147,147,117,116,147
90250,-0.01,-426,162,147,147,147,147,117,116,147
90291,0.02,-432,162,147,147,147,147,117,116,147
90332,0.01,-342,162,147,147,147,147,117,116,147
90373,-0.05,-213,162,147,147,147,147,117,116,147
90414,-0.00,12,162,147,147,147,147,117,116,147
90455,0.03,381,162,147,147,147,147,117,116,147
90496,0.02,767,162,147,147,147,147,117,116,147
90537,-0.07,952,162,147,147,147,147,117,116,147
90578,-0.06,654,162,147,147,147,147,117,116,147
90619,0.04,-131,162,147,147,147,147,117,116,147
90660,-0.00,-828,162,147,147,147,147,117,116,147
90701,-0.01,-897,162,147,147,147,147,117,116,147
90742,-0.01,-450,162,147,147,147,147,117,116,147
90783,-0.02,0,162,147,147,147,147,117,116,147
90824,0.00,131,162,147,147,147,147,117,116,147
90865,0.01,-9,162,147,147,147,147,117,116,147
90906,0.05,-216,162,147,147,147,147,117,116,147
90947,0.04,-329,162,147,147,147,147,117,116,147
90988,0.01,-312,162,147,147,147,147,117,116,147
91029,0.07,-229,162,147,147,147,147,117,116,147
91070,-0.02,-107,162,147,147,147,147,117,116,147
91111,0.00,129,162,147,147,147,147,117,116,147
91152,0.02,495,162,147,147,147,147,117,116,147
91193,0.05,853,162,147,147,147,147,117,116,147
91234,0.09,955,162,147,147,147,147,117,116,147
91275,0.04,518,162,147,147,147,147,117,116,147
91316,0.10,-317,162,147,147,147,147,117,116,147
91357,0.02,-918,162,147,147,147,147,117,116,147
91398,0.07,-879,162,147,147,147,147,117,116,147
91439,0.06,-420,162,147,147,147,147,117,116,147
91480,-0.00,-21,162,147,147,147,147,117,116,147
91521,0.07,74,162,147,147,147,147,117,116,147
91562,0.05,-54,162,147,147,147,147,117,116,147
91603,-0.02,-218,162,147,147,147,147,117,116,147
91644,0.03,-293,162,147,147,147,147,117,116,147
91685,-0.01,-269,162,147,147,147,147,117,116,147
91726,0.05,-205,162,147,147,147,147,117,116,147
91767,0.01,-104,162,147,147,147,147,117,116,147
91808,-0.01,128,162,147,147,147,147,117,116,147
91849,0.01,504,162,147,147,147,147,117,116,147
91890,0.04,874,162,147,147,147,147,117,116,147
91931,-0.02,987,162,147,147,147,147,117,116,147
91972,-0.02,557,162,147,147,147,147,117,116,147
92013,0.04,-278,162,147,147,147,147,117,116,147
92054,0.04,-874,162,147,147,147,147,117,116,147
92095,0.03,-813,162,147,147,147,147,117,116,147
92136,-0.00,-326,162,147,147,147,147,117,116,147
92177,0.03,72,162,147,147,147,147,117,116,147
92218,0.02,133,162,147,147,147,147,117,116,147
92259,0.04,-31,162,147,147,147,147,117,116,147
92300,0.06,-206,162,147,147,147,147,117,116,147
92341,-0.00,-267,162,147,147,147,147,117,116,147
92382,0.02,-226,162,147,147,147,147,117,116,147
92423,-0.04,-158,162,147,147,147,147,117,116,147
92464,0.02,-70,162,147,147,147,147,117,116,147
92505,-0.01,143,162,147,147,147,147,117,116,147
92546,0.03,504,162,147,147,147,147,117,116,147
92587,0.03,868,162,147,147,147,147,117,116,147
92628,-0.03,1013,162,147,147,147,147,117,116,147
92669,0.01,653,162,147,147,147,147,117,116,147
92710,-0.05,-155,162,147,147,147,147,117,116,147
92751,-0.00,-788,162,147,147,147,147,117,116,147
92792,0.02,-767,162,147,147,147,147,117,116,147
92833,0.05,-288,162,147,147,147,147,117,116,147
92874,-0.02,135,162,147,147,147,147,117,116,147
92915,0.03,227,162,147,147,147,147,117,116,147
92956,0.00,66,162,147,147,147,147,117,116,147
92997,-0.05,-134,162,147,147,147,147,117,116,147
93038,0.05,-233,162,147,147,147,147,117,116,147
93079,-0.01,-210,162,147,147,147,147,117,116,147
93120,-0.01,-135,162,147,147,147,147,117,116,147
93161,0.00,-66,162,147,147,147,147,117,116,147
93202,0.03,75,162,147,147,147,147,117,116,147
93243,0.10,387,162,147,147,147,147,117,116,147
93284,-0.01,755,162,147,147,147,147,117,116,147
93325,0.04,1026,162,147,147,147,147,117,116,147
93366,-0.05,957,162,147,147,147,147,117,116,147
93407,0.02,304,162,147,147,147,147,117,116,147
93448,-0.04,-549,162,147,147,147,147,117,116,147
93489,-0.00,-888,162,147,147,147,147,117,116,147
93530,0.02,-554,162,147,147,147,147,117,116,147
93571,-0.05,-14,162,147,147,147,147,117,116,147
93612,-0.04,241,162,147,147,147,147,117,116,147
93653,-0.00,140,162,147,147,147,147,117,116,147
93694,-0.11,-105,162,147,147,147,147,117,116,147
93735,-0.06,-284,162,147,147,147,147,117,116,147
93776,0.02,-319,162,147,147,147,147,117,116,147
93817,0.10,-257,162,147,147,147,147,117,116,147
93858,-0.03,-185,162,147,147,147,147,117,116,147
93899,0.03,-71,162,147,147,147,147,117,116,147
93940,0.02,197,162,147,147,147,147,117,116,147
93981,0.04,571,162,147,147,147,147,117,116,147
94022,0.07,895,162,147,147,147,147,117,116,147
94063,0.04,943,162,147,147,147,147,117,116,147
94104,-0.07,448,162,147,147,147,147,117,116,147
94145,0.02,-400,162,147,147,147,147,117,116,147
94186,0.07,-943,162,147,147,147,147,117,116,147
94227,-0.04,-820,162,147,147,147,147,117,116,147
94268,-0.05,-328,162,147,147,147,147,117,116,147
94309,0.07,27,162,147,147,147,147,117,116,147
94350,0.03,52,162,147,147,147,147,117,116,147
94391,0.02,-117,162,147,147,147,147,117,116,147
94432,-0.01,-276,162,147,147,147,147,117,116,147
94473,0.04,-320,162,147,147,147,147,117,116,147
94514,0.03,-263,162,147,147,147,147,117,116,147
94555,-0.00,-176,162,147,147,147,147,117,116,147
94596,0.02,-103,162,147,147,147,147,117,116,147
94637,-0.00,53,162,147,147,147,147,117,116,147
94678,0.01,380,162,147,147,147,147,117,116,147
94719,0.05,756,162,147,147,147,147,117,116,147
94760,0.05,1020,162,147,147,147,147,117,116,147
94801,0.09,895,162,147,147,147,147,117,116,147
94842,0.10,188,162,147,147,147,147,117,116,147
94883,0.07,-613,162,147,147,147,147,117,116,147
94924,0.10,-873,162,147,147,147,147,117,116,147
94965,0.02,-587,162,147,147,147,147,117,116,147
95006,-0.05,-193,162,147,147,147,147,117,116,147
95047,-0.04,-27,162,147,147,147,147,117,116,147
95088,0.03,-93,162,147,147,147,147,117,116,147
95129,0.01,-217,162,147,147,147,147,117,116,147
95170,0.13,-262,162,147,147,147,147,117,116,147
95211,0.01,-223,162,147,147,147,147,117,116,147
95252,-0.01,-172,162,147,147,147,147,117,116,147
95293,0.07,-121,162,147,147,147,147,117,116,147
95334,0.03,40,162,147,147,147,147,117,116,147
95375,0.12,378,162,147,147,147,147,117,116,147
95416,0.07,761,162,147,147,147,147,117,116,147
95457,0.11,1038,162,147,147,147,147,117,116,147
95498,-0.00,1176,162,147,147,147,147,117,116,147
95539,0.03,1202,162,147,147,147,147,117,116,147
95580,0.02,1031,162,147,147,147,147,117,116,147
95621,-0.00,536,162,147,147,147,147,117,116,147
95662,-0.08,-131,162,147,147,147,147,117,116,147
95703,0.03,-704,162,147,147,147,147,117,116,147
95744,-0.01,-1097,162,147,147,147,147,117,116,147
95785,0.04,-1318,162,147,147,147,147,117,116,147
95826,-0.04,-1380,162,147,147,147,147,117,116,147
