Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
93983,-0.22,-748,3271,0,0,0,0,0,0,0,0,0
94032,-0.18,-741,3504,0,0,0,0,0,0,0,0,0
94081,-0.23,-426,2928,0,0,0,0,0,0,0,0,0
94130,-0.22,-155,2651,0,0,0,0,0,0,0,0,0
94179,-0.18,-46,2701,0,0,0,0,0,0,0,0,0
94228,-0.10,-36,2807,0,0,0,0,0,0,0,0,0
94277,-0.17,-47,2842,0,0,0,0,0,0,0,0,0
94326,-0.29,-50,2862,0,0,0,0,0,0,0,0,0
94375,-0.20,-43,2855,0,0,0,0,0,0,0,0,0
94424,-0.11,-26,2992,0,0,0,0,0,0,0,0,0
94473,-0.20,80,4095,0,0,0,0,0,0,0,0,0
94522,-0.18,343,4095,0,0,0,0,0,0,0,0,0
94571,-0.17,657,4095,0,0,0,0,0,0,0,0,0
94620,-0.16,742,1839,0,0,0,0,0,0,0,0,0
94669,-0.16,318,467,0,0,0,0,0,0,0,0,0
94718,-0.17,-410,2046,0,0,0,0,0,0,0,0,0
94767,-0.20,-840,3319,0,0,0,0,0,0,0,0,0
94816,-0.23,-744,3365,0,0,0,0,0,0,0,0,0
94865,-0.15,-404,2837,0,0,0,0,0,0,0,0,0
94914,-0.17,-144,2601,0,0,0,0,0,0,0,0,0
94963,-0.16,-47,2674,0,0,0,0,0,0,0,0,0
95012,-0.10,-39,2777,0,0,0,0,0,0,0,0,0
95061,-0.18,-44,2845,0,0,0,0,0,0,0,0,0
95110,-0.13,-37,2838,0,0,0,0,0,0,0,0,0
95159,-0.17,-24,2827,0,0,0,0,0,0,0,0,0
95208,-0.20,-16,2802,0,0,0,0,0,0,0,0,0
95257,-0.12,-4,2989,0,0,0,0,0,0,0,0,0
95306,-0.12,101,4095,0,0,0,0,0,0,0,0,0
95355,-0.16,368,4095,0,0,0,0,0,0,0,0,0
95404,-0.16,685,4095,0,0,0,0,0,0,0,0,0
95453,-0.13,730,1177,0,0,0,0,0,0,0,0,0
95502,-0.16,229,659,0,0,0,0,0,0,0,0,0
95551,-0.19,-486,2413,0,0,0,0,0,0,0,0,0
95600,-0.26,-800,3571,0,0,0,0,0,0,0,0,0
95649,-0.18,-604,3340,0,0,0,0,0,0,0,0,0
95698,-0.18,-249,2747,0,0,0,0,0,0,0,0,0
95747,-0.23,-35,2587,0,0,0,0,0,0,0,0,0
95796,-0.19,10,2695,0,0,0,0,0,0,0,0,0
95845,-0.22,-8,2846,0,0,0,0,0,0,0,0,0
95894,-0.21,-17,2879,0,0,0,0,0,0,0,0,0
95943,-0.23,-7,2848,0,0,0,0,0,0,0,0,0
95992,-0.14,2,2823,0,0,0,0,0,0,0,0,0
96041,-0.24,3,2794,0,0,0,0,0,0,0,0,0
96090,-0.12,23,3242,0,0,0,0,0,0,0,0,0
96139,-0.16,157,4095,0,0,0,0,0,0,0,0,0
96188,-0.14,434,4095,0,0,0,0,0,0,0,0,0
96237,-0.19,657,2895,0,0,0,0,0,0,0,0,0
96286,-0.25,572,2054,0,0,0,0,0,0,0,0,0
96335,-0.16,214,2383,0,0,0,0,0,0,0,0,0
96384,-0.16,-111,3117,0,0,0,0,0,0,0,0,0
96433,-0.24,-203,3234,0,0,0,0,0,0,0,0,0
96482,-0.16,-137,2848,0,0,0,0,0,0,0,0,0
96531,-0.25,-88,2559,0,0,0,0,0,0,0,0,0
96580,-0.23,-116,2645,0,0,0,0,0,0,0,0,0
96629,-0.14,-163,2766,0,0,0,0,0,0,0,0,0
96678,-0.18,-177,2831,0,0,0,0,0,0,0,0,0
96727,-0.20,-154,2831,0,0,0,0,0,0,0,0,0
96776,-0.18,-118,2806,0,0,0,0,0,0,0,0,0
96825,-0.12,-90,2784,0,0,0,0,0,0,0,0,0
96874,-0.17,-14,3743,0,0,0,0,0,0,0,0,0
96923,-0.19,202,4095,0,0,0,0,0,0,0,0,0
96972,-0.20,519,4095,0,0,0,0,0,0,0,0,0
97021,-0.15,741,3203,0,0,0,0,0,0,0,0,0
97070,-0.21,568,656,0,0,0,0,0,0,0,0,0
97119,-0.11,-47,1616,0,0,0,0,0,0,0,0,0
97168,-0.21,-609,2978,0,0,0,0,0,0,0,0,0
97217,-0.16,-713,3344,0,0,0,0,0,0,0,0,0
97266,-0.16,-490,2882,0,0,0,0,0,0,0,0,0
97315,-0.12,-254,2559,0,0,0,0,0,0,0,0,0
97364,-0.16,-148,2594,0,0,0,0,0,0,0,0,0
97413,-0.15,-130,2691,0,0,0,0,0,0,0,0,0
97462,-0.14,-129,2768,0,0,0,0,0,0,0,0,0
97511,-0.16,-115,2803,0,0,0,0,0,0,0,0,0
97560,-0.22,-86,2822,0,0,0,0,0,0,0,0,0
97609,-0.19,-56,2775,0,0,0,0,0,0,0,0,0
97658,-0.23,-40,2753,0,0,0,0,0,0,0,0,0
97707,-0.17,39,3986,0,0,0,0,0,0,0,0,0
97756,-0.22,287,4095,0,0,0,0,0,0,0,0,0
97805,-0.16,619,4095,0,0,0,0,0,0,0,0,0
97854,-0.16,836,3329,0,0,0,0,0,0,0,0,0
97903,-0.23,647,477,0,0,0,0,0,0,0,0,0
97952,-0.21,-13,1493,0,0,0,0,0,0,0,0,0
98001,-0.19,-626,2949,0,0,0,0,0,0,0,0,0
98050,-0.19,-747,3376,0,0,0,0,0,0,0,0,0
98099,-0.22,-507,2942,0,0,0,0,0,0,0,0,0
98148,-0.24,-240,2583,0,0,0,0,0,0,0,0,0
98197,-0.24,-114,2549,0,0,0,0,0,0,0,0,0
98246,-0.22,-98,2663,0,0,0,0,0,0,0,0,0
98295,-0.21,-107,2771,0,0,0,0,0,0,0,0,0
98344,-0.22,-97,2811,0,0,0,0,0,0,0,0,0
98393,-0.20,-70,2807,0,0,0,0,0,0,0,0,0
98442,-0.22,-43,2769,0,0,0,0,0,0,0,0,0
98491,-0.26,-29,2770,0,0,0,0,0,0,0,0,0
98540,-0.20,-20,2853,0,0,0,0,0,0,0,0,0
98589,-0.20,75,4095,0,0,0,0,0,0,0,0,0
98638,-0.23,344,4095,0,0,0,0,0,0,0,0,0
98687,-0.10,679,4095,0,0,0,0,0,0,0,0,0
98736,-0.22,782,1819,0,0,0,0,0,0,0,0,0
98785,-0.16,373,541,0,0,0,0,0,0,0,0,0
98834,-0.19,-333,2160,0,0,0,0,0,0,0,0,0
98883,-0.18,-726,3579,0,0,0,0,0,0,0,0,0
98932,-0.18,-584,3541,0,0,0,0,0,0,0,0,0
98981,-0.22,-218,2903,0,0,0,0,0,0,0,0,0
99030,-0.25,30,2660,0,0,0,0,0,0,0,0,0
99079,-0.17,91,2702,0,0,0,0,0,0,0,0,0
99128,-0.23,59,2843,0,0,0,0,0,0,0,0,0
99177,-0.17,25,2927,0,0,0,0,0,0,0,0,0
99226,-0.14,20,2906,0,0,0,0,0,0,0,0,0
99275,-0.23,27,2875,0,0,0,0,0,0,0,0,0
99324,-0.21,27,2819,0,0,0,0,0,0,0,0,0
99373,-0.14,95,4063,0,0,0,0,0,0,0,0,0
99422,-0.10,329,4095,0,0,0,0,0,0,0,0,0
99471,-0.20,640,4095,0,0,0,0,0,0,0,0,0
99520,-0.20,858,3669,0,0,0,0,0,0,0,0,0
99569,-0.08,697,415,0,0,0,0,0,0,0,0,0
99618,-0.19,44,1580,0,0,0,0,0,0,0,0,0
99667,-0.18,-562,3295,0,0,0,0,0,0,0,0,0
99716,-0.22,-637,3746,0,0,0,0,0,0,0,0,0
99765,-0.16,-348,3031,0,0,0,0,0,0,0,0,0
99814,-0.15,-81,2702,0,0,0,0,0,0,0,0,0
99863,-0.21,12,2726,0,0,0,0,0,0,0,0,0
99912,-0.14,0,2838,0,0,0,0,0,0,0,0,0
99961,-0.12,-30,2875,0,0,0,0,0,0,0,0,0
100010,-0.18,-46,2865,0,0,0,0,0,0,0,0,0
100059,-0.14,-54,2823,0,0,0,0,0,0,0,0,0
100108,-0.13,-62,2802,0,0,0,0,0,0,0,0,0
100157,-0.12,-30,3463,0,0,0,0,0,0,0,0,0
100206,-0.20,135,4095,0,0,0,0,0,0,0,0,0
100255,-0.16,429,4095,0,0,0,0,0,0,0,0,0
100304,-0.16,721,4095,0,0,0,0,0,0,0,0,0
100353,-0.15,719,1066,0,0,0,0,0,0,0,0,0
100402,-0.17,167,630,0,0,0,0,0,0,0,0,0
100451,-0.20,-582,2379,0,0,0,0,0,0,0,0,0
100500,-0.21,-907,3535,0,0,0,0,0,0,0,0,0
100549,-0.07,-705,3333,0,0,0,0,0,0,0,0,0
100598,-0.21,-332,2799,0,0,0,0,0,0,0,0,0
100647,-0.09,-89,2625,0,0,0,0,0,0,0,0,0
100696,-0.14,-21,2642,0,0,0,0,0,0,0,0,0
100745,-0.18,-40,2800,0,0,0,0,0,0,0,0,0
100794,-0.13,-59,2880,0,0,0,0,0,0,0,0,0
100843,-0.18,-52,2865,0,0,0,0,0,0,0,0,0
100892,-0.14,-35,2807,0,0,0,0,0,0,0,0,0
100941,-0.11,6,3366,0,0,0,0,0,0,0,0,0
100990,-0.17,162,4095,0,0,0,0,0,0,0,0,0
101039,-0.17,447,4095,0,0,0,0,0,0,0,0,0
101088,-0.20,741,4095,0,0,0,0,0,0,0,0,0
101137,-0.21,719,703,0,0,0,0,0,0,0,0,0
101186,-0.18,137,869,0,0,0,0,0,0,0,0,0
101235,-0.18,-579,2656,0,0,0,0,0,0,0,0,0
101284,-0.15,-830,3554,0,0,0,0,0,0,0,0,0
101333,-0.18,-602,3175,0,0,0,0,0,0,0,0,0
101382,-0.17,-263,2765,0,0,0,0,0,0,0,0,0
101431,-0.15,-61,2645,0,0,0,0,0,0,0,0,0
101480,-0.21,-5,2732,0,0,0,0,0,0,0,0,0
101529,-0.22,-13,2826,0,0,0,0,0,0,0,0,0
101578,-0.16,-22,2880,0,0,0,0,0,0,0,0,0
101627,-0.17,-14,2906,0,0,0,0,0,0,0,0,0
101676,-0.15,84,4095,0,0,0,0,0,0,0,0,0
101725,-0.21,344,4095,0,0,0,0,0,0,0,0,0
101774,-0.12,664,4095,0,0,0,0,0,0,0,0,0
101823,-0.15,798,2480,0,0,0,0,0,0,0,0,0
101872,-0.12,461,384,0,0,0,0,0,0,0,0,0
101921,-0.14,-252,1857,0,0,0,0,0,0,0,0,0
101970,-0.13,-747,3390,0,0,0,0,0,0,0,0,0
102019,-0.11,-696,3506,0,0,0,0,0,0,0,0,0
102068,-0.17,-364,2844,0,0,0,0,0,0,0,0,0
102117,-0.08,-108,2595,0,0,0,0,0,0,0,0,0
102166,-0.15,-26,2666,0,0,0,0,0,0,0,0,0
102215,-0.14,-32,2815,0,0,0,0,0,0,0,0,0
102264,-0.15,-44,2848,0,0,0,0,0,0,0,0,0
102313,-0.16,-42,2812,0,0,0,0,0,0,0,0,0
102362,-0.10,0,3392,0,0,0,0,0,0,0,0,0
102411,-0.07,164,4095,0,0,0,0,0,0,0,0,0
102460,-0.15,456,4095,0,0,0,0,0,0,0,0,0
102509,-0.16,752,4095,0,0,0,0,0,0,0,0,0
102558,-0.17,739,842,0,0,0,0,0,0,0,0,0
102607,-0.09,172,835,0,0,0,0,0,0,0,0,0
102656,-0.11,-550,2545,0,0,0,0,0,0,0,0,0
102705,-0.20,-829,3509,0,0,0,0,0,0,0,0,0
102754,-0.16,-627,3161,0,0,0,0,0,0,0,0,0
102803,-0.12,-300,2677,0,0,0,0,0,0,0,0,0
102852,-0.17,-108,2550,0,0,0,0,0,0,0,0,0
102901,-0.23,-63,2660,0,0,0,0,0,0,0,0,0
102950,-0.12,-74,2754,0,0,0,0,0,0,0,0,0
102999,-0.15,-80,2821,0,0,0,0,0,0,0,0,0
103048,-0.24,-67,2798,0,0,0,0,0,0,0,0,0
103097,-0.19,-26,3139,0,0,0,0,0,0,0,0,0
103146,-0.15,119,4095,0,0,0,0,0,0,0,0,0
103195,-0.19,408,4095,0,0,0,0,0,0,0,0,0
103244,-0.14,726,4095,0,0,0,0,0,0,0,0,0
103293,-0.12,773,1389,0,0,0,0,0,0,0,0,0
103342,-0.20,286,629,0,0,0,0,0,0,0,0,0
103391,-0.07,-429,2448,0,0,0,0,0,0,0,0,0
103440,-0.22,-737,3873,0,0,0,0,0,0,0,0,0
103489,-0.15,-512,3361,0,0,0,0,0,0,0,0,0
103538,-0.22,-159,2618,0,0,0,0,0,0,0,0,0
103587,-0.16,-9,2325,0,0,0,0,0,0,0,0,0
103636,-0.18,-60,2451,0,0,0,0,0,0,0,0,0
103685,-0.15,-158,2706,0,0,0,0,0,0,0,0,0
103734,-0.14,-192,2860,0,0,0,0,0,0,0,0,0
103783,-0.09,-152,2855,0,0,0,0,0,0,0,0,0
103832,-0.19,-86,2800,0,0,0,0,0,0,0,0,0
103881,-0.17,-29,2898,0,0,0,0,0,0,0,0,0
103930,-0.17,95,4095,0,0,0,0,0,0,0,0,0
103979,-0.14,372,4095,0,0,0,0,0,0,0,0,0
104028,-0.14,699,4095,0,0,0,0,0,0,0,0,0
104077,-0.20,783,1687,0,0,0,0,0,0,0,0,0
104126,-0.17,338,413,0,0,0,0,0,0,0,0,0
104175,-0.13,-409,2015,0,0,0,0,0,0,0,0,0
104224,-0.20,-836,3379,0,0,0,0,0,0,0,0,0
104273,-0.12,-720,3345,0,0,0,0,0,0,0,0,0
104322,-0.26,-369,2759,0,0,0,0,0,0,0,0,0
104371,-0.19,-117,2503,0,0,0,0,0,0,0,0,0
104420,-0.19,-40,2603,0,0,0,0,0,0,0,0,0
104469,-0.15,-48,2730,0,0,0,0,0,0,0,0,0
104518,-0.14,-58,2797,0,0,0,0,0,0,0,0,0
104567,-0.11,-46,2823,0,0,0,0,0,0,0,0,0
104616,-0.16,-21,2811,0,0,0,0,0,0,0,0,0
104665,-0.15,4,2887,0,0,0,0,0,0,0,0,0
104714,-0.15,113,4095,0,0,0,0,0,0,0,0,0
104763,-0.16,383,4095,0,0,0,0,0,0,0,0,0
104812,-0.19,710,4095,0,0,0,0,0,0,0,0,0
104861,-0.13,772,1306,0,0,0,0,0,0,0,0,0
104910,-0.18,286,547,0,0,0,0,0,0,0,0,0
104959,-0.12,-442,2313,0,0,0,0,0,0,0,0,0
105008,-0.21,-785,3553,0,0,0,0,0,0,0,0,0
105057,-0.14,-608,3262,0,0,0,0,0,0,0,0,0
105106,-0.15,-265,2673,0,0,0,0,0,0,0,0,0
105155,-0.13,-60,2494,0,0,0,0,0,0,0,0,0
105204,-0.13,-23,2604,0,0,0,0,0,0,0,0,0
105253,-0.17,-52,2730,0,0,0,0,0,0,0,0,0
105302,-0.23,-69,2773,0,0,0,0,0,0,0,0,0
105351,-0.17,-61,2784,0,0,0,0,0,0,0,0,0
105400,-0.15,-38,2817,0,0,0,0,0,0,0,0,0
105449,-0.09,72,4095,0,0,0,0,0,0,0,0,0
105498,-0.16,353,4095,0,0,0,0,0,0,0,0,0
105547,-0.04,697,4095,0,0,0,0,0,0,0,0,0
105596,-0.10,806,1833,0,0,0,0,0,0,0,0,0
105645,-0.11,395,447,0,0,0,0,0,0,0,0,0
105694,-0.12,-340,1918,0,0,0,0,0,0,0,0,0
105743,-0.18,-798,3198,0,0,0,0,0,0,0,0,0
105792,-0.13,-736,3238,0,0,0,0,0,0,0,0,0
105841,-0.16,-422,2721,0,0,0,0,0,0,0,0,0
105890,-0.15,-177,2463,0,0,0,0,0,0,0,0,0
105939,-0.15,-88,2543,0,0,0,0,0,0,0,0,0
105988,-0.21,-83,2665,0,0,0,0,0,0,0,0,0
106037,-0.15,-86,2715,0,0,0,0,0,0,0,0,0
106086,-0.16,-74,2734,0,0,0,0,0,0,0,0,0
106135,-0.13,-51,2763,0,0,0,0,0,0,0,0,0
106184,-0.20,-29,2708,0,0,0,0,0,0,0,0,0
106233,-0.12,41,3639,0,0,0,0,0,0,0,0,0
106282,-0.12,257,4095,0,0,0,0,0,0,0,0,0
106331,-0.14,585,4095,0,0,0,0,0,0,0,0,0
106380,-0.10,842,3472,0,0,0,0,0,0,0,0,0
106429,-0.14,705,415,0,0,0,0,0,0,0,0,0
106478,-0.23,63,1360,0,0,0,0,0,0,0,0,0
106527,-0.10,-570,2880,0,0,0,0,0,0,0,0,0
106576,-0.17,-705,3490,0,0,0,0,0,0,0,0,0
106625,-0.11,-437,3167,0,0,0,0,0,0,0,0,0
106674,-0.16,-107,2841,0,0,0,0,0,0,0,0,0
106723,-0.17,76,2659,0,0,0,0,0,0,0,0,0
106772,-0.21,102,2651,0,0,0,0,0,0,0,0,0
106821,-0.14,48,2704,0,0,0,0,0,0,0,0,0
106870,-0.16,-13,2736,0,0,0,0,0,0,0,0,0
106919,-0.14,-52,2738,0,0,0,0,0,0,0,0,0
106968,-0.12,-55,2919,0,0,0,0,0,0,0,0,0
107017,-0.15,57,4095,0,0,0,0,0,0,0,0,0
107066,-0.17,346,4095,0,0,0,0,0,0,0,0,0
107115,-0.19,692,4095,0,0,0,0,0,0,0,0,0
107164,-0.14,784,1575,0,0,0,0,0,0,0,0,0
107213,-0.15,408,1557,0,0,0,0,0,0,0,0,0
107262,-0.19,-143,2642,0,0,0,0,0,0,0,0,0
107311,-0.20,-420,3273,0,0,0,0,0,0,0,0,0
107360,-0.19,-363,3071,0,0,0,0,0,0,0,0,0
107409,-0.19,-196,2698,0,0,0,0,0,0,0,0,0
107458,-0.17,-102,2587,0,0,0,0,0,0,0,0,0
107507,-0.10,-94,2679,0,0,0,0,0,0,0,0,0
107556,-0.15,-107,2803,0,0,0,0,0,0,0,0,0
107605,-0.18,-97,2866,0,0,0,0,0,0,0,0,0
107654,-0.16,-64,2831,0,0,0,0,0,0,0,0,0
107703,-0.17,-36,2763,0,0,0,0,0,0,0,0,0
107752,-0.21,40,3823,0,0,0,0,0,0,0,0,0
107801,-0.19,265,4095,0,0,0,0,0,0,0,0,0
107850,-0.12,582,4095,0,0,0,0,0,0,0,0,0
107899,-0.22,791,3146,0,0,0,0,0,0,0,0,0
107948,-0.20,585,461,0,0,0,0,0,0,0,0,0
107997,-0.10,-74,1535,0,0,0,0,0,0,0,0,0
108046,-0.14,-657,3031,0,0,0,0,0,0,0,0,0
108095,-0.10,-739,3423,0,0,0,0,0,0,0,0,0
108144,-0.14,-475,2913,0,0,0,0,0,0,0,0,0
108193,-0.16,-212,2529,0,0,0,0,0,0,0,0,0
108242,-0.17,-103,2559,0,0,0,0,0,0,0,0,0
108291,-0.20,-95,2704,0,0,0,0,0,0,0,0,0
108340,-0.12,-102,2784,0,0,0,0,0,0,0,0,0
108389,-0.14,-88,2830,0,0,0,0,0,0,0,0,0
108438,-0.14,-57,2832,0,0,0,0,0,0,0,0,0
108487,-0.17,-29,2755,0,0,0,0,0,0,0,0,0
108536,-0.19,27,3487,0,0,0,0,0,0,0,0,0
108585,-0.19,208,4095,0,0,0,0,0,0,0,0,0
108634,-0.18,510,4095,0,0,0,0,0,0,0,0,0
108683,-0.20,739,3118,0,0,0,0,0,0,0,0,0
108732,-0.10,576,691,0,0,0,0,0,0,0,0,0
108781,-0.16,-20,1664,0,0,0,0,0,0,0,0,0
108830,-0.22,-551,3071,0,0,0,0,0,0,0,0,0
108879,-0.19,-622,3459,0,0,0,0,0,0,0,0,0
108928,-0.21,-373,2944,0,0,0,0,0,0,0,0,0
108977,-0.10,-130,2602,0,0,0,0,0,0,0,0,0
109026,-0.17,-36,2601,0,0,0,0,0,0,0,0,0
109075,-0.09,-41,2715,0,0,0,0,0,0,0,0,0
109124,-0.12,-61,2811,0,0,0,0,0,0,0,0,0
109173,-0.12,-59,2845,0,0,0,0,0,0,0,0,0
109222,-0.18,-36,2859,0,0,0,0,0,0,0,0,0
109271,-0.20,-11,2810,0,0,0,0,0,0,0,0,0
109320,-0.21,12,2959,0,0,0,0,0,0,0,0,0
109369,-0.20,119,4095,0,0,0,0,0,0,0,0,0
109418,-0.19,383,4095,0,0,0,0,0,0,0,0,0
109467,-0.16,700,4095,0,0,0,0,0,0,0,0,0
109516,-0.25,742,1152,0,0,0,0,0,0,0,0,0
109565,-0.01,243,767,0,0,0,0,0,0,0,0,0
109614,-0.16,-451,2559,0,0,0,0,0,0,0,0,0
109663,-0.22,-725,3797,0,0,0,0,0,0,0,0,0
109712,-0.21,-488,3413,0,0,0,0,0,0,0,0,0
109761,-0.12,-122,2797,0,0,0,0,0,0,0,0,0
109810,-0.27,72,2638,0,0,0,0,0,0,0,0,0
109859,-0.17,89,2741,0,0,0,0,0,0,0,0,0
109908,-0.12,42,2878,0,0,0,0,0,0,0,0,0
109957,-0.12,14,2950,0,0,0,0,0,0,0,0,0
110006,-0.18,19,2949,0,0,0,0,0,0,0,0,0
110055,-0.25,39,2939,0,0,0,0,0,0,0,0,0
110104,-0.24,131,4095,0,0,0,0,0,0,0,0,0
110153,-0.17,374,4095,0,0,0,0,0,0,0,0,0
110202,-0.17,674,4095,0,0,0,0,0,0,0,0,0
110251,-0.15,794,2480,0,0,0,0,0,0,0,0,0
110300,-0.20,445,335,0,0,0,0,0,0,0,0,0
110349,-0.10,-268,2000,0,0,0,0,0,0,0,0,0
110398,-0.14,-716,3847,0,0,0,0,0,0,0,0,0
110447,-0.16,-566,3872,0,0,0,0,0,0,0,0,0
110496,-0.22,-154,2967,0,0,0,0,0,0,0,0,0
110545,-0.15,105,2652,0,0,0,0,0,0,0,0,0
110594,-0.11,131,2708,0,0,0,0,0,0,0,0,0
110643,-0.17,54,2865,0,0,0,0,0,0,0,0,0
110692,-0.23,-13,2925,0,0,0,0,0,0,0,0,0
110741,-0.18,-39,2926,0,0,0,0,0,0,0,0,0
110790,-0.26,20,3809,0,0,0,0,0,0,0,0,0
110839,-0.24,229,4095,0,0,0,0,0,0,0,0,0
110888,-0.14,528,4095,0,0,0,0,0,0,0,0,0
110937,-0.17,785,4095,0,0,0,0,0,0,0,0,0
110986,-0.15,714,655,0,0,0,0,0,0,0,0,0
111035,-0.21,79,726,0,0,0,0,0,0,0,0,0
111084,-0.26,-674,2768,0,0,0,0,0,0,0,0,0
111133,-0.16,-894,3975,0,0,0,0,0,0,0,0,0
111182,-0.18,-579,3323,0,0,0,0,0,0,0,0,0
111231,-0.16,-185,2704,0,0,0,0,0,0,0,0,0
111280,-0.18,-5,2551,0,0,0,0,0,0,0,0,0
111329,-0.14,-11,2704,0,0,0,0,0,0,0,0,0
111378,-0.19,-68,2841,0,0,0,0,0,0,0,0,0
111427,-0.16,-99,2858,0,0,0,0,0,0,0,0,0
111476,-0.27,-99,2829,0,0,0,0,0,0,0,0,0
111525,-0.09,-21,3857,0,0,0,0,0,0,0,0,0
111574,-0.11,210,4095,0,0,0,0,0,0,0,0,0
111623,-0.18,531,4095,0,0,0,0,0,0,0,0,0
111672,-0.20,801,4095,0,0,0,0,0,0,0,0,0
111721,-0.16,755,959,0,0,0,0,0,0,0,0,0
111770,-0.16,158,640,0,0,0,0,0,0,0,0,0
111819,-0.12,-611,2469,0,0,0,0,0,0,0,0,0
111868,-0.18,-929,3504,0,0,0,0,0,0,0,0,0
111917,-0.15,-734,3143,0,0,0,0,0,0,0,0,0
111966,-0.18,-395,2643,0,0,0,0,0,0,0,0,0
112015,-0.18,-189,2519,0,0,0,0,0,0,0,0,0
112064,-0.20,-132,2649,0,0,0,0,0,0,0,0,0
112113,-0.17,-128,2803,0,0,0,0,0,0,0,0,0
112162,-0.20,-112,2849,0,0,0,0,0,0,0,0,0
112211,-0.24,-80,2798,0,0,0,0,0,0,0,0,0
112260,-0.14,-7,3537,0,0,0,0,0,0,0,0,0
112309,-0.16,189,4095,0,0,0,0,0,0,0,0,0
112358,-0.08,496,4095,0,0,0,0,0,0,0,0,0
112407,-0.17,786,4095,0,0,0,0,0,0,0,0,0
112456,-0.21,732,420,0,0,0,0,0,0,0,0,0
112505,-0.18,105,992,0,0,0,0,0,0,0,0,0
112554,-0.21,-615,2747,0,0,0,0,0,0,0,0,0
112603,-0.19,-839,3474,0,0,0,0,0,0,0,0,0
112652,-0.21,-611,3013,0,0,0,0,0,0,0,0,0
112701,-0.17,-303,2605,0,0,0,0,0,0,0,0,0
112750,-0.23,-137,2542,0,0,0,0,0,0,0,0,0
112799,-0.21,-99,2650,0,0,0,0,0,0,0,0,0
112848,-0.09,-101,2768,0,0,0,0,0,0,0,0,0
112897,-0.15,-93,2793,0,0,0,0,0,0,0,0,0
112946,-0.20,-73,2772,0,0,0,0,0,0,0,0,0
112995,-0.13,-15,3361,0,0,0,0,0,0,0,0,0
113044,-0.20,163,4095,0,0,0,0,0,0,0,0,0
113093,-0.18,470,4095,0,0,0,0,0,0,0,0,0
113142,-0.18,715,3115,0,0,0,0,0,0,0,0,0
113191,-0.19,568,717,0,0,0,0,0,0,0,0,0
113240,-0.18,-11,1698,0,0,0,0,0,0,0,0,0
113289,-0.19,-529,3113,0,0,0,0,0,0,0,0,0
113338,-0.17,-592,3442,0,0,0,0,0,0,0,0,0
113387,-0.15,-352,2869,0,0,0,0,0,0,0,0,0
113436,-0.29,-134,2528,0,0,0,0,0,0,0,0,0
113485,-0.26,-68,2544,0,0,0,0,0,0,0,0,0
113534,-0.19,-89,2677,0,0,0,0,0,0,0,0,0
113583,-0.21,-110,2793,0,0,0,0,0,0,0,0,0
113632,-0.13,-98,2800,0,0,0,0,0,0,0,0,0
113681,-0.12,-43,3171,0,0,0,0,0,0,0,0,0
113730,-0.14,121,4095,0,0,0,0,0,0,0,0,0
113779,-0.19,425,4095,0,0,0,0,0,0,0,0,0
113828,-0.12,747,4095,0,0,0,0,0,0,0,0,0
113877,-0.13,752,737,0,0,0,0,0,0,0,0,0
113926,-0.14,204,1088,0,0,0,0,0,0,0,0,0
113975,-0.11,-472,2691,0,0,0,0,0,0,0,0,0
114024,-0.20,-715,3423,0,0,0,0,0,0,0,0,0
114073,-0.14,-533,3001,0,0,0,0,0,0,0,0,0
114122,-0.24,-268,2559,0,0,0,0,0,0,0,0,0
114171,-0.18,-131,2512,0,0,0,0,0,0,0,0,0
114220,-0.16,-106,2652,0,0,0,0,0,0,0,0,0
114269,-0.18,-108,2768,0,0,0,0,0,0,0,0,0
114318,-0.15,-91,2803,0,0,0,0,0,0,0,0,0
114367,-0.17,-60,2773,0,0,0,0,0,0,0,0,0
114416,-0.18,-1,3248,0,0,0,0,0,0,0,0,0
114465,-0.13,164,4095,0,0,0,0,0,0,0,0,0
114514,-0.17,463,4095,0,0,0,0,0,0,0,0,0
114563,-0.15,776,4095,0,0,0,0,0,0,0,0,0
114612,-0.15,767,682,0,0,0,0,0,0,0,0,0
114661,-0.16,202,1053,0,0,0,0,0,0,0,0,0
114710,-0.11,-489,2636,0,0,0,0,0,0,0,0,0
114759,-0.13,-743,3375,0,0,0,0,0,0,0,0,0
114808,-0.16,-563,3033,0,0,0,0,0,0,0,0,0
114857,-0.16,-281,2626,0,0,0,0,0,0,0,0,0
114906,-0.09,-118,2535,0,0,0,0,0,0,0,0,0
114955,-0.19,-77,2643,0,0,0,0,0,0,0,0,0
115004,-0.13,-78,2757,0,0,0,0,0,0,0,0,0
115053,-0.12,-68,2819,0,0,0,0,0,0,0,0,0
115102,-0.16,-41,2804,0,0,0,0,0,0,0,0,0
115151,-0.14,-9,2854,0,0,0,0,0,0,0,0,0
115200,-0.23,101,4095,0,0,0,0,0,0,0,0,0
115249,-0.24,374,4095,0,0,0,0,0,0,0,0,0
115298,-0.23,706,4095,0,0,0,0,0,0,0,0,0
115347,-0.15,790,1584,0,0,0,0,0,0,0,0,0
115396,-0.25,354,701,0,0,0,0,0,0,0,0,0
