Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
68580,93.29,-7,3050,0,0,0,0,0,0,0,0,0
68629,93.05,-8,3086,1,0,0,0,0,0,0,0,0
68678,94.14,-2,3085,1,0,0,0,0,0,0,0,0
68727,95.46,7,3089,1,0,0,0,0,0,0,0,0
68776,95.02,13,3047,1,0,0,0,0,0,0,0,0
68825,94.66,7,2998,1,0,0,0,0,0,0,0,0
68874,93.81,-4,3088,1,0,0,0,0,0,0,0,0
68923,93.24,2,3245,0,0,0,0,0,0,0,0,0
68972,92.97,41,3262,0,0,0,0,0,0,0,0,0
69021,92.36,88,3175,0,0,0,0,0,0,0,0,0
69070,91.81,108,3088,0,0,0,0,0,0,0,0,0
69119,91.24,90,3050,0,0,0,0,0,0,0,0,0
69168,90.80,52,3052,0,0,0,0,0,0,0,0,0
69217,90.38,13,3049,0,0,0,0,0,0,0,0,0
69266,90.09,-15,3038,0,0,0,0,0,0,0,0,0
69315,89.78,-33,3045,0,0,0,0,0,0,0,0,0
69364,89.63,-39,3088,0,0,0,0,0,0,0,0,0
69413,89.39,-31,3089,0,0,0,0,0,0,0,0,0
69462,91.08,-17,3087,0,0,0,0,0,0,0,0,0
69511,92.14,-6,3066,1,0,0,0,0,0,0,0,0
69560,92.02,-6,3015,1,0,0,0,0,0,0,0,0
69609,91.73,-3,3239,1,0,0,0,0,0,0,0,0
69658,91.24,65,3824,1,0,0,0,0,0,0,0,0
69707,90.73,246,4095,1,0,0,0,0,0,0,0,0
69756,90.30,483,4015,0,0,0,0,0,0,0,0,0
69805,89.85,647,3641,0,0,0,0,0,0,0,0,0
69854,89.23,660,3460,0,0,0,0,0,0,0,0,0
69903,88.65,547,3386,0,0,0,0,0,0,0,0,0
69952,88.18,378,3261,0,0,0,0,0,0,0,0,0
70001,87.71,201,3130,0,0,0,0,0,0,0,0,0
70050,87.29,37,3045,0,0,0,0,0,0,0,0,0
70099,86.91,-97,2993,0,0,0,0,0,0,0,0,0
70148,86.73,-192,2986,0,0,0,0,0,0,0,0,0
70197,86.43,-245,2992,0,0,0,0,0,0,0,0,0
70246,86.81,-262,3005,0,0,0,0,0,0,0,0,0
70295,88.70,-255,2996,0,0,0,0,0,0,0,0,0
70344,89.11,-236,3002,0,0,0,0,0,0,0,0,0
70393,89.06,-188,3376,1,0,0,0,0,0,0,0,0
70442,88.91,-45,4095,1,0,0,0,0,0,0,0,0
70491,88.33,213,4095,1,0,0,0,0,0,0,0,0
70540,87.97,485,4095,1,0,0,0,0,0,0,0,0
70589,87.50,669,3993,1,0,0,0,0,0,0,0,0
70638,86.93,707,3467,1,0,0,0,0,0,0,0,0
70687,86.36,589,3447,0,0,0,0,0,0,0,0,0
70736,85.90,396,3393,0,0,0,0,0,0,0,0,0
70785,85.35,204,3250,0,0,0,0,0,0,0,0,0
70834,84.96,35,3143,0,0,0,0,0,0,0,0,0
70883,84.60,-105,3055,0,0,0,0,0,0,0,0,0
70932,84.34,-213,3021,0,0,0,0,0,0,0,0,0
70981,84.02,-287,2977,0,0,0,0,0,0,0,0,0
71030,83.91,-332,2929,0,0,0,0,0,0,0,0,0
71079,83.66,-356,2938,0,0,0,0,0,0,0,0,0
71128,83.49,-360,2939,0,0,0,0,0,0,0,0,0
71177,84.58,-349,2938,0,0,0,0,0,0,0,0,0
71226,86.28,-330,2945,0,0,0,0,0,0,0,0,0
71275,86.43,-299,3061,0,0,0,0,0,0,0,0,0
71324,86.41,-185,4095,0,0,0,0,0,0,0,0,0
71373,85.88,74,4095,1,0,0,0,0,0,0,0,0
71422,85.49,381,4095,1,0,0,0,0,0,0,0,0
71471,85.08,585,3693,1,0,0,0,0,0,0,0,0
71520,84.83,588,3081,1,0,0,0,0,0,0,0,0
71569,84.26,399,3116,1,0,0,0,0,0,0,0,0
71618,83.81,156,3232,1,0,0,0,0,0,0,0,0
71667,83.43,-26,3177,1,0,0,0,0,0,0,0,0
71716,82.95,-141,3029,0,0,0,0,0,0,0,0,0
71765,82.46,-223,2961,0,0,0,0,0,0,0,0,0
71814,82.09,-282,2963,0,0,0,0,0,0,0,0,0
71863,81.76,-317,2947,0,0,0,0,0,0,0,0,0
71912,81.35,-329,2943,0,0,0,0,0,0,0,0,0
71961,81.87,-327,2908,0,0,0,0,0,0,0,0,0
72010,83.35,-321,2895,0,0,0,0,0,0,0,0,0
72059,83.69,-308,2978,0,0,0,0,0,0,0,0,0
72108,83.56,-208,4095,0,0,0,0,0,0,0,0,0
72157,82.92,51,4095,0,0,0,0,0,0,0,0,0
72206,82.29,370,4095,1,0,0,0,0,0,0,0,0
72255,82.06,556,3201,1,0,0,0,0,0,0,0,0
72304,81.57,479,2735,1,0,0,0,0,0,0,0,0
72353,81.08,206,2897,1,0,0,0,0,0,0,0,0
72402,80.56,-64,3090,1,0,0,0,0,0,0,0,0
72451,80.07,-218,3085,1,0,0,0,0,0,0,0,0
72500,79.57,-275,2977,1,0,0,0,0,0,0,0,0
72549,79.26,-296,2855,1,0,0,0,0,0,0,0,0
72598,78.90,-315,2831,0,0,0,0,0,0,0,0,0
72647,78.48,-333,2851,0,0,0,0,0,0,0,0,0
72696,78.44,-336,2882,0,0,0,0,0,0,0,0,0
72745,80.12,-321,2902,0,0,0,0,0,0,0,0,0
72794,80.92,-293,2917,0,0,0,0,0,0,0,0,0
72843,80.89,-199,3823,0,0,0,0,0,0,0,0,0
72892,80.71,31,4095,0,0,0,0,0,0,0,0,0
72941,80.15,343,4095,0,0,0,0,0,0,0,0,0
72990,79.67,553,3220,0,0,0,0,0,0,0,0,0
73039,79.39,488,2441,0,0,0,0,0,0,0,0,0
73088,79.09,172,2508,0,0,0,0,0,0,0,0,0
73137,78.74,-174,2837,0,0,0,0,0,0,0,0,0
73186,78.26,-374,2966,0,0,0,0,0,0,0,0,0
73235,77.83,-416,2919,0,0,0,0,0,0,0,0,0
73284,77.41,-382,2826,0,0,0,0,0,0,0,0,0
73333,76.99,-338,2803,0,0,0,0,0,0,0,0,0
73382,76.76,-307,2811,0,0,0,0,0,0,0,0,0
73431,76.40,-284,2829,0,0,0,0,0,0,0,0,0
73480,76.33,-262,2855,0,0,0,0,0,0,0,0,0
73529,77.87,-237,2869,1,0,0,0,0,0,0,0,0
73578,78.59,-206,2935,1,0,0,0,0,0,0,0,0
73627,78.49,-93,4095,1,0,0,0,0,0,0,0,0
73676,78.31,176,4095,1,0,0,0,0,0,0,0,0
73725,77.69,501,4095,1,0,0,0,0,0,0,0,0
73774,77.42,701,3387,1,0,0,0,0,0,0,0,0
73823,77.20,504,531,0,0,0,0,0,0,0,0,0
73872,77.02,-154,1520,0,0,0,0,0,0,0,0,0
73921,76.66,-766,2912,0,0,0,0,0,0,0,0,0
73970,76.46,-892,3389,0,0,0,0,0,0,0,0,0
74019,76.05,-646,3056,0,0,0,0,0,0,0,0,0
74068,75.86,-348,2775,0,0,0,0,0,0,0,0,0
74117,75.41,-170,2730,0,0,0,0,0,0,0,0,0
74166,75.18,-108,2810,0,0,0,0,0,0,0,0,0
74215,74.86,-97,2849,0,0,0,0,0,0,0,0,0
74264,74.75,-96,2861,0,0,0,0,0,0,0,0,0
74313,76.26,-93,2861,0,0,0,0,0,0,0,0,0
74362,76.79,-83,2956,0,0,0,0,0,0,0,0,0
74411,76.50,16,4095,0,0,0,0,0,0,0,0,0
74460,76.19,276,4095,0,0,0,0,0,0,0,0,0
74509,75.48,579,3879,0,0,0,0,0,0,0,0,0
74558,75.23,687,2543,0,0,0,0,0,0,0,0,0
74607,75.15,472,2304,0,0,0,0,0,0,0,0,0
74656,74.82,91,2684,0,0,0,0,0,0,0,0,0
74705,74.45,-186,3056,0,0,0,0,0,0,0,0,0
74754,73.99,-269,3021,0,0,0,0,0,0,0,0,0
74803,73.55,-238,2867,0,0,0,0,0,0,0,0,0
74852,73.27,-195,2783,1,0,0,0,0,0,0,0,0
74901,72.89,-177,2823,1,0,0,0,0,0,0,0,0
74950,72.50,-169,2843,1,0,0,0,0,0,0,0,0
74999,73.36,-158,2874,1,0,0,0,0,0,0,0,0
75048,74.04,-140,2887,1,0,0,0,0,0,0,0,0
75097,73.86,-53,3879,1,0,0,0,0,0,0,0,0
75146,73.69,181,4095,0,0,0,0,0,0,0,0,0
75195,73.06,486,3954,0,0,0,0,0,0,0,0,0
75244,72.86,632,2635,0,0,0,0,0,0,0,0,0
75293,72.74,460,2302,0,0,0,0,0,0,0,0,0
75342,72.39,92,2583,0,0,0,0,0,0,0,0,0
75391,72.11,-205,2976,0,0,0,0,0,0,0,0,0
75440,71.79,-313,3033,0,0,0,0,0,0,0,0,0
75489,71.37,-284,2890,0,0,0,0,0,0,0,0,0
75538,71.11,-226,2800,0,0,0,0,0,0,0,0,0
75587,70.88,-192,2798,0,0,0,0,0,0,0,0,0
75636,70.77,-178,2841,0,0,0,0,0,0,0,0,0
75685,70.48,-166,2861,0,0,0,0,0,0,0,0,0
75734,70.37,-150,2870,0,0,0,0,0,0,0,0,0
75783,71.74,-130,2906,0,0,0,0,0,0,0,0,0
75832,71.96,-97,3037,0,0,0,0,0,0,0,0,0
75881,71.90,20,4095,0,0,0,0,0,0,0,0,0
75930,71.83,284,4095,0,0,0,0,0,0,0,0,0
75979,71.40,544,3345,0,0,0,0,0,0,0,0,0
76028,71.19,568,2529,0,0,0,0,0,0,0,0,0
76077,70.85,317,2384,0,0,0,0,0,0,0,0,0
76126,70.70,-24,2688,0,0,0,0,0,0,0,0,0
76175,70.44,-254,2991,0,0,0,0,0,0,0,0,0
76224,70.18,-310,2970,0,0,0,0,0,0,0,0,0
76273,69.71,-269,2835,0,0,0,0,0,0,0,0,0
76322,69.45,-220,2791,0,0,0,0,0,0,0,0,0
76371,69.24,-191,2803,0,0,0,0,0,0,0,0,0
76420,68.89,-175,2828,0,0,0,0,0,0,0,0,0
76469,68.71,-159,2880,1,0,0,0,0,0,0,0,0
76518,68.43,-134,2896,1,0,0,0,0,0,0,0,0
76567,69.03,-105,2910,1,0,0,0,0,0,0,0,0
76616,69.95,-78,2903,1,0,0,0,0,0,0,0,0
76665,70.10,-11,3649,1,0,0,0,0,0,0,0,0
76714,70.11,178,4095,1,0,0,0,0,0,0,0,0
76763,69.79,447,3821,0,0,0,0,0,0,0,0,0
76812,69.51,580,2663,0,0,0,0,0,0,0,0,0
76861,69.33,422,2352,0,0,0,0,0,0,0,0,0
76910,69.15,89,2606,0,0,0,0,0,0,0,0,0
76959,68.97,-179,2967,0,0,0,0,0,0,0,0,0
77008,68.79,-274,3024,0,0,0,0,0,0,0,0,0
77057,68.45,-248,2875,0,0,0,0,0,0,0,0,0
77106,68.12,-202,2768,0,0,0,0,0,0,0,0,0
77155,67.87,-178,2817,0,0,0,0,0,0,0,0,0
77204,67.60,-165,2869,0,0,0,0,0,0,0,0,0
77253,67.46,-143,2929,0,0,0,0,0,0,0,0,0
77302,67.15,-110,2930,0,0,0,0,0,0,0,0,0
77351,66.90,-76,2947,0,0,0,0,0,0,0,0,0
77400,67.71,-51,2897,0,0,0,0,0,0,0,0,0
77449,68.51,-39,2918,0,0,0,0,0,0,0,0,0
77498,68.49,15,3728,0,0,0,0,0,0,0,0,0
77547,68.26,203,4095,0,0,0,0,0,0,0,0,0
77596,67.82,438,3362,0,0,0,0,0,0,0,0,0
77645,67.37,491,2526,0,0,0,0,0,0,0,0,0
77694,67.25,286,2446,0,0,0,0,0,0,0,0,0
77743,66.88,-6,2795,0,0,0,0,0,0,0,0,0
77792,66.66,-189,3083,0,0,0,0,0,0,0,0,0
77841,66.24,-216,3025,0,0,0,0,0,0,0,0,0
77890,51.58,-168,2911,0,0,0,0,0,0,0,0,0
77939,47.26,-136,2679,0,0,0,0,0,0,0,0,0
77988,44.05,-176,2363,0,0,0,0,0,0,0,0,0
78037,40.98,-286,2354,0,0,0,0,0,0,0,0,0
78086,38.28,-396,2534,0,0,0,0,0,0,0,0,0
78135,36.27,-438,2663,0,0,0,0,0,0,0,0,0
78184,34.35,-391,2864,0,0,0,0,0,0,0,0,0
78233,32.39,-202,4095,0,0,0,0,0,0,0,0,0
78282,30.71,163,4095,0,0,0,0,0,0,0,0,0
78331,28.91,515,3245,0,0,0,0,0,0,0,0,0
78380,27.33,586,2415,0,0,0,0,0,0,0,0,0
78429,25.85,350,2379,0,0,0,0,0,0,0,0,0
78478,24.41,27,2799,0,0,0,0,0,0,0,0,0
78527,22.54,-162,3121,0,0,0,0,0,0,0,0,0
78576,20.66,-181,3008,0,0,0,0,0,0,0,0,0
78625,19.53,-133,2799,0,0,0,0,0,0,0,0,0
78674,18.34,-110,2720,0,0,0,0,0,0,0,0,0
78723,17.26,-124,2741,0,0,0,0,0,0,0,0,0
78772,16.33,-146,2797,0,0,0,0,0,0,0,0,0
78821,15.32,-150,2846,0,0,0,0,0,0,0,0,0
78870,14.49,-131,2883,0,0,0,0,0,0,0,0,0
78919,13.09,-98,2886,0,0,0,0,0,0,0,0,0
78968,11.53,7,3984,0,0,0,0,0,0,0,0,0
79016,8.02,260,4095,0,0,0,0,0,0,0,0,0
79065,7.51,579,4095,0,0,0,0,0,0,0,0,0
79114,6.66,756,2960,0,0,0,0,0,0,0,0,0
79163,5.80,639,2557,0,0,0,0,0,0,0,0,0
79212,5.46,315,2711,0,0,0,0,0,0,0,0,0
79261,5.72,14,3053,0,0,0,0,0,0,0,0,0
79310,5.21,-127,3151,0,0,0,0,0,0,0,0,0
79359,4.83,-140,2992,0,0,0,0,0,0,0,0,0
79408,4.59,-123,2815,0,0,0,0,0,0,0,0,0
79457,4.24,-137,2719,0,0,0,0,0,0,0,0,0
79506,3.86,-179,2767,0,0,0,0,0,0,0,0,0
79555,3.70,-211,2832,0,0,0,0,0,0,0,0,0
79604,3.46,-214,2859,0,0,0,0,0,0,0,0,0
79653,3.45,-193,2859,0,0,0,0,0,0,0,0,0
79702,3.38,-135,3306,0,0,0,0,0,0,0,0,0
79751,3.25,33,4095,0,0,0,0,0,0,0,0,0
79800,3.23,327,4095,0,0,0,0,0,0,0,0,0
79849,3.13,575,3230,0,0,0,0,0,0,0,0,0
79898,3.07,568,2559,0,0,0,0,0,0,0,0,0
79947,2.95,313,2614,0,0,0,0,0,0,0,0,0
79996,2.90,19,3014,0,0,0,0,0,0,0,0,0
80045,2.85,-135,3232,0,0,0,0,0,0,0,0,0
80094,2.73,-141,3104,0,0,0,0,0,0,0,0,0
80143,2.80,-103,2896,0,0,0,0,0,0,0,0,0
80192,2.72,-96,2826,0,0,0,0,0,0,0,0,0
80241,2.67,-125,2837,0,0,0,0,0,0,0,0,0
80290,2.55,-158,2859,0,0,0,0,0,0,0,0,0
80339,2.54,-173,2929,0,0,0,0,0,0,0,0,0
80388,2.49,-161,2957,0,0,0,0,0,0,0,0,0
80437,2.48,-56,4095,0,0,0,0,0,0,0,0,0
80486,2.39,205,4095,0,0,0,0,0,0,0,0,0
80535,2.43,504,3810,0,0,0,0,0,0,0,0,0
80584,2.30,613,2704,0,0,0,0,0,0,0,0,0
80633,2.30,430,2513,0,0,0,0,0,0,0,0,0
80682,2.21,109,2914,0,0,0,0,0,0,0,0,0
80731,2.16,-110,3267,0,0,0,0,0,0,0,0,0
80780,2.04,-158,3185,0,0,0,0,0,0,0,0,0
80829,2.09,-126,2938,0,0,0,0,0,0,0,0,0
80878,1.97,-113,2863,0,0,0,0,0,0,0,0,0
80927,1.94,-136,2858,0,0,0,0,0,0,0,0,0
80976,2.00,-167,2887,0,0,0,0,0,0,0,0,0
81025,1.88,-185,2896,0,0,0,0,0,0,0,0,0
81074,1.93,-164,3271,0,0,0,0,0,0,0,0,0
81123,1.84,-27,4095,0,0,0,0,0,0,0,0,0
81172,1.78,246,4095,0,0,0,0,0,0,0,0,0
81221,1.69,493,3281,0,0,0,0,0,0,0,0,0
81270,1.77,499,2624,0,0,0,0,0,0,0,0,0
81319,1.67,267,2678,0,0,0,0,0,0,0,0,0
81368,1.56,-2,3110,0,0,0,0,0,0,0,0,0
81417,1.58,-138,3271,0,0,0,0,0,0,0,0,0
81466,1.56,-142,3099,0,0,0,0,0,0,0,0,0
81515,1.49,-116,2910,0,0,0,0,0,0,0,0,0
81564,1.37,-123,2855,0,0,0,0,0,0,0,0,0
81613,1.40,-157,2883,0,0,0,0,0,0,0,0,0
81662,1.40,-188,2903,0,0,0,0,0,0,0,0,0
81711,1.41,-200,2921,0,0,0,0,0,0,0,0,0
81760,1.28,-170,3322,0,0,0,0,0,0,0,0,0
81809,1.33,-24,4095,0,0,0,0,0,0,0,0,0
81858,1.31,251,4095,0,0,0,0,0,0,0,0,0
81907,1.29,501,3419,0,0,0,0,0,0,0,0,0
81956,1.21,524,2688,0,0,0,0,0,0,0,0,0
82005,1.21,301,2649,0,0,0,0,0,0,0,0,0
82054,1.18,10,2954,0,0,0,0,0,0,0,0,0
82103,1.17,-170,3184,0,0,0,0,0,0,0,0,0
82152,1.08,-212,3047,0,0,0,0,0,0,0,0,0
82201,1.03,-200,2851,0,0,0,0,0,0,0,0,0
82250,1.03,-205,2800,0,0,0,0,0,0,0,0,0
82299,0.96,-230,2832,0,0,0,0,0,0,0,0,0
82348,0.93,-246,2891,0,0,0,0,0,0,0,0,0
82397,0.85,-238,2923,0,0,0,0,0,0,0,0,0
82446,0.93,-210,2954,0,0,0,0,0,0,0,0,0
82495,0.86,-99,4095,0,0,0,0,0,0,0,0,0
82544,0.88,165,4095,0,0,0,0,0,0,0,0,0
82593,0.95,485,4095,0,0,0,0,0,0,0,0,0
82642,0.80,650,2933,0,0,0,0,0,0,0,0,0
82691,0.88,519,2537,0,0,0,0,0,0,0,0,0
82740,0.77,191,2783,0,0,0,0,0,0,0,0,0
82789,0.74,-92,3138,0,0,0,0,0,0,0,0,0
82838,0.73,-211,3171,0,0,0,0,0,0,0,0,0
82887,0.74,-213,2965,0,0,0,0,0,0,0,0,0
82936,0.59,-199,2851,0,0,0,0,0,0,0,0,0
82985,0.58,-210,2815,0,0,0,0,0,0,0,0,0
83034,0.42,-233,2855,0,0,0,0,0,0,0,0,0
83083,0.55,-244,2911,0,0,0,0,0,0,0,0,0
83132,0.44,-235,2868,0,0,0,0,0,0,0,0,0
83181,0.48,-211,2986,0,0,0,0,0,0,0,0,0
83230,0.44,-100,4095,0,0,0,0,0,0,0,0,0
83279,0.32,165,4095,0,0,0,0,0,0,0,0,0
83328,0.32,469,3841,0,0,0,0,0,0,0,0,0
83377,0.23,583,2666,0,0,0,0,0,0,0,0,0
83426,0.20,400,2512,0,0,0,0,0,0,0,0,0
83475,0.27,78,2951,0,0,0,0,0,0,0,0,0
83524,0.21,-137,3254,0,0,0,0,0,0,0,0,0
83573,0.24,-187,3123,0,0,0,0,0,0,0,0,0
83622,0.13,-170,2867,0,0,0,0,0,0,0,0,0
83671,0.18,-173,2831,0,0,0,0,0,0,0,0,0
83720,0.21,-200,2859,0,0,0,0,0,0,0,0,0
83769,0.17,-223,2881,0,0,0,0,0,0,0,0,0
83818,0.16,-230,2884,0,0,0,0,0,0,0,0,0
83867,0.19,-217,2965,0,0,0,0,0,0,0,0,0
83916,0.24,-112,4095,0,0,0,0,0,0,0,0,0
83965,0.14,153,4095,0,0,0,0,0,0,0,0,0
84014,0.20,447,3657,0,0,0,0,0,0,0,0,0
84063,0.19,534,2607,0,0,0,0,0,0,0,0,0
84112,0.17,330,2449,0,0,0,0,0,0,0,0,0
84161,0.24,7,2908,0,0,0,0,0,0,0,0,0
84210,0.07,-197,3229,0,0,0,0,0,0,0,0,0
84259,0.11,-233,3065,0,0,0,0,0,0,0,0,0
84308,0.15,-204,2833,0,0,0,0,0,0,0,0,0
84357,0.07,-200,2775,0,0,0,0,0,0,0,0,0
84406,0.10,-229,2749,0,0,0,0,0,0,0,0,0
84455,0.07,-265,2747,0,0,0,0,0,0,0,0,0
84504,0.07,-291,2751,0,0,0,0,0,0,0,0,0
84553,0.06,-273,3155,0,0,0,0,0,0,0,0,0
84602,0.08,-126,4095,0,0,0,0,0,0,0,0,0
84651,0.06,180,4095,0,0,0,0,0,0,0,0,0
84700,0.08,470,3330,0,0,0,0,0,0,0,0,0
84749,0.03,506,2483,0,0,0,0,0,0,0,0,0
84798,0.05,265,2481,0,0,0,0,0,0,0,0,0
84847,0.00,-50,2864,0,0,0,0,0,0,0,0,0
84896,0.00,-237,3088,0,0,0,0,0,0,0,0,0
84945,0.08,-272,2946,0,0,0,0,0,0,0,0,0
84994,0.02,-247,2785,0,0,0,0,0,0,0,0,0
85043,0.02,-235,2752,0,0,0,0,0,0,0,0,0
85092,0.01,-240,2779,0,0,0,0,0,0,0,0,0
85141,-0.07,-245,2779,0,0,0,0,0,0,0,0,0
85190,0.02,-243,2782,0,0,0,0,0,0,0,0,0
85239,0.05,-231,2842,0,0,0,0,0,0,0,0,0
85288,0.06,-124,4095,0,0,0,0,0,0,0,0,0
85337,-0.03,157,4095,0,0,0,0,0,0,0,0,0
85386,-0.02,505,4095,0,0,0,0,0,0,0,0,0
85435,-0.00,681,2725,0,0,0,0,0,0,0,0,0
85484,-0.12,521,2305,0,0,0,0,0,0,0,0,0
85533,-0.03,141,2559,0,0,0,0,0,0,0,0,0
85582,0.00,-179,3056,0,0,0,0,0,0,0,0,0
85631,-0.04,-293,3149,0,0,0,0,0,0,0,0,0
85680,-0.04,-259,2916,0,0,0,0,0,0,0,0,0
85729,-0.08,-210,2736,0,0,0,0,0,0,0,0,0
85778,-0.06,-209,2655,0,0,0,0,0,0,0,0,0
85827,-0.06,-242,2743,0,0,0,0,0,0,0,0,0
85876,-0.03,-261,2818,0,0,0,0,0,0,0,0,0
85925,-0.06,-248,2863,0,0,0,0,0,0,0,0,0
85974,-0.02,-203,2981,0,0,0,0,0,0,0,0,0
86023,-0.00,-64,4095,0,0,0,0,0,0,0,0,0
86072,-0.04,224,4095,0,0,0,0,0,0,0,0,0
86121,-0.10,541,3850,0,0,0,0,0,0,0,0,0
86170,-0.04,643,2413,0,0,0,0,0,0,0,0,0
86219,-0.10,409,2283,0,0,0,0,0,0,0,0,0
86268,-0.05,33,2864,0,0,0,0,0,0,0,0,0
86317,0.01,-196,3281,0,0,0,0,0,0,0,0,0
86366,-0.11,-218,3103,0,0,0,0,0,0,0,0,0
86415,-0.07,-160,2851,0,0,0,0,0,0,0,0,0
86464,-0.05,-135,2787,0,0,0,0,0,0,0,0,0
86513,-0.00,-153,2784,0,0,0,0,0,0,0,0,0
86562,-0.11,-182,2833,0,0,0,0,0,0,0,0,0
86611,-0.02,-197,2815,0,0,0,0,0,0,0,0,0
86660,-0.08,-151,3574,0,0,0,0,0,0,0,0,0
86709,-0.02,39,4095,0,0,0,0,0,0,0,0,0
86758,-0.05,349,4095,0,0,0,0,0,0,0,0,0
86807,-0.05,563,2859,0,0,0,0,0,0,0,0,0
86856,-0.05,461,2154,0,0,0,0,0,0,0,0,0
86905,-0.02,107,2487,0,0,0,0,0,0,0,0,0
86954,-0.07,-206,3098,0,0,0,0,0,0,0,0,0
87003,-0.05,-302,3178,0,0,0,0,0,0,0,0,0
87052,0.01,-252,2864,0,0,0,0,0,0,0,0,0
87101,-0.03,-206,2640,0,0,0,0,0,0,0,0,0
87150,-0.06,-223,2606,0,0,0,0,0,0,0,0,0
87199,-0.08,-270,2702,0,0,0,0,0,0,0,0,0
87248,-0.09,-294,2787,0,0,0,0,0,0,0,0,0
87297,-0.08,-277,2831,0,0,0,0,0,0,0,0,0
87346,-0.14,-218,3059,0,0,0,0,0,0,0,0,0
87395,-0.07,-56,4095,0,0,0,0,0,0,0,0,0
87444,-0.15,249,4095,0,0,0,0,0,0,0,0,0
87493,-0.14,586,4095,0,0,0,0,0,0,0,0,0
87542,-0.16,685,1888,0,0,0,0,0,0,0,0,0
87591,-0.08,265,387,0,0,0,0,0,0,0,0,0
87640,-0.06,-481,1885,0,0,0,0,0,0,0,0,0
87689,-0.09,-951,3157,0,0,0,0,0,0,0,0,0
87738,-0.11,-892,3232,0,0,0,0,0,0,0,0,0
87787,-0.09,-566,2783,0,0,0,0,0,0,0,0,0
87836,-0.12,-291,2543,0,0,0,0,0,0,0,0,0
87885,-0.06,-171,2559,0,0,0,0,0,0,0,0,0
87934,-0.09,-149,2694,0,0,0,0,0,0,0,0,0
87983,-0.06,-146,2739,0,0,0,0,0,0,0,0,0
88032,-0.10,-134,2736,0,0,0,0,0,0,0,0,0
88081,-0.13,-104,2952,0,0,0,0,0,0,0,0,0
88130,-0.18,29,4095,0,0,0,0,0,0,0,0,0
88179,-0.14,327,4095,0,0,0,0,0,0,0,0,0
88228,-0.08,671,4095,0,0,0,0,0,0,0,0,0
88277,-0.10,755,1533,0,0,0,0,0,0,0,0,0
88326,-0.14,293,391,0,0,0,0,0,0,0,0,0
88375,-0.13,-467,1949,0,0,0,0,0,0,0,0,0
88424,-0.17,-906,3200,0,0,0,0,0,0,0,0,0
88473,-0.08,-806,3312,0,0,0,0,0,0,0,0,0
88522,-0.17,-447,2814,0,0,0,0,0,0,0,0,0
88571,-0.14,-160,2540,0,0,0,0,0,0,0,0,0
88620,-0.15,-49,2543,0,0,0,0,0,0,0,0,0
88669,-0.05,-49,2639,0,0,0,0,0,0,0,0,0
88718,-0.17,-75,2705,0,0,0,0,0,0,0,0,0
88767,-0.08,-86,2715,0,0,0,0,0,0,0,0,0
88816,-0.14,-55,3127,0,0,0,0,0,0,0,0,0
88865,-0.07,101,4095,0,0,0,0,0,0,0,0,0
88914,-0.12,414,4095,0,0,0,0,0,0,0,0,0
88963,-0.12,753,4095,0,0,0,0,0,0,0,0,0
89012,-0.18,806,1247,0,0,0,0,0,0,0,0,0
89061,-0.10,368,1562,0,0,0,0,0,0,0,0,0
89110,-0.13,-208,2756,0,0,0,0,0,0,0,0,0
89159,-0.21,-449,3395,0,0,0,0,0,0,0,0,0
89208,-0.17,-341,3063,0,0,0,0,0,0,0,0,0
89257,-0.02,-151,2674,0,0,0,0,0,0,0,0,0
89306,-0.09,-59,2589,0,0,0,0,0,0,0,0,0
89355,-0.13,-64,2659,0,0,0,0,0,0,0,0,0
89404,-0.21,-97,2719,0,0,0,0,0,0,0,0,0
89453,-0.05,-115,2734,0,0,0,0,0,0,0,0,0
89502,-0.24,-70,3422,0,0,0,0,0,0,0,0,0
89551,-0.14,121,4095,0,0,0,0,0,0,0,0,0
89600,-0.22,446,4095,0,0,0,0,0,0,0,0,0
89649,-0.12,766,4095,0,0,0,0,0,0,0,0,0
89698,-0.09,733,358,0,0,0,0,0,0,0,0,0
89747,-0.13,117,1034,0,0,0,0,0,0,0,0,0
89796,-0.12,-588,2801,0,0,0,0,0,0,0,0,0
89845,-0.15,-794,3514,0,0,0,0,0,0,0,0,0
89894,-0.12,-553,3067,0,0,0,0,0,0,0,0,0
89943,-0.10,-241,2613,0,0,0,0,0,0,0,0,0
89992,-0.12,-82,2530,0,0,0,0,0,0,0,0,0
90041,-0.12,-60,2646,0,0,0,0,0,0,0,0,0
90090,-0.18,-81,2725,0,0,0,0,0,0,0,0,0
90139,-0.12,-91,2758,0,0,0,0,0,0,0,0,0
90188,-0.18,-77,2859,0,0,0,0,0,0,0,0,0
90237,-0.11,38,4095,0,0,0,0,0,0,0,0,0
90286,-0.13,329,4095,0,0,0,0,0,0,0,0,0
90335,-0.13,678,4095,0,0,0,0,0,0,0,0,0
90384,-0.26,938,4095,0,0,0,0,0,0,0,0,0
90433,-0.05,810,80,0,0,0,0,0,0,0,0,0
90482,-0.15,101,1158,0,0,0,0,0,0,0,0,0
