Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
133887,98.18,-242,2814,0,0,0,0,0,0,0,0,0
133936,95.25,-233,2832,0,0,0,0,0,0,0,0,0
133985,93.99,-222,2842,0,0,0,0,0,0,0,0,0
134034,97.06,-201,2922,0,0,0,0,0,0,0,0,0
134083,101.48,-164,2975,0,0,0,0,0,0,0,0,0
134133,104.69,-114,3008,0,0,0,0,0,0,0,0,0
134183,106.56,-57,3120,0,0,0,0,0,0,0,0,0
134233,105.79,66,4095,0,0,0,0,0,0,0,0,0
134283,103.45,314,4095,0,0,0,0,0,0,0,0,0
134333,104.45,592,4020,0,0,0,0,0,0,0,0,0
134383,106.69,727,3183,0,0,0,0,0,0,0,0,0
134433,109.15,621,2874,0,0,0,0,0,0,0,0,0
134483,111.76,346,2867,0,0,0,0,0,0,0,0,0
134533,115.04,67,2986,0,0,0,0,0,0,0,0,0
134583,114.56,-112,3066,0,0,0,0,0,0,0,0,0
134633,112.33,-180,3094,0,0,0,0,0,0,0,0,0
134683,112.05,-169,3151,0,0,0,0,0,0,0,0,0
134733,114.65,-120,3149,0,0,0,0,0,0,0,0,0
134783,117.28,-66,3126,0,0,0,0,0,0,0,0,0
134833,120.96,-25,3158,0,0,0,0,0,0,0,0,0
134883,124.48,1,3150,0,0,0,0,0,0,0,0,0
134933,121.59,14,3135,0,0,0,0,0,0,0,0,0
134983,121.25,16,3140,0,0,0,0,0,0,0,0,0
135033,124.25,21,3270,0,0,0,0,0,0,0,0,0
135083,127.57,50,3393,0,0,0,0,0,0,0,0,0
135133,131.48,96,3289,0,0,0,0,0,0,0,0,0
135183,129.22,122,3170,0,0,0,0,0,0,0,0,0
135233,127.09,102,3090,0,0,0,0,0,0,0,0,0
135283,130.12,48,3043,0,0,0,0,0,0,0,0,0
135333,134.29,-21,2978,0,0,0,0,0,0,0,0,0
135383,137.04,-91,2910,0,0,0,0,0,0,0,0,0
135433,131.94,-158,2831,0,0,0,0,0,0,0,0,0
135483,135.00,-218,2798,0,0,0,0,0,0,0,0,0
135533,139.52,-267,2769,0,0,0,0,0,0,0,0,0
135583,141.67,-299,2754,0,0,0,0,0,0,0,0,0
135633,137.98,-315,2762,0,0,0,0,0,0,0,0,0
135683,142.02,-315,2752,0,0,0,0,0,0,0,0,0
135733,147.77,-305,2761,0,0,0,0,0,0,0,0,0
135783,143.19,-287,2759,0,0,0,0,0,0,0,0,0
135833,144.72,-266,2758,0,0,0,0,0,0,0,0,0
135883,149.54,-244,2783,0,0,0,0,0,0,0,0,0
135933,151.19,-219,2799,0,0,0,0,0,0,0,0,0
135983,147.80,-195,2785,0,0,0,0,0,0,0,0,0
136033,152.00,-175,2784,0,0,0,0,0,0,0,0,0
136083,156.11,-160,2811,0,0,0,0,0,0,0,0,0
136133,151.60,-143,2838,0,0,0,0,0,0,0,0,0
136183,157.78,-123,2835,0,0,0,0,0,0,0,0,0
136233,155.25,-104,2832,0,0,0,0,0,0,0,0,0
136283,154.06,-89,2847,0,0,0,0,0,0,0,0,0
136333,153.45,-75,2862,0,0,0,0,0,0,0,0,0
136383,153.01,-61,2864,0,0,0,0,0,0,0,0,0
136433,153.03,-49,2875,0,0,0,0,0,0,0,0,0
136483,152.42,-38,2886,0,0,0,0,0,0,0,0,0
136533,152.06,-26,2898,0,0,0,0,0,0,0,0,0
136583,151.80,-15,2897,0,0,0,0,0,0,0,0,0
136633,151.40,-6,2901,0,0,0,0,0,0,0,0,0
136683,151.15,1,2911,0,0,0,0,0,0,0,0,0
136733,150.78,6,2917,0,0,0,0,0,0,0,0,0
136783,150.55,11,2928,0,0,0,0,0,0,0,0,0
136833,150.29,18,2960,0,0,0,0,0,0,0,0,0
136883,149.98,29,2955,0,0,0,0,0,0,0,0,0
136933,149.59,38,2941,0,0,0,0,0,0,0,0,0
136983,149.42,41,2943,0,0,0,0,0,0,0,0,0
137033,149.12,40,2950,0,0,0,0,0,0,0,0,0
137083,148.91,40,2971,0,0,0,0,0,0,0,0,0
137133,148.88,41,2969,0,0,0,0,0,0,0,0,0
137183,149.10,44,2965,0,0,0,0,0,0,0,0,0
137233,148.81,44,2949,0,0,0,0,0,0,0,0,0
137283,148.48,41,2971,0,0,0,0,0,0,0,0,0
137333,148.35,40,2982,0,0,0,0,0,0,0,0,0
137383,148.02,42,2978,0,0,0,0,0,0,0,0,0
137433,147.96,46,2992,0,0,0,0,0,0,0,0,0
137483,147.82,49,2992,0,0,0,0,0,0,0,0,0
137533,147.68,51,2985,0,0,0,0,0,0,0,0,0
137583,147.54,49,2983,0,0,0,0,0,0,0,0,0
137633,147.39,45,2989,0,0,0,0,0,0,0,0,0
137683,147.31,42,2989,0,0,0,0,0,0,0,0,0
137733,147.12,40,3002,0,0,0,0,0,0,0,0,0
137783,147.08,40,3007,0,0,0,0,0,0,0,0,0
137833,146.94,41,3002,0,0,0,0,0,0,0,0,0
137883,146.94,42,3004,0,0,0,0,0,0,0,0,0
137933,147.29,43,3017,0,0,0,0,0,0,0,0,0
137983,147.14,44,3005,0,0,0,0,0,0,0,0,0
138033,146.78,42,2993,0,0,0,0,0,0,0,0,0
138083,146.71,37,3001,0,0,0,0,0,0,0,0,0
138133,146.57,31,3006,0,0,0,0,0,0,0,0,0
138183,146.43,28,3013,0,0,0,0,0,0,0,0,0
138233,146.35,29,3018,0,0,0,0,0,0,0,0,0
138283,146.24,32,3013,0,0,0,0,0,0,0,0,0
138333,146.13,34,3015,0,0,0,0,0,0,0,0,0
138383,145.98,35,3020,0,0,0,0,0,0,0,0,0
138433,145.94,36,3018,0,0,0,0,0,0,0,0,0
138483,145.79,34,3008,0,0,0,0,0,0,0,0,0
138533,145.79,30,3011,0,0,0,0,0,0,0,0,0
138583,145.69,27,3003,0,0,0,0,0,0,0,0,0
138633,145.63,24,3026,0,0,0,0,0,0,0,0,0
138683,145.68,23,3024,0,0,0,0,0,0,0,0,0
138733,146.08,25,3011,0,0,0,0,0,0,0,0,0
138783,145.71,24,3024,0,0,0,0,0,0,0,0,0
138833,145.40,24,3022,0,0,0,0,0,0,0,0,0
138883,145.32,25,3030,0,0,0,0,0,0,0,0,0
138933,145.24,26,3024,0,0,0,0,0,0,0,0,0
138983,145.15,26,3022,0,0,0,0,0,0,0,0,0
139033,144.85,24,3024,0,0,0,0,0,0,0,0,0
139083,144.79,22,3029,0,0,0,0,0,0,0,0,0
139133,144.68,21,3025,0,0,0,0,0,0,0,0,0
139183,144.64,20,3026,0,0,0,0,0,0,0,0,0
139233,144.44,19,3030,0,0,0,0,0,0,0,0,0
139283,144.27,18,3035,0,0,0,0,0,0,0,0,0
139333,144.24,18,3023,0,0,0,0,0,0,0,0,0
139383,144.21,16,3023,0,0,0,0,0,0,0,0,0
139433,144.22,13,3023,0,0,0,0,0,0,0,0,0
139483,144.46,11,3021,0,0,0,0,0,0,0,0,0
139533,144.61,10,3024,0,0,0,0,0,0,0,0,0
139583,144.20,10,3027,0,0,0,0,0,0,0,0,0
139633,144.00,11,3038,0,0,0,0,0,0,0,0,0
139683,143.98,14,3038,0,0,0,0,0,0,0,0,0
139733,143.90,16,3030,0,0,0,0,0,0,0,0,0
139783,143.83,16,3029,0,0,0,0,0,0,0,0,0
139833,143.72,14,3031,0,0,0,0,0,0,0,0,0
139883,143.54,12,3031,0,0,0,0,0,0,0,0,0
139933,143.46,10,3037,0,0,0,0,0,0,0,0,0
139983,143.36,10,3030,0,0,0,0,0,0,0,0,0
140033,143.28,11,3027,0,0,0,0,0,0,0,0,0
140083,143.26,9,3024,0,0,0,0,0,0,0,0,0
140133,143.23,7,3039,0,0,0,0,0,0,0,0,0
140183,143.16,7,3040,0,0,0,0,0,0,0,0,0
140233,143.13,8,3026,0,0,0,0,0,0,0,0,0
140283,143.66,7,3038,0,0,0,0,0,0,0,0,0
140333,143.65,7,3038,0,0,0,0,0,0,0,0,0
140383,143.25,7,3034,0,0,0,0,0,0,0,0,0
140433,143.14,8,3031,0,0,0,0,0,0,0,0,0
140483,143.06,7,3031,0,0,0,0,0,0,0,0,0
140533,142.93,7,3043,0,0,0,0,0,0,0,0,0
140583,142.90,8,3033,0,0,0,0,0,0,0,0,0
140633,142.84,9,3046,0,0,0,0,0,0,0,0,0
140683,142.53,9,3027,0,0,0,0,0,0,0,0,0
140733,142.53,9,3026,0,0,0,0,0,0,0,0,0
140783,142.38,6,3029,0,0,0,0,0,0,0,0,0
140833,142.30,6,3049,0,0,0,0,0,0,0,0,0
140883,142.22,8,3039,0,0,0,0,0,0,0,0,0
140933,142.04,10,3041,0,0,0,0,0,0,0,0,0
140983,141.84,10,3035,0,0,0,0,0,0,0,0,0
141033,141.85,7,3029,0,0,0,0,0,0,0,0,0
141083,142.13,4,3035,0,0,0,0,0,0,0,0,0
141133,141.92,2,3042,0,0,0,0,0,0,0,0,0
141183,141.42,2,3037,0,0,0,0,0,0,0,0,0
141233,141.26,1,3031,0,0,0,0,0,0,0,0,0
141283,140.97,0,3036,0,0,0,0,0,0,0,0,0
141333,140.76,0,3028,0,0,0,0,0,0,0,0,0
141383,140.38,-1,3035,0,0,0,0,0,0,0,0,0
141433,140.13,0,3035,0,0,0,0,0,0,0,0,0
141483,139.79,1,3040,0,0,0,0,0,0,0,0,0
141533,139.38,4,3041,0,0,0,0,0,0,0,0,0
141583,139.01,6,3041,0,0,0,0,0,0,0,0,0
141633,138.73,7,3028,0,0,0,0,0,0,0,0,0
141683,138.45,5,3037,0,0,0,0,0,0,0,0,0
141733,138.11,3,3038,0,0,0,0,0,0,0,0,0
141783,137.80,3,3042,0,0,0,0,0,0,0,0,0
141833,137.64,3,3043,0,0,0,0,0,0,0,0,0
141883,137.81,3,3025,0,0,0,0,0,0,0,0,0
141933,137.47,1,3021,0,0,0,0,0,0,0,0,0
141983,136.72,-1,3030,0,0,0,0,0,0,0,0,0
142033,136.43,-3,3051,0,0,0,0,0,0,0,0,0
142083,136.09,0,3057,0,0,0,0,0,0,0,0,0
142133,135.79,4,3042,0,0,0,0,0,0,0,0,0
142183,135.56,7,3035,0,0,0,0,0,0,0,0,0
142233,135.14,8,3041,0,0,0,0,0,0,0,0,0
142283,134.69,6,3033,0,0,0,0,0,0,0,0,0
142333,134.43,3,3039,0,0,0,0,0,0,0,0,0
142383,134.14,0,3026,0,0,0,0,0,0,0,0,0
142433,133.84,-1,3033,0,0,0,0,0,0,0,0,0
142483,133.54,-1,3042,0,0,0,0,0,0,0,0,0
142533,133.26,0,3046,0,0,0,0,0,0,0,0,0
142583,132.99,2,3024,0,0,0,0,0,0,0,0,0
142633,133.25,1,3029,0,0,0,0,0,0,0,0,0
142683,133.21,0,3027,0,0,0,0,0,0,0,0,0
142733,132.65,-2,3043,0,0,0,0,0,0,0,0,0
142783,132.14,-1,3054,0,0,0,0,0,0,0,0,0
142833,131.77,2,3041,0,0,0,0,0,0,0,0,0
142883,131.37,5,3039,0,0,0,0,0,0,0,0,0
142933,131.22,6,3051,0,0,0,0,0,0,0,0,0
142983,130.91,6,3042,0,0,0,0,0,0,0,0,0
143033,130.57,6,3033,0,0,0,0,0,0,0,0,0
143083,130.28,4,3034,0,0,0,0,0,0,0,0,0
143133,130.01,2,3047,0,0,0,0,0,0,0,0,0
143183,129.78,2,3056,0,0,0,0,0,0,0,0,0
143233,129.58,5,3046,0,0,0,0,0,0,0,0,0
143283,129.27,7,3040,0,0,0,0,0,0,0,0,0
143333,128.94,6,3039,0,0,0,0,0,0,0,0,0
143383,129.28,4,3047,0,0,0,0,0,0,0,0,0
143433,129.44,3,3041,0,0,0,0,0,0,0,0,0
143483,128.84,2,3042,0,0,0,0,0,0,0,0,0
143533,128.40,1,3037,0,0,0,0,0,0,0,0,0
143583,128.08,-1,3026,0,0,0,0,0,0,0,0,0
143633,127.85,-4,3038,0,0,0,0,0,0,0,0,0
143683,127.65,-5,3053,0,0,0,0,0,0,0,0,0
143733,127.22,-1,3056,0,0,0,0,0,0,0,0,0
143783,127.01,3,3041,0,0,0,0,0,0,0,0,0
143833,126.81,5,3041,0,0,0,0,0,0,0,0,0
143883,126.41,5,3041,0,0,0,0,0,0,0,0,0
143933,126.19,4,3051,0,0,0,0,0,0,0,0,0
143983,125.89,3,3041,0,0,0,0,0,0,0,0,0
144033,125.75,3,3056,0,0,0,0,0,0,0,0,0
144083,125.51,4,3050,0,0,0,0,0,0,0,0,0
144133,126.02,6,3050,0,0,0,0,0,0,0,0,0
144183,126.11,6,3038,0,0,0,0,0,0,0,0,0
144233,125.58,4,3042,0,0,0,0,0,0,0,0,0
144283,125.10,1,3047,0,0,0,0,0,0,0,0,0
144333,124.71,0,3037,0,0,0,0,0,0,0,0,0
144383,124.32,0,3038,0,0,0,0,0,0,0,0,0
144433,124.13,-1,3040,0,0,0,0,0,0,0,0,0
144483,123.77,0,3053,0,0,0,0,0,0,0,0,0
144533,123.53,1,3053,0,0,0,0,0,0,0,0,0
144583,123.28,4,3047,0,0,0,0,0,0,0,0,0
144633,123.02,5,3047,0,0,0,0,0,0,0,0,0
144683,122.77,6,3041,0,0,0,0,0,0,0,0,0
144733,122.45,4,3042,0,0,0,0,0,0,0,0,0
144783,122.13,2,3040,0,0,0,0,0,0,0,0,0
144833,121.88,1,3051,0,0,0,0,0,0,0,0,0
144883,122.10,1,3053,0,0,0,0,0,0,0,0,0
144933,122.66,2,3045,0,0,0,0,0,0,0,0,0
144983,122.44,2,3042,0,0,0,0,0,0,0,0,0
145033,121.88,1,3040,0,0,0,0,0,0,0,0,0
145083,121.29,0,3043,0,0,0,0,0,0,0,0,0
145133,120.86,0,3053,0,0,0,0,0,0,0,0,0
145183,120.65,2,3043,0,0,0,0,0,0,0,0,0
145233,120.27,2,3040,0,0,0,0,0,0,0,0,0
145283,119.91,0,3040,0,0,0,0,0,0,0,0,0
145333,119.66,0,3050,0,0,0,0,0,0,0,0,0
145383,119.53,0,3041,0,0,0,0,0,0,0,0,0
145433,119.17,0,3047,0,0,0,0,0,0,0,0,0
145483,119.00,0,3054,0,0,0,0,0,0,0,0,0
145533,118.70,1,3051,0,0,0,0,0,0,0,0,0
145583,118.40,2,3049,0,0,0,0,0,0,0,0,0
145633,118.35,3,3052,0,0,0,0,0,0,0,0,0
145683,118.81,3,3042,0,0,0,0,0,0,0,0,0
145733,119.03,1,3045,0,0,0,0,0,0,0,0,0
145783,118.57,0,3047,0,0,0,0,0,0,0,0,0
145833,118.03,0,3046,0,0,0,0,0,0,0,0,0
145883,117.40,0,3045,0,0,0,0,0,0,0,0,0
145933,117.02,-1,3051,0,0,0,0,0,0,0,0,0
145983,116.74,0,3055,0,0,0,0,0,0,0,0,0
146033,116.53,1,3047,0,0,0,0,0,0,0,0,0
146083,116.27,2,3047,0,0,0,0,0,0,0,0,0
146133,115.87,1,3045,0,0,0,0,0,0,0,0,0
146183,115.77,1,3055,0,0,0,0,0,0,0,0,0
146233,115.48,2,3045,0,0,0,0,0,0,0,0,0
146283,115.21,1,3041,0,0,0,0,0,0,0,0,0
146333,115.01,0,3044,0,0,0,0,0,0,0,0,0
146383,114.82,-2,3041,0,0,0,0,0,0,0,0,0
146433,115.47,-2,3040,0,0,0,0,0,0,0,0,0
146483,115.90,-3,3047,0,0,0,0,0,0,0,0,0
146533,115.56,-1,3053,0,0,0,0,0,0,0,0,0
146583,115.19,0,3055,0,0,0,0,0,0,0,0,0
146633,114.57,2,3054,0,0,0,0,0,0,0,0,0
146683,113.96,4,3050,0,0,0,0,0,0,0,0,0
146733,113.71,4,3049,0,0,0,0,0,0,0,0,0
146783,113.28,3,3041,0,0,0,0,0,0,0,0,0
146833,113.04,1,3042,0,0,0,0,0,0,0,0,0
146883,112.91,0,3047,0,0,0,0,0,0,0,0,0
146933,112.56,0,3053,0,0,0,0,0,0,0,0,0
146983,112.46,1,3050,0,0,0,0,0,0,0,0,0
147033,112.12,2,3049,0,0,0,0,0,0,0,0,0
147083,111.89,1,3042,0,0,0,0,0,0,0,0,0
147133,111.99,0,3044,0,0,0,0,0,0,0,0,0
147183,112.76,-1,3037,0,0,0,0,0,0,0,0,0
147233,112.99,-2,3044,0,0,0,0,0,0,0,0,0
147283,112.62,-3,3042,0,0,0,0,0,0,0,0,0
147333,112.18,-3,3056,0,0,0,0,0,0,0,0,0
147383,111.48,0,3055,0,0,0,0,0,0,0,0,0
147433,110.93,3,3051,1,0,0,0,0,0,0,0,0
147483,110.62,5,3051,1,0,0,0,0,0,0,0,0
147533,110.19,6,3053,1,0,0,0,0,0,0,0,0
147583,109.84,6,3051,1,0,0,0,0,0,0,0,0
147633,109.67,4,3049,1,0,0,0,0,0,0,0,0
147683,109.31,1,3036,0,0,0,0,0,0,0,0,0
147733,109.11,-2,3037,0,0,0,0,0,0,0,0,0
147783,108.89,-4,3049,0,0,0,0,0,0,0,0,0
147833,108.62,-3,3053,0,0,0,0,0,0,0,0,0
147883,108.59,0,3054,0,0,0,0,0,0,0,0,0
147933,109.36,1,3051,0,0,0,0,0,0,0,0,0
147983,109.89,2,3047,0,0,0,0,0,0,0,0,0
148033,109.44,1,3046,0,0,0,0,0,0,0,0,0
148083,109.03,0,3042,0,0,0,0,0,0,0,0,0
148133,108.52,-2,3052,0,0,0,0,0,0,0,0,0
148183,107.94,0,3088,1,0,0,0,0,0,0,0,0
148233,107.55,8,3091,1,0,0,0,0,0,0,0,0
148283,107.07,19,3071,1,0,0,0,0,0,0,0,0
148333,106.60,25,3056,1,0,0,0,0,0,0,0,0
148383,106.42,22,3043,1,0,0,0,0,0,0,0,0
148433,106.12,12,3051,0,0,0,0,0,0,0,0,0
148483,105.89,3,3043,0,0,0,0,0,0,0,0,0
148533,105.74,-3,3053,0,0,0,0,0,0,0,0,0
148583,105.52,-5,3056,0,0,0,0,0,0,0,0,0
148633,105.29,-4,3056,0,0,0,0,0,0,0,0,0
148683,105.53,-2,3043,0,0,0,0,0,0,0,0,0
148733,106.39,-1,3051,0,0,0,0,0,0,0,0,0
148783,106.44,-2,3041,0,0,0,0,0,0,0,0,0
148833,106.09,-4,3043,0,0,0,0,0,0,0,0,0
148883,105.66,-6,3054,1,0,0,0,0,0,0,0,0
148933,104.99,-3,3087,1,0,0,0,0,0,0,0,0
148983,104.52,7,3111,1,0,0,0,0,0,0,0,0
149033,104.13,21,3090,1,0,0,0,0,0,0,0,0
149083,103.69,29,3047,1,0,0,0,0,0,0,0,0
149133,103.27,24,3034,0,0,0,0,0,0,0,0,0
149183,102.92,9,3026,0,0,0,0,0,0,0,0,0
149233,102.77,-5,3039,0,0,0,0,0,0,0,0,0
149283,102.43,-15,3046,0,0,0,0,0,0,0,0,0
149333,102.29,-17,3051,0,0,0,0,0,0,0,0,0
149383,102.03,-16,3045,0,0,0,0,0,0,0,0,0
149433,101.92,-14,3049,0,0,0,0,0,0,0,0,0
149483,102.72,-12,3038,0,0,0,0,0,0,0,0,0
149533,103.46,-11,3047,0,0,0,0,0,0,0,0,0
149583,103.19,-10,3046,0,0,0,0,0,0,0,0,0
149633,103.00,-8,3063,1,0,0,0,0,0,0,0,0
149683,102.49,0,3107,1,0,0,0,0,0,0,0,0
149733,102.07,19,3170,1,0,0,0,0,0,0,0,0
149783,101.63,48,3184,1,0,0,0,0,0,0,0,0
149833,101.17,72,3097,1,0,0,0,0,0,0,0,0
149883,100.61,72,3035,0,0,0,0,0,0,0,0,0
149933,100.16,45,3008,0,0,0,0,0,0,0,0,0
149983,99.78,7,3003,0,0,0,0,0,0,0,0,0
150032,99.48,-24,3013,0,0,0,0,0,0,0,0,0
150081,99.30,-44,3022,0,0,0,0,0,0,0,0,0
150130,99.17,-50,3027,0,0,0,0,0,0,0,0,0
150179,98.89,-46,3031,0,0,0,0,0,0,0,0,0
150228,99.36,-37,3029,0,0,0,0,0,0,0,0,0
150277,100.33,-29,3026,0,0,0,0,0,0,0,0,0
150327,100.36,-24,3026,0,0,0,0,0,0,0,0,0
150377,100.31,-19,3056,0,0,0,0,0,0,0,0,0
150427,100.03,-3,3184,1,0,0,0,0,0,0,0,0
150477,99.66,36,3274,1,0,0,0,0,0,0,0,0
150526,99.24,88,3196,1,0,0,0,0,0,0,0,0
150575,98.89,118,3097,1,0,0,0,0,0,0,0,0
150624,98.47,108,3057,1,0,0,0,0,0,0,0,0
150673,97.96,72,3046,1,0,0,0,0,0,0,0,0
150722,97.45,30,3030,0,0,0,0,0,0,0,0,0
150771,96.97,-7,3008,0,0,0,0,0,0,0,0,0
150820,96.69,-36,3012,0,0,0,0,0,0,0,0,0
150869,96.48,-54,3006,0,0,0,0,0,0,0,0,0
150918,96.27,-63,3006,0,0,0,0,0,0,0,0,0
150967,95.97,-64,3026,0,0,0,0,0,0,0,0,0
151016,96.84,-57,3025,0,0,0,0,0,0,0,0,0
151065,97.53,-47,3018,0,0,0,0,0,0,0,0,0
151114,97.53,-39,3024,0,0,0,0,0,0,0,0,0
151163,97.52,-22,3181,0,0,0,0,0,0,0,0,0
151212,97.32,23,3338,0,0,0,0,0,0,0,0,0
151261,96.94,95,3278,0,0,0,0,0,0,0,0,0
151310,96.46,147,3126,1,0,0,0,0,0,0,0,0
151359,95.98,143,3038,1,0,0,0,0,0,0,0,0
151408,95.44,96,3043,1,0,0,0,0,0,0,0,0
151457,95.01,40,3046,1,0,0,0,0,0,0,0,0
151506,94.52,-4,3024,1,0,0,0,0,0,0,0,0
151555,94.15,-35,3027,0,0,0,0,0,0,0,0,0
151604,93.80,-52,3024,0,0,0,0,0,0,0,0,0
151653,93.57,-58,3024,0,0,0,0,0,0,0,0,0
151702,93.31,-58,3021,0,0,0,0,0,0,0,0,0
151751,93.24,-56,3014,0,0,0,0,0,0,0,0,0
151800,94.17,-55,3007,0,0,0,0,0,0,0,0,0
151849,94.95,-53,3010,0,0,0,0,0,0,0,0,0
151898,94.94,-45,3109,0,0,0,0,0,0,0,0,0
151947,94.95,-4,3399,0,0,0,0,0,0,0,0,0
151996,94.65,83,3423,0,0,0,0,0,0,0,0,0
152045,94.25,174,3250,0,0,0,0,0,0,0,0,0
152094,93.87,204,3083,0,0,0,0,0,0,0,0,0
152143,93.31,161,3036,0,0,0,0,0,0,0,0,0
152192,92.77,85,3056,0,0,0,0,0,0,0,0,0
152241,92.30,17,3056,1,0,0,0,0,0,0,0,0
152290,91.93,-29,3027,1,0,0,0,0,0,0,0,0
152339,91.46,-58,3017,1,0,0,0,0,0,0,0,0
152388,91.11,-74,3021,1,0,0,0,0,0,0,0,0
152437,90.76,-80,3024,1,0,0,0,0,0,0,0,0
152486,90.48,-77,3019,0,0,0,0,0,0,0,0,0
152535,90.74,-70,3022,0,0,0,0,0,0,0,0,0
152584,91.86,-62,3024,0,0,0,0,0,0,0,0,0
152633,91.98,-53,3057,0,0,0,0,0,0,0,0,0
152682,92.15,-16,3451,0,0,0,0,0,0,0,0,0
152731,91.94,89,3651,0,0,0,0,0,0,0,0,0
152780,91.52,226,3421,0,0,0,0,0,0,0,0,0
152829,91.08,296,3127,0,0,0,0,0,0,0,0,0
152878,90.64,252,2999,0,0,0,0,0,0,0,0,0
152927,90.34,138,3009,0,0,0,0,0,0,0,0,0
152976,89.92,23,3038,0,0,0,0,0,0,0,0,0
153025,89.49,-53,3066,0,0,0,0,0,0,0,0,0
153074,89.13,-89,3035,1,0,0,0,0,0,0,0,0
153123,88.72,-103,3003,1,0,0,0,0,0,0,0,0
153172,88.44,-108,3013,1,0,0,0,0,0,0,0,0
153221,88.08,-106,3009,1,0,0,0,0,0,0,0,0
153270,88.26,-100,3015,1,0,0,0,0,0,0,0,0
153319,89.29,-91,3020,1,0,0,0,0,0,0,0,0
153368,89.58,-75,3122,0,0,0,0,0,0,0,0,0
153417,89.68,5,3893,0,0,0,0,0,0,0,0,0
153466,89.38,207,4095,0,0,0,0,0,0,0,0,0
153515,89.02,448,3743,0,0,0,0,0,0,0,0,0
153564,88.69,560,3183,0,0,0,0,0,0,0,0,0
153613,88.33,466,2940,0,0,0,0,0,0,0,0,0
153662,88.06,246,2988,0,0,0,0,0,0,0,0,0
153711,87.70,34,3103,0,0,0,0,0,0,0,0,0
153760,87.29,-96,3071,0,0,0,0,0,0,0,0,0
153809,86.99,-157,3021,0,0,0,0,0,0,0,0,0
153858,86.66,-181,2997,0,0,0,0,0,0,0,0,0
153907,86.34,-186,2988,0,0,0,0,0,0,0,0,0
153956,86.26,-183,2989,0,0,0,0,0,0,0,0,0
154005,87.00,-175,2990,1,0,0,0,0,0,0,0,0
154054,87.33,-158,3071,1,0,0,0,0,0,0,0,0
154103,87.25,-62,4095,1,0,0,0,0,0,0,0,0
154152,87.18,176,4095,1,0,0,0,0,0,0,0,0
154201,86.73,464,4095,1,0,0,0,0,0,0,0,0
154250,86.45,628,3293,1,0,0,0,0,0,0,0,0
154299,86.14,553,2845,0,0,0,0,0,0,0,0,0
154348,86.01,289,2923,0,0,0,0,0,0,0,0,0
154397,85.66,18,3123,0,0,0,0,0,0,0,0,0
154446,85.40,-147,3097,0,0,0,0,0,0,0,0,0
154495,85.17,-219,2977,0,0,0,0,0,0,0,0,0
154544,84.79,-253,2896,0,0,0,0,0,0,0,0,0
154593,84.59,-276,2897,0,0,0,0,0,0,0,0,0
154642,84.31,-288,2917,0,0,0,0,0,0,0,0,0
154691,84.57,-283,2928,0,0,0,0,0,0,0,0,0
154740,85.01,-261,3011,0,0,0,0,0,0,0,0,0
154789,84.83,-152,4095,0,0,0,0,0,0,0,0,0
154838,84.67,107,4095,0,0,0,0,0,0,0,0,0
154887,84.44,421,4095,0,0,0,0,0,0,0,0,0
154936,84.22,657,4095,0,0,0,0,0,0,0,0,0
154985,83.94,564,718,0,0,0,0,0,0,0,0,0
155034,83.74,-54,1113,0,0,0,0,0,0,0,0,0
155083,83.39,-756,2800,0,0,0,0,0,0,0,0,0
155132,83.23,-986,3467,0,0,0,0,0,0,0,0,0
155181,82.85,-778,3069,0,0,0,0,0,0,0,0,0
155230,82.66,-477,2736,0,0,0,0,0,0,0,0,0
155279,82.51,-293,2677,0,0,0,0,0,0,0,0,0
155328,82.15,-226,2769,0,0,0,0,0,0,0,0,0
155377,82.03,-208,2833,0,0,0,0,0,0,0,0,0
155426,82.33,-194,2863,0,0,0,0,0,0,0,0,0
155475,82.50,-165,3008,0,0,0,0,0,0,0,0,0
155524,82.38,-44,4095,0,0,0,0,0,0,0,0,0
155573,82.16,230,4095,0,0,0,0,0,0,0,0,0
155622,81.97,551,4095,0,0,0,0,0,0,0,0,0
155671,81.62,789,4095,0,0,0,0,0,0,0,0,0
155720,81.42,661,256,0,0,0,0,0,0,0,0,0
155769,81.23,-12,1351,0,0,0,0,0,0,0,0,0
155818,81.02,-708,2929,0,0,0,0,0,0,0,0,0
155867,80.79,-896,3309,0,0,0,0,0,0,0,0,0
155916,80.52,-692,2880,0,0,0,0,0,0,0,0,0
155965,80.26,-433,2607,0,0,0,0,0,0,0,0,0
156014,80.07,-283,2608,0,0,0,0,0,0,0,0,0
156063,79.82,-226,2711,0,0,0,0,0,0,0,0,0
156112,79.60,-200,2783,0,0,0,0,0,0,0,0,0
156161,79.78,-175,2779,0,0,0,0,0,0,0,0,0
156210,80.03,-144,2887,0,0,0,0,0,0,0,0,0
156259,79.97,-23,4095,0,0,0,0,0,0,0,0,0
156308,79.69,262,4095,0,0,0,0,0,0,0,0,0
156357,79.46,603,4095,0,0,0,0,0,0,0,0,0
156406,79.14,823,3528,0,0,0,0,0,0,0,0,0
156455,79.00,636,336,0,0,0,0,0,0,0,0,0
