Time,Pressure,rawPPGSignal,PPGSignal
29515,-0.07,3109,166
29551,-0.28,3042,141
29587,-0.21,3031,83
29623,-0.14,3036,22
29659,-0.19,3056,-21
29695,-0.17,3059,-42
29731,-0.14,3056,-45
29767,-0.13,3027,-43
29803,-0.19,3005,-43
29839,-0.16,2999,-49
29875,-0.15,2990,-57
29911,-0.05,3002,-63
29947,-0.18,3009,-63
29983,-0.15,3009,-58
30019,-0.16,3007,-51
30055,-0.12,3007,-43
30091,-0.06,3015,-37
30127,-0.10,3102,-25
30163,-0.13,3271,8
30199,-0.15,3343,73
30235,-0.15,3227,140
30271,-0.21,3097,167
30307,-0.15,3037,138
30343,-0.26,3026,76
30379,-0.15,3024,12
30415,-0.15,3042,-32
30451,-0.06,3051,-55
30487,-0.08,3039,-59
30523,-0.12,3030,-55
30559,-0.22,3025,-51
30595,-0.19,3007,-49
30631,-0.14,2997,-50
30667,-0.15,3002,-54
30703,-0.18,2991,-56
30739,-0.17,2994,-57
30775,-0.16,3005,-55
30811,-0.17,3007,-49
30847,-0.21,3025,-40
30883,-0.18,3140,-22
30919,-0.16,3306,22
30955,-0.16,3306,91
30991,-0.09,3169,149
31027,-0.20,3053,157
31063,-0.19,3010,113
31099,-0.13,3021,47
31135,-0.17,3036,-8
31171,-0.16,3053,-41
31207,-0.09,3063,-49
31243,-0.11,3036,-45
31279,-0.18,3023,-40
31315,-0.19,2999,-40
31351,-0.16,2993,-45
31387,-0.15,2992,-53
31423,-0.08,2998,-57
31459,-0.17,3013,-56
31495,-0.11,3023,-49
31531,-0.11,3028,-37
31567,-0.18,3117,-19
31603,-0.17,3280,18
31639,-0.14,3309,80
31675,-0.21,3191,139
31711,-0.16,3063,153
31747,-0.19,3021,116
31783,-0.17,3021,53
31819,-0.13,3039,-2
31855,-0.08,3063,-36
31891,-0.17,3071,-45
31927,-0.15,3063,-40
31963,-0.16,3031,-33
31999,-0.13,3006,-32
32035,-0.16,2999,-39
32071,-0.11,3006,-49
32107,-0.06,2976,-56
32143,-0.12,2983,-62
32179,-0.10,3013,-64
32215,-0.11,3023,-56
32251,-0.10,3037,-42
32287,-0.11,3153,-18
32323,0.03,3334,30
32359,-0.09,3386,107
32395,-0.17,3264,180
32431,-0.09,3137,205
32467,-0.22,3090,171
32503,-0.19,3089,107
32539,-0.19,3071,43
32575,-0.14,3071,-5
32611,-0.13,3071,-35
32647,-0.15,3060,-50
32683,-0.18,3051,-55
32719,-0.21,3035,-58
32755,-0.23,3015,-61
32791,-0.20,2994,-68
32827,-0.18,2982,-77
32863,-0.24,2978,-86
32899,-0.11,2992,-90
32935,-0.28,2992,-88
32971,-0.21,2994,-80
33007,-0.25,2992,-71
33043,-0.30,2992,-62
33079,-0.31,3101,-47
33115,-0.35,3315,-4
33151,-0.29,3425,77
33187,-0.28,3295,168
33223,-0.26,3150,212
33259,-0.26,3093,189
33295,-0.31,3088,126
33331,-0.30,3056,57
33367,-0.23,3035,-1
33403,-0.26,3055,-42
33439,1.88,3071,-61
33475,4.29,3087,-61
33511,6.68,3052,-51
33547,8.82,2999,-47
33583,10.56,2992,-55
33619,11.70,2996,-67
33655,11.62,2996,-76
33691,10.87,3003,-79
33727,10.48,3003,-75
33763,10.24,3004,-68
33799,10.11,3013,-58
33835,9.86,3016,-48
33871,9.91,3021,-38
33907,9.77,3021,-28
33943,9.75,3123,-14
33979,12.53,3338,25
34015,17.00,3442,103
34051,22.47,3309,189
34087,28.17,3149,227
34123,32.51,3071,196
34159,31.88,3058,122
34195,29.63,3055,43
34231,28.57,3049,-16
34267,27.75,3054,-52
34303,27.15,3049,-67
34339,26.81,3023,-71
34375,26.33,3017,-72
34411,26.15,3007,-73
34447,27.37,3009,-73
34483,35.20,3006,-72
34519,44.02,3014,-69
34555,52.70,3003,-64
34591,57.43,2999,-60
34627,55.27,2999,-56
34663,53.28,2995,-52
34699,52.10,2975,-50
34735,51.65,2955,-52
34771,51.03,2957,-57
34807,50.54,3069,-53
34843,50.15,3313,-15
34879,49.69,3435,71
34915,49.30,3295,172
34951,58.85,3131,223
34987,71.54,3054,200
35023,84.90,3027,129
35073,95.16,3024,48
35122,94.23,3056,-12
35171,91.21,3087,-42
35220,89.28,3021,-49
35269,87.88,2992,-52
35318,86.98,2978,-60
35367,86.28,2982,-71
35416,102.18,2990,-77
35466,123.72,3029,-73
35516,140.28,3127,-54
35566,138.74,3236,-10
35616,136.23,3280,52
35666,134.22,3216,112
35716,132.82,3168,141
35766,131.68,3143,134
35816,130.84,3134,106
35866,147.68,3136,72
35916,171.63,3135,44
35966,189.73,3238,31
36016,189.27,3341,47
36066,186.49,3298,84
36116,184.59,3193,110
36166,183.28,3173,103
36216,182.08,3145,71
36266,181.02,3090,28
36316,180.28,3060,-18
36366,179.83,3058,-60
36416,179.25,3051,-90
36466,178.62,3059,-106
36516,188.01,3015,-111
36566,205.59,2997,-116
36616,209.16,3015,-120
36666,206.86,3047,-117
36716,205.60,3024,-106
36766,204.51,2998,-95
36816,203.70,2992,-91
36866,202.98,2990,-90
36916,202.44,2982,-90
36966,201.88,2993,-88
37016,201.50,2992,-82
37066,201.06,2992,-74
37116,200.79,2982,-66
37166,200.46,2989,-58
37216,200.14,2993,-51
37266,199.76,3004,-42
37316,199.67,2987,-33
37366,199.44,2983,-27
37416,199.20,2992,-23
37466,198.99,2992,-19
37516,198.66,2989,-14
37566,198.56,2992,-9
37616,198.25,2998,-4
37666,198.13,3002,0
37716,197.90,2999,6
37766,197.85,3001,11
37816,197.61,2998,15
37866,197.40,3010,18
37916,197.31,3035,23
37966,197.32,3022,31
38016,197.11,2999,36
38066,196.98,2999,39
38116,196.88,3011,40
38166,196.74,3025,40
38216,196.48,3022,40
38266,196.33,3018,40
38316,196.23,3014,40
38366,195.99,3019,39
38416,195.85,3008,38
38466,195.77,3011,37
38516,195.57,3034,36
38566,195.44,3051,36
38616,195.29,3024,37
38666,195.09,3011,38
38716,195.05,3024,38
38766,194.83,3015,37
38816,194.77,3024,37
38866,194.67,3024,36
38916,194.58,3029,35
38966,194.55,3027,35
39016,194.21,3018,34
39066,193.99,3011,33
39116,193.71,3011,32
39166,193.36,3010,30
39216,193.07,3007,28
39266,192.54,3011,25
39316,192.27,3026,23
39366,191.69,3007,22
39416,191.30,3022,21
39466,191.11,3035,20
39516,190.67,3025,20
39566,190.14,3022,21
39616,189.64,3037,21
39666,189.04,3046,23
39716,188.59,3025,24
39766,187.85,3024,25
39816,187.27,3019,26
39866,186.69,3014,25
39916,185.94,3003,24
39966,185.26,3020,21
40016,184.73,3024,19
40066,184.14,3024,18
40116,183.54,3024,16
40166,183.01,3024,15
40216,182.46,3017,15
40266,181.71,3014,14
40316,181.22,3025,13
40366,180.46,3011,12
40416,179.97,3024,11
40466,179.35,3031,10
40516,178.86,3010,10
40566,178.13,3008,9
40616,177.46,3013,8
40666,176.79,3028,7
40716,176.17,3026,6
40766,175.59,3023,6
40816,174.91,3024,6
40866,174.20,3026,7
40916,173.79,3034,7
40966,173.06,3028,8
41016,172.51,3007,8
41066,171.95,3033,8
41116,171.29,3035,8
41166,170.84,3030,8
41216,170.33,3021,9
41266,169.93,3024,9
41316,169.39,3037,8
41366,168.90,3027,8
41416,168.47,3023,8
41466,168.23,3022,8
41516,168.20,3030,7
41566,168.00,3018,6
41616,167.98,3021,5
41666,168.02,3030,4
41716,168.22,3026,3
41766,168.03,3023,3
41816,167.84,3037,2
41866,167.83,3038,2
41916,167.74,3029,3
41966,167.70,3027,3
42016,167.60,3024,3
42066,167.39,3021,3
42116,167.41,3021,2
42166,167.22,3017,1
42216,167.08,3037,0
42266,166.95,3035,0
42316,166.79,3024,0
42366,166.62,3026,0
42416,166.61,3030,0
42466,166.47,3038,0
42516,166.37,3037,0
42566,166.32,3040,1
42616,166.32,3027,1
42666,166.31,3039,2
42716,165.95,3034,2
42766,165.56,3026,3
42816,165.07,3030,3
42866,164.56,3041,2
42916,164.08,3025,2
42966,163.55,3024,1
43016,163.07,3027,0
43066,162.56,3035,0
43116,162.07,3038,0
43166,161.67,3031,0
43216,161.13,3052,0
43266,160.66,3038,0
43316,160.26,3024,0
43366,159.77,3028,0
43416,159.38,3039,0
43466,158.95,3030,0
43516,158.80,3031,0
43566,158.28,3041,0
43616,157.83,3039,0
43666,157.43,3029,0
43716,156.87,3023,-1
43766,156.50,3021,-1
43816,156.12,3030,-3
43866,155.72,3059,-3
43916,155.17,3043,-3
43966,154.89,3023,-2
44016,154.37,3007,-2
44066,153.97,3029,-3
44116,153.59,3049,-4
44166,153.09,3039,-4
44216,152.69,3026,-4
44266,152.58,3031,-4
44316,152.36,3027,-4
44366,151.81,3028,-4
44416,151.43,3031,-4
44466,150.85,3044,-4
44516,150.61,3040,-4
44566,150.28,3014,-4
44616,149.74,3039,-4
44666,149.52,3056,-3
44716,149.19,3034,-2
44766,148.82,3024,-1
44816,148.30,3024,-1
44866,147.96,3029,-2
44916,147.56,3049,-2
44966,147.17,3037,-2
45016,146.78,3038,-2
45066,146.38,3043,-1
45116,146.21,3041,0
45166,145.96,3045,0
45216,145.37,3043,0
45266,144.78,3037,1
45316,144.34,3035,1
45366,143.88,3031,1
45416,143.42,3024,1
45466,143.10,3019,0
45516,142.70,3024,-1
45566,142.35,3037,-3
45616,141.89,3035,-4
45666,141.41,3026,-5
45716,141.19,3028,-6
45766,140.73,3025,-6
45816,140.38,3045,-7
45866,140.04,3056,-6
45916,139.74,3051,-4
45966,139.50,3041,-2
46016,139.53,3026,-1
46066,139.02,3030,0
46116,138.57,3037,0
46166,138.28,3039,0
46216,137.79,3028,0
