Time,Pressure,rawPPGSignal,PPGSignal
45247,-0.20,2676,-232
45283,-0.17,2612,-176
45319,-0.21,2547,-157
45355,-0.11,2549,-167
45391,-0.19,2558,-184
45427,-0.21,2559,-193
45463,-0.10,2625,-186
45499,-0.16,2645,-160
45535,-0.16,2661,-122
45571,-0.28,2693,-82
45607,-0.12,2673,-47
45643,-0.11,2770,-15
45679,-0.18,3438,60
45715,-0.19,4095,264
45751,-0.12,4095,578
45787,-0.21,3923,857
45823,-0.10,3002,937
45859,-0.20,2589,736
45895,-0.15,2475,349
45931,-0.16,2517,-42
45967,-0.17,2618,-316
46003,-0.13,2683,-439
46039,-0.16,2694,-444
46075,-0.16,2677,-389
46111,-0.24,2653,-323
46147,-0.14,2645,-270
46183,-0.22,2638,-235
46219,-0.19,2621,-215
46255,-0.19,2607,-204
46291,-0.14,2641,-196
46327,-0.19,2642,-183
46363,-0.11,2618,-167
46399,-0.36,2624,-152
46435,-0.20,2629,-138
46471,-0.16,2674,-120
46507,-0.15,2731,-93
46543,-0.23,2789,-52
46579,-0.16,2817,-4
46615,-0.18,2866,44
46651,-0.14,3335,117
46687,-0.23,4095,288
46723,-0.19,4078,566
46759,-0.12,3285,784
46795,-0.21,2800,760
46831,-0.19,2594,504
46867,-0.15,2624,168
46903,-0.14,2735,-107
46939,-0.17,2767,-258
46975,-0.20,2778,-300
47011,-0.16,2743,-282
47047,-0.11,2710,-247
47083,-0.19,2684,-219
47119,-0.23,2719,-200
47155,-0.17,2710,-184
47191,-0.19,2663,-172
47227,-0.20,2655,-168
47263,-0.12,2670,-167
47299,-0.22,2690,-160
47335,-0.16,2720,-144
47371,-0.20,2729,-119
47407,-0.17,2753,-90
47443,-0.23,2757,-62
47479,-0.15,2796,-35
47515,-0.20,2785,-10
47551,-0.18,2768,6
47587,-0.05,2999,28
47623,-0.19,3283,93
47659,-0.13,3325,207
47695,-0.15,3069,308
47731,-0.19,2771,318
47767,-0.16,2600,216
47803,-0.12,2630,58
47839,-0.10,2768,-74
47875,-0.14,2815,-133
47911,-0.15,2795,-130
47947,-0.21,2745,-104
47983,-0.10,2689,-86
48019,-0.20,2670,-86
48055,-0.08,2727,-92
48091,-0.02,2749,-90
48127,-0.07,2771,-73
48163,-0.09,2767,-51
48199,-0.22,2708,-34
48235,-0.04,2705,-30
48271,-0.11,2683,-38
48307,-0.12,2714,-46
48343,-0.17,2765,-45
48379,-0.25,2781,-29
48415,-0.15,2795,-4
48451,-0.17,2776,18
48487,-0.08,2777,32
48523,-0.27,3099,58
48559,-0.20,3565,152
48595,-0.19,3715,331
48631,-0.26,3265,501
48667,-0.19,2896,533
48703,-0.14,2768,404
48739,-0.16,2736,199
48775,-0.19,2758,10
48811,-0.15,2787,-116
48847,-0.25,2807,-172
48883,-0.17,2785,-180
48919,-0.18,2768,-166
48955,-0.22,2768,-149
48991,-0.20,2733,-136
49027,-0.12,2714,-131
49063,-0.19,2714,-133
49099,-0.20,2741,-134
49135,-0.06,2759,-126
49171,-0.06,2767,-109
49207,-0.17,2755,-91
49243,-0.20,2747,-76
49279,-0.28,2767,-65
49315,-0.20,2797,-53
49351,-0.18,2773,-40
49387,-0.10,2769,-29
49423,-0.22,2763,-24
49459,-0.16,2779,-22
49495,-0.16,3039,-2
49531,-0.15,3451,80
49567,-0.21,3551,236
49603,-0.24,3261,389
49639,-0.25,3061,441
49675,-0.22,2949,377
49711,-0.16,2933,249
49747,-0.25,2995,123
49783,-0.20,3007,38
49819,-0.22,3009,-1
49855,-0.23,2989,-15
49891,-0.22,2933,-21
49927,-0.13,2853,-37
49963,-0.16,2786,-71
49999,-0.30,2743,-118
50035,-0.21,2726,-165
50071,-0.25,2777,-197
50107,-0.16,2862,-198
50143,-0.24,2935,-165
50179,-0.13,2951,-109
50215,-0.09,2907,-55
50251,-0.21,2791,-29
50287,-0.16,2732,-42
50323,-0.11,2730,-81
50359,-0.22,2733,-120
50395,-0.20,2671,-148
50431,-0.21,2743,-163
50467,-0.16,2927,-147
50503,-0.15,2867,-96
50539,-0.22,2661,-53
50575,-0.21,2559,-61
50611,-0.24,2640,-105
50647,-0.24,2814,-131
50683,-0.14,3011,-98
50719,-0.21,3120,-6
50755,-0.17,3120,108
50791,-0.12,3037,198
50827,-0.14,2815,222
50863,-0.18,2681,166
50899,-0.20,2700,63
50935,-0.12,2719,-32
50971,-0.15,2701,-94
51007,-0.14,2684,-124
51043,-0.12,2684,-132
51079,-0.12,2705,-126
51115,-0.12,2717,-109
51151,-0.16,2743,-85
51187,-0.15,2738,-59
51223,-0.14,2742,-35
51259,-0.16,2925,-6
51295,-0.22,3261,62
