Time,Pressure,rawPPGSignal,PPGSignal
190419,142.20,3023,-11
190469,141.85,3030,-11
190519,141.44,3018,-10
190569,141.13,3039,-9
190619,140.70,3024,-6
190669,140.52,3030,-4
190719,140.17,3023,-4
190769,139.75,3027,-4
190819,139.62,3050,-3
190869,139.27,3028,0
190919,139.53,3026,1
190969,139.23,3030,0
191019,138.54,3038,0
191069,138.25,3046,0
191119,137.92,3025,0
191169,137.65,3031,0
191219,137.29,3027,0
191269,136.89,3026,0
191319,136.62,3056,-1
191369,136.38,3041,0
191419,135.88,3033,1
191469,135.53,3034,1
191519,135.13,3041,1
191569,134.79,3024,1
191619,134.63,3031,0
191669,134.84,3039,0
191719,134.50,3039,0
191769,133.98,3035,0
191819,133.58,3022,0
191869,133.31,3021,-2
191919,133.02,3047,-3
191969,132.76,3051,-2
192019,132.34,3035,-1
192069,132.18,3031,0
192119,131.92,3028,0
192169,131.75,3030,0
192219,131.45,3034,-1
192269,131.20,3035,-1
192319,131.00,3028,-2
192369,131.10,3039,-2
192419,131.27,3038,-2
192469,130.97,3031,-1
192519,130.26,3019,-1
192569,129.95,3021,-2
192619,129.56,3012,-4
192669,129.37,3026,-5
192719,129.14,3054,-6
192769,128.85,3058,-4
192819,128.51,3056,0
192869,128.25,3046,3
192919,127.97,3025,5
192969,127.92,3012,6
193019,127.60,3024,4
193069,127.44,3051,2
193119,127.64,3053,1
193169,128.05,3046,2
193219,127.57,3035,3
193269,127.12,3034,3
193319,126.50,3031,3
193369,126.18,3053,2
193419,126.00,3056,2
193469,125.64,3050,3
193519,125.42,3051,5
193569,125.12,3045,5
193619,124.88,3033,5
193669,124.63,3037,4
193719,124.35,3043,2
193769,124.13,3043,1
193819,123.85,3042,0
193869,123.76,3047,0
193919,124.40,3047,0
193969,124.41,3035,0
194019,123.91,3041,-1
194069,123.33,3036,-2
194119,122.61,3039,-2
194169,122.44,3043,-3
194219,122.17,3036,-3
194269,121.88,3055,-3
194319,121.57,3071,-2
194369,121.31,3053,0
194419,121.08,3042,2
194469,120.84,3035,3
194519,120.63,3050,2
194569,120.39,3056,2
194619,120.28,3042,1
194669,120.42,3040,1
194719,120.96,3028,0
194769,120.84,3035,-2
194819,120.24,3035,-4
194869,119.60,3047,-6
194919,119.16,3052,-6
194969,118.96,3050,-5
195019,118.57,3044,-4
195069,118.27,3051,-2
195119,118.04,3056,-1
195169,117.79,3050,0
195219,117.59,3042,1
195269,117.39,3043,1
195319,117.11,3045,1
195369,116.92,3053,1
195419,116.88,3056,1
195469,117.45,3042,1
195519,117.80,3027,0
195569,117.48,3029,-1
195619,116.95,3056,-3
195669,116.37,3054,-3
195719,115.85,3037,-3
195769,115.58,3035,-3
195819,115.22,3040,-3
195869,114.97,3056,-3
195919,114.59,3043,-2
195969,114.38,3031,-2
