Time,Pressure,rawPPGSignal,PPGSignal
360886,148.14,2639,89
360927,148.02,2647,84
360968,147.97,2653,85
361009,147.90,2670,92
361050,147.77,2679,105
361091,147.64,2703,122
361132,147.60,2700,141
361173,147.51,2688,155
361214,147.51,2703,164
361255,147.65,2683,167
361296,147.52,2694,166
361337,147.45,2711,165
361378,147.86,2735,168
361419,148.01,2734,174
361460,147.72,2736,181
361501,147.45,2781,187
361542,147.46,2784,195
361583,147.23,2757,201
361624,147.21,2706,196
361665,147.00,2688,175
361706,147.06,2738,150
361747,146.94,2758,135
361788,147.02,2741,132
361829,146.86,2741,132
361870,146.81,2752,130
361911,146.70,2771,129
361952,146.64,2773,130
361993,146.54,2752,129
362034,146.54,2736,122
362075,146.46,2752,110
362116,146.35,2758,99
362157,146.29,2765,92
362198,146.63,2768,88
362239,146.71,2768,85
362280,146.47,2752,81
362321,146.30,2768,75
362362,146.31,2791,71
362403,146.12,2779,69
362444,146.07,2813,70
362485,145.91,2826,74
362526,145.79,2817,79
362567,145.71,2801,80
362608,145.51,2785,72
362649,145.48,2797,59
362690,145.34,2802,47
362731,145.40,2783,37
362772,145.31,2762,26
362813,145.35,2749,12
362854,145.34,2814,0
362895,145.19,2835,2
362936,145.10,2854,15
362977,145.25,2848,31
363018,145.53,2830,41
363059,145.42,2845,43
363100,145.29,2870,41
363141,145.19,2864,40
363182,144.88,2820,36
363223,144.73,2773,21
363264,144.61,2809,0
363305,144.51,2879,-14
363346,144.41,2905,-8
363387,144.27,2877,8
363428,144.15,2865,21
363469,143.75,2848,22
363510,143.99,2871,15
363551,143.82,2873,8
363592,143.73,2814,0
363633,143.58,2767,-17
363674,143.42,2725,-47
363715,143.19,2800,-75
363756,143.08,2857,-83
363797,143.45,2885,-66
363838,143.43,2903,-35
363879,142.96,2899,-4
363920,142.70,2878,16
363961,142.51,2887,23
364002,142.07,2882,20
364043,141.74,2880,14
364084,141.55,2866,5
364125,141.18,2866,-3
364166,140.95,2867,-12
364207,140.60,2882,-17
364248,140.23,2897,-17
364289,140.05,2881,-13
364330,139.70,2897,-9
364371,139.03,2905,-6
364412,139.17,2887,-3
364453,138.83,2877,-4
364494,138.58,2869,-11
364535,138.33,2886,-18
364576,138.36,2894,-21
364617,138.54,2896,-20
364658,138.24,2891,-17
364699,137.72,2881,-15
364740,137.43,2879,-17
364781,137.02,2927,-17
364822,136.63,2923,-11
364863,136.23,2877,-5
364904,136.05,2881,-7
364945,135.73,2893,-14
364986,135.41,2901,-18
365027,135.08,2920,-17
365068,134.79,2891,-13
365109,134.58,2893,-12
365150,134.21,2899,-14
365191,133.95,2926,-13
365232,133.79,2912,-9
365273,133.49,2897,-6
365314,133.23,2911,-7
365355,133.04,2935,-6
365396,133.18,2928,-2
365437,133.37,2896,0
365478,133.20,2912,-3
365519,132.70,2935,-5
365560,132.43,2956,-2
365601,132.04,2919,3
365642,131.69,2927,5
365683,131.34,2951,4
365724,131.19,2931,5
365765,130.89,2909,3
365806,130.48,2944,-1
365847,130.21,2944,-3
365888,129.95,2928,-2
365929,129.64,2897,-5
365970,129.52,2922,-12
366011,129.22,2946,-16
366052,129.01,2947,-12
366093,128.70,2944,-6
366134,128.56,2925,-2
366175,128.34,2933,-2
366216,128.39,2958,-3
366257,128.80,2969,0
366298,128.70,2960,6
366339,128.31,2943,10
366380,127.82,2930,11
366421,127.56,2926,9
366462,127.06,2911,5
366503,126.78,2926,0
366544,126.68,2973,-4
366585,126.47,2962,-5
366626,126.17,2927,-5
366667,125.91,2960,-5
366708,125.63,2990,-4
366749,125.51,2983,0
366790,125.21,2928,2
366831,125.05,2931,3
366872,124.94,2955,1
366913,124.74,2959,0
366954,124.48,2960,0
366995,124.41,2981,0
367036,124.66,2981,0
367077,125.15,2990,3
367118,125.04,2976,5
367159,124.77,2973,8
367200,124.37,2970,9
367241,124.06,2956,8
367282,123.49,2960,6
367323,123.34,2961,3
367364,123.19,2985,1
367405,123.04,2977,0
367446,122.68,2991,0
367487,122.39,2971,0
367528,122.13,2967,0
367569,121.95,2971,0
367610,121.71,2983,-1
367651,121.53,2979,-2
367692,121.23,2982,-2
367733,121.12,2992,-2
367774,120.91,2962,-1
367815,120.72,2960,-2
367856,120.95,2957,-4
367897,121.43,2957,-7
367938,121.45,2960,-10
367979,121.37,2960,-13
368020,120.91,2975,-15
368061,120.59,2965,-15
368102,120.08,3012,-14
368143,119.62,3056,-9
368184,119.48,3039,-1
368225,119.23,3022,8
368266,119.03,2992,15
368307,118.75,3014,19
368348,118.61,3010,21
368389,118.40,3009,21
368430,118.25,3034,20
368471,118.08,3040,19
368512,117.80,3004,19
368553,117.80,2987,17
368594,117.56,2985,12
368635,117.36,2996,6
368676,117.14,3009,0
368717,117.22,3024,-3
368758,117.88,2991,-5
368799,118.13,2972,-8
368840,117.92,2990,-11
368881,117.54,3017,-14
368922,117.28,3063,-14
368963,116.67,3114,-9
369004,116.20,3122,1
369045,115.98,3082,15
369086,115.69,3055,25
369127,115.41,3035,31
369168,115.17,3039,32
369209,114.93,3062,29
369250,114.68,3106,26
369291,114.44,3099,25
369332,114.24,3071,24
369373,113.95,3051,23
369414,113.88,3056,19
369455,113.71,3057,13
369496,113.34,3051,7
369537,113.23,3046,1
369578,113.40,3055,-4
369619,114.01,3056,-9
369660,114.36,3054,-13
369701,114.23,3056,-16
369742,114.04,3098,-17
369783,113.80,3166,-14
369824,113.44,3216,-4
369865,113.01,3248,11
369906,112.75,3248,31
369947,112.48,3248,51
369988,112.29,3237,68
370029,112.06,3274,81
370070,111.89,3296,91
370111,111.56,3284,98
370152,111.32,3266,101
370193,111.11,3249,99
370234,110.99,3268,92
370275,110.87,3270,82
370316,110.63,3262,71
370357,110.40,3250,58
370398,110.49,3239,45
370439,111.08,3227,30
370480,111.48,3215,15
370521,111.55,3217,0
370562,111.35,3283,-13
370603,111.18,3506,-17
370644,110.72,3681,-2
370685,110.40,3725,33
370726,110.00,3709,81
370767,109.64,3689,129
370808,109.40,3665,170
370849,109.11,3714,199
370890,108.91,3759,218
370931,108.69,3792,230
370972,108.23,3821,236
371013,108.26,3802,237
371054,107.99,3793,232
371095,107.71,3823,220
371136,107.54,3790,203
371177,107.41,3728,180
371218,107.26,3706,150
371259,107.80,3777,116
371300,108.32,3767,83
371341,108.40,3755,52
371382,108.20,3902,27
371423,108.07,4095,16
371464,107.59,4095,22
371505,107.19,4095,40
371546,106.56,4095,61
371587,106.31,4095,80
371628,105.94,4075,92
371669,105.61,3991,96
371710,105.38,3922,86
371751,105.22,3984,64
371792,105.07,3914,34
371833,104.89,3787,-1
371874,104.65,3825,-44
371915,104.53,3778,-90
371956,104.28,3678,-136
371997,103.66,3643,-184
372038,104.37,3689,-229
372079,105.09,3716,-267
372120,105.45,3633,-294
372161,105.53,3665,-313
372202,105.56,4095,-316
372243,105.42,4095,-291
372284,104.77,4095,-241
372325,104.25,4095,-182
372366,103.77,4095,-124
372407,103.26,3957,-73
372448,102.97,3649,-45
372489,102.59,3482,-51
372530,102.47,3450,-89
372571,102.22,3451,-147
372612,101.98,3376,-211
372653,101.83,3308,-275
372694,101.70,3312,-334
372735,101.48,3331,-383
372776,101.22,3280,-417
372817,101.04,3159,-440
372858,101.59,3140,-456
372899,102.43,3151,-465
372940,102.68,3142,-465
372981,102.94,3456,-450
373022,102.51,4095,-399
373063,102.53,4095,-297
373104,101.90,4095,-161
373145,101.33,3862,-22
373186,100.84,3476,88
373227,100.47,3270,146
373268,100.03,3145,150
373309,99.76,3083,110
373350,99.41,3055,45
373391,99.31,3054,-30
373432,99.04,3023,-104
373473,98.93,2989,-169
373514,98.73,2960,-222
373555,98.58,2939,-261
373596,98.22,2900,-288
373637,98.23,2893,-302
373678,98.85,2914,-305
373719,99.62,2881,-297
373760,99.99,2844,-282
373801,100.18,3120,-256
373842,100.19,3575,-205
373883,99.83,3888,-112
373924,99.08,3877,18
373965,98.67,3562,157
374006,98.10,3253,269
374047,97.57,3088,330
374088,97.23,2986,340
374129,96.79,2906,308
374170,96.38,2874,248
374211,96.14,2891,176
374252,95.94,2897,103
374293,95.70,2847,38
374334,95.57,2778,-17
374375,95.32,2758,-64
374416,95.17,2773,-102
374457,95.10,2755,-128
374498,95.82,2773,-142
374539,96.60,2795,-145
374580,97.12,2818,-137
374621,97.37,3120,-114
374662,97.30,3570,-61
374703,96.80,3897,39
374744,96.23,3824,177
374785,95.80,3447,316
374826,95.36,3120,412
374867,95.03,2934,445
374908,94.71,2886,419
374949,94.35,2900,354
374990,94.04,2903,274
375031,93.80,2880,191
375072,93.56,2804,115
375113,93.15,2787,47
375154,92.94,2854,-8
375195,92.73,2880,-45
375236,92.59,2816,-66
375277,93.01,2770,-75
375318,93.97,2768,-79
375359,94.66,2793,-78
375400,94.55,3154,-63
375441,94.90,3952,-8
375482,94.66,4095,106
375523,94.08,4095,264
375564,93.63,3888,422
375605,93.23,3280,536
375646,92.95,3022,571
375687,92.73,2978,526
375728,92.43,3024,430
375769,92.03,3051,313
375810,91.73,2989,196
375851,91.38,2962,88
375892,91.08,2896,-6
375933,90.88,2832,-88
375974,90.56,2810,-157
376015,90.26,2811,-210
376056,90.16,2813,-247
376097,91.05,2781,-268
376138,91.96,2777,-277
376179,92.40,3024,-269
376220,92.49,3929,-222
376261,92.27,4095,-109
376302,91.75,4095,54
376343,91.36,4095,229
376384,91.04,3711,378
376425,90.86,3129,461
376466,90.62,2977,457
376507,90.32,2992,380
376548,89.95,3093,267
376589,89.75,3126,149
376630,89.40,3025,41
376671,89.12,2951,-54
376712,88.75,2896,-137
376753,88.52,2799,-208
376794,88.27,2749,-269
376835,87.91,2785,-318
376876,87.94,2811,-349
376917,88.84,2786,-362
376958,89.43,2800,-359
376999,89.66,3247,-334
377040,89.53,4095,-260
377081,89.25,4095,-118
377122,88.69,4095,63
377163,88.32,4095,243
377204,88.19,3618,389
377245,87.91,3152,464
377286,87.79,3135,454
377327,87.41,3213,384
377368,87.11,3167,286
377409,86.85,3063,178
377450,86.68,2953,67
377491,86.38,2864,-41
377532,86.14,2791,-143
377573,85.90,2758,-234
377614,85.69,2782,-308
377655,85.46,2743,-360
377696,85.91,2736,-392
377737,86.74,2722,-405
377778,87.01,2953,-398
377819,86.81,4095,-341
377860,86.65,4095,-207
377901,86.28,4095,-20
377942,85.87,4095,174
377983,85.85,3961,345
378024,85.67,3187,457
378065,85.55,3135,480
378106,85.39,3258,430
378147,85.16,3230,343
378188,84.86,3109,240
378229,84.65,2993,131
378270,84.40,2881,19
378311,84.23,2809,-90
378352,84.09,2701,-191
378393,83.77,2640,-282
378434,83.57,2612,-358
378475,83.75,2559,-416
378516,84.50,2559,-455
378557,84.67,2752,-470
378598,84.53,4039,-430
378639,84.35,4095,-298
