Time,Pressure,PPGSignal,BL_W20_T2.50_D5_C2,BL_W40_T2.50_D5_C2,BL_W60_T2.50_D5_C2,BL_W10_T2.50_D5_C2,BL_W20_T1.00_D5_C2,BL_W20_T1.50_D5_C1,BL_W10_T1.00_D5_C1,BL_W20_T2.50_D5_C1
82360,1.19,-339,116,116,116,0,188,188,189,116
82401,1.24,-337,116,116,116,0,188,188,189,116
82442,1.08,-327,116,116,116,0,188,188,189,116
82483,1.20,-321,116,116,116,0,188,188,189,116
82524,1.13,-321,116,116,116,0,188,188,189,116
82565,1.05,-197,116,116,116,0,188,188,189,116
82606,1.03,172,116,116,116,0,188,188,189,116
82647,1.05,638,116,116,116,0,188,188,189,116
82688,0.98,997,116,116,116,0,188,188,189,116
82729,0.98,1194,116,116,116,0,188,188,189,116
82770,1.00,1197,116,116,116,0,188,188,189,116
82811,0.82,917,116,116,116,0,188,188,189,116
82852,0.99,402,116,116,116,0,188,188,189,116
82893,0.85,-56,116,116,116,0,188,188,189,116
82934,0.85,-230,116,116,116,0,188,188,189,116
82975,0.87,-176,116,116,116,0,188,188,189,116
83016,0.73,-94,116,116,116,0,188,188,189,116
83057,0.79,-124,116,116,116,0,188,188,189,116
83098,0.74,-274,116,116,116,0,188,188,189,116
83139,0.74,-480,116,116,116,0,188,188,189,116
83180,0.74,-668,116,116,116,0,188,188,189,116
83221,0.76,-772,116,116,116,0,188,188,189,116
83262,0.69,-777,116,116,116,0,188,188,189,116
83303,0.75,-711,116,116,116,0,188,188,189,116
83344,0.66,-601,116,116,116,0,188,188,189,116
83385,0.86,-438,116,116,116,0,188,188,189,116
83426,0.83,-148,116,116,116,0,188,188,189,116
83467,0.99,300,116,116,116,0,188,188,189,116
83508,1.02,759,116,116,116,0,188,188,189,116
83549,1.00,1076,116,116,116,0,188,188,189,116
83590,1.03,1230,116,116,116,0,188,188,189,116
83631,1.18,1255,116,116,116,0,188,188,189,116
83672,1.22,1202,116,116,116,0,188,188,189,116
83713,1.22,1115,116,116,116,0,188,188,189,116
83754,1.30,1021,116,116,116,0,188,188,189,116
83795,1.47,912,116,116,116,0,188,188,189,116
83836,1.70,752,116,116,116,0,188,188,189,116
83877,1.79,573,116,116,116,0,188,188,189,116
83918,1.98,451,116,116,116,0,188,188,189,116
83959,2.00,361,116,116,116,0,188,188,189,116
84000,2.15,303,116,116,116,0,188,188,189,116
84041,2.24,341,116,116,116,0,188,188,189,116
84082,2.50,442,116,116,116,0,188,188,189,116
84123,2.56,531,116,116,116,0,188,188,189,116
84164,2.65,530,116,116,116,0,188,188,189,116
84205,2.71,436,116,116,116,0,188,188,189,116
84246,2.66,376,116,116,116,0,188,188,189,116
84287,2.58,391,116,116,116,0,188,188,189,116
84328,2.52,424,116,116,116,0,188,188,189,116
84369,2.49,448,116,116,116,0,188,188,189,116
84410,2.53,352,116,116,116,0,188,188,189,116
84451,2.47,-11,116,116,116,0,188,188,189,116
84492,2.23,-512,116,116,116,0,188,188,189,116
84533,2.17,-804,116,116,116,0,188,188,189,116
84574,2.06,-727,116,116,116,0,188,188,189,116
