Time,Pressure,PPGSignal,rawPPGSignal
19049,36.34,1133,-490,1
19076,36.79,1168,-616,1
19103,37.95,1232,-660,1
19130,37.41,1298,-624,1
19157,37.61,1363,-532,1
19184,38.80,1670,-398,1
19211,38.03,2592,-169,1
19238,38.41,4095,271,1
19265,39.48,4095,912,1
19292,38.91,4095,1514,1
19319,39.33,4095,1888,1
19346,40.44,3143,1958,1
19373,39.66,1729,1628,1
19400,40.25,727,893,1
19427,41.34,318,-47,1
19454,40.48,419,-896,1
19481,41.35,957,-1417,1
19508,42.07,1574,-1513,1
19535,41.40,2021,-1240,1
19562,42.47,2192,-770,1
19589,42.69,2068,-303,1
19616,42.20,1807,14,1
19643,43.42,1495,119,1
19670,43.29,1263,39,1
19697,43.09,1145,-142,1
19724,44.39,1140,-334,1
19751,43.96,1195,-467,1
19778,44.15,1267,-511,1
19805,45.40,1349,-476,1
19832,44.88,1400,-385,1
19859,45.60,1433,-273,1
19886,46.18,1477,-164,1
19913,45.40,1806,-53,1
19940,46.67,2623,129,1
19967,46.66,3827,493,1
19994,46.54,4095,1035,1
20021,47.77,4051,1568,1
20048,47.17,2798,1833,1
20075,47.73,1771,1639,1
20102,48.69,950,1023,1
20129,47.90,533,207,1
20156,49.10,538,-555,1
20183,49.35,819,-1067,1
20210,49.23,1297,-1240,1
20237,50.45,1777,-1094,1
20264,49.92,2064,-732,1
20291,50.48,2117,-306,1
20318,51.32,1983,42,1
20345,50.61,1741,228,1
20372,52.01,1491,239,1
20399,51.74,1299,117,1
20426,51.96,1234,-63,1
20453,53.14,1229,-234,1
20480,52.50,1285,-346,1
20507,53.80,1344,-383,1
20534,54.03,1402,-354,1
20561,54.14,1423,-283,1
20588,55.31,1463,-198,1
20615,54.56,1702,-104,1
20642,55.73,2289,41,1
20669,55.60,2992,303,1
20696,55.60,3382,681,1
20723,56.73,3118,1055,1
20750,55.95,2457,1238,1
20777,57.18,1715,1114,1
20804,57.30,1131,707,1
20831,57.49,811,151,1
20858,58.68,784,-382,1
20885,57.97,986,-754,1
20912,59.45,1313,-891,1
20939,59.01,1635,-799,1
20966,59.61,1863,-547,1
20993,60.34,1923,-241,1
21020,60.08,1875,21,1
21047,61.27,1733,178,1
21074,60.74,1593,214,1
21101,61.81,1472,154,1
21128,61.86,1385,42,1
21155,62.27,1344,-77,1
21182,63.12,1350,-171,1
21209,62.94,1374,-222,1
21236,64.72,1391,-231,1
21263,64.06,1439,-209,1
21290,65.39,1531,-162,1
21317,65.07,1957,-69,1
21344,65.63,2608,122,1
21371,66.08,3141,439,1
21398,65.87,3146,808,1
21425,66.97,2697,1072,1
