Time,Pressure,PPGSignal,BL_W40_T2.5_D10_C2,BL_W60_T2.5_D10_C2,BL_W40_T3.0_D10_C2,BL_W40_T2.0_D10_C2,BL_W40_T2.5_D15_C2,BL_W40_T2.5_D5_C2,BL_W40_T2.5_D10_C3,BL_W40_T2.5_D10_C1,BL_W20_T2.5_D10_C2,BL_W80_T2.5_D10_C2,DRV_W5_T20,DRV_W10_T20,DRV_W5_T30,DRV_W5_T10,THR_100,THR_150,THR_200,ENS_3of5
456651,-0.27,3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456687,-0.19,3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456723,-0.26,2993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456759,-0.26,3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456795,-0.28,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456831,-0.30,2990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456867,-0.34,3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456903,-0.32,3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456939,-0.31,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456975,-0.33,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457011,-0.32,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457047,-0.25,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457083,-0.31,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457119,-0.26,2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457155,-0.23,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457191,-0.30,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457227,-0.23,2997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457263,-0.20,2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457299,-0.29,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457335,-0.28,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457371,-0.28,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457407,-0.28,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457443,-0.31,3056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457479,-0.35,3053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457515,-0.24,3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457551,-0.21,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457587,-0.25,2998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457623,-0.31,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457659,-0.25,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457695,-0.25,2983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457731,-0.25,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457767,-0.30,2996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457803,-0.30,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457839,-0.29,3051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457875,-0.26,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457911,-0.28,3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457947,-0.31,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457983,-0.25,2995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458019,-0.27,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458055,-0.28,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458091,-0.32,3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458127,-0.30,2993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458163,-0.25,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458199,-0.35,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458235,-0.33,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458271,-0.25,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458307,-0.22,2993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458343,-0.25,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458379,-0.31,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458415,-0.35,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458451,-0.27,2997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458487,-0.27,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458523,-0.33,3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458559,-0.30,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458595,-0.31,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458631,-0.35,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458667,-0.29,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458703,-0.23,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458739,-0.26,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458775,-0.31,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458811,-0.25,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458847,-0.34,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458883,-0.27,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458919,-0.25,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458955,-0.25,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458991,-0.28,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459027,-0.18,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459063,-0.31,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459099,-0.24,2995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459135,-0.22,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459171,-0.20,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459207,-0.27,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459243,-0.27,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459279,-0.23,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459315,-0.24,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459351,-0.34,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459387,-0.26,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459423,-0.19,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459459,-0.25,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459495,-0.25,3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459531,-0.24,3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459567,-0.24,3037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459603,-0.20,3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459639,-0.20,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459675,-0.25,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459711,-0.21,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459747,-0.22,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459783,-0.21,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459819,-0.18,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459855,-0.32,3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459891,-0.24,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459927,-0.17,2996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459963,-0.26,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459999,-0.19,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460035,-0.27,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460071,-0.22,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460107,-0.14,3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460143,-0.27,3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460179,-0.23,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460215,-0.21,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460251,-0.30,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460287,-0.27,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460323,-0.17,3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460359,-0.19,2927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460395,-0.24,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460431,-0.30,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460467,-0.29,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460503,-0.26,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460539,-0.17,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460575,-0.22,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460611,-0.21,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460647,-0.26,2997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460683,-0.31,2995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460719,-0.23,2997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460755,-0.17,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460791,-0.25,3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460827,-0.26,3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460863,-0.19,3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460899,-0.20,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460935,-0.31,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460971,-0.24,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461007,-0.24,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461043,-0.15,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461079,-0.27,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461115,-0.25,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461151,-0.21,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461187,-0.28,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461223,-0.32,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461259,-0.29,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461295,-0.27,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461331,-0.21,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461367,-0.25,3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461403,-0.26,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461439,-0.24,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461475,-0.31,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461511,-0.23,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461547,-0.23,2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461583,-0.24,2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461619,-0.26,2993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461655,-0.26,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461691,-0.25,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461727,-0.27,3055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461763,-0.18,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461799,-0.22,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461835,-0.25,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461871,-0.28,2989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461907,-0.32,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461943,-0.21,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461979,-0.22,2989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462015,-0.25,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462051,-0.20,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462087,-0.22,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462123,-0.23,2991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462159,-0.25,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462195,-0.28,3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462231,-0.16,2966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462267,-0.25,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462303,-0.18,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462339,-0.23,2983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462375,-0.20,2993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462411,-0.33,3039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462447,-0.28,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462483,-0.24,3056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462519,-0.18,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462555,-0.21,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462591,-0.23,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462627,-0.26,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462663,-0.21,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462699,-0.32,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462735,-0.23,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462771,-0.21,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462807,-0.24,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462843,-0.34,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462879,-0.27,2989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462915,-0.28,2989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462951,-0.25,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462987,-0.29,2998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463023,-0.24,3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463059,-0.23,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463095,-0.26,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463131,-0.26,3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463167,-0.27,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463203,-0.28,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463239,-0.27,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463275,-0.33,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463311,-0.25,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463347,-0.28,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463383,-0.24,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463419,-0.29,3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463455,-0.30,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463491,-0.30,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463527,-0.30,2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463563,-0.27,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463599,-0.18,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463635,-0.23,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463671,-0.18,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463707,-0.14,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463743,-0.20,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463779,-0.22,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463815,-0.26,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463851,-0.20,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463887,-0.30,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463923,-0.22,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463959,-0.19,3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463995,-0.24,3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464031,-0.24,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464067,-0.31,3056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464103,-0.25,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464139,-0.31,2989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464175,-0.33,2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464211,-0.29,2995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464247,-0.33,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464283,-0.35,3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464319,-0.19,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464355,-0.26,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464391,-0.29,2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464427,-0.23,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464463,-0.26,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464499,-0.26,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464535,-0.19,3040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464571,-0.27,3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464607,-0.27,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464643,-0.28,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464679,-0.27,3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464715,-0.29,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464751,-0.31,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464787,-0.29,3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464823,-0.22,3037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464859,-0.22,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464895,-0.27,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464931,-0.20,2990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464967,-0.21,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465003,-0.19,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465039,-0.26,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465075,-0.23,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465111,-0.31,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465147,-0.27,3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465183,-0.17,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465219,-0.30,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465255,-0.23,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465291,-0.24,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465327,-0.21,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465363,-0.20,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465399,-0.24,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465435,-0.35,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465471,-0.27,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465507,-0.26,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465543,-0.31,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465579,-0.28,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465615,-0.25,2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465651,-0.29,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465687,-0.20,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465723,-0.25,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465759,-0.25,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465795,-0.25,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465831,-0.18,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465867,-0.27,3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465903,-0.30,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465939,-0.28,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465975,-0.25,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466011,-0.27,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466047,-0.32,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466083,-0.15,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466119,-0.28,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466155,-0.20,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466191,-0.25,3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466227,-0.32,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466263,-0.28,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466299,-0.28,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466335,-0.28,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466371,-0.23,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466407,-0.28,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466443,-0.22,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466479,-0.29,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466515,-0.21,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466551,-0.26,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466587,-0.26,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466623,-0.21,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466659,-0.21,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466695,-0.26,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466731,-0.28,3043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466767,-0.30,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466803,-0.27,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466839,-0.22,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466875,-0.23,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466911,-0.29,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466947,-0.18,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466983,-0.23,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467019,-0.30,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467055,-0.26,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467091,-0.26,3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467127,-0.26,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
