Time,Pressure,PPGSignal,BL_W40_T2.5_D10_C2,BL_W60_T2.5_D10_C2,BL_W40_T3.0_D10_C2,BL_W40_T2.0_D10_C2,BL_W40_T2.5_D15_C2,BL_W40_T2.5_D5_C2,BL_W40_T2.5_D10_C3,BL_W40_T2.5_D10_C1,BL_W20_T2.5_D10_C2,BL_W80_T2.5_D10_C2,DRV_W5_T20,DRV_W10_T20,DRV_W5_T30,DRV_W5_T10,THR_100,THR_150,THR_200,ENS_3of5
93200,114.54,2559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93250,114.23,2634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93300,122.20,2628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93350,133.42,2657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93400,144.11,2920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93450,150.45,4095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93500,152.47,4095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93550,150.72,3574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93600,147.23,2543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93650,143.99,2224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93700,140.84,2111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93750,138.21,2142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93800,136.88,2268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93850,135.91,2423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93900,135.05,2559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93950,134.29,2627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94000,133.38,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94050,132.47,2665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94100,132.28,2693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94150,139.02,2688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94200,149.11,2749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94250,160.04,2928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94300,168.76,3071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94350,172.02,2947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94400,171.21,2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94450,169.45,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94500,167.92,2622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94550,166.64,2657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94600,165.76,2716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94650,165.04,2715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94700,164.38,2704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94750,163.69,2738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94800,163.24,2643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94850,162.58,2679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94900,162.19,2758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94950,162.21,2740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95000,161.54,2825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95050,160.90,2879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95100,160.49,2842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95150,159.87,2822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95200,159.50,2759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95250,159.07,2787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95300,158.70,2803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95350,158.35,2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95400,157.95,2786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95450,157.44,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95500,156.91,2766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95550,156.40,2803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95600,155.85,2855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95650,155.36,2755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95700,154.89,2739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95750,154.67,2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95800,154.39,2703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95850,154.61,2767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95900,154.75,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95950,154.37,2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96000,154.16,2864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96050,154.12,2826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96100,154.43,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96150,154.85,2759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96200,155.08,2791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96250,155.10,2928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96300,154.84,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96350,154.59,2768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96400,154.50,2881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96450,154.31,2843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96500,154.41,2775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96550,154.37,2830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96600,154.14,2843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96650,154.08,2855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96700,154.07,2896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96750,154.45,2916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96800,154.05,2981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96850,153.81,2779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96900,153.67,2886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96950,153.65,2831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97000,153.69,2948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97050,153.67,2908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97100,153.67,2956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97150,153.62,2867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97200,153.41,2831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97250,153.26,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97300,153.15,2907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97350,153.23,2945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97400,153.03,2936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97450,152.97,2833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97500,152.78,2902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97550,152.79,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97600,152.85,2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97650,153.43,2803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97700,153.29,2854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97750,152.85,2864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97800,152.90,2971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97850,152.84,2928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97900,152.96,2913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97950,153.15,2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98000,153.13,2896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98050,153.31,2914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98100,153.54,2974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98150,153.60,2799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98200,153.58,2887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98250,153.81,2855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98300,153.74,2879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98350,153.79,2878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98400,153.74,2895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98450,153.74,2895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98500,158.77,2871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98550,174.09,2896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98600,190.98,2883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,0
98650,202.15,2886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,0
98700,205.40,2881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,0
98750,203.73,2863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,0
98800,202.36,2883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,0
98850,201.55,2867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,0
98900,200.71,2882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,0
98950,200.14,2905,0,0,0,0,0,0,0,0,0,0,200,200,200,200,190,190,190,0
99000,199.55,2903,0,0,0,0,0,0,0,0,0,0,200,200,200,200,190,190,190,0
99050,198.86,2855,0,0,0,0,0,0,0,0,0,0,200,200,200,200,190,190,190,0
99100,198.33,2875,0,0,0,0,0,0,0,0,0,0,200,200,200,200,190,190,190,0
99150,197.56,2899,0,0,0,0,0,0,0,0,0,0,200,200,200,200,190,190,190,0
99200,197.10,2879,0,0,0,0,0,0,0,0,0,0,200,200,200,200,190,190,190,0
99250,196.74,2879,0,0,0,0,0,0,0,0,0,0,200,200,200,200,190,190,190,0
99300,196.59,2899,0,0,0,0,0,0,0,0,0,0,200,200,200,200,190,190,190,0
99350,196.32,2894,0,0,0,0,0,0,0,0,0,0,196,200,200,200,190,190,190,0
99400,196.34,2855,0,0,0,0,0,0,0,0,0,0,196,200,200,200,190,190,190,0
99450,196.16,2865,0,0,0,0,0,0,0,0,0,0,196,200,200,200,190,190,190,0
99500,195.67,2896,0,0,0,0,0,0,0,0,0,0,196,200,200,200,190,190,190,0
99550,195.34,2921,0,0,0,0,0,0,0,0,0,0,196,195,200,200,190,190,190,0
99600,195.11,2948,0,0,0,0,0,0,0,0,0,0,196,195,200,200,190,190,190,0
99650,195.04,2861,195,0,0,0,0,0,0,0,0,0,196,195,200,200,190,190,190,0
99700,194.83,2885,195,0,0,0,0,0,0,0,0,0,196,195,200,200,190,190,190,0
99750,194.55,2877,195,0,0,0,0,0,0,0,0,0,196,195,200,200,190,190,190,0
99800,194.44,2847,195,0,0,0,0,0,0,0,0,0,196,195,200,200,190,190,190,0
99850,194.21,2859,195,0,0,0,0,0,0,0,0,0,196,195,200,200,190,190,190,0
99900,194.12,2894,195,0,0,0,0,0,0,0,0,0,196,195,200,200,190,190,190,0
99950,193.89,2896,195,0,0,0,0,0,0,0,0,0,196,194,200,200,190,190,190,0
100000,194.26,2880,195,0,0,0,0,0,0,0,0,0,196,194,200,200,190,190,190,0
100050,194.75,2893,195,0,0,0,0,0,0,0,0,0,194,194,200,200,190,190,190,0
100100,195.02,2891,195,0,0,0,0,0,0,0,0,0,194,194,200,200,190,190,190,0
100150,195.44,2894,195,0,0,0,0,0,0,0,0,0,194,194,200,200,190,190,190,0
100200,195.64,2896,195,0,0,0,0,0,0,0,0,0,194,194,200,200,190,190,190,0
100250,196.59,2885,195,0,0,0,0,0,0,0,0,0,194,194,200,200,190,190,190,0
100300,197.96,2913,195,0,0,0,0,0,0,0,0,0,194,196,200,200,190,190,190,0
100350,199.13,2917,195,0,0,0,0,0,0,0,0,0,194,196,200,200,190,190,190,0
100400,199.89,2894,195,0,0,0,0,0,0,0,0,0,199,196,200,200,190,190,190,0
100450,200.45,2864,195,0,0,0,0,0,0,0,0,0,199,196,200,200,190,190,190,0
100500,201.05,2605,195,0,0,0,0,0,0,0,0,0,199,196,200,200,190,190,190,0
100550,200.95,2659,195,0,0,0,0,0,0,0,0,0,199,196,200,200,190,190,190,0
100600,200.61,2759,195,0,0,0,0,0,0,0,0,0,199,196,200,200,190,190,190,0
100650,199.80,2791,195,0,0,0,0,0,0,0,0,0,199,196,200,200,190,190,190,0
100700,198.81,2774,195,0,0,0,0,0,0,0,0,0,199,196,200,200,190,190,190,0
100750,197.78,2795,195,0,0,0,0,0,0,0,0,0,198,196,200,200,190,190,190,0
100800,196.86,2827,195,0,0,0,0,0,0,0,0,0,198,196,200,200,190,190,190,0
100850,196.03,2826,195,0,0,0,0,0,0,0,0,0,198,196,200,200,190,190,190,0
100900,195.37,2790,195,0,0,0,0,0,0,0,0,0,198,196,200,200,190,190,190,0
100950,195.15,2750,195,0,0,0,0,0,0,0,0,0,198,196,200,200,190,190,190,0
101000,194.88,2587,195,0,0,0,0,0,0,0,0,0,198,195,200,200,190,190,190,0
101050,194.62,2511,195,0,0,0,0,0,0,0,0,0,198,195,200,200,190,190,190,0
101100,194.53,2628,195,0,0,0,0,0,0,0,0,0,198,195,200,200,190,190,190,0
101150,194.45,2721,195,0,0,0,0,0,0,0,0,0,198,195,200,200,190,190,190,0
101200,194.48,2713,195,0,0,0,0,0,0,0,0,0,198,195,200,200,190,190,190,0
101250,194.43,2672,195,0,0,0,0,0,0,0,0,0,194,195,200,200,190,190,190,0
101300,194.11,2666,195,0,0,0,0,0,0,0,0,0,194,195,200,200,190,190,190,0
101350,194.16,2641,195,0,0,0,0,0,0,0,0,0,194,195,200,200,190,190,190,0
101400,193.90,2654,195,0,0,0,0,0,0,0,0,0,194,195,200,200,190,190,190,0
101450,193.79,2646,195,0,0,0,0,0,0,0,0,0,194,195,200,200,190,190,190,0
101500,193.78,2653,195,0,0,0,0,0,0,0,0,0,194,193,200,200,190,190,190,0
101550,193.71,2677,195,0,0,0,0,0,0,0,0,0,194,193,200,200,190,190,190,0
101600,193.52,2698,195,0,0,0,0,0,0,0,0,0,193,193,200,200,190,190,190,0
101650,193.49,2731,195,0,0,0,0,0,0,0,0,0,193,193,200,200,190,190,190,0
101700,193.48,2738,195,0,0,0,0,0,0,0,0,0,193,193,200,200,190,190,190,0
101750,193.52,2752,195,0,0,0,0,0,0,0,0,0,193,193,200,200,190,190,190,0
101800,193.39,2749,195,0,0,0,0,0,0,0,0,0,193,193,200,200,190,190,190,0
101850,193.29,2738,195,0,0,0,0,0,0,0,0,0,193,193,200,200,190,190,190,0
101900,193.41,2759,195,0,0,0,0,0,0,0,0,0,193,193,200,200,190,190,190,0
101950,193.24,2757,195,0,0,0,0,0,0,0,0,0,193,193,200,200,190,190,190,0
102000,193.43,2773,195,0,0,0,0,0,0,0,0,0,193,193,200,200,190,190,190,0
102050,193.28,2806,195,0,0,0,0,0,0,0,0,0,193,193,200,200,190,190,190,0
102100,193.19,2811,195,0,0,0,0,0,0,0,0,0,193,193,200,200,190,190,190,0
102150,193.07,2791,195,0,0,0,0,0,0,0,0,0,193,193,200,200,190,190,190,0
102200,193.02,2800,195,0,0,0,0,0,0,0,0,0,193,193,200,200,190,190,190,0
102250,192.92,2813,195,0,0,0,0,0,0,0,0,0,193,193,200,200,190,190,190,0
102300,193.04,2832,195,0,0,0,0,0,0,0,0,0,193,193,200,200,190,190,190,0
102350,193.03,2822,195,0,0,0,0,0,0,0,0,0,193,193,200,200,190,190,190,0
102400,192.83,2829,195,0,0,0,0,0,0,0,0,0,193,193,200,200,190,190,190,0
102450,192.84,2832,195,0,0,0,0,0,0,0,0,0,193,193,200,200,190,190,190,0
102500,192.63,2855,195,0,0,0,0,0,0,0,0,0,193,193,200,200,190,190,190,0
102550,192.58,2864,195,0,0,0,0,0,0,0,0,0,193,192,200,200,190,190,190,0
102600,192.66,2861,195,0,0,0,0,0,0,0,0,0,193,192,200,200,190,190,190,0
102650,192.65,2843,195,0,0,0,0,0,0,0,0,0,193,192,200,200,190,190,190,0
102700,192.48,2811,195,0,0,0,0,0,0,0,0,0,193,192,200,200,190,190,190,0
102750,192.53,2737,195,0,0,0,0,0,0,0,0,0,193,192,200,200,190,190,190,0
102800,192.45,2842,195,0,0,0,0,0,0,0,0,0,193,192,200,200,190,190,190,0
102850,192.54,2867,195,0,0,0,0,0,0,0,0,0,193,192,200,200,190,190,190,0
102900,192.58,2887,195,0,0,0,0,0,0,0,0,0,192,192,200,200,190,190,190,0
102950,192.41,2887,195,0,0,0,0,0,0,0,0,0,192,192,200,200,190,190,190,0
103000,192.23,2887,195,0,0,0,0,0,0,0,0,0,192,192,200,200,190,190,190,0
103050,192.25,2879,195,0,0,0,0,0,0,0,0,0,192,192,200,200,190,190,190,0
103100,192.28,2868,195,0,0,0,0,0,0,0,0,0,192,192,200,200,190,190,190,0
103150,192.22,2864,195,0,0,0,0,0,0,0,0,0,192,192,200,200,190,190,190,0
103200,192.19,2866,195,0,0,0,0,0,0,0,0,0,192,192,200,200,190,190,190,0
103250,192.11,2864,195,0,0,0,0,0,0,0,0,0,192,192,200,200,190,190,190,0
103300,191.97,2867,195,0,0,0,0,0,0,0,0,0,192,192,200,200,190,190,190,0
103350,192.03,2895,195,0,0,0,0,0,0,0,0,0,192,192,200,200,190,190,190,0
103400,191.95,2912,195,0,0,0,0,0,0,0,0,0,192,192,200,200,190,190,190,0
103450,191.89,2895,195,0,0,0,0,0,0,0,0,0,192,192,200,200,190,190,190,0
103500,191.74,2865,195,0,0,0,0,0,0,0,0,0,192,192,200,200,190,190,190,0
103550,191.53,2870,195,0,0,0,0,0,0,0,0,0,192,192,200,200,190,190,190,0
103600,191.21,2882,195,0,0,0,0,0,0,0,0,0,192,192,200,200,190,190,190,0
103650,191.03,2886,195,0,0,0,0,0,0,0,0,0,192,192,200,200,190,190,190,0
103700,190.94,2896,195,0,0,0,0,0,0,0,0,0,192,192,200,200,190,190,190,0
103750,190.73,2895,195,0,0,0,0,0,0,0,0,0,190,190,200,200,190,190,190,0
103800,190.06,2814,195,0,0,0,0,0,0,0,0,0,190,190,200,200,190,190,190,0
103850,189.42,2896,195,0,0,0,0,0,0,0,0,0,190,190,200,200,190,190,190,0
103900,188.71,2910,195,0,0,0,0,0,0,0,0,0,190,190,200,200,190,190,190,0
103950,187.93,2894,195,0,0,0,0,0,0,0,0,0,190,190,200,200,190,190,190,0
104000,187.18,2905,195,0,0,0,0,0,0,0,0,0,190,190,200,200,190,190,190,0
104050,186.09,2893,195,0,0,0,0,0,0,0,0,0,190,190,200,200,190,190,190,0
104100,185.06,2891,195,0,0,0,0,0,0,0,0,0,190,190,200,200,190,190,190,0
104150,184.05,2896,195,0,0,0,0,0,0,0,0,0,190,190,200,200,190,190,190,0
104200,182.97,2866,195,0,0,0,0,0,0,0,0,0,190,190,200,200,190,190,190,0
104250,181.89,2906,195,0,0,0,0,0,0,0,0,0,190,190,200,200,190,190,190,0
104300,180.84,2919,195,0,0,0,0,0,0,0,0,0,190,181,200,200,190,190,190,0
104350,179.72,2925,195,0,0,0,0,0,0,0,0,0,180,181,200,200,190,190,190,0
104400,178.75,2909,195,0,0,0,0,0,0,0,0,0,180,181,200,200,190,190,190,0
104450,177.67,2924,195,0,0,0,0,0,0,0,0,0,180,181,200,200,190,190,190,0
104500,176.93,2890,195,0,0,0,0,0,0,0,0,0,180,181,200,200,190,190,190,0
104550,176.08,2878,195,0,0,0,0,0,0,0,0,0,180,181,200,200,190,190,190,0
104600,175.01,2909,195,0,0,0,0,0,0,0,0,0,180,181,200,200,190,190,190,0
104650,173.84,2928,195,0,0,0,0,0,0,0,0,0,180,181,200,200,190,190,190,0
104700,172.87,2915,195,0,0,0,0,0,0,0,0,0,180,173,200,200,190,190,190,0
104750,171.91,2922,195,0,0,0,0,0,0,0,0,0,172,173,200,200,190,190,190,0
104800,171.06,2910,195,0,0,0,0,0,0,0,0,0,172,173,200,200,190,190,190,0
104850,170.19,2917,195,0,0,0,0,0,0,0,0,0,172,173,200,200,190,190,190,0
104900,169.16,2928,195,0,0,0,0,0,0,0,0,0,172,173,200,200,190,190,190,0
104950,168.24,2911,195,0,0,0,0,0,0,0,0,0,172,173,200,200,190,190,190,0
105000,167.43,2913,195,0,0,0,0,0,0,0,0,0,172,173,200,200,190,190,190,0
105050,166.42,2921,195,0,0,0,0,0,0,0,0,0,172,167,200,200,190,190,190,0
105100,165.83,2898,195,0,0,0,0,0,0,0,0,0,172,167,200,200,190,190,190,0
105150,164.79,2922,195,0,0,0,0,0,0,0,0,0,172,167,200,200,190,190,190,0
105200,163.83,2927,195,0,0,0,0,0,0,0,0,0,172,167,200,200,190,190,190,0
105250,162.90,2919,195,0,0,0,0,0,0,0,0,0,172,167,200,200,190,190,190,0
105300,162.15,2896,195,0,0,0,0,0,0,0,0,0,172,167,200,200,190,190,190,0
105350,161.47,2923,195,0,0,0,0,0,0,0,0,0,172,167,200,200,190,190,190,0
105400,160.89,2909,195,0,0,0,0,0,0,0,0,0,172,167,200,200,190,190,190,0
105450,159.71,2925,195,0,0,0,0,0,0,0,0,0,172,167,200,200,190,190,190,0
105500,158.82,2864,195,0,0,0,0,0,0,0,0,0,172,167,200,200,190,190,190,0
105550,158.02,2925,195,0,0,0,0,0,0,0,0,0,172,167,200,200,190,190,190,0
105600,157.23,2917,195,0,0,0,0,0,0,0,0,0,172,158,200,200,190,190,190,0
105650,156.52,2943,195,0,0,0,0,0,0,0,0,0,172,158,200,200,190,190,190,0
105700,155.75,2925,195,0,0,0,0,0,0,0,0,0,172,158,200,200,190,190,190,0
105750,154.79,2925,195,0,0,0,0,0,0,0,0,0,155,158,200,200,190,190,190,0
105800,154.04,2915,195,0,0,0,0,0,0,0,0,0,155,158,200,200,190,190,190,0
105850,153.22,2933,195,0,0,0,0,0,0,0,0,0,155,158,200,200,190,190,190,0
105900,152.36,2955,195,0,0,0,0,0,0,0,0,0,155,158,200,200,190,190,190,0
105950,151.67,2935,195,0,0,0,0,0,0,0,0,0,155,152,200,200,190,190,190,0
106000,150.90,2928,195,0,0,0,0,0,0,0,0,0,155,152,200,200,190,190,190,0
106050,150.18,2944,195,0,0,0,0,0,0,0,0,0,155,152,200,200,190,190,190,0
106100,149.47,2950,195,0,0,0,0,0,0,0,0,0,155,152,200,200,190,190,190,0
106150,148.62,2925,195,0,0,0,0,0,0,0,0,0,155,152,200,200,190,190,190,0
106200,148.02,2915,195,0,0,0,0,0,0,0,0,0,155,152,200,200,190,190,190,0
106250,147.80,2940,195,0,0,0,0,0,0,0,0,0,155,152,200,200,190,190,190,0
106300,146.93,2939,195,0,0,0,0,0,0,0,0,0,155,147,200,200,190,190,190,0
106350,145.80,2928,195,0,0,0,0,0,0,0,0,0,155,147,200,200,190,190,190,0
106400,145.13,2911,195,0,0,0,0,0,0,0,0,0,155,147,200,200,190,190,190,0
106450,144.49,2918,195,0,0,0,0,0,0,0,0,0,155,147,200,200,190,190,190,0
106500,143.69,2951,195,0,0,0,0,0,0,0,0,0,155,147,200,200,190,190,190,0
106550,143.00,2917,195,0,0,0,0,0,0,0,0,0,155,147,200,200,190,190,190,0
106600,142.23,2894,195,0,0,0,0,0,0,0,0,0,155,147,200,200,190,190,190,0
106650,141.59,2928,195,0,0,0,0,0,0,0,0,0,155,147,200,200,190,190,190,0
106700,140.91,2929,195,0,0,0,0,0,0,0,0,0,155,147,200,200,190,190,190,0
106750,140.28,2907,195,0,0,0,0,0,0,0,0,0,155,147,200,200,190,190,190,0
106800,139.56,2937,195,0,0,0,0,0,0,0,0,0,155,147,200,200,190,190,190,0
106850,138.89,2922,195,0,0,0,0,0,0,0,0,0,139,147,200,200,190,190,190,0
106900,138.18,2923,195,0,0,0,0,0,0,0,0,0,139,147,200,200,190,190,190,0
106950,137.43,2923,195,0,0,0,0,0,0,0,0,0,139,147,200,200,190,190,190,0
107000,136.83,2915,195,0,0,0,0,0,0,0,0,0,139,147,200,200,190,190,190,0
107050,136.82,2925,195,0,0,0,0,0,0,0,0,0,139,147,200,200,190,190,190,0
107100,136.05,2944,195,0,0,0,0,0,0,0,0,0,139,136,200,200,190,190,190,0
107150,135.00,2969,195,0,0,0,0,0,0,0,0,0,139,136,200,200,190,190,190,0
107200,134.19,2915,195,0,0,0,0,0,0,0,0,0,135,136,200,200,190,190,190,0
107250,133.51,2928,195,0,0,0,0,0,0,0,0,0,135,136,200,200,190,190,190,0
107300,132.90,2911,195,0,0,0,0,0,0,0,0,0,135,136,200,200,190,190,190,0
107350,132.16,2918,195,0,0,0,0,0,0,0,0,0,135,136,200,200,190,190,190,0
107400,131.30,2947,195,0,0,0,0,0,0,0,0,0,135,136,200,200,190,190,190,0
107450,130.53,2935,195,0,0,0,0,0,0,0,0,0,135,131,200,200,190,190,190,0
107500,129.85,2935,195,0,0,0,0,0,0,0,0,0,135,131,200,200,190,190,190,0
107550,129.19,2928,195,0,0,0,0,0,0,0,0,0,129,131,200,200,190,190,190,0
107600,128.60,2938,195,0,0,0,0,0,0,0,0,0,129,131,200,200,190,190,190,0
107650,127.83,2957,195,0,0,0,0,0,0,0,0,0,129,131,200,200,190,190,190,0
107700,127.26,2939,195,0,0,0,0,0,0,0,0,0,129,131,200,200,190,190,190,0
107750,126.47,2903,195,0,0,0,0,0,0,0,0,0,129,131,200,200,190,190,190,0
107800,125.78,2939,195,0,0,0,0,0,0,0,0,0,129,131,200,200,190,190,190,0
107850,125.41,2932,195,0,0,0,0,0,0,0,0,0,129,125,200,200,190,190,190,0
107900,125.54,2929,195,0,0,0,0,0,0,0,0,0,129,125,200,200,190,190,190,0
107950,124.80,2949,195,0,0,0,0,0,0,0,0,0,129,125,200,200,190,190,190,0
108000,123.94,2880,195,0,0,0,0,0,0,0,0,0,124,125,200,200,190,190,190,0
108050,123.14,2839,195,0,0,0,0,0,0,0,0,0,124,125,200,200,190,190,190,0
