Time,Pressure,PPGSignal,BL_W20_T2.5_D10_C2,BL_W40_T2.5_D10_C2,BL_W60_T2.5_D10_C2,BL_W80_T2.5_D10_C2,BL_W40_T2.0_D10_C2,BL_W40_T3.0_D10_C2,BL_W40_T2.5_D15_C2,BL_W40_T2.5_D5_C2
33712,-0.23,-107,0,0,0,0,0,0,0,0
33747,-0.14,-108,0,0,0,0,0,0,0,0
33784,-0.10,-103,0,0,0,0,0,0,0,0
33819,-0.20,-93,0,0,0,0,0,0,0,0
33856,-0.09,-82,0,0,0,0,0,0,0,0
33891,-0.19,-75,0,0,0,0,0,0,0,0
33928,-0.11,-74,0,0,0,0,0,0,0,0
33963,-0.19,-69,0,0,0,0,0,0,0,0
34000,-0.07,-51,0,0,0,0,0,0,0,0
34035,-0.19,-38,0,0,0,0,0,0,0,0
34072,-0.14,-48,0,0,0,0,0,0,0,0
34107,-0.15,-69,0,0,0,0,0,0,0,0
34144,-0.14,-63,0,0,0,0,0,0,0,0
34179,-0.16,-5,0,0,0,0,0,0,0,0
34216,-0.10,89,0,0,0,0,0,0,0,0
34251,-0.16,172,0,0,0,0,0,0,0,0
34288,-0.17,196,0,0,0,0,0,0,0,0
34323,-0.20,151,0,0,0,0,0,0,0,0
34360,-0.16,64,0,0,0,0,0,0,0,0
34395,-0.26,-38,0,0,0,0,0,0,0,0
34432,-0.17,-139,0,0,0,0,0,0,0,0
34467,-0.13,-221,0,0,0,0,0,0,0,0
34504,-0.10,-273,0,0,0,0,0,0,0,0
34539,-0.13,-290,0,0,0,0,0,0,0,0
34576,-0.18,-285,0,0,0,0,0,0,0,0
34611,-0.22,-271,0,0,0,0,0,0,0,0
34648,-0.11,-250,0,0,0,0,0,0,0,0
34683,-0.24,-216,0,0,0,0,0,0,0,0
34720,-0.11,-169,0,0,0,0,0,0,0,0
34755,-0.17,-119,0,0,0,0,0,0,0,0
34792,-0.14,-74,0,0,0,0,0,0,0,0
34827,-0.10,-30,0,0,0,0,0,0,0,0
34864,-0.13,11,0,0,0,0,0,0,0,0
34899,-0.14,48,0,0,0,0,0,0,0,0
34936,-0.15,91,0,0,0,0,0,0,0,0
34971,-0.11,179,0,0,0,0,0,0,0,0
35008,-0.10,346,0,0,0,0,0,0,0,0
35043,-0.05,549,0,0,0,0,0,0,0,0
35080,-0.05,706,0,0,0,0,0,0,0,0
35115,-0.16,778,0,0,0,0,0,0,0,0
35152,-0.11,772,0,0,0,0,0,0,0,0
35187,-0.13,714,0,0,0,0,0,0,0,0
35224,-0.13,630,0,0,0,0,0,0,0,0
35259,-0.16,538,0,0,0,0,0,0,0,0
35296,-0.11,449,0,0,0,0,0,0,0,0
35331,-0.15,368,0,0,0,0,0,0,0,0
35368,-0.12,296,0,0,0,0,0,0,0,0
35403,-0.10,232,0,0,0,0,0,0,0,0
35440,-0.13,-89,0,0,0,0,0,0,0,0
35475,-0.16,-949,0,0,0,0,0,0,0,0
35512,-0.05,-2006,0,0,0,0,0,0,0,0
35547,-0.14,-2780,0,0,0,0,0,0,0,0
35584,-0.20,-3154,0,0,0,0,0,0,0,0
35619,-0.19,-3189,0,0,0,0,0,0,0,0
35656,-0.05,-3007,0,0,0,0,0,0,0,0
35691,-0.17,-2718,0,0,0,0,0,0,0,0
35728,-0.12,-2401,0,0,0,0,0,0,0,0
35763,-0.23,-1834,0,0,0,0,0,0,0,0
35800,-0.05,-756,0,0,0,0,0,0,0,0
35835,-0.15,488,0,0,0,0,0,0,0,0
35872,-0.15,1427,0,0,0,0,0,0,0,0
35907,-0.10,1946,0,0,0,0,0,0,0,0
35944,-0.14,2115,0,0,0,0,0,0,0,0
35979,-0.09,2056,0,0,0,0,0,0,0,0
36016,-0.16,1884,0,0,0,0,0,0,0,0
36051,-0.11,1678,0,0,0,0,0,0,0,0
36088,-0.13,1481,0,0,0,0,0,0,0,0
36123,-0.19,1309,0,0,0,0,0,0,0,0
36160,-0.13,1163,0,0,0,0,0,0,0,0
36195,-0.14,1040,0,0,0,0,0,0,0,0
36232,-0.13,931,0,0,0,0,0,0,0,0
36267,-0.20,667,0,0,0,0,0,0,0,0
36304,-0.11,66,0,0,0,0,0,0,0,0
36339,-0.13,-612,0,0,0,0,0,0,0,0
36376,-0.19,-953,0,0,0,0,0,0,0,0
36411,-0.09,-857,0,0,0,0,0,0,0,0
36448,-0.15,-501,0,0,0,0,0,0,0,0
36483,-0.14,-137,0,0,0,0,0,0,0,0
36520,-0.11,69,0,0,0,0,0,0,0,0
36555,-0.10,94,0,0,0,0,0,0,0,0
36592,-0.08,11,0,0,0,0,0,0,0,0
36627,-0.11,-106,0,0,0,0,0,0,0,0
36664,-0.05,-216,0,0,0,0,0,0,0,0
36699,-0.17,-293,0,0,0,0,0,0,0,0
36736,-0.14,-332,0,0,0,0,0,0,0,0
36771,-0.17,-311,0,0,0,0,0,0,0,0
36808,-0.13,-160,0,0,0,0,0,0,0,0
36843,-0.07,124,0,0,0,0,0,0,0,0
36880,-0.12,419,0,0,0,0,0,0,0,0
36915,-0.13,614,0,0,0,0,0,0,0,0
36952,-0.05,650,0,0,0,0,0,0,0,0
36987,-0.08,481,0,0,0,0,0,0,0,0
37024,-0.13,166,0,0,0,0,0,0,0,0
37059,-0.06,-151,0,0,0,0,0,0,0,0
37096,-0.13,-368,0,0,0,0,0,0,0,0
37131,-0.18,-457,0,0,0,0,0,0,0,0
37168,-0.14,-457,0,0,0,0,0,0,0,0
37203,-0.13,-434,0,0,0,0,0,0,0,0
37240,-0.13,-429,0,0,0,0,0,0,0,0
37275,-0.07,-456,0,0,0,0,0,0,0,0
37312,-0.08,-502,0,0,0,0,0,0,0,0
37347,-0.10,-540,0,0,0,0,0,0,0,0
37384,-0.07,-553,0,0,0,0,0,0,0,0
37419,-0.14,-545,0,0,0,0,0,0,0,0
37456,-0.12,-527,0,0,0,0,0,0,0,0
37491,-0.11,-502,0,0,0,0,0,0,0,0
37528,-0.18,-470,0,0,0,0,0,0,0,0
37563,-0.23,-437,0,0,0,0,0,0,0,0
37600,-0.11,-406,0,0,0,0,0,0,0,0
37635,-0.14,-381,0,0,0,0,0,0,0,0
37672,-0.08,-352,0,0,0,0,0,0,0,0
37707,-0.17,-267,0,0,0,0,0,0,0,0
37744,-0.15,-43,0,0,0,0,0,0,0,0
37779,-0.15,294,0,0,0,0,0,0,0,0
37816,-0.20,610,0,0,0,0,0,0,0,0
37851,-0.18,782,0,0,0,0,0,0,0,0
37888,-0.11,732,0,0,0,0,0,0,0,0
37923,-0.11,459,0,0,0,0,0,0,0,0
37960,-0.11,97,0,0,0,0,0,0,0,0
37995,-0.11,-198,0,0,0,0,0,0,0,0
38032,-0.12,-350,0,0,0,0,0,0,0,0
38067,-0.15,-367,0,0,0,0,0,0,0,0
38104,-0.02,-312,0,0,0,0,0,0,0,0
38139,-0.14,-265,0,0,0,0,0,0,0,0
38176,-0.15,-260,0,0,0,0,0,0,0,0
38211,-0.13,-293,0,0,0,0,0,0,0,0
38248,-0.16,-341,0,0,0,0,0,0,0,0
38283,-0.15,-381,0,0,0,0,0,0,0,0
38320,-0.05,-402,0,0,0,0,0,0,0,0
38355,-0.15,-399,0,0,0,0,0,0,0,0
38392,-0.04,-377,0,0,0,0,0,0,0,0
38427,-0.15,-348,0,0,0,0,0,0,0,0
38464,-0.13,-319,0,0,0,0,0,0,0,0
38499,-0.14,-291,0,0,0,0,0,0,0,0
38536,-0.12,-256,0,0,0,0,0,0,0,0
38571,-0.12,-141,0,0,0,0,0,0,0,0
38608,-0.12,129,0,0,0,0,0,0,0,0
38643,-0.13,480,0,0,0,0,0,0,0,0
38680,-0.11,767,0,0,0,0,0,0,0,0
38715,-0.22,888,0,0,0,0,0,0,0,0
38752,-0.15,775,0,0,0,0,0,0,0,0
38787,-0.12,453,0,0,0,0,0,0,0,0
38824,-0.19,63,0,0,0,0,0,0,0,0
38859,-0.16,-238,0,0,0,0,0,0,0,0
38896,-0.13,-374,0,0,0,0,0,0,0,0
38931,-0.13,-373,0,0,0,0,0,0,0,0
38968,-0.17,-314,0,0,0,0,0,0,0,0
39003,-0.08,-265,0,0,0,0,0,0,0,0
39040,-0.14,-258,0,0,0,0,0,0,0,0
39075,-0.17,-287,0,0,0,0,0,0,0,0
39112,-0.11,-327,0,0,0,0,0,0,0,0
39147,-0.17,-358,0,0,0,0,0,0,0,0
39184,-0.14,-369,0,0,0,0,0,0,0,0
39219,-0.21,-362,0,0,0,0,0,0,0,0
39256,-0.14,-342,0,0,0,0,0,0,0,0
39291,-0.21,-315,0,0,0,0,0,0,0,0
39328,-0.19,-284,0,0,0,0,0,0,0,0
39363,-0.15,-257,0,0,0,0,0,0,0,0
39400,-0.14,-232,0,0,0,0,0,0,0,0
39435,-0.16,-201,0,0,0,0,0,0,0,0
39472,-0.11,-131,0,0,0,0,0,0,0,0
39507,-0.15,59,0,0,0,0,0,0,0,0
39544,-0.20,382,0,0,0,0,0,0,0,0
39579,-0.25,705,0,0,0,0,0,0,0,0
39616,-0.22,911,0,0,0,0,0,0,0,0
39651,-0.12,916,0,0,0,0,0,0,0,0
39688,-0.20,666,0,0,0,0,0,0,0,0
39723,-0.16,274,0,0,0,0,0,0,0,0
39760,-0.15,-90,0,0,0,0,0,0,0,0
39795,-0.24,-327,0,0,0,0,0,0,0,0
39832,-0.08,-416,0,0,0,0,0,0,0,0
39867,-0.09,-404,0,0,0,0,0,0,0,0
39904,-0.14,-358,0,0,0,0,0,0,0,0
39939,-0.16,-324,0,0,0,0,0,0,0,0
39976,-0.13,-332,0,0,0,0,0,0,0,0
40011,-0.15,-378,0,0,0,0,0,0,0,0
40048,-0.10,-428,0,0,0,0,0,0,0,0
40083,-0.07,-453,0,0,0,0,0,0,0,0
40120,-0.13,-440,0,0,0,0,0,0,0,0
40155,-0.12,-388,0,0,0,0,0,0,0,0
40192,-0.08,-320,0,0,0,0,0,0,0,0
40227,-0.14,-264,0,0,0,0,0,0,0,0
40264,-0.09,-232,0,0,0,0,0,0,0,0
40299,-0.20,-214,0,0,0,0,0,0,0,0
40336,-0.17,-192,0,0,0,0,0,0,0,0
40371,-0.16,-164,0,0,0,0,0,0,0,0
40408,-0.01,-91,0,0,0,0,0,0,0,0
40443,-0.20,110,0,0,0,0,0,0,0,0
40480,-0.15,437,0,0,0,0,0,0,0,0
40515,-0.19,753,0,0,0,0,0,0,0,0
40552,-0.12,916,0,0,0,0,0,0,0,0
40587,-0.14,843,0,0,0,0,0,0,0,0
40624,-0.12,557,0,0,0,0,0,0,0,0
40659,-0.13,190,0,0,0,0,0,0,0,0
40696,-0.08,-121,0,0,0,0,0,0,0,0
40731,-0.13,-307,0,0,0,0,0,0,0,0
40768,-0.05,-363,0,0,0,0,0,0,0,0
40803,-0.13,-342,0,0,0,0,0,0,0,0
40840,-0.07,-308,0,0,0,0,0,0,0,0
40875,-0.17,-298,0,0,0,0,0,0,0,0
40912,-0.11,-316,0,0,0,0,0,0,0,0
40947,-0.10,-346,0,0,0,0,0,0,0,0
40984,-0.17,-366,0,0,0,0,0,0,0,0
41019,-0.17,-367,0,0,0,0,0,0,0,0
41056,-0.15,-346,0,0,0,0,0,0,0,0
41091,-0.09,-315,0,0,0,0,0,0,0,0
41128,-0.10,-284,0,0,0,0,0,0,0,0
41163,-0.16,-258,0,0,0,0,0,0,0,0
41200,-0.18,-235,0,0,0,0,0,0,0,0
41235,-0.08,-216,0,0,0,0,0,0,0,0
41272,-0.15,-199,0,0,0,0,0,0,0,0
41307,-0.15,-184,0,0,0,0,0,0,0,0
41344,-0.15,-170,0,0,0,0,0,0,0,0
41379,-0.24,-124,0,0,0,0,0,0,0,0
41416,-0.10,48,0,0,0,0,0,0,0,0
41451,-0.14,371,0,0,0,0,0,0,0,0
41488,-0.16,707,0,0,0,0,0,0,0,0
41523,-0.17,900,0,0,0,0,0,0,0,0
41560,-0.16,854,0,0,0,0,0,0,0,0
41595,-0.13,571,0,0,0,0,0,0,0,0
41632,-0.17,188,0,0,0,0,0,0,0,0
41667,-0.13,-137,0,0,0,0,0,0,0,0
41704,-0.15,-321,0,0,0,0,0,0,0,0
41739,-0.20,-363,0,0,0,0,0,0,0,0
41776,-0.13,-322,0,0,0,0,0,0,0,0
41811,-0.21,-269,0,0,0,0,0,0,0,0
41848,-0.13,-249,0,0,0,0,0,0,0,0
41883,-0.11,-264,0,0,0,0,0,0,0,0
41920,-0.13,-295,0,0,0,0,0,0,0,0
41955,-0.20,-321,0,0,0,0,0,0,0,0
41992,-0.08,-334,0,0,0,0,0,0,0,0
42027,-0.18,-333,0,0,0,0,0,0,0,0
42064,-0.13,-324,0,0,0,0,0,0,0,0
42099,-0.14,-307,0,0,0,0,0,0,0,0
42136,-0.11,-282,0,0,0,0,0,0,0,0
42171,-0.04,-250,0,0,0,0,0,0,0,0
42208,-0.13,-219,0,0,0,0,0,0,0,0
42243,-0.12,-190,0,0,0,0,0,0,0,0
42280,-0.07,-114,0,0,0,0,0,0,0,0
42315,-0.13,92,0,0,0,0,0,0,0,0
42352,-0.06,412,0,0,0,0,0,0,0,0
42387,-0.10,711,0,0,0,0,0,0,0,0
42424,0.02,840,0,0,0,0,0,0,0,0
42459,-0.11,700,0,0,0,0,0,0,0,0
42496,-0.17,351,0,0,0,0,0,0,0,0
42531,-0.17,-32,0,0,0,0,0,0,0,0
42568,-0.17,-309,0,0,0,0,0,0,0,0
42603,-0.16,-422,0,0,0,0,0,0,0,0
42640,-0.09,-401,0,0,0,0,0,0,0,0
42675,-0.11,-325,0,0,0,0,0,0,0,0
42712,-0.22,-265,0,0,0,0,0,0,0,0
42747,-0.16,-252,0,0,0,0,0,0,0,0
42784,-0.07,-280,0,0,0,0,0,0,0,0
42819,-0.14,-321,0,0,0,0,0,0,0,0
42856,-0.07,-353,0,0,0,0,0,0,0,0
42891,-0.14,-362,0,0,0,0,0,0,0,0
42928,-0.11,-348,0,0,0,0,0,0,0,0
42963,-0.05,-318,0,0,0,0,0,0,0,0
43000,-0.03,-288,0,0,0,0,0,0,0,0
43035,-0.17,-262,0,0,0,0,0,0,0,0
43072,-0.11,-238,0,0,0,0,0,0,0,0
43107,-0.14,-209,0,0,0,0,0,0,0,0
43144,-0.15,-145,0,0,0,0,0,0,0,0
43179,-0.09,39,0,0,0,0,0,0,0,0
43216,-0.09,356,0,0,0,0,0,0,0,0
43251,-0.16,675,0,0,0,0,0,0,0,0
43288,-0.11,865,0,0,0,0,0,0,0,0
43323,-0.17,845,0,0,0,0,0,0,0,0
43360,-0.15,591,0,0,0,0,0,0,0,0
43395,-0.09,215,0,0,0,0,0,0,0,0
43432,-0.09,-126,0,0,0,0,0,0,0,0
43467,-0.10,-345,0,0,0,0,0,0,0,0
43504,-0.08,-427,0,0,0,0,0,0,0,0
43539,-0.16,-410,0,0,0,0,0,0,0,0
43576,-0.13,-353,0,0,0,0,0,0,0,0
43611,-0.23,-285,0,0,0,0,0,0,0,0
43648,-0.12,-197,0,0,0,0,0,0,0,0
43683,-0.17,-128,0,0,0,0,0,0,0,0
43720,-0.17,-163,0,0,0,0,0,0,0,0
43755,-0.12,-316,0,0,0,0,0,0,0,0
43792,-0.06,-517,0,0,0,0,0,0,0,0
43827,-0.07,-684,0,0,0,0,0,0,0,0
43864,-0.13,-757,0,0,0,0,0,0,0,0
43899,-0.16,-722,0,0,0,0,0,0,0,0
43936,-0.12,-619,0,0,0,0,0,0,0,0
43971,-0.14,-521,0,0,0,0,0,0,0,0
44008,-0.14,-469,0,0,0,0,0,0,0,0
44043,-0.13,-440,0,0,0,0,0,0,0,0
44080,-0.11,-339,0,0,0,0,0,0,0,0
44115,-0.07,-53,0,0,0,0,0,0,0,0
44152,-0.12,388,0,0,0,0,0,0,0,0
44187,-0.07,809,0,0,0,0,0,0,0,0
44224,-0.10,1076,0,0,0,0,0,0,0,0
44259,-0.08,1180,0,0,0,0,0,0,0,0
44296,-0.06,1003,0,0,0,0,0,0,0,0
44331,-0.13,446,0,0,0,0,0,0,0,0
44368,-0.17,-134,0,0,0,0,0,0,0,0
44403,-0.11,-298,0,0,0,0,0,0,0,0
44440,-0.13,-63,0,0,0,0,0,0,0,0
44475,-0.12,299,0,0,0,0,0,0,0,0
44512,-0.13,590,0,0,0,0,0,0,0,0
44547,-0.08,750,0,0,0,0,0,0,0,0
44584,-0.08,788,0,0,0,0,0,0,0,0
44619,-0.14,744,0,0,0,0,0,0,0,0
44656,-0.12,393,0,0,0,0,0,0,0,0
44691,-0.12,-514,0,0,0,0,0,0,0,0
44728,-0.14,-1620,0,0,0,0,0,0,0,0
44763,-0.16,-2437,0,0,0,0,0,0,0,0
44800,-0.04,-2845,0,0,0,0,0,0,0,0
44835,-0.17,-2908,0,0,0,0,0,0,0,0
44872,-0.12,-2748,0,0,0,0,0,0,0,0
44907,-0.10,-2479,0,0,0,0,0,0,0,0
44944,-0.13,-2180,0,0,0,0,0,0,0,0
44979,-0.11,-1631,0,0,0,0,0,0,0,0
45016,-0.11,-571,0,0,0,0,0,0,0,0
45051,-0.13,657,0,0,0,0,0,0,0,0
45088,-0.14,1579,0,0,0,0,0,0,0,0
45123,-0.11,2083,0,0,0,0,0,0,0,0
45160,-0.08,2236,0,0,0,0,0,0,0,0
45195,-0.13,2164,0,0,0,0,0,0,0,0
45232,-0.12,1979,0,0,0,0,0,0,0,0
45267,-0.03,1760,0,0,0,0,0,0,0,0
45304,-0.03,1551,0,0,0,0,0,0,0,0
45339,-0.11,1367,0,0,0,0,0,0,0,0
45376,-0.09,1212,0,0,0,0,0,0,0,0
45411,-0.09,1079,0,0,0,0,0,0,0,0
45448,-0.14,961,0,0,0,0,0,0,0,0
45483,-0.21,854,0,0,0,0,0,0,0,0
45520,-0.02,753,0,0,0,0,0,0,0,0
45555,-0.04,657,0,0,0,0,0,0,0,0
45592,-0.10,565,0,0,0,0,0,0,0,0
45627,-0.17,478,0,0,0,0,0,0,0,0
45664,-0.09,242,0,0,0,0,0,0,0,0
45699,-0.14,-393,0,0,0,0,0,0,0,0
45736,-0.07,-1305,0,0,0,0,0,0,0,0
45771,-0.13,-2012,0,0,0,0,0,0,0,0
45808,-0.15,-2191,0,0,0,0,0,0,0,0
45843,-0.20,-1796,0,0,0,0,0,0,0,0
45880,-0.10,-995,0,0,0,0,0,0,0,0
45915,-0.06,-154,0,0,0,0,0,0,0,0
45952,0.03,451,0,0,0,0,0,0,0,0
45987,-0.01,773,0,0,0,0,0,0,0,0
46024,-0.12,869,0,0,0,0,0,0,0,0
46059,-0.09,669,0,0,0,0,0,0,0,0
46096,-0.07,48,0,0,0,0,0,0,0,0
46131,-0.12,-749,0,0,0,0,0,0,0,0
46168,-0.09,-1281,0,0,0,0,0,0,0,0
46203,-0.14,-1369,0,0,0,0,0,0,0,0
46240,-0.11,-1135,0,0,0,0,0,0,0,0
46275,-0.09,-815,0,0,0,0,0,0,0,0
46312,-0.12,-589,0,0,0,0,0,0,0,0
46347,-0.13,-508,0,0,0,0,0,0,0,0
46384,-0.10,-536,0,0,0,0,0,0,0,0
46419,-0.13,-601,0,0,0,0,0,0,0,0
46456,-0.18,-639,0,0,0,0,0,0,0,0
46491,-0.14,-622,0,0,0,0,0,0,0,0
46528,-0.13,-557,0,0,0,0,0,0,0,0
46563,-0.13,-465,0,0,0,0,0,0,0,0
46600,-0.02,-378,0,0,0,0,0,0,0,0
46635,-0.10,-314,0,0,0,0,0,0,0,0
46672,0.03,-260,0,0,0,0,0,0,0,0
46707,-0.07,-151,0,0,0,0,0,0,0,0
46744,-0.13,114,0,0,0,0,0,0,0,0
46779,-0.14,536,0,0,0,0,0,0,0,0
46816,-0.13,947,0,0,0,0,0,0,0,0
46851,-0.14,1211,0,0,0,0,0,0,0,0
46888,-0.11,1242,0,0,0,0,0,0,0,0
46923,-0.05,909,0,0,0,0,0,0,0,0
46960,-0.08,244,0,0,0,0,0,0,0,0
46995,-0.16,-426,0,0,0,0,0,0,0,0
47032,-0.16,-778,0,0,0,0,0,0,0,0
47067,-0.21,-754,0,0,0,0,0,0,0,0
47104,-0.16,-516,0,0,0,0,0,0,0,0
47139,-0.12,-262,0,0,0,0,0,0,0,0
47176,-0.16,-119,0,0,0,0,0,0,0,0
47211,-0.12,-114,0,0,0,0,0,0,0,0
47248,-0.12,-192,0,0,0,0,0,0,0,0
47283,-0.13,-277,0,0,0,0,0,0,0,0
47320,-0.12,-329,0,0,0,0,0,0,0,0
47355,-0.16,-343,0,0,0,0,0,0,0,0
47392,-0.07,-318,0,0,0,0,0,0,0,0
47427,-0.08,-260,0,0,0,0,0,0,0,0
47464,-0.08,-176,0,0,0,0,0,0,0,0
47499,-0.13,25,0,0,0,0,0,0,0,0
47536,-0.18,425,0,0,0,0,0,0,0,0
47571,-0.05,868,0,0,0,0,0,0,0,0
47608,-0.07,1174,0,0,0,0,0,0,0,0
47643,-0.11,1308,0,0,0,0,0,0,0,0
47680,-0.07,1183,0,0,0,0,0,0,0,0
47715,-0.11,646,0,0,0,0,0,0,0,0
47752,-0.06,-161,0,0,0,0,0,0,0,0
47787,-0.08,-813,0,0,0,0,0,0,0,0
47824,-0.14,-1030,0,0,0,0,0,0,0,0
47859,-0.11,-848,0,0,0,0,0,0,0,0
47896,-0.12,-501,0,0,0,0,0,0,0,0
47931,-0.03,-217,0,0,0,0,0,0,0,0
47968,-0.17,-98,0,0,0,0,0,0,0,0
48003,-0.18,-125,0,0,0,0,0,0,0,0
48040,-0.08,-223,0,0,0,0,0,0,0,0
48075,-0.05,-315,0,0,0,0,0,0,0,0
48112,-0.03,-358,0,0,0,0,0,0,0,0
48147,-0.17,-351,0,0,0,0,0,0,0,0
48184,-0.04,-315,0,0,0,0,0,0,0,0
48219,-0.11,-263,0,0,0,0,0,0,0,0
48256,-0.01,-215,0,0,0,0,0,0,0,0
48291,-0.15,-176,0,0,0,0,0,0,0,0
48328,-0.08,-98,0,0,0,0,0,0,0,0
48363,-0.14,131,0,0,0,0,0,0,0,0
48400,-0.09,523,0,0,0,0,0,0,0,0
48435,-0.09,915,0,0,0,0,0,0,0,0
48472,-0.11,1167,0,0,0,0,0,0,0,0
48507,-0.14,1261,0,0,0,0,0,0,0,0
48544,-0.07,1149,0,0,0,0,0,0,0,0
48579,-0.13,685,0,0,0,0,0,0,0,0
48616,-0.12,-86,0,0,0,0,0,0,0,0
48651,-0.05,-760,0,0,0,0,0,0,0,0
48688,-0.07,-984,0,0,0,0,0,0,0,0
48723,-0.15,-784,0,0,0,0,0,0,0,0
48760,-0.09,-404,0,0,0,0,0,0,0,0
48795,-0.15,-89,0,0,0,0,0,0,0,0
48832,-0.15,18,0,0,0,0,0,0,0,0
48867,-0.09,-78,0,0,0,0,0,0,0,0
48904,-0.04,-269,0,0,0,0,0,0,0,0
48939,-0.11,-436,0,0,0,0,0,0,0,0
48976,-0.10,-513,0,0,0,0,0,0,0,0
49011,-0.15,-501,0,0,0,0,0,0,0,0
49048,-0.09,-451,0,0,0,0,0,0,0,0
49083,-0.14,-406,0,0,0,0,0,0,0,0
49120,-0.07,-372,0,0,0,0,0,0,0,0
49155,-0.22,-345,0,0,0,0,0,0,0,0
49192,-0.12,-317,0,0,0,0,0,0,0,0
49227,-0.28,-251,0,0,0,0,0,0,0,0
49264,0.01,-40,0,0,0,0,0,0,0,0
49299,-0.20,355,0,0,0,0,0,0,0,0
49336,-0.02,776,0,0,0,0,0,0,0,0
49371,-0.18,1060,0,0,0,0,0,0,0,0
49408,-0.13,1179,0,0,0,0,0,0,0,0
49443,-0.19,1169,0,0,0,0,0,0,0,0
49480,-0.10,938,0,0,0,0,0,0,0,0
49515,-0.09,335,0,0,0,0,0,0,0,0
49552,-0.08,-438,0,0,0,0,0,0,0,0
49587,-0.20,-959,0,0,0,0,0,0,0,0
49624,-0.14,-1038,0,0,0,0,0,0,0,0
49659,-0.16,-787,0,0,0,0,0,0,0,0
49696,-0.09,-468,0,0,0,0,0,0,0,0
49731,-0.15,-287,0,0,0,0,0,0,0,0
49768,-0.17,-293,0,0,0,0,0,0,0,0
49803,-0.21,-417,0,0,0,0,0,0,0,0
49840,-0.14,-543,0,0,0,0,0,0,0,0
49875,-0.16,-589,0,0,0,0,0,0,0,0
49912,-0.13,-538,0,0,0,0,0,0,0,0
49947,-0.14,-430,0,0,0,0,0,0,0,0
49984,-0.16,-322,0,0,0,0,0,0,0,0
50019,-0.09,-258,0,0,0,0,0,0,0,0
50056,-0.13,-241,0,0,0,0,0,0,0,0
50091,-0.15,-255,0,0,0,0,0,0,0,0
50128,-0.18,-263,0,0,0,0,0,0,0,0
50163,-0.18,-127,0,0,0,0,0,0,0,0
50200,-0.13,250,0,0,0,0,0,0,0,0
50235,-0.12,702,0,0,0,0,0,0,0,0
50272,-0.19,1031,0,0,0,0,0,0,0,0
50307,-0.19,1188,0,0,0,0,0,0,0,0
50344,-0.09,1151,0,0,0,0,0,0,0,0
50379,-0.13,797,0,0,0,0,0,0,0,0
50416,-0.17,105,0,0,0,0,0,0,0,0
50451,-0.11,-595,0,0,0,0,0,0,0,0
50488,-0.23,-846,0,0,0,0,0,0,0,0
50523,-0.25,-535,0,0,0,0,0,0,0,0
50560,-0.12,22,0,0,0,0,0,0,0,0
50595,-0.16,504,0,0,0,0,0,0,0,0
50632,-0.20,796,0,0,0,0,0,0,0,0
50667,-0.22,906,0,0,0,0,0,0,0,0
50704,-0.13,885,0,0,0,0,0,0,0,0
50739,-0.22,793,0,0,0,0,0,0,0,0
50776,-0.22,675,0,0,0,0,0,0,0,0
50811,-0.17,556,0,0,0,0,0,0,0,0
50848,-0.15,450,0,0,0,0,0,0,0,0
50883,-0.19,358,0,0,0,0,0,0,0,0
50920,-0.12,281,0,0,0,0,0,0,0,0
50955,-0.11,214,0,0,0,0,0,0,0,0
50992,-0.13,154,0,0,0,0,0,0,0,0
51027,-0.16,99,0,0,0,0,0,0,0,0
51064,-0.07,49,0,0,0,0,0,0,0,0
51099,-0.07,1,0,0,0,0,0,0,0,0
51136,-0.11,-42,0,0,0,0,0,0,0,0
51171,-0.15,-83,0,0,0,0,0,0,0,0
51208,-0.19,-121,0,0,0,0,0,0,0,0
51243,-0.20,-156,0,0,0,0,0,0,0,0
51280,-0.06,-187,0,0,0,0,0,0,0,0
51315,-0.16,-216,0,0,0,0,0,0,0,0
51352,-0.13,-242,0,0,0,0,0,0,0,0
51387,-0.22,-265,0,0,0,0,0,0,0,0
51424,-0.12,-285,0,0,0,0,0,0,0,0
51459,-0.21,-303,0,0,0,0,0,0,0,0
51496,-0.16,-319,0,0,0,0,0,0,0,0
51531,-0.21,-332,0,0,0,0,0,0,0,0
51568,-0.10,-344,0,0,0,0,0,0,0,0
51603,-0.20,-353,0,0,0,0,0,0,0,0
51640,-0.17,-361,0,0,0,0,0,0,0,0
51675,-0.18,-367,0,0,0,0,0,0,0,0
51712,-0.11,-371,0,0,0,0,0,0,0,0
51747,-0.10,-375,0,0,0,0,0,0,0,0
51784,-0.19,-376,0,0,0,0,0,0,0,0
51819,-0.17,-377,0,0,0,0,0,0,0,0
51856,-0.09,-376,0,0,0,0,0,0,0,0
51891,-0.16,-375,0,0,0,0,0,0,0,0
51928,-0.14,-373,0,0,0,0,0,0,0,0
51963,-0.13,-369,0,0,0,0,0,0,0,0
52000,-0.15,-365,0,0,0,0,0,0,0,0
52035,-0.16,-360,0,0,0,0,0,0,0,0
52072,-0.19,-355,0,0,0,0,0,0,0,0
52107,-0.17,-349,0,0,0,0,0,0,0,0
52144,-0.22,-343,0,0,0,0,0,0,0,0
52179,-0.18,-336,0,0,0,0,0,0,0,0
52216,-0.15,-329,0,0,0,0,0,0,0,0
52251,-0.10,-322,0,0,0,0,0,0,0,0
52288,-0.25,-314,0,0,0,0,0,0,0,0
