Timestamp,PPG,Pressure,Systolic
1762821708.59585,1584.0,-0.12,102.1
1762821708.645445,1571.0,-0.05,102.1
1762821708.694585,1881.0,-0.07,102.1
1762821708.744579,2222.0,-0.05,102.1
1762821708.845568,2348.0,-0.11,102.1
1762821708.8956301,2124.0,-0.11,102.1
1762821708.947198,1885.0,-0.13,102.1
1762821708.997113,1778.0,-0.08,102.1
1762821709.096684,1639.0,-0.04,102.1
1762821709.147228,1492.0,-0.05,102.1
1762821709.197109,1452.0,-0.1,102.1
1762821709.2469451,1506.0,-0.08,102.1
1762821709.345779,1548.0,-0.04,102.1
1762821709.395417,1729.0,-0.01,102.1
1762821709.4471302,2023.0,-0.01,102.1
1762821709.4966998,2194.0,-0.12,102.1
1762821709.597044,2060.0,-0.05,102.1
1762821709.646406,1795.0,-0.08,102.1
1762821709.6968288,1733.0,-0.01,102.1
1762821709.746392,1745.0,-0.03,102.1
1762821709.8456562,1778.0,-0.09,102.1
1762821709.895811,1815.0,-0.06,102.1
1762821709.944749,1810.0,-0.04,102.1
1762821709.997299,1653.0,-0.07,102.1
1762821710.0957272,1668.0,-0.06,102.1
1762821710.1464279,1857.0,-0.12,102.1
1762821710.1960099,2039.0,-0.12,102.1
1762821710.2970712,2423.0,-0.05,102.1
1762821710.346346,2623.0,-0.04,102.1
1762821710.394591,2525.0,-0.13,102.1
1762821710.447079,1926.0,-0.05,102.1
1762821710.5468109,1417.0,-0.03,102.1
1762821710.597087,1436.0,-0.07,102.1
1762821710.647053,1516.0,-0.16,102.1
1762821710.696992,1549.0,-0.04,102.1
1762821710.797159,1630.0,-0.09,102.1
1762821710.846838,1870.0,-0.08,102.1
1762821710.895651,2164.0,-0.12,102.1
1762821710.9471061,2657.0,-0.11,102.1
1762821711.04713,3261.0,-0.09,102.1
1762821711.097059,3164.0,-0.09,102.1
1762821711.147043,2252.0,-0.15,102.1
1762821711.195244,1281.0,-0.05,102.1
1762821711.297011,1134.0,-0.17,102.1
1762821711.347157,1468.0,-0.1,102.1
1762821711.394537,1615.0,-0.15,102.1
1762821711.4470038,1814.0,-0.1,102.1
1762821711.5469198,2031.0,-0.01,102.1
1762821711.597209,2129.0,-0.0,102.1
1762821711.647101,1926.0,-0.11,102.1
1762821711.745876,1785.0,-0.11,102.1
1762821711.797117,1723.0,-0.1,102.1
1762821711.8471181,2078.0,-0.06,102.1
1762821711.8949492,2423.0,-0.12,102.1
1762821711.995672,2315.0,-0.17,102.1
1762821712.04618,1921.0,-0.13,102.1
1762821712.097137,1697.0,-0.11,102.1
1762821712.147064,1918.0,-0.04,102.1
1762821712.24608,2012.0,-0.07,102.1
1762821712.296538,1865.0,-0.12,102.1
1762821712.345851,1958.0,-0.14,102.1
1762821712.394517,1896.0,-0.12,102.1
1762821712.496974,1682.0,-0.06,102.1
1762821712.5470679,1405.0,-0.06,102.1
1762821712.5963688,1387.0,-0.11,102.1
1762821712.64658,1669.0,-0.1,102.1
1762821712.747064,1968.0,-0.14,102.1
1762821712.797065,2204.0,-0.1,102.1
1762821712.847122,2080.0,-0.14,102.1
1762821712.89473,1777.0,-0.11,102.1
1762821712.996971,1501.0,-0.09,102.1
1762821713.046539,1543.0,-0.03,102.1
1762821713.0970602,1703.0,-0.11,102.1
1762821713.14724,1766.0,-0.1,102.1
1762821713.247128,1613.0,-0.1,102.1
1762821713.296583,1450.0,-0.12,102.1
1762821713.3469949,1584.0,-0.21,102.1
1762821713.4470668,1844.0,-0.17,102.1
1762821713.497042,1979.0,-0.12,102.1
1762821713.547253,1921.0,-0.18,102.1
1762821713.597028,1807.0,-0.11,102.1
1762821713.697029,1700.0,-0.11,102.1
1762821713.7470138,1790.0,-0.11,102.1
1762821713.847182,1946.0,-0.15,102.1
1762821713.894662,1887.0,-0.1,102.1
1762821713.9471009,1756.0,-0.1,102.1
1762821714.046894,1727.0,-0.17,102.1
1762821714.096555,1914.0,-0.09,102.1
1762821714.197119,2002.0,-0.12,102.1
1762821714.24701,2005.0,-0.09,102.1
1762821714.346991,1935.0,-0.04,102.1
1762821714.3954382,1833.0,-0.03,102.1
1762821714.4454541,1735.0,-0.05,102.1
1762821714.547227,1923.0,-0.07,102.1
1762821714.597048,1805.0,-0.11,102.1
1762821714.69551,1472.0,-0.0,102.1
1762821714.745389,975.0,-0.04,102.1
1762821714.796814,1017.0,-0.07,102.1
1762821714.895453,1339.0,-0.11,102.1
1762821714.947158,1558.0,-0.06,102.1
1762821715.046834,1541.0,-0.17,102.1
1762821715.097085,1586.0,-0.06,102.1
1762821715.196993,1710.0,-0.1,102.1
1762821715.246055,1852.0,-0.04,102.1
1762821715.2969651,1847.0,-0.06,102.1
1762821715.395424,1800.0,-0.12,102.1
1762821715.446194,1766.0,-0.1,102.1
1762821715.547028,1775.0,-0.09,102.1
1762821715.5969899,1859.0,-0.04,102.1
1762821715.6969879,1967.0,-0.02,102.1
1762821715.74711,2050.0,-0.12,102.1
1762821715.797055,2040.0,-0.11,102.1
1762821715.895255,1931.0,0.0,102.1
1762821715.945408,1765.0,-0.02,102.1
1762821716.047078,1679.0,-0.13,102.1
1762821716.096406,1665.0,-0.05,102.1
1762821716.146251,1696.0,-0.02,102.1
1762821716.245507,1791.0,-0.04,102.1
1762821716.295733,2013.0,-0.16,102.1
1762821716.395707,2103.0,-0.01,102.1
1762821716.447041,2048.0,-0.15,102.1
1762821716.546968,1873.0,-0.13,102.1
1762821716.595885,1805.0,-0.02,102.1
1762821716.6456199,1792.0,-0.06,102.1
1762821716.745187,1771.0,-0.02,102.1
1762821716.794883,1759.0,-0.05,102.1
1762821716.8955252,1932.0,-0.07,102.1
1762821716.946347,2061.0,0.02,102.1
1762821716.99772,2073.0,-0.11,102.1
1762821717.094563,1922.0,-0.07,102.1
1762821717.145878,1822.0,-0.04,102.1
1762821717.247106,1800.0,-0.04,102.1
1762821717.296142,1766.0,-0.05,102.1
1762821717.395392,1716.0,-0.01,102.1
