Time,Pressure,PPGSignal,BL_W20_T2.50_D5_C2,BL_W40_T2.50_D5_C2,BL_W60_T2.50_D5_C2,BL_W10_T2.50_D5_C2,BL_W20_T1.00_D5_C2,BL_W20_T1.50_D5_C1,BL_W10_T1.00_D5_C1,BL_W20_T2.50_D5_C1
71463,-0.07,-233,0,0,0,0,0,0,0,0
71490,-0.00,-213,0,0,0,0,0,0,0,0
71517,-0.05,-198,0,0,0,0,0,0,0,0
71544,-0.04,-190,0,0,0,0,0,0,0,0
71571,-0.07,-186,0,0,0,0,0,0,0,0
71598,0.02,-180,0,0,0,0,0,0,0,0
71625,-0.04,-174,0,0,0,0,0,0,0,0
71652,-0.06,-168,0,0,0,0,0,0,0,0
71679,-0.00,-162,0,0,0,0,0,0,0,0
71706,0.02,-157,0,0,0,0,0,0,0,0
71733,-0.09,-152,0,0,0,0,0,0,0,0
71760,-0.08,-144,0,0,0,0,0,0,0,0
71787,0.02,-133,0,0,0,0,0,0,0,0
71814,-0.04,-121,0,0,0,0,0,0,0,0
71841,-0.10,-110,0,0,0,0,0,0,0,0
71868,-0.06,-83,0,0,0,0,0,0,0,0
71895,-0.05,-5,0,0,0,0,0,0,0,0
71922,-0.03,154,0,0,0,0,0,0,0,0
71949,-0.03,380,0,0,0,0,0,0,0,0
71976,-0.00,594,0,0,0,0,0,0,0,0
72003,-0.03,697,0,0,0,0,0,0,0,0
72030,-0.07,644,0,0,0,0,0,0,0,0
72057,-0.01,467,0,0,0,0,0,0,0,0
72084,-0.05,251,0,0,0,0,0,0,0,0
72111,0.00,77,0,0,0,0,0,0,0,0
72138,-0.05,-20,0,0,0,0,0,0,0,0
72165,0.00,-56,0,0,0,0,0,0,0,0
72192,-0.03,-64,0,0,0,0,0,0,0,0
72219,-0.01,-66,0,0,0,0,0,0,0,0
72246,0.03,-66,0,0,0,0,0,0,0,0
72273,0.01,-68,0,0,0,0,0,0,0,0
72300,-0.00,-78,0,0,0,0,0,0,0,0
72327,0.03,-98,0,0,0,0,0,0,0,0
72354,0.01,-123,0,0,0,0,0,0,0,0
72381,0.06,-147,0,0,0,0,0,0,0,0
72408,-0.03,-165,0,0,0,0,0,0,0,0
72435,-0.08,-173,0,0,0,0,0,0,0,0
72462,-0.09,-173,0,0,0,0,0,0,0,0
72489,-0.05,-171,0,0,0,0,0,0,0,0
72516,-0.05,-171,0,0,0,0,0,0,0,0
72543,-0.04,-167,0,0,0,0,0,0,0,0
72570,-0.07,-156,0,0,0,0,0,0,0,0
72597,-0.07,-142,0,0,0,0,0,0,0,0
72624,-0.05,-131,0,0,0,0,0,0,0,0
72651,-0.04,-126,0,0,0,0,0,0,0,0
72678,-0.00,-124,0,0,0,0,0,0,0,0
72705,0.04,-123,0,0,0,0,0,0,0,0
72732,-0.05,-120,0,0,0,0,0,0,0,0
72759,-0.04,-114,0,0,0,0,0,0,0,0
72786,-0.04,-105,0,0,0,0,0,0,0,0
72813,-0.06,-93,0,0,0,0,0,0,0,0
72840,-0.01,-82,0,0,0,0,0,0,0,0
72867,-0.07,-76,0,0,0,0,0,0,0,0
72894,-0.06,-74,0,0,0,0,0,0,0,0
72921,-0.02,-71,0,0,0,0,0,0,0,0
72948,-0.05,-66,0,0,0,0,0,0,0,0
72975,0.00,-59,0,0,0,0,0,0,0,0
73002,-0.06,-40,0,0,0,0,0,0,0,0
73029,-0.04,14,0,0,0,0,0,0,0,0
73056,-0.05,121,0,0,0,0,0,0,0,0
73083,-0.04,267,0,0,0,0,0,0,0,0
73110,-0.03,402,0,0,0,0,0,0,0,0
73137,0.01,463,0,0,0,0,0,0,0,0
73164,-0.03,421,0,0,0,0,0,0,0,0
73191,-0.12,298,0,0,0,0,0,0,0,0
73218,-0.08,150,0,0,0,0,0,0,0,0
73245,-0.06,31,0,0,0,0,0,0,0,0
73272,-0.08,-32,0,0,0,0,0,0,0,0
73299,-0.11,-45,0,0,0,0,0,0,0,0
73326,-0.12,-22,0,0,0,0,0,0,0,0
73353,-0.03,16,0,0,0,0,0,0,0,0
73380,-0.06,52,0,0,0,0,0,0,0,0
73407,-0.12,68,0,0,0,0,0,0,0,0
73434,-0.08,54,0,0,0,0,0,0,0,0
73461,-0.05,14,0,0,0,0,0,0,0,0
73488,-0.13,-37,0,0,0,0,0,0,0,0
73515,-0.06,-86,0,0,0,0,0,0,0,0
73542,-0.01,-124,0,0,0,0,0,0,0,0
73569,-0.06,-146,0,0,0,0,0,0,0,0
73596,-0.08,-145,0,0,0,0,0,0,0,0
73623,0.00,-120,0,0,0,0,0,0,0,0
73650,-0.06,-82,0,0,0,0,0,0,0,0
73677,-0.09,-51,0,0,0,0,0,0,0,0
73704,-0.03,-36,0,0,0,0,0,0,0,0
73731,-0.03,-35,0,0,0,0,0,0,0,0
73758,-0.06,-37,0,0,0,0,0,0,0,0
73785,-0.15,-40,0,0,0,0,0,0,0,0
73812,-0.00,-49,0,0,0,0,0,0,0,0
73839,-0.06,-76,0,0,0,0,0,0,0,0
73866,-0.04,-130,0,0,0,0,0,0,0,0
73893,-0.09,-220,0,0,0,0,0,0,0,0
73920,-0.08,-348,0,0,0,0,0,0,0,0
73947,-0.06,-543,0,0,0,0,0,0,0,0
73974,-0.05,-831,0,0,0,0,0,0,0,0
74001,0.03,-867,0,0,0,0,0,0,0,0
74028,-0.11,-257,0,0,0,0,0,0,0,0
74055,-0.09,699,0,0,0,0,0,0,0,0
74082,-0.11,1501,0,0,0,0,0,0,0,0
74109,-0.09,1987,0,0,0,0,0,0,0,0
74136,-0.01,2178,0,0,0,0,0,0,0,0
74163,0.00,2163,0,0,0,0,0,0,0,0
74190,-0.10,2037,0,0,0,0,0,0,0,0
74217,-0.01,1871,0,0,0,0,0,0,0,0
74244,0.09,1706,0,0,0,0,0,0,0,0
74271,0.10,1562,0,0,0,0,0,0,0,0
74298,0.06,1442,0,0,0,0,0,0,0,0
74325,-0.04,1342,0,0,0,0,0,0,0,0
74352,-0.04,1257,0,0,0,0,0,0,0,0
74379,-0.04,1181,0,0,0,0,0,0,0,0
74406,0.00,1112,0,0,0,0,0,0,0,0
74433,-0.08,1046,0,0,0,0,0,0,0,0
74460,-0.12,985,0,0,0,0,0,0,0,0
74487,-0.04,926,0,0,0,0,0,0,0,0
74514,-0.08,870,0,0,0,0,0,0,0,0
74541,0.02,817,0,0,0,0,0,0,0,0
74568,0.07,767,0,0,0,0,0,0,0,0
74595,0.09,720,0,0,0,0,0,0,0,0
74622,-0.01,676,0,0,0,0,0,0,0,0
74649,0.03,635,0,0,0,0,0,0,0,0
74676,-0.05,596,0,0,0,0,0,0,0,0
74703,0.07,560,0,0,0,0,0,0,0,0
74730,-0.07,526,0,0,0,0,0,0,0,0
74757,-0.04,494,0,0,0,0,0,0,0,0
74784,-0.10,463,0,0,0,0,0,0,0,0
74811,-0.06,435,0,0,0,0,0,0,0,0
74838,-0.05,409,0,0,0,0,0,0,0,0
74865,-0.02,384,0,0,0,0,0,0,0,0
74892,-0.05,360,0,0,0,0,0,0,0,0
74919,-0.02,338,0,0,0,0,0,0,0,0
74946,0.06,318,0,0,0,0,0,0,0,0
74973,0.06,298,0,0,0,0,0,0,0,0
75000,0.10,280,0,0,0,0,0,0,0,0
75027,0.15,263,0,0,0,0,0,0,0,0
75054,0.10,247,0,0,0,0,0,0,0,0
75081,0.10,232,0,0,0,0,0,0,0,0
75108,0.12,218,0,0,0,0,0,0,0,0
75135,0.15,204,0,0,0,0,0,0,0,0
75162,0.10,192,0,0,0,0,0,0,0,0
75189,0.16,180,0,0,0,0,0,0,0,0
75216,0.09,169,0,0,0,0,0,0,0,0
75243,0.16,159,0,0,0,0,0,0,0,0
75270,0.14,149,0,0,0,0,0,0,0,0
75297,0.05,140,0,0,0,0,0,0,0,0
75324,0.19,132,0,0,0,0,0,0,0,0
75351,0.05,123,0,0,0,0,0,0,0,0
75378,0.10,116,0,0,0,0,0,0,0,0
75405,0.07,109,0,0,0,0,0,0,0,0
75432,0.15,102,0,0,0,0,0,0,0,0
75459,0.07,96,0,0,0,0,0,0,0,0
75486,0.02,90,0,0,0,0,0,0,0,0
75513,-0.05,85,0,0,0,0,0,0,0,0
75540,-0.02,79,0,0,0,0,0,0,0,0
75567,0.04,75,0,0,0,0,0,0,0,0
75594,0.00,70,0,0,0,0,0,0,0,0
75621,-0.06,66,0,0,0,0,0,0,0,0
75648,-0.03,62,0,0,0,0,0,0,0,0
75675,-0.15,58,0,0,0,0,0,0,0,0
75702,-0.03,54,0,0,0,0,0,0,0,0
75729,-0.07,51,0,0,0,0,0,0,0,0
75756,-0.10,48,0,0,0,0,0,0,0,0
75783,-0.05,45,0,0,0,0,0,0,0,0
75810,-0.14,42,0,0,0,0,0,0,0,0
75837,-0.09,40,0,0,0,0,0,0,0,0
75864,-0.02,37,0,0,0,0,0,0,0,0
75891,-0.13,35,0,0,0,0,0,0,0,0
75918,-0.05,33,0,0,0,0,0,0,0,0
75945,-0.08,31,0,0,0,0,0,0,0,0
75972,-0.02,29,0,0,0,0,0,0,0,0
75999,-0.02,27,0,0,0,0,0,0,0,0
76026,-0.05,25,0,0,0,0,0,0,0,0
76053,0.00,24,0,0,0,0,0,0,0,0
76080,0.05,22,0,0,0,0,0,0,0,0
76107,0.05,21,0,0,0,0,0,0,0,0
76134,-0.02,20,0,0,0,0,0,0,0,0
76161,-0.03,18,0,0,0,0,0,0,0,0
76188,0.10,17,0,0,0,0,0,0,0,0
76215,0.11,16,0,0,0,0,0,0,0,0
76242,-0.03,15,0,0,0,0,0,0,0,0
76269,-0.06,14,0,0,0,0,0,0,0,0
76296,0.03,13,0,0,0,0,0,0,0,0
76323,0.05,12,0,0,0,0,0,0,0,0
76350,0.03,12,0,0,0,0,0,0,0,0
76377,0.01,11,0,0,0,0,0,0,0,0
76404,0.00,10,0,0,0,0,0,0,0,0
76431,0.08,10,0,0,0,0,0,0,0,0
76458,0.01,9,0,0,0,0,0,0,0,0
76485,0.02,8,0,0,0,0,0,0,0,0
76512,0.21,8,0,0,0,0,0,0,0,0
76539,0.04,7,0,0,0,0,0,0,0,0
76566,0.08,7,0,0,0,0,0,0,0,0
76593,0.10,6,0,0,0,0,0,0,0,0
76620,0.03,6,0,0,0,0,0,0,0,0
76647,0.04,6,0,0,0,0,0,0,0,0
76674,-0.11,5,0,0,0,0,0,0,0,0
76701,0.13,5,0,0,0,0,0,0,0,0
76728,0.35,5,0,0,0,0,0,0,0,0
76755,0.33,4,0,0,0,0,0,0,0,0
76782,0.35,4,0,0,0,0,0,0,0,0
76809,0.23,4,0,0,0,0,0,0,0,0
76836,0.19,3,0,0,0,0,0,0,0,0
76863,0.20,3,0,0,0,0,0,0,0,0
76890,0.18,3,0,0,0,0,0,0,0,0
76917,0.18,3,0,0,0,0,0,0,0,0
76944,0.17,3,0,0,0,0,0,0,0,0
76971,0.14,2,0,0,0,0,0,0,0,0
76998,0.25,2,0,0,0,0,0,0,0,0
77025,0.25,2,0,0,0,0,0,0,0,0
77052,0.11,2,0,0,0,0,0,0,0,0
77079,0.19,2,0,0,0,0,0,0,0,0
77106,0.27,2,0,0,0,0,0,0,0,0
77133,0.18,1,0,0,0,0,0,0,0,0
77160,0.14,1,0,0,0,0,0,0,0,0
77187,-0.04,1,0,0,0,0,0,0,0,0
77214,-0.09,1,0,0,0,0,0,0,0,0
77241,0.06,1,0,0,0,0,0,0,0,0
77268,-0.07,1,0,0,0,0,0,0,0,0
77295,0.05,1,0,0,0,0,0,0,0,0
77322,0.09,1,0,0,0,0,0,0,0,0
77349,0.07,1,0,0,0,0,0,0,0,0
77376,0.02,1,0,0,0,0,0,0,0,0
77403,-0.08,1,0,0,0,0,0,0,0,0
77430,-0.08,0,0,0,0,0,0,0,0,0
77457,-0.03,0,0,0,0,0,0,0,0,0
77484,-0.13,0,0,0,0,0,0,0,0,0
77511,-0.09,0,0,0,0,0,0,0,0,0
77538,-0.05,-112,0,0,0,0,0,0,0,0
77565,-0.14,-526,0,0,0,0,0,0,0,0
77592,-0.16,-1187,0,0,0,0,0,0,0,0
77619,-0.13,-1823,0,0,0,0,0,0,0,0
77646,-0.14,-2216,0,0,0,0,0,0,0,0
77673,-0.11,-2302,0,0,0,0,0,0,0,0
77700,-0.08,-2141,0,0,0,0,0,0,0,0
77727,0.07,-1849,0,0,0,0,0,0,0,0
77754,-0.03,-1540,0,0,0,0,0,0,0,0
77781,-0.01,-1286,0,0,0,0,0,0,0,0
77808,0.03,-1110,0,0,0,0,0,0,0,0
77835,-0.03,-1003,0,0,0,0,0,0,0,0
77862,0.02,-943,0,0,0,0,0,0,0,0
77889,-0.11,-906,0,0,0,0,0,0,0,0
77916,-0.02,-876,0,0,0,0,0,0,0,0
77943,-0.09,-842,0,0,0,0,0,0,0,0
77970,-0.07,-803,0,0,0,0,0,0,0,0
77997,-0.08,-758,0,0,0,0,0,0,0,0
78024,-0.02,-709,0,0,0,0,0,0,0,0
78051,-0.08,-658,0,0,0,0,0,0,0,0
78078,-0.02,-611,0,0,0,0,0,0,0,0
78105,-0.10,-572,0,0,0,0,0,0,0,0
78132,-0.07,-540,0,0,0,0,0,0,0,0
78159,-0.15,-513,0,0,0,0,0,0,0,0
78186,-0.16,-490,0,0,0,0,0,0,0,0
78213,-0.08,-468,0,0,0,0,0,0,0,0
78240,-0.13,-448,0,0,0,0,0,0,0,0
78267,-0.09,-428,0,0,0,0,0,0,0,0
78294,-0.02,-405,0,0,0,0,0,0,0,0
78321,-0.09,-382,0,0,0,0,0,0,0,0
78348,-0.15,-360,0,0,0,0,0,0,0,0
78375,-0.07,-339,0,0,0,0,0,0,0,0
78402,-0.13,-317,0,0,0,0,0,0,0,0
78429,-0.05,-295,0,0,0,0,0,0,0,0
78456,-0.09,-271,0,0,0,0,0,0,0,0
78483,-0.05,-247,0,0,0,0,0,0,0,0
78510,-0.03,-226,0,0,0,0,0,0,0,0
78537,0.00,-210,0,0,0,0,0,0,0,0
78564,0.01,-199,0,0,0,0,0,0,0,0
78591,0.14,-189,0,0,0,0,0,0,0,0
78618,0.19,-182,0,0,0,0,0,0,0,0
78645,0.06,-174,0,0,0,0,0,0,0,0
78672,-0.03,-163,0,0,0,0,0,0,0,0
78699,0.03,-149,0,0,0,0,0,0,0,0
78726,-0.04,-134,0,0,0,0,0,0,0,0
78753,-0.00,-123,0,0,0,0,0,0,0,0
78780,0.02,-116,0,0,0,0,0,0,0,0
78807,-0.03,-114,0,0,0,0,0,0,0,0
78834,-0.16,-113,0,0,0,0,0,0,0,0
78861,0.02,-110,0,0,0,0,0,0,0,0
78888,0.73,-106,0,0,0,0,0,0,0,0
78915,0.67,-100,0,0,0,0,0,0,0,0
78942,0.25,-95,0,0,0,0,0,0,0,0
78969,0.13,-93,0,0,0,0,0,0,0,0
78996,-0.00,-96,0,0,0,0,0,0,0,0
79023,-0.14,-103,0,0,0,0,0,0,0,0
79050,-0.08,-111,0,0,0,0,0,0,0,0
79077,0.05,-114,0,0,0,0,0,0,0,0
79104,0.00,-108,0,0,0,0,0,0,0,0
79131,0.41,-93,0,0,0,0,0,0,0,0
79158,0.68,-72,0,0,0,0,0,0,0,0
79185,0.94,-51,0,0,0,0,0,0,0,0
79212,0.44,-33,0,0,0,0,0,0,0,0
79239,0.19,-21,0,0,0,0,0,0,0,0
79266,0.25,-19,0,0,0,0,0,0,0,0
79293,0.24,-27,0,0,0,0,0,0,0,0
79320,0.26,-39,0,0,0,0,0,0,0,0
79347,0.34,-50,0,0,0,0,0,0,0,0
79374,0.40,-56,0,0,0,0,0,0,0,0
79401,0.24,-60,0,0,0,0,0,0,0,0
79428,0.25,-60,0,0,0,0,0,0,0,0
79455,0.17,-57,0,0,0,0,0,0,0,0
79482,0.09,-54,0,0,0,0,0,0,0,0
79509,0.15,-54,0,0,0,0,0,0,0,0
79536,0.18,-60,0,0,0,0,0,0,0,0
79563,0.29,-67,0,0,0,0,0,0,0,0
79590,0.40,-71,0,0,0,0,0,0,0,0
79617,0.29,-66,0,0,0,0,0,0,0,0
79644,0.33,-50,0,0,0,0,0,0,0,0
79671,0.17,-27,0,0,0,0,0,0,0,0
79698,0.18,-3,0,0,0,0,0,0,0,0
79725,0.26,14,0,0,0,0,0,0,0,0
79752,0.11,22,0,0,0,0,0,0,0,0
79779,0.12,24,0,0,0,0,0,0,0,0
79806,0.17,21,0,0,0,0,0,0,0,0
79833,0.16,17,0,0,0,0,0,0,0,0
79860,0.19,12,0,0,0,0,0,0,0,0
79887,0.09,8,0,0,0,0,0,0,0,0
79914,0.13,6,0,0,0,0,0,0,0,0
79941,0.18,6,0,0,0,0,0,0,0,0
79968,0.19,8,0,0,0,0,0,0,0,0
79995,0.23,11,0,0,0,0,0,0,0,0
80022,0.24,16,0,0,0,0,0,0,0,0
80049,0.29,23,0,0,0,0,0,0,0,0
80076,0.27,28,0,0,0,0,0,0,0,0
80103,0.24,29,0,0,0,0,0,0,0,0
80130,-0.02,24,0,0,0,0,0,0,0,0
80157,0.23,14,0,0,0,0,0,0,0,0
80184,0.34,0,0,0,0,0,0,0,0,0
80211,0.47,-13,0,0,0,0,0,0,0,0
80238,0.55,-26,0,0,0,0,0,0,0,0
80265,0.41,-37,0,0,0,0,0,0,0,0
80292,0.43,-47,0,0,0,0,0,0,0,0
80319,0.37,-50,0,0,0,0,0,0,0,0
80346,0.25,-42,0,0,0,0,0,0,0,0
80373,0.22,-18,0,0,0,0,0,0,0,0
80400,0.20,25,0,0,0,0,0,0,0,0
80427,0.20,100,0,0,0,0,0,0,0,0
80454,0.22,216,0,0,0,0,0,0,0,0
80481,0.21,377,0,0,0,0,0,0,0,0
80508,0.16,574,0,0,0,0,0,0,0,0
80535,0.08,787,0,0,0,0,0,0,0,0
80562,0.09,1004,0,0,0,0,0,0,0,0
80589,0.06,1210,0,0,0,0,0,0,0,0
80616,0.08,1392,0,0,0,0,0,0,0,0
80643,0.04,1523,0,0,0,0,0,0,0,0
80670,0.11,1582,0,0,0,0,0,0,0,0
80697,0.10,1569,0,0,0,0,0,0,0,0
80724,0.10,1499,0,0,0,0,0,0,0,0
80751,0.14,1368,0,0,0,0,0,0,0,0
80778,0.23,1161,0,0,0,0,0,0,0,0
80805,0.07,897,0,0,0,0,0,0,0,0
80832,0.17,616,0,0,0,0,0,0,0,0
80859,0.02,350,0,0,0,0,0,0,0,0
80886,0.04,114,0,0,0,0,0,0,0,0
80913,0.09,-82,0,0,0,0,0,0,0,0
80940,0.09,-239,0,0,0,0,0,0,0,0
80967,-0.04,-358,0,0,0,0,0,0,0,0
80994,0.11,-444,0,0,0,0,0,0,0,0
81021,0.03,-506,0,0,0,0,0,0,0,0
81048,0.18,-551,0,0,0,0,0,0,0,0
81075,0.05,-581,0,0,0,0,0,0,0,0
81102,0.10,-586,0,0,0,0,0,0,0,0
81129,0.11,-543,0,0,0,0,0,0,0,0
81156,0.18,-407,0,0,0,0,0,0,0,0
81183,0.21,-126,0,0,0,0,0,0,0,0
81210,0.33,288,0,0,0,0,0,0,0,0
81237,0.33,687,0,0,0,0,0,0,0,0
81264,0.51,871,0,0,0,0,0,0,0,0
81291,0.51,758,0,0,0,0,0,0,0,0
81318,0.65,418,0,0,0,0,0,0,0,0
81345,0.89,-8,0,0,0,0,0,0,0,0
81372,1.05,-398,0,0,0,0,0,0,0,0
81399,1.31,-679,0,0,0,0,0,0,0,0
81426,1.76,-837,0,0,0,0,0,0,0,0
81453,2.07,-915,0,0,0,0,0,0,0,0
81480,2.49,-1007,0,0,0,0,0,0,0,0
81507,2.93,-1224,0,0,0,0,0,0,0,0
81534,2.99,-1565,0,0,0,0,0,0,0,0
81561,3.45,-1886,0,0,0,0,0,0,0,0
81588,3.48,-2076,0,0,0,0,0,0,0,0
81615,3.45,-2084,0,0,0,0,0,0,0,0
81642,2.83,-1849,0,0,0,0,0,0,0,0
81669,2.35,-1374,0,0,0,0,0,0,0,0
81696,1.99,-782,0,0,0,0,0,0,0,0
81723,1.59,-234,0,0,0,0,0,0,0,0
81750,1.42,178,0,0,0,0,0,0,0,0
81777,1.29,494,0,0,0,0,0,0,0,0
81804,1.25,840,0,0,0,0,0,0,0,0
81831,1.33,1247,0,0,0,0,0,0,0,0
81858,1.21,1598,0,0,0,0,0,0,0,0
81885,1.27,1799,0,0,0,0,0,0,0,0
81912,1.46,1854,0,0,0,0,0,0,0,0
81939,1.66,1738,0,0,0,0,0,0,0,0
81966,1.96,1371,0,0,0,0,0,0,0,0
81993,2.30,788,0,0,0,0,0,0,0,0
82020,2.59,154,0,0,0,0,0,0,0,0
82047,2.79,-384,0,0,0,0,0,0,0,0
82074,2.94,-796,0,0,0,0,0,0,0,0
82101,3.19,-1176,0,0,0,0,0,0,0,0
82128,3.63,-1563,0,0,0,0,0,0,0,0
82155,3.91,-1868,0,0,0,0,0,0,0,0
82182,4.35,-2021,0,0,0,0,0,0,0,0
82209,5.33,-2039,0,0,0,0,0,0,0,0
82236,6.14,-1965,0,0,0,0,0,0,0,0
82263,6.64,-1845,0,0,0,0,0,0,0,0
82290,6.49,-1711,0,0,0,0,0,0,0,0
82317,6.19,-1583,0,0,0,0,0,0,0,0
82344,5.86,-1465,0,0,0,0,0,0,0,0
82371,5.35,-1230,0,0,0,0,0,0,0,0
82398,5.03,-667,0,0,0,0,0,0,0,0
82425,4.82,180,0,0,0,0,0,0,0,0
82452,4.47,1011,0,0,0,0,0,0,0,0
82479,4.15,1540,0,0,0,0,0,0,0,0
82506,3.93,1660,0,0,0,0,0,0,0,0
82533,3.67,1446,0,0,0,0,0,0,0,0
82560,3.22,1055,0,0,0,0,0,0,0,0
82587,2.80,638,0,0,0,0,0,0,0,0
82614,2.59,299,0,0,0,0,0,0,0,0
82641,2.59,78,0,0,0,0,0,0,0,0
82668,2.63,-26,0,0,0,0,0,0,0,0
82695,2.66,-46,0,0,0,0,0,0,0,0
82722,2.68,-16,0,0,0,0,0,0,0,0
82749,2.73,32,0,0,0,0,0,0,0,0
82776,2.77,80,0,0,0,0,0,0,0,0
82803,2.72,119,0,0,0,0,0,0,0,0
82830,2.68,144,0,0,0,0,0,0,0,0
82857,2.67,157,0,0,0,0,0,0,0,0
82884,2.89,160,0,0,0,0,0,0,0,0
82911,2.95,155,0,0,0,0,0,0,0,0
82938,2.73,146,0,0,0,0,0,0,0,0
82965,2.56,136,0,0,0,0,0,0,0,0
82992,2.63,129,0,0,0,0,0,0,0,0
83019,2.83,121,0,0,0,0,0,0,0,0
83046,2.76,110,0,0,0,0,0,0,0,0
83073,2.36,91,0,0,0,0,0,0,0,0
83100,2.22,64,0,0,0,0,0,0,0,0
83127,2.08,35,0,0,0,0,0,0,0,0
83154,1.91,17,0,0,0,0,0,0,0,0
83181,1.81,17,0,0,0,0,0,0,0,0
83208,1.68,40,0,0,0,0,0,0,0,0
83235,1.76,76,0,0,0,0,0,0,0,0
83262,1.79,116,0,0,0,0,0,0,0,0
83289,1.59,148,0,0,0,0,0,0,0,0
83316,1.62,167,0,0,0,0,0,0,0,0
83343,1.98,173,0,0,0,0,0,0,0,0
83370,2.17,172,0,0,0,0,0,0,0,0
83397,2.20,164,0,0,0,0,0,0,0,0
83424,2.42,153,0,0,0,0,0,0,0,0
83451,2.72,139,0,0,0,0,0,0,0,0
83478,2.82,127,0,0,0,0,0,0,0,0
83505,2.56,120,0,0,0,0,0,0,0,0
83532,2.62,121,0,0,0,0,0,0,0,0
83559,2.58,127,0,0,0,0,0,0,0,0
83586,2.62,139,0,0,0,0,0,0,0,0
83613,2.33,154,0,0,0,0,0,0,0,0
83640,1.99,169,0,0,0,0,0,0,0,0
83667,1.70,179,0,0,0,0,0,0,0,0
83694,1.72,180,0,0,0,0,0,0,0,0
83721,1.71,171,0,0,0,0,0,0,0,0
83748,1.71,155,0,0,0,0,0,0,0,0
83775,1.58,136,0,0,0,0,0,0,0,0
83802,1.64,122,0,0,0,0,0,0,0,0
83829,1.66,124,0,0,0,0,0,0,0,0
83856,1.65,154,0,0,0,0,0,0,0,0
83883,1.53,319,0,0,0,0,0,0,0,0
83910,1.53,701,0,0,0,0,0,0,0,0
83937,1.58,1150,0,0,0,0,0,0,0,0
83964,1.59,1459,0,0,0,0,0,0,0,0
83991,1.54,1455,0,0,0,0,0,0,0,0
84018,1.34,973,0,0,0,0,0,0,0,0
84045,1.47,119,0,0,0,0,0,0,0,0
84072,1.50,-706,0,0,0,0,0,0,0,0
84099,1.50,-1093,0,0,0,0,0,0,0,0
84126,1.44,-894,0,0,0,0,0,0,0,0
84153,1.45,-372,0,0,0,0,0,0,0,0
84180,1.44,-11,0,0,0,0,0,0,0,0
84207,1.37,-117,0,0,0,0,0,0,0,0
84234,1.45,-633,0,0,0,0,0,0,0,0
84261,1.41,-1240,0,0,0,0,0,0,0,0
84288,1.29,-1687,0,0,0,0,0,0,0,0
84315,1.31,-1915,0,0,0,0,0,0,0,0
84342,1.31,-1961,0,0,0,0,0,0,0,0
84369,1.18,-1890,0,0,0,0,0,0,0,0
84396,1.27,-1764,0,0,0,0,0,0,0,0
84423,1.27,-1624,0,0,0,0,0,0,0,0
84450,1.29,-1427,0,0,0,0,0,0,0,0
84477,1.41,-1053,0,0,0,0,0,0,0,0
84504,1.50,-531,0,0,0,0,0,0,0,0
84531,1.52,-86,0,0,0,0,0,0,0,0
84558,1.46,141,0,0,0,0,0,0,0,0
84585,1.54,206,0,0,0,0,0,0,0,0
84612,1.48,226,0,0,0,0,0,0,0,0
84639,1.47,352,0,0,0,0,0,0,0,0
84666,1.56,733,0,0,0,0,0,0,0,0
84693,1.52,1307,0,0,0,0,0,0,0,0
84720,1.55,1833,0,0,0,0,0,0,0,0
84747,1.65,2158,0,0,0,0,0,0,0,0
84774,1.62,2276,0,0,0,0,0,0,0,0
84801,1.58,2242,0,0,0,0,0,0,0,0
84828,1.56,2122,0,0,0,0,0,0,0,0
84855,1.55,1924,0,0,0,0,0,0,0,0
84882,1.63,1467,0,0,0,0,0,0,0,0
84909,1.65,586,0,0,0,0,0,0,0,0
84936,1.75,-400,0,0,0,0,0,0,0,0
84963,1.76,-832,0,0,0,0,0,0,0,0
84990,1.76,-470,0,0,0,0,0,0,0,0
85017,1.89,7,0,0,0,0,0,0,0,0
85044,1.75,-143,0,0,0,0,0,0,0,0
85071,1.72,-760,0,0,0,0,0,0,0,0
85098,1.69,-1367,0,0,0,0,0,0,0,0
85125,1.58,-1771,0,0,0,0,0,0,0,0
85152,1.57,-1952,0,0,0,0,0,0,0,0
85179,1.53,-1961,0,0,0,0,0,0,0,0
85206,1.51,-1869,0,0,0,0,0,0,0,0
85233,1.53,-1733,0,0,0,0,0,0,0,0
85260,1.53,-1592,0,0,0,0,0,0,0,0
85287,1.48,-1463,0,0,0,0,0,0,0,0
85314,1.42,-1352,0,0,0,0,0,0,0,0
85341,1.41,-1257,0,0,0,0,0,0,0,0
85368,1.44,-1176,0,0,0,0,0,0,0,0
85395,1.40,-1105,0,0,0,0,0,0,0,0
85422,1.37,-1039,0,0,0,0,0,0,0,0
85449,1.28,-978,0,0,0,0,0,0,0,0
85476,1.25,-919,0,0,0,0,0,0,0,0
85503,1.22,-864,0,0,0,0,0,0,0,0
85530,1.25,-812,0,0,0,0,0,0,0,0
85557,1.19,-763,0,0,0,0,0,0,0,0
85584,1.19,-716,0,0,0,0,0,0,0,0
85611,1.14,-673,0,0,0,0,0,0,0,0
85638,1.08,-631,0,0,0,0,0,0,0,0
85665,1.05,-593,0,0,0,0,0,0,0,0
85692,1.01,-557,0,0,0,0,0,0,0,0
85719,0.89,-523,0,0,0,0,0,0,0,0
85746,0.92,-491,0,0,0,0,0,0,0,0
85773,0.91,-461,0,0,0,0,0,0,0,0
85800,0.89,-433,0,0,0,0,0,0,0,0
