Time,Pressure,rawPPGSignal,PPGSignal
140820,115.70,3085,-20
140870,115.87,3071,-12
140920,115.43,3047,-4
140970,115.35,3010,2
141020,115.82,3035,4
141070,116.09,3035,5
141120,115.77,3056,5
141170,115.39,3056,5
141220,114.87,3053,6
141270,114.01,3103,9
141320,113.80,3170,14
141370,113.40,3211,26
141420,113.09,3179,41
141470,112.59,3141,56
141520,112.34,3114,64
141570,112.02,3135,66
141620,111.70,3166,65
141670,111.39,3152,62
141720,111.00,3105,57
141770,111.03,3085,48
141820,111.69,3120,36
141870,111.97,3130,24
141920,111.66,3121,14
141970,111.39,3261,9
142020,110.88,3543,18
142070,110.20,3753,52
142120,109.71,3825,111
142170,109.16,3813,183
142220,108.73,3833,253
142270,108.21,3770,310
142320,107.94,3684,345
142370,107.69,3581,353
142420,107.45,3549,334
142470,107.13,3481,292
142520,106.86,3472,234
142570,107.07,3434,168
142620,107.86,3365,98
142670,107.87,3328,28
142720,107.88,3648,-31
142770,107.84,4095,-59
142820,107.43,4095,-41
142870,107.06,4095,8
142920,106.61,4095,68
142970,105.97,4095,126
143020,105.41,4095,172
143070,104.74,4095,204
143120,104.48,4095,219
143170,104.13,4095,220
143220,103.72,4095,208
143270,103.46,4095,187
143320,103.71,4095,158
143370,104.59,4095,125
143420,104.93,4095,90
143470,105.09,4095,55
143520,104.89,4095,21
143570,104.28,4095,-9
143620,103.62,4095,-38
143670,103.08,4095,-64
143720,102.53,4095,-86
143770,101.98,4095,-106
143820,101.55,3503,-134
143870,100.83,4095,-177
143920,100.67,4095,-211
143970,100.26,4095,-225
144020,99.97,4095,-224
144069,99.60,4079,-215
144118,99.74,4095,-203
144167,100.75,4026,-190
144217,101.25,3870,-184
144267,101.27,4095,-185
144317,100.95,4095,-183
144367,100.32,4095,-175
144417,99.73,4095,-164
144466,99.19,4095,-151
144515,98.83,3504,-151
144564,98.19,3020,-190
144613,97.75,3630,-267
144662,96.93,3821,-334
144711,96.79,3651,-369
144760,96.29,3454,-384
144809,95.97,3184,-401
144858,95.70,3033,-430
144907,95.36,3063,-470
144956,95.61,3136,-506
145005,96.72,3026,-529
145054,96.95,2989,-539
145103,96.91,4051,-517
145152,96.60,4095,-429
145201,95.84,4095,-285
145250,95.15,4095,-120
145299,94.71,3550,27
145348,94.33,3150,121
145397,94.05,2997,142
145446,93.35,2944,104
145495,93.02,2880,31
145544,92.52,2725,-58
145593,92.12,2610,-155
145642,91.79,2634,-249
145691,91.45,2699,-326
145740,91.24,2721,-376
145789,92.04,2623,-398
145838,92.83,2539,-402
145887,93.01,2729,-389
145936,92.86,3911,-332
145985,92.37,4095,-196
146034,91.87,4095,6
146083,91.39,3391,214
146132,91.10,2899,363
146181,90.73,2777,423
146230,90.33,2802,410
146279,89.95,2933,355
146328,89.61,2896,286
146377,89.10,2814,217
146426,88.77,2708,148
146475,88.29,2644,81
146524,87.93,2559,16
146573,88.10,2547,-41
146622,89.09,2591,-89
146671,89.58,2593,-121
146720,89.41,3139,-125
146769,89.12,4095,-68
146818,88.64,4095,69
146867,88.08,3631,247
146916,87.64,2960,394
146965,87.28,2678,462
147014,86.88,2640,447
147063,86.48,2679,378
147112,86.03,2650,282
147161,85.54,2610,181
147210,85.23,2551,82
147259,84.82,2608,-4
147308,84.55,2626,-71
147357,84.28,2609,-118
147406,83.79,2523,-146
147455,84.89,2480,-164
147504,85.72,2559,-173
147553,85.64,3011,-161
147602,85.38,4095,-94
147651,84.79,4095,50
147700,84.19,3909,242
147749,83.84,3071,412
147798,83.57,2787,502
147847,83.29,2759,504
147896,82.83,2773,443
147945,82.25,2780,350
147994,81.82,2787,247
148043,81.65,2736,146
148092,81.16,2656,54
148141,81.01,2688,-25
