Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
20791,-0.05,366,171,1
20818,-0.02,412,250,1
20845,-0.14,387,312,1
20872,-0.07,305,336,1
20899,-0.07,193,310,1
20926,-0.13,77,237,1
20953,-0.07,-24,133,1
20980,-0.12,-101,18,1
21007,-0.15,-147,-86,1
21034,-0.12,-165,-168,1
21061,-0.16,-162,-219,1
21088,-0.06,-149,-238,1
21115,-0.10,-138,-232,1
21142,-0.07,-137,-210,1
21169,-0.06,-145,-184,1
21196,-0.07,-155,-161,1
21223,-0.07,-164,-144,1
21250,-0.04,-167,-133,1
21277,-0.05,-165,-124,1
21304,-0.04,-157,-115,1
21331,-0.16,-143,-102,1
21358,-0.02,-125,-85,1
21385,-0.13,-107,-65,1
21412,-0.09,-88,-41,1
21439,-0.16,-56,-16,1
21466,-0.12,9,13,1
21493,-0.23,122,53,1
21520,-0.09,267,114,1
21547,-0.11,403,197,1
21574,-0.10,481,292,1
21601,-0.11,478,374,1
21628,-0.11,400,419,1
21655,-0.03,277,406,1
21682,-0.12,139,336,1
21709,-0.12,12,221,1
21736,-0.05,-86,86,1
21763,-0.11,-152,-45,1
21790,-0.11,-186,-153,1
21817,-0.13,-192,-227,1
21844,-0.08,-183,-263,1
21871,-0.15,-169,-268,1
21898,-0.16,-159,-249,1
21925,-0.15,-160,-220,1
21952,-0.17,-171,-191,1
21979,-0.17,-184,-167,1
22006,-0.11,-190,-151,1
22033,-0.08,-185,-140,1
22060,-0.03,-175,-129,1
22087,-0.09,-160,-115,1
22114,-0.05,-145,-97,1
22141,-0.13,-129,-75,1
22168,-0.09,-111,-51,1
22195,-0.23,-92,-27,1
22222,-0.03,-64,-3,1
22249,-0.10,-7,23,1
22276,-0.12,94,60,1
22303,-0.14,236,114,1
22330,-0.15,384,191,1
22357,-0.06,487,286,1
22384,-0.05,511,376,1
22411,-0.13,453,435,1
22438,-0.03,333,440,1
22465,-0.18,186,383,1
22492,-0.10,42,273,1
22519,-0.14,-75,132,1
22546,-0.02,-154,-12,1
22573,-0.10,-190,-136,1
22600,-0.10,-193,-224,1
22627,-0.11,-179,-269,1
22654,-0.06,-158,-276,1
22681,-0.06,-141,-256,1
22708,-0.01,-134,-222,1
22735,-0.14,-139,-186,1
22762,-0.03,-152,-156,1
22789,-0.05,-166,-137,1
22816,-0.18,-173,-127,1
22843,-0.13,-171,-121,1
22870,-0.09,-159,-115,1
22897,-0.12,-139,-104,1
22924,-0.12,-117,-86,1
22951,-0.07,-95,-63,1
22978,-0.07,-76,-36,1
23005,-0.11,-59,-10,1
23032,-0.10,-34,14,1
23059,-0.05,21,40,1
23086,0.04,126,73,1
23113,-0.13,267,125,1
23140,-0.12,404,200,1
23167,-0.03,489,289,1
23194,-0.07,493,370,1
23221,-0.08,418,416,1
23248,-0.13,290,407,1
23275,-0.10,143,338,1
23302,-0.10,6,221,1
23329,-0.17,-99,81,1
23356,-0.10,-162,-56,1
23383,-0.09,-179,-168,1
23410,-0.09,-166,-240,1
23437,-0.06,-139,-267,1
23464,-0.09,-118,-259,1
23491,-0.09,-112,-230,1
23518,-0.10,-122,-194,1
23545,-0.03,-143,-164,1
23572,-0.14,-164,-147,1
23599,-0.09,-177,-140,1
23626,-0.11,-178,-139,1
23653,-0.11,-167,-137,1
23680,-0.04,-145,-128,1
23707,-0.14,-119,-111,1
23734,-0.07,-94,-85,1
23761,-0.10,-73,-55,1
23788,-0.09,-47,-24,1
23815,-0.10,9,7,1
23842,-0.02,114,46,1
23869,-0.04,254,103,1
23896,-0.10,388,180,1
23923,-0.15,468,271,1
23950,-0.04,468,352,1
23977,-0.07,387,396,1
24004,-0.07,254,385,1
24031,-0.14,104,314,1
24058,-0.07,-34,195,1
24085,-0.08,-139,54,1
24112,-0.08,-198,-81,1
24139,-0.12,-214,-190,1
24166,-0.08,-195,-257,1
24193,-0.11,-160,-279,1
24220,-0.12,-128,-264,1
24247,-0.08,-114,-226,1
24274,-0.11,-119,-181,1
24301,-0.10,-136,-144,1
24328,-0.14,-156,-121,1
24355,-0.05,-169,-111,1
24382,-0.06,-167,-109,1
24409,-0.04,-151,-106,1
24436,-0.08,-129,-98,1
24463,-0.12,-106,-81,1
24490,-0.11,-87,-57,1
24517,-0.19,-70,-31,1
24544,-0.10,-43,-4,1
24571,-0.06,15,23,1
24598,-0.06,127,60,1
24625,-0.19,278,117,1
24652,-0.06,429,199,1
24679,-0.12,530,297,1
24706,-0.01,544,389,1
24733,-0.07,465,445,1
24760,-0.14,320,441,1
24787,-0.16,149,368,1
24814,-0.06,-9,240,1
24841,-0.08,-130,82,1
24868,-0.07,-204,-73,1
24895,-0.25,-232,-201,1
24922,-0.11,-228,-285,1
24949,-0.05,-204,-321,1
24976,-0.09,-177,-317,1
25003,-0.10,-159,-284,1
25030,-0.10,-154,-241,1
25057,-0.06,-160,-198,1
