Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
21534,137.24,-2,3,0
21561,137.36,1,7,0
21588,137.83,4,11,0
21615,138.73,6,14,0
21642,139.74,5,17,0
21669,140.40,1,17,0
21696,140.81,-2,16,0
21723,141.20,-2,13,0
21750,141.74,1,10,0
21777,142.60,5,9,0
21804,143.14,11,9,0
21831,143.67,17,11,0
21858,143.98,21,14,0
21885,144.34,24,18,0
21912,144.68,24,20,0
21939,145.55,24,21,0
21966,146.53,24,21,0
21993,147.23,23,19,0
22020,147.53,22,17,0
22047,147.73,20,14,0
22074,148.08,19,11,0
22101,148.76,17,8,0
22128,149.67,13,5,0
22155,150.52,12,1,0
22182,150.84,14,0,0
22209,151.16,17,-2,0
22236,151.40,19,-2,0
22263,151.95,19,-2,0
22290,152.75,19,-1,0
22317,153.70,19,0,0
22344,154.40,17,0,0
22371,154.89,15,-1,0
22398,155.04,12,-3,0
22425,155.42,10,-5,0
22452,155.80,10,-7,0
22479,156.58,13,-9,0
22506,157.39,18,-9,0
22533,158.07,22,-7,0
22560,158.60,23,-4,0
22587,159.00,22,-2,0
22614,159.22,20,0,0
22641,159.90,16,0,0
22668,160.69,14,-2,0
22695,161.49,12,-4,0
22722,162.22,12,-6,0
22749,162.91,11,-8,0
22776,163.34,8,-10,0
22803,163.69,7,-11,0
22830,163.81,6,-12,0
22857,164.35,6,-12,0
22884,164.69,6,-12,0
22911,165.39,4,-12,0
22938,166.15,0,-12,0
22965,166.97,-3,-13,0
22992,167.76,-5,-14,0
23019,168.44,-4,-15,0
23046,168.83,-2,-15,0
23073,169.29,0,-14,0
23100,169.53,4,-12,0
23127,170.04,6,-9,0
23154,170.36,8,-5,0
23181,170.99,8,-2,0
23208,171.71,7,0,0
23235,172.46,5,0,0
23262,173.18,1,0,0
23289,173.86,-3,0,0
23316,174.41,-7,-3,0
23343,174.92,-11,-6,0
23370,175.12,-12,-9,0
23397,175.50,-11,-11,0
23424,175.83,-9,-11,0
23451,176.23,-9,-10,0
23478,176.73,-12,-9,0
23505,177.35,-14,-8,0
23532,177.99,-18,-7,0
23559,178.86,-24,-8,0
23586,179.51,-37,-11,0
23613,180.13,-57,-16,0
23640,179.16,-69,-24,0
23668,179.07,-44,-32,0
23696,178.35,26,-29,0
23724,177.77,106,-6,0
23752,177.09,144,35,0
23780,176.57,126,79,0
23808,176.00,69,106,0
23836,175.60,0,102,0
23864,175.09,-56,70,0
23892,174.53,-86,21,0
23920,174.14,-88,-27,0
23948,173.66,-73,-62,0
23976,173.19,-49,-77,0
24004,172.69,-25,-72,0
24032,172.23,-8,-53,0
24060,171.82,1,-29,0
24088,171.33,5,-7,0
24116,170.94,6,8,0
24144,170.48,5,18,0
24172,170.10,5,22,0
24200,169.69,6,22,0
24228,169.23,7,21,0
24256,168.86,8,19,0
24284,168.47,7,17,0
24312,168.14,4,15,0
24340,167.73,1,13,0
24368,167.40,3,11,0
24396,167.01,8,9,0
24424,166.91,13,9,0
24452,166.65,17,10,0
24480,166.30,16,13,0
24508,165.79,14,14,0
24536,165.35,13,14,0
24564,164.95,13,13,0
24592,164.57,14,11,0
24620,164.27,16,10,0
24648,163.92,16,9,0
24676,163.46,17,8,0
24704,163.13,18,8,0
24732,162.74,16,7,0
24760,162.36,13,6,0
