Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
29228,34.49,-1111,-1319,0
29255,35.08,-866,-1560,0
29282,35.00,-676,-1547,0
29309,34.94,-635,-1364,0
29336,35.64,-736,-1129,0
29363,35.54,-907,-939,0
29390,35.66,-1056,-837,0
29417,36.57,-1118,-811,0
29444,36.77,-1069,-814,0
29471,37.11,-921,-793,0
29498,37.78,-715,-709,0
29525,38.36,-501,-556,0
29552,39.08,-321,-350,0
29579,39.59,-191,-126,0
29606,40.25,-61,82,0
29633,40.74,247,272,0
29660,41.29,816,483,0
29687,41.89,1419,763,0
29714,42.61,1822,1113,0
29741,43.11,1987,1462,0
29768,43.55,1962,1719,0
29795,44.18,1822,1821,0
29822,44.68,1564,1752,0
29849,44.55,1077,1519,0
29876,45.18,338,1124,0
29903,45.13,-449,575,0
29930,44.82,-1016,-74,0
29957,44.81,-1225,-712,0
29984,44.87,-1130,-1200,0
30011,44.38,-906,-1450,0
30038,44.48,-727,-1457,0
30065,44.28,-684,-1296,0
30092,44.07,-772,-1079,0
30119,43.68,-923,-896,0
30146,43.71,-1052,-792,0
30173,43.67,-1101,-757,0
30200,43.77,-1049,-749,0
30227,43.48,-906,-718,0
30254,44.18,-704,-632,0
30281,44.23,-485,-481,0
30308,45.07,-291,-280,0
30335,46.29,-152,-59,0
30362,47.20,-44,147,0
30389,47.76,179,327,0
30416,48.52,643,506,0
30443,49.55,1217,734,0
30470,50.35,1668,1033,0
30497,51.15,1899,1358,0
30524,51.53,1931,1625,0
30551,52.08,1830,1764,0
30578,52.30,1650,1746,0
30605,51.96,1319,1577,0
30632,51.85,707,1265,0
30659,51.77,-84,803,0
30686,51.09,-778,209,0
30713,50.47,-1167,-434,0
30740,50.09,-1225,-1001,0
30767,49.82,-1070,-1374,0
30794,49.56,-871,-1505,0
30821,50.24,-746,-1428,0
30848,51.69,-733,-1233,0
30875,52.96,-799,-1017,0
30902,54.09,-884,-845,0
30929,55.16,-931,-738,0
30956,55.98,-910,-677,0
30983,56.96,-815,-627,0
31010,57.17,-666,-554,0
31037,56.54,-496,-440,0
31064,56.47,-339,-288,0
31091,55.87,-214,-116,0
31118,55.19,-134,51,0
31145,54.77,-99,191,0
31172,54.14,-78,291,0
31199,54.79,60,356,0
31226,55.81,456,429,0
31253,57.15,1031,574,0
31280,58.43,1542,824,0
31307,59.64,1841,1145,0
31334,60.85,1926,1446,0
31361,61.77,1857,1641,0
31388,61.69,1598,1676,0
31415,61.32,1030,1521,0
31442,60.76,234,1157,0
31469,59.43,-521,600,0
31496,58.68,-1009,-64,0
31523,57.97,-1145,-698,0
31550,59.78,-999,-1160,0
31577,61.45,-736,-1370,0
31604,62.77,-506,-1334,0
31631,64.05,-393,-1132,0
31658,64.96,-406,-873,0
31685,65.77,-506,-650,0
31712,65.89,-627,-513,0
31739,65.56,-704,-463,0
31766,65.75,-700,-466,0
31793,65.88,-619,-474,0
31820,65.59,-492,-449,0
31847,65.99,-354,-375,0
31874,66.55,-228,-258,0
31901,66.85,-127,-119,0
31928,67.86,-52,18,0
31955,68.51,41,141,0
31982,68.80,301,254,0
32009,69.70,789,397,0
32036,70.53,1303,616,0
32063,70.76,1644,904,0
32090,71.64,1778,1198,0
32117,71.89,1713,1412,0
32144,71.83,1408,1477,0
32171,72.08,844,1348,0
32198,71.79,146,1009,0
32225,71.75,-484,496,0
32252,71.72,-892,-101,0
32279,71.65,-1022,-656,0
32306,71.80,-927,-1057,0
32333,71.72,-730,-1241,0
