Time,Pressure,PPGSignal,rawPPGSignal
26668,141.23,1935,-5,1
26696,141.50,1890,-2,1
26724,141.79,1872,3,1
26752,141.73,1915,6,1
26781,141.43,1934,10,1
26810,140.75,1890,13,1
26839,140.35,1884,12,1
26868,140.13,1891,6,1
26897,139.81,1894,3,1
26926,139.76,1863,0,1
26955,139.65,1865,-5,1
26984,139.57,1903,-8,1
27013,139.39,1901,-5,1
27042,139.22,1901,-2,1
27071,138.87,1902,-1,1
27100,138.74,1887,2,1
27129,138.50,1887,3,1
27158,138.45,1870,0,1
27187,138.26,1889,-8,1
27216,138.10,1903,-11,1
27245,137.89,1882,-8,1
27274,137.87,1872,-5,1
27303,137.66,1911,-2,1
27332,137.47,1922,3,1
27361,137.30,1883,9,1
27390,137.15,1877,10,1
27419,137.00,1903,8,1
27448,136.92,1893,5,1
27477,136.66,1847,0,1
27506,136.57,1853,-9,1
27534,136.47,1882,-18,1
27562,136.21,1873,-20,1
27590,136.15,1901,-13,1
27618,135.89,1945,-1,1
27646,135.83,1904,12,1
27674,135.57,1859,18,1
27702,135.46,1899,14,1
27730,135.28,1877,5,1
27758,135.44,1845,-4,1
27786,135.87,1870,-15,1
27814,136.16,1889,-21,1
27842,136.43,1872,-18,1
27870,136.28,1915,-9,1
27899,135.87,1936,4,1
27928,135.25,1922,17,1
27958,134.84,1887,23,1
27987,134.49,1896,20,1
28016,134.21,1902,15,1
28045,134.17,1859,10,1
28074,134.01,1862,2,1
28103,133.91,1902,-1,1
28132,133.81,1939,2,1
28161,133.49,1911,9,1
28190,133.33,1913,13,1
28219,133.09,1939,15,1
28248,133.02,1908,17,1
28277,132.79,1853,12,1
28306,132.72,1873,-1,1
28335,132.47,1931,-12,1
28364,132.48,1936,-11,1
28393,132.21,1887,-5,1
28422,132.14,1883,-3,1
28451,131.83,1890,-5,1
28480,131.83,1889,-7,1
28509,131.68,1846,-9,1
28538,131.65,1894,-13,1
28567,131.35,1911,-13,1
28596,131.30,1894,-9,1
28625,131.10,1870,-6,1
28654,130.95,1897,-7,1
28683,130.71,1916,-7,1
28712,130.69,1902,-4,1
28741,130.48,1882,-4,1
28770,130.34,1904,-4,1
28799,130.21,1913,-1,1
28828,130.21,1886,3,1
28857,130.54,1879,4,1
28886,130.98,1906,3,1
28915,131.40,1904,2,1
28944,131.49,1899,2,1
28973,131.09,1919,1,1
29002,130.57,1947,6,1
29031,130.07,1916,15,1
29061,129.69,1889,18,1
29090,129.24,1918,17,1
29119,129.12,1935,18,1
29148,129.02,1905,21,1
29177,128.92,1898,22,1
29206,128.80,1869,14,1
29235,128.60,1898,1,1
29264,128.38,1895,-9,1
29293,128.16,1882,-17,1
29322,127.99,1885,-25,1
29351,127.88,1909,-25,1
29380,127.72,1905,-17,1
29409,127.54,1905,-8,1
29438,127.43,1911,-4,1
29467,127.33,1915,-2,1
29496,127.12,1882,-1,1
29525,127.11,1875,-5,1
29554,126.89,1916,-12,1
29583,126.77,1901,-17,1
29612,126.62,1892,-18,1
29641,126.42,1899,-14,1
29670,126.29,1931,-5,1
29699,126.20,1943,5,1
29728,126.03,1911,13,1
29756,125.95,1907,15,1
29784,125.67,1905,14,1
29812,125.65,1883,9,1
29840,125.47,1890,0,0
29868,125.46,1917,-6,0
29896,125.71,1896,-7,0
29924,126.31,1898,-5,0
29952,126.79,1932,-3,0
29980,127.11,1914,1,0
30008,126.89,1869,2,0
30037,126.55,1899,0,0
30066,126.18,1936,-2,0
30095,125.97,1941,3,0
30124,125.54,1947,17,0
30154,125.02,2000,36,1
30183,124.62,2009,55,1
30212,124.49,1965,66,1
30241,124.30,1945,63,1
30270,124.15,1963,50,1
30299,123.94,1941,35,1
30328,123.80,1902,18,1
30357,123.60,1904,-1,1
30386,123.41,1926,-18,1
30415,123.23,1913,-26,1
30444,123.07,1882,-30,1
30473,122.93,1882,-34,1
30502,122.81,1904,-37,1
30531,122.68,1904,-35,1
30560,122.59,1861,-34,1
30589,122.41,1894,-35,1
30618,122.31,1927,-35,1
30647,122.17,1906,-26,1
30676,121.97,1869,-15,1
30705,121.85,1892,-10,1
30734,121.77,1931,-7,1
30763,121.63,1919,-3,1
30791,121.46,1898,0,0
30819,121.28,1936,1,0
30847,121.19,1923,3,0
30875,121.05,1894,4,0
30903,120.84,1905,0,0
30931,120.76,1887,-5,0
30959,120.64,1889,-11,0
30987,120.44,1927,-17,0
31015,120.62,1931,-16,0
31043,121.20,1875,-11,0
31071,121.86,1883,-11,1
31099,122.34,1879,-12,1
31127,122.41,1873,-13,1
31155,122.21,1921,-13,1
31184,122.09,1995,-7,1
31213,121.86,2028,13,1
31242,121.63,2027,47,1
31272,121.08,2075,82,1
31301,120.73,2098,113,1
31330,120.45,2069,132,1
31359,120.25,2015,131,1
31388,120.09,1986,109,1
31417,119.74,1990,76,1
31446,119.43,1959,43,1
31475,119.23,1939,12,1
31504,118.88,1962,-12,1
31533,118.76,1965,-27,1
31562,118.67,1933,-32,1
31591,118.44,1920,-35,1
31620,118.31,1951,-36,1
31649,118.23,1941,-35,1
31678,118.10,1899,-35,1
31707,117.92,1894,-43,1
31736,117.77,1940,-51,1
