Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
28541,166.95,-2,-5,1
28569,166.84,0,-4,1
28597,166.77,6,-3,1
28625,166.91,12,0,1
28653,166.69,14,2,1
28681,166.57,12,6,1
28709,166.64,7,7,1
28737,166.51,0,6,1
28765,166.46,-7,3,1
28793,166.48,-10,-1,1
28821,166.38,-10,-6,1
28849,166.18,-7,-10,1
28877,166.17,-1,-10,1
28905,166.10,2,-8,1
28933,166.05,5,-5,1
28961,166.21,5,-1,1
28989,166.33,3,1,1
29017,166.77,0,2,1
29045,166.73,-2,2,1
29073,166.52,-2,0,1
29101,166.17,0,0,1
29129,165.97,3,-1,1
29157,165.91,4,0,1
29185,165.87,3,0,1
29213,165.75,2,1,1
29241,165.83,0,1,1
29269,165.71,-3,1,1
29297,165.70,-4,0,1
29325,165.69,-4,-1,1
29353,165.52,-2,-2,1
29381,165.47,0,-3,1
29409,165.32,1,-2,1
29437,165.14,3,0,1
29465,165.14,6,1,1
29493,165.10,11,3,1
29521,165.06,15,6,1
29549,164.82,16,8,1
29577,164.77,12,10,1
29605,164.66,5,10,1
29633,164.66,0,8,1
29661,164.40,-4,3,1
29689,164.33,-3,0,1
29717,164.28,0,-4,1
29745,164.11,2,-5,1
29773,163.90,3,-4,1
29801,163.82,3,-3,1
29829,163.68,2,-1,1
29857,163.57,2,0,1
29885,163.61,4,0,1
29913,163.38,11,0,1
29941,163.43,20,1,1
29969,163.80,26,3,1
29997,163.77,25,5,1
30025,163.70,20,8,1
30053,163.32,13,9,1
30081,163.19,7,10,1
30109,162.99,2,9,1
30137,162.83,0,7,1
30165,162.93,1,5,1
30193,162.89,3,2,1
30221,162.85,1,0,1
30249,162.87,-3,-2,1
30277,162.84,-9,-4,1
30305,162.84,-20,-6,1
30333,162.66,-34,-9,1
30361,162.53,-36,-13,1
30389,162.59,-23,-17,1
30417,162.54,-15,-20,1
30445,162.37,-18,-21,1
30473,162.33,-17,-21,1
30501,162.25,-7,-20,1
30529,162.12,0,-17,1
30557,162.03,3,-14,1
30585,162.07,3,-9,1
30613,161.99,3,-5,1
30641,161.83,4,-1,1
30669,161.65,8,2,1
30697,161.55,16,5,1
30725,161.38,24,8,1
30753,161.14,29,12,1
30781,160.92,29,15,1
30809,160.83,23,18,1
30837,160.62,11,20,1
30865,160.70,-1,20,1
30893,160.97,-12,18,1
30921,160.94,-18,14,1
30950,160.76,-17,9,1
30979,160.69,-11,3,1
31008,160.42,-4,-1,1
31037,160.38,-2,-4,1
31066,160.16,-4,-6,1
31095,159.93,-8,-7,1
31124,159.93,-11,-8,1
31153,159.82,-11,-8,1
31182,159.89,-6,-8,1
31211,159.69,2,-8,1
31240,159.53,7,-6,1
31269,159.36,6,-4,1
31298,159.31,0,-2,1
31327,159.17,-6,0,1
31356,159.13,-10,0,1
31385,159.03,-10,0,1
31414,158.83,-4,0,1
31443,158.79,5,0,1
31472,158.96,12,0,1
31501,158.79,14,1,1
31530,158.70,10,3,1
31559,158.67,4,5,1
31588,158.57,-1,6,1
31617,158.49,-5,6,1
31646,158.46,-6,5,1
31675,158.44,-5,4,1
31703,158.27,-3,2,1
31731,158.16,-3,1,1
31759,158.31,-2,0,1
31787,158.67,-2,0,1
31815,158.65,0,-1,1
31844,158.47,4,-1,1
31873,158.24,6,0,1
31902,158.02,6,0,1
31931,158.04,0,0,1
31960,157.91,-7,1,1
31989,157.83,-16,0,1
32018,157.77,-21,0,1
32047,157.80,-20,-2,1
32076,157.80,-14,-5,1
32105,157.80,-9,-6,1
32134,157.76,-8,-7,1
32163,157.67,-11,-8,1
32192,157.64,-15,-7,1
32221,157.58,-19,-7,1
32250,157.64,-20,-7,1
32279,157.38,-16,-7,1
32308,157.34,-8,-7,1
32337,157.31,3,-6,1
32366,157.24,16,-4,1
32395,157.23,24,0,1
32424,157.16,25,4,1
32453,157.07,18,9,1
32482,157.02,9,13,1
32511,157.03,0,15,1
32540,156.89,-9,15,1
32569,156.97,-14,14,1
32597,157.15,-14,11,1
32625,157.09,-10,7,1
32653,157.31,-6,3,1
32681,157.65,-5,1,1
32709,158.03,-4,0,1
32737,158.04,-3,-2,1
32765,157.81,-4,-2,1
32793,157.53,-7,-2,1
32821,157.35,-8,-3,1
32849,157.30,-9,-3,1
32877,157.07,-8,-3,1
32905,156.97,-4,-3,1
32933,156.92,-1,-2,1
32961,156.83,0,-2,1
32989,156.84,0,-1,1
33017,156.93,1,0,1
33045,156.98,4,0,1
33073,156.98,9,2,1
33101,156.83,11,3,1
33130,156.84,8,5,1
33159,156.64,2,6,1
33188,156.57,-3,6,1
33217,156.41,-4,6,1
33246,156.39,0,5,1
33275,156.24,2,4,1
33304,156.15,3,3,1
33333,156.10,3,2,1
33362,155.91,5,2,1
33391,155.76,8,2,1
33420,155.81,10,2,1
33449,155.65,12,2,1
33478,155.68,15,3,1
33507,155.83,16,4,1
33536,155.96,14,5,1
33565,155.93,8,6,1
33594,156.00,-1,6,1
33623,156.38,-11,5,1
33652,156.64,-19,2,1
33681,156.71,-19,-1,1
33710,156.38,-13,-4,1
33739,156.00,-7,-8,1
33768,155.81,-3,-10,1
33797,155.68,-1,-11,1
33826,155.60,0,-11,1
33855,155.59,4,-9,1
33883,155.43,7,-8,1
33911,155.65,9,-5,1
33939,155.59,9,-3,1
33967,155.45,9,-1,1
33995,155.30,9,1,1
34023,155.42,8,2,1
34051,155.31,3,4,1
34079,155.30,-3,4,1
34107,155.15,-7,3,1
34135,155.30,-8,2,1
34163,155.37,-4,0,1
34191,155.16,0,-1,1
34219,154.94,-1,-2,1
34247,154.96,-5,-3,1
34275,154.78,-8,-3,1
34303,154.72,-7,-4,1
34331,154.63,-3,-5,1
34359,154.38,1,-5,1
34387,154.07,3,-4,1
34415,153.87,3,-3,1
34443,153.45,3,-2,1
34471,153.47,6,-1,1
34499,153.35,7,0,1
34527,153.73,5,1,1
34555,153.91,2,2,1
34583,153.81,0,2,1
34611,153.51,-4,2,1
34639,153.23,-7,2,1
34667,153.00,-10,1,1
34695,152.87,-9,0,1
34723,152.53,-4,-1,1
34751,152.39,2,-2,1
34779,152.29,9,-2,1
34807,152.22,11,-2,1
34835,151.97,5,0,1
34863,151.89,-4,0,1
34891,151.53,-10,1,1
34919,151.28,-11,0,1
34947,151.08,-7,0,1
34975,151.01,-1,-1,1
35003,151.08,3,-1,1
35031,151.11,4,-1,1
35059,151.22,0,-1,1
35087,151.41,-6,0,1
35115,151.11,-16,0,1
35144,151.00,-24,-1,1
35173,150.98,-26,-3,1
35202,150.82,-22,-6,1
35231,150.80,-14,-8,1
35260,150.64,-4,-9,1
35289,150.37,6,-8,1
35318,150.05,13,-6,1
35347,149.82,13,-3,1
35376,149.64,10,0,1
35405,149.80,5,4,1
35434,149.96,0,6,1
35463,149.78,-1,8,1
35492,149.51,0,8,1
35521,149.07,5,8,1
35550,148.98,9,7,1
35579,148.85,9,7,1
35608,148.53,4,7,1
35637,148.49,-5,6,1
