Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
20453,73.58,-725,799,1
20481,73.97,-1407,7,1
20509,74.77,-1676,-785,1
20537,75.14,-1556,-1399,1
20565,75.07,-1185,-1711,1
20593,75.19,-749,-1693,1
20621,75.62,-404,-1415,1
20649,76.27,-228,-1001,1
20677,76.62,-215,-590,1
20705,76.67,-308,-278,1
20733,76.72,-435,-107,1
20761,77.24,-537,-65,1
20789,77.83,-582,-104,1
20817,78.30,-567,-168,1
20845,78.40,-504,-213,1
20873,79.10,-415,-214,1
20901,79.83,-319,-168,1
20929,80.58,-219,-86,1
20957,81.01,-64,18,1
20985,81.10,292,154,1
21013,81.07,904,355,1
21041,81.27,1558,660,1
21069,81.89,2018,1052,1
21097,82.38,2220,1451,1
21125,82.79,2176,1751,1
21153,82.93,1825,1865,1
21181,83.16,1107,1730,1
21209,83.57,161,1318,1
21237,84.29,-731,660,1
21265,85.08,-1339,-134,1
21293,85.40,-1566,-898,1
21321,85.51,-1443,-1468,1
21349,85.57,-1093,-1740,1
21377,85.73,-673,-1701,1
21405,86.03,-323,-1416,1
21433,86.54,-119,-1005,1
21461,87.17,-71,-591,1
21489,87.40,-133,-269,1
21517,87.46,-245,-82,1
21545,87.58,-348,-23,1
21573,87.72,-413,-52,1
21601,88.11,-432,-119,1
21629,88.82,-413,-181,1
21657,89.84,-365,-212,1
21685,91.02,-296,-203,1
21713,91.77,-218,-156,1
21741,91.96,-132,-84,1
21769,92.03,15,7,1
21797,92.14,359,128,1
21825,92.40,936,314,1
21853,92.80,1542,600,1
21881,93.14,1959,967,1
21909,93.55,2106,1336,1
21937,93.77,1911,1596,1
21965,94.08,1327,1642,1
21993,94.48,491,1409,1
22021,94.57,-342,901,1
22049,95.00,-967,211,1
22077,95.30,-1286,-508,1
22105,95.77,-1309,-1101,1
22133,96.35,-1119,-1458,1
22161,96.80,-829,-1547,1
22189,97.20,-540,-1404,1
22217,97.42,-323,-1112,1
22245,97.59,-204,-769,1
22273,97.76,-169,-458,1
22301,97.88,-184,-227,1
22329,98.17,-213,-89,1
22357,98.65,-232,-29,1
22385,99.59,-230,-18,1
22413,100.56,-202,-24,1
22441,101.51,-156,-26,1
22469,102.18,-91,-10,1
22497,102.62,35,28,1
22525,102.90,312,105,1
22553,103.16,774,247,1
22581,103.25,1295,477,1
22609,103.16,1645,783,1
22637,103.30,1630,1085,1
22665,103.46,1222,1263,1
22693,103.75,565,1213,1
22721,104.10,-132,904,1
22749,104.54,-692,395,1
22777,104.83,-1020,-189,1
22805,105.18,-1111,-712,1
22833,105.61,-1026,-1069,1
22861,105.95,-848,-1216,1
22889,106.28,-648,-1171,1
22917,106.82,-470,-989,1
22945,107.28,-333,-740,1
22973,107.63,-240,-485,1
23001,108.14,-185,-265,1
23029,108.66,-154,-100,1
23057,109.32,-133,9,1
23085,110.42,-112,73,1
23113,111.34,-88,108,1
23141,112.10,-63,127,1
23169,112.70,-18,142,1
23197,113.12,103,165,1
23225,113.28,385,219,1
23253,113.37,834,339,1
23281,113.36,1305,547,1
23309,113.43,1559,821,1
23337,113.63,1438,1074,1
23365,114.01,979,1188,1
23393,114.53,357,1077,1
23421,114.87,-235,737,1
23449,115.27,-663,247,1
23477,115.67,-872,-271,1
23505,116.00,-887,-698,1
23533,116.33,-774,-957,1
23561,116.70,-611,-1031,1
23589,117.00,-455,-951,1
23617,117.26,-339,-775,1
23645,117.66,-268,-567,1
23673,117.99,-230,-374,1
23701,118.40,-207,-224,1
23729,118.56,-188,-120,1
23757,119.08,-168,-55,1
23785,119.70,-149,-15,1
23813,120.88,-137,9,1
23841,121.82,-128,26,1
23869,122.44,-119,39,1
23897,123.19,-92,50,1
23925,123.57,1,69,1
23953,123.86,226,113,1
23981,123.84,588,211,1
24009,123.93,983,383,1
24037,124.22,1223,614,1
24065,124.51,1179,836,1
24093,124.97,862,959,1
24121,125.28,393,908,1
24149,125.61,-75,672,1
24177,125.84,-421,304,1
24205,126.19,-595,-100,1
24233,126.51,-616,-445,1
24261,126.82,-541,-665,1
24289,127.28,-429,-743,1
24317,127.85,-325,-702,1
24345,128.31,-253,-586,1
24373,128.94,-216,-443,1
24401,129.49,-205,-313,1
24429,129.87,-206,-213,1
24457,130.28,-210,-148,1
24485,130.47,-211,-112,1
24513,130.75,-206,-94,1
24541,131.08,-197,-82,1
24569,131.99,-186,-72,1
24597,132.90,-177,-59,1
24625,133.57,-167,-43,1
24653,134.32,-155,-26,1
