Time,Pressure,PPGSignal,rawPPGSignal
33081,-0.05,1846,-12,1
33109,-0.06,1849,-6,1
33137,-0.04,1805,-6,1
33165,0.03,1786,-15,1
33193,-0.02,1786,-30,1
33221,0.02,1778,-44,1
33249,0.02,1795,-52,1
33277,0.02,1825,-52,1
33305,-0.03,1834,-40,1
33333,-0.06,1834,-25,1
33361,0.02,1846,-11,1
33389,-0.06,1847,0,1
33417,-0.01,1835,7,1
33445,-0.01,1842,11,1
33473,-0.09,1865,13,1
33501,-0.03,1903,20,1
33529,-0.06,1945,34,1
33557,-0.01,1968,56,1
33585,-0.02,1931,76,1
33613,-0.08,1895,82,1
33641,-0.07,1845,68,1
33669,-0.06,1804,39,1
33697,-0.06,1794,2,1
33725,-0.04,1809,-29,1
33753,-0.07,1834,-46,1
33781,-0.07,1849,-47,1
33809,0.02,1849,-37,1
33837,-0.04,1840,-24,1
33865,-0.09,1832,-15,1
33893,-0.02,1809,-13,1
33921,-0.08,1794,-17,1
33949,-0.06,1797,-26,1
