Time,Pressure,PPGSignal,rawPPGSignal
27453,196.76,1895,0,1
27481,196.62,1889,1,1
27509,196.52,1882,1,1
27537,196.47,1890,0,1
27565,196.15,1870,-4,1
27593,196.11,1862,-8,1
27621,195.90,1883,-12,1
27649,195.79,1879,-12,1
27677,195.70,1872,-12,1
27705,195.50,1876,-12,1
27733,195.40,1870,-10,1
27761,195.32,1844,-11,1
27789,195.09,1855,-16,1
27817,194.99,1867,-20,1
27845,194.82,1874,-19,1
27873,194.72,1909,-10,1
27901,194.52,1920,3,1
27929,194.43,1901,18,1
27957,194.30,1904,24,1
27985,194.19,1914,26,1
28013,194.00,1895,27,1
28041,193.85,1887,24,1
28069,193.89,1883,18,1
28097,193.73,1870,9,1
28125,193.59,1866,0,1
28153,193.42,1879,-8,1
28181,193.24,1882,-12,1
28209,193.00,1901,-10,1
28237,192.88,1922,-1,1
28265,192.69,1898,9,1
28293,192.62,1900,16,1
28321,192.46,1929,19,1
28349,192.40,1926,21,1
28377,192.19,1919,23,1
28405,192.06,1930,24,1
28433,191.93,1895,23,1
28461,191.66,1871,15,1
28489,191.52,1885,2,1
28518,191.43,1886,-7,1
28547,191.25,1891,-12,1
28576,191.09,1905,-10,1
28605,190.90,1953,-2,1
28634,190.77,1941,11,1
28663,190.60,1915,21,1
28692,190.51,1895,21,1
28721,190.33,1903,13,1
28750,190.17,1895,3,1
28779,190.03,1877,-6,1
28808,189.94,1890,-15,1
28837,189.76,1910,-18,1
28865,189.74,1918,-15,1
28893,189.69,1911,-7,1
28921,189.53,1936,0,1
28949,189.30,1923,8,1
28977,189.13,1902,11,1
29005,188.89,1906,7,1
29033,188.78,1877,0,1
29061,188.56,1856,-12,1
29089,188.53,1883,-24,1
29117,188.44,1906,-28,1
29145,188.42,1904,-25,1
29173,188.14,1936,-17,1
29201,188.12,1921,-5,1
29229,187.87,1878,2,1
29257,187.77,1898,1,1
29285,187.55,1904,-3,1
29313,187.37,1891,-6,1
29341,187.19,1907,-7,1
29369,187.05,1953,-2,1
29397,186.95,1936,8,1
29425,186.81,1936,17,1
29453,186.75,1942,21,1
29481,186.55,1931,22,1
29509,186.34,1904,20,1
29537,186.20,1905,12,1
29565,186.14,1904,2,1
29593,185.93,1902,-5,1
29621,185.83,1923,-10,1
29649,185.73,1921,-9,1
29677,185.66,1904,-7,1
29705,185.72,1904,-7,1
29733,185.65,1889,-8,1
29761,185.45,1900,-12,1
29789,185.09,1920,-15,1
29817,185.03,1936,-11,1
29845,184.83,1933,-2,1
29873,184.67,1959,7,1
29901,184.63,1963,18,1
29929,184.48,1936,27,1
29957,184.33,1940,29,1
29985,184.16,1926,23,1
30013,184.01,1891,13,1
30041,183.84,1870,-3,1
30069,183.66,1863,-22,1
30097,183.55,1861,-38,1
30125,183.41,1891,-46,1
30153,183.27,1910,-44,1
30181,183.15,1911,-33,1
30209,183.03,1921,-20,1
30237,182.86,1961,-5,1
30265,182.84,1932,9,1
30293,182.50,1904,17,1
30321,182.47,1919,16,1
30349,182.36,1911,10,1
30377,182.16,1901,4,1
30405,181.98,1916,-2,1
30433,181.83,1911,-6,1
30461,181.67,1914,-6,1
30489,181.54,1936,-2,1
30517,181.42,1910,2,1
30545,181.38,1893,2,1
30573,181.45,1907,-1,1
30601,181.28,1899,-5,1
30630,181.15,1872,-10,1
30659,180.95,1872,-17,1
30688,180.74,1893,-23,1
30717,180.56,1902,-23,1
30746,180.40,1904,-18,1
30775,180.22,1917,-9,1
30804,180.06,1910,0,1
30833,180.04,1904,5,1
30862,179.84,1911,7,1
30891,179.70,1958,10,1
30920,179.57,1970,19,1
30949,179.48,1954,32,1
30978,179.24,1935,38,1
31007,179.17,1938,36,1
31036,178.97,1943,29,1
31065,178.90,1925,23,1
31094,178.75,1917,15,1
31123,178.57,1919,6,1
31152,178.35,1920,0,1
31181,178.25,1925,-4,1
31210,178.11,1921,-5,1
31239,178.02,1927,-5,1
31268,177.95,1920,-3,1
31297,177.83,1898,-4,1
31326,177.70,1904,-8,1
31355,177.50,1894,-13,1
31383,177.67,1876,-19,1
31411,177.59,1873,-26,1
31440,177.32,1901,-31,1
31469,177.20,1904,-30,1
31498,176.99,1895,-23,1
31527,176.86,1878,-17,1
31556,176.65,1881,-15,1
31585,176.48,1872,-17,1
31614,176.44,1871,-20,1
31643,176.34,1911,-20,1
31672,176.20,1955,-10,1
31701,176.06,1932,8,1
31730,175.86,1885,20,1
31759,175.72,1872,17,1
31788,175.53,1891,5,1
31817,175.37,1903,-3,1
31846,175.31,1895,-6,1
31875,175.20,1920,-4,1
31904,175.11,1919,0,1
31933,174.99,1873,5,1
31962,174.79,1866,2,1
31991,174.65,1890,-4,1
32020,174.50,1905,-6,1
32049,174.35,1885,-5,1
32078,174.26,1857,-6,1
32107,174.06,1889,-9,1
32136,174.02,1899,-9,1
32165,173.99,1879,-6,1
32193,174.00,1875,-4,1
32221,173.90,1900,-5,1
32250,173.80,1887,-3,1
32279,173.60,1879,-1,1
32308,173.33,1885,0,1
32337,173.16,1905,1,1
32366,173.08,1903,6,1
32395,172.90,1899,11,1
32424,172.76,1909,14,1
32453,172.73,1904,15,1
32482,172.59,1913,16,1
32511,172.50,1904,17,1
32540,172.23,1904,16,1
32569,172.12,1899,14,1
32598,172.10,1902,12,1
32627,171.82,1905,10,1
32656,171.71,1916,9,1
32685,171.59,1904,10,1
32714,171.52,1901,10,1
32743,171.38,1910,10,1
32772,171.27,1913,10,1
32801,171.22,1909,9,1
32830,171.02,1898,7,1
32859,170.83,1904,5,1
32888,170.66,1917,5,1
32917,170.59,1903,5,1
32946,170.51,1892,4,1
32975,170.44,1904,1,1
33003,170.52,1901,0,1
33031,170.42,1873,-1,1
33060,170.27,1871,-7,1
33089,169.98,1867,-14,1
33118,169.85,1875,-20,1
33147,169.76,1867,-22,1
33176,169.70,1857,-22,1
33205,169.60,1891,-18,1
33234,169.45,1891,-11,1
33263,169.36,1892,-5,1
33292,169.18,1924,0,1
33321,169.08,1942,8,1
33350,168.94,1917,19,1
33379,168.72,1907,24,1
33408,168.69,1933,25,1
33437,168.45,1925,24,1
33466,168.32,1902,22,1
33495,168.16,1903,16,1
33524,168.05,1930,10,1
33553,168.01,1919,9,1
33582,167.92,1898,8,1
33611,167.82,1883,4,1
33640,167.61,1897,-2,1
33669,167.55,1904,-6,1
33698,167.36,1888,-7,1
33727,167.26,1903,-7,1
33756,167.08,1934,-3,1
33785,167.27,1933,5,1
33813,167.24,1926,12,1
33842,167.06,1903,16,1
33871,166.81,1921,18,1
33900,166.57,1899,15,1
33929,166.41,1888,7,1
33958,166.39,1915,-1,1
33987,166.20,1917,-6,1
34016,166.12,1894,-7,1
34045,166.05,1878,-10,1
34074,165.89,1903,-16,1
34103,165.81,1910,-17,1
34132,165.70,1904,-13,1
34161,165.50,1910,-9,1
34190,165.35,1937,-3,1
34219,165.23,1930,2,1
34248,165.15,1901,7,1
34277,164.99,1901,6,1
34306,164.87,1904,1,1
34335,164.78,1887,-3,1
34364,164.60,1873,-10,1
34393,164.43,1890,-17,1
34422,164.44,1889,-21,1
34451,164.27,1885,-20,1
34480,164.26,1873,-19,1
34509,164.19,1872,-21,1
34538,164.31,1882,-22,1
34567,164.12,1889,-21,1
34596,163.99,1906,-16,1
34625,163.72,1918,-9,1
34654,163.47,1915,0,1
34683,163.38,1887,7,1
34712,163.28,1866,5,1
34741,163.11,1893,-1,1
34770,163.11,1903,-6,1
34799,163.03,1904,-3,1
34828,162.90,1901,1,1
34857,162.74,1920,6,1
34886,162.60,1915,11,1
34915,162.44,1898,13,1
34944,162.44,1889,11,1
34973,162.19,1907,8,1
35002,162.09,1897,5,1
35031,161.91,1877,1,1
35060,161.78,1902,-2,1
35089,161.67,1915,-1,1
35118,161.57,1917,2,1
35147,161.47,1890,5,1
35176,161.32,1904,4,1
35205,161.19,1904,4,1
35233,161.16,1900,5,1
35261,161.29,1902,5,1
