Time,Pressure,PPGSignal,rawPPGSignal
26656,34.40,1706,-89,1
26683,34.82,1717,-86,1
26710,35.55,1713,-75,1
26737,35.25,1697,-62,1
26764,35.38,1692,-52,1
26791,36.28,1712,-43,1
26818,36.15,1759,-31,1
26845,35.94,1871,-5,1
26872,36.56,2059,48,1
26899,37.02,2210,139,1
26926,36.66,2265,249,1
26953,36.93,2227,343,1
26980,37.60,2147,388,1
27007,37.48,2085,375,1
27034,37.27,2009,315,1
27061,38.09,1955,231,1
27088,38.39,1911,142,1
27115,37.92,1879,63,1
27142,38.43,1890,1,1
27169,39.05,1901,-37,1
27196,38.94,1903,-53,1
27223,38.83,1919,-53,1
27250,39.50,1889,-48,1
27277,39.99,1834,-47,1
27304,39.63,1808,-58,1
27331,39.85,1773,-80,1
27358,40.67,1761,-104,1
27385,40.74,1774,-124,1
27412,40.40,1769,-133,1
27439,40.98,1783,-134,1
27466,41.68,1774,-126,1
27493,41.62,1760,-116,1
27520,41.33,1759,-106,1
27547,41.97,1743,-99,1
27574,42.61,1742,-95,1
27601,42.53,1740,-92,1
27628,42.28,1734,-88,1
27655,43.10,1741,-83,1
27682,43.75,1733,-78,1
27709,43.59,1739,-72,1
27736,43.31,1797,-60,1
27763,44.04,1936,-30,1
27790,44.64,2151,34,1
27817,44.59,2320,141,1
27844,44.33,2367,264,1
27871,44.88,2333,367,1
27898,45.58,2226,417,1
27925,45.66,2157,401,1
27952,45.39,2071,334,1
27979,45.78,1999,237,1
28006,46.64,1959,132,1
28033,46.80,1936,40,1
28060,46.47,1937,-26,1
28087,46.61,1957,-65,1
28114,47.39,1973,-79,1
28141,47.76,1964,-77,1
28168,47.67,1921,-71,1
28195,47.57,1886,-73,1
28222,48.24,1871,-84,1
28249,48.91,1838,-103,1
28276,48.79,1825,-123,1
28303,48.66,1810,-139,1
28330,49.11,1783,-151,1
28357,49.92,1774,-158,1
28384,50.07,1769,-163,1
28411,49.92,1769,-163,1
28438,49.88,1763,-159,1
28465,50.60,1754,-151,1
28492,51.19,1776,-140,1
28519,51.35,1774,-126,1
28546,51.16,1744,-112,1
28573,51.61,1749,-104,1
28600,52.31,1743,-98,1
28627,52.79,1818,-88,1
28654,52.65,2032,-51,1
28681,52.52,2279,34,1
28708,52.89,2443,168,1
28735,53.82,2479,318,1
28762,54.18,2406,431,1
28789,54.02,2331,476,1
28816,53.83,2267,449,1
28843,54.39,2224,375,1
28870,55.04,2167,283,1
28897,55.67,2086,188,1
28924,55.64,2031,96,1
28951,55.43,1993,13,1
28978,55.69,1975,-53,1
29005,56.36,1979,-99,1
29032,57.04,1957,-125,1
29059,57.13,1936,-138,1
29086,57.02,1905,-146,1
29113,57.12,1867,-155,1
29140,57.71,1847,-168,1
29167,58.50,1815,-181,1
29194,58.64,1793,-194,1
29221,58.57,1791,-203,1
29248,58.52,1779,-208,1
29275,58.88,1777,-207,1
29302,59.45,1789,-199,1
29329,60.16,1792,-185,1
29356,60.20,1776,-169,1
29383,60.16,1750,-156,1
29410,60.10,1739,-147,1
29437,60.50,1743,-142,1
29464,61.17,1739,-134,1
29491,61.90,1764,-122,1
29518,62.31,1744,-107,1
29545,62.47,1711,-94,1
29572,62.36,1729,-86,1
29599,62.62,1837,-72,1
29626,63.20,2064,-30,1
29653,63.89,2332,68,1
29680,64.13,2481,219,1
29707,64.20,2506,380,1
29734,64.11,2434,495,1
29761,64.26,2357,534,1
29788,64.54,2303,501,1
29815,65.30,2259,423,1
29842,65.90,2197,327,1
29869,66.25,2118,228,1
29896,66.28,2043,132,1
29923,66.28,2015,45,1
29950,66.38,2003,-25,1
29977,66.72,1985,-74,1
30004,67.31,1954,-105,1
30031,68.05,1899,-127,1
30058,68.51,1867,-150,1
30085,68.85,1829,-174,1
30112,68.80,1809,-197,1
30139,68.92,1797,-214,1
30166,68.99,1779,-222,1
30193,69.36,1788,-221,1
30220,70.02,1793,-214,1
30247,70.60,1789,-202,1
30274,71.19,1778,-186,1
30301,71.54,1776,-169,1
30328,71.65,1775,-154,1
30355,71.70,1765,-141,1
30382,71.81,1741,-131,1
30409,72.05,1735,-125,1
30436,72.28,1733,-120,1
30463,72.71,1731,-114,1
30490,73.32,1751,-104,1
30517,73.88,1739,-90,1
30544,74.45,1717,-77,1
30571,75.20,1726,-67,1
30598,75.74,1723,-58,1
30625,75.97,1742,-48,1
30652,75.89,1819,-31,1
30679,76.09,1998,9,1
30706,76.22,2207,89,1
30733,76.50,2343,207,1
30760,76.89,2359,333,1
30787,77.52,2309,426,1
30814,77.99,2228,457,1
30841,78.51,2179,429,1
30868,78.95,2126,361,1
30895,79.58,2053,274,1
30922,79.82,1978,180,1
30949,80.11,1919,89,1
30976,80.16,1881,8,1
31003,80.36,1870,-54,1
31030,80.47,1870,-96,1
31057,80.76,1872,-116,1
31084,81.00,1839,-122,1
31111,81.38,1802,-125,1
31138,81.93,1782,-131,1
31165,82.46,1767,-139,1
31192,82.81,1765,-145,1
31219,83.40,1754,-148,1
31246,83.87,1738,-148,1
31273,84.24,1738,-145,1
31300,84.69,1723,-141,1
31327,85.02,1713,-139,1
31354,85.31,1735,-133,1
31381,85.65,1746,-121,1
31408,85.78,1743,-103,1
31435,86.10,1734,-85,1
31462,86.37,1731,-71,1
31489,86.69,1721,-61,1
31516,86.83,1712,-54,1
31543,87.10,1706,-52,1
31570,87.35,1712,-50,1
31597,88.31,1715,-45,1
31624,89.10,1731,-37,1
31651,89.47,1739,-24,1
31678,89.77,1797,-5,1
31705,89.99,1927,27,1
31732,90.18,2112,90,1
31759,90.54,2237,184,1
31786,90.80,2269,288,1
31813,91.05,2227,369,1
31840,91.37,2134,399,1
31867,91.63,2055,372,1
31894,92.04,1974,300,1
31921,92.51,1906,204,1
31948,92.87,1858,105,1
31975,93.25,1845,20,1
32002,93.49,1852,-39,1
32029,93.85,1870,-71,1
32056,93.93,1877,-80,1
32083,94.23,1859,-75,1
32110,94.52,1856,-65,1
32137,94.81,1843,-59,1
32164,95.12,1810,-60,1
32191,95.70,1789,-69,1
32218,95.88,1769,-83,1
32245,96.39,1766,-97,1
32272,96.66,1775,-104,1
32299,97.08,1763,-105,1
32326,97.34,1745,-103,1
32353,97.69,1732,-101,1
32380,97.93,1723,-100,1
32407,98.32,1738,-98,1
32434,98.63,1744,-92,1
32461,99.05,1734,-82,1
32488,99.87,1744,-72,1
32515,101.17,1738,-62,1
32542,102.01,1744,-51,1
32569,102.61,1762,-41,1
32596,102.96,1889,-23,1
32623,103.48,2034,17,1
32650,103.92,2192,94,1
32677,104.32,2247,196,1
32704,104.55,2243,290,1
32731,104.89,2186,343,1
32758,105.17,2112,344,1
32785,105.67,2016,298,1
32812,106.11,1929,218,1
32839,106.45,1887,123,1
32866,106.59,1840,32,1
32893,106.88,1829,-40,1
32920,106.95,1854,-89,1
32947,107.11,1847,-110,1
32974,107.39,1866,-110,1
33001,107.75,1873,-97,1
33028,108.14,1871,-82,1
33055,108.59,1866,-68,1
33082,109.00,1835,-62,1
33109,109.58,1809,-63,1
33136,110.12,1804,-71,1
33163,110.69,1785,-83,1
33190,111.11,1790,-93,1
33217,111.45,1803,-96,1
33244,111.66,1807,-92,1
33271,111.91,1808,-82,1
33298,111.92,1814,-71,1
33325,112.37,1810,-62,1
33352,113.17,1814,-52,1
33379,114.64,1799,-43,1
33406,115.64,1787,-37,1
33433,116.62,1808,-34,1
33460,117.07,1918,-25,1
33487,117.77,2129,12,1
