Time,Pressure,rawPPGSignal,PPGSignal
201933,-0.25,2683,-258
201982,-0.23,2654,-317
202031,-0.27,2732,-373
202080,-0.25,2795,-389
202129,-0.27,3154,-340
202178,-0.31,4095,-160
202227,-0.29,4095,164
202276,-0.35,3563,470
202325,-0.26,2931,557
202374,-0.29,2727,393
202423,-0.25,2928,119
202472,-0.30,3018,-99
202521,-0.31,2919,-212
202570,-0.27,2766,-263
202619,-0.32,2699,-300
202668,-0.29,2739,-329
202717,-0.20,2739,-337
202766,-0.23,2815,-318
202815,-0.26,3358,-241
202864,-0.24,4095,-35
202913,-0.16,4095,290
202962,-0.22,3245,550
203011,-0.27,2771,556
203060,-0.23,2698,329
203109,-0.22,2930,49
203158,-0.30,3056,-135
203207,-0.21,2886,-205
203256,-0.25,2699,-232
203305,-0.25,2662,-266
203354,-0.19,2689,-301
203403,-0.30,2682,-317
203452,-0.30,2734,-308
203501,-0.26,3280,-242
203550,-0.16,4095,-40
203599,-0.19,4095,295
203648,-0.29,3185,570
203697,-0.24,2757,582
203746,-0.28,2761,363
203795,-0.28,2958,99
203844,-0.25,2999,-76
203893,-0.27,2854,-156
203942,-0.34,2704,-198
203991,-0.22,2678,-238
204040,-0.25,2695,-272
204089,-0.22,2746,-281
204138,-0.30,2734,-264
204187,-0.24,3088,-210
204236,-0.23,4095,-41
204285,-0.22,4095,275
204334,-0.21,3243,558
204383,-0.23,2736,588
204432,-0.27,2670,375
204481,-0.22,2895,98
204530,-0.41,3006,-90
204579,-0.28,2892,-167
204628,-0.25,2725,-192
204677,-0.23,2636,-221
204726,-0.21,2675,-256
204775,-0.21,2678,-276
204824,-0.25,2725,-272
204873,-0.22,3155,-218
204922,-0.24,4095,-35
204971,-0.17,3871,277
205020,-0.25,3083,522
205069,-0.21,2681,514
205118,-0.23,2653,296
205167,-0.25,2847,39
205216,-0.30,2912,-129
205265,-0.22,2864,-193
205314,-0.13,2736,-204
205363,-0.32,2678,-210
205412,-0.20,2647,-224
205461,-0.21,2657,-238
205510,-0.23,2864,-229
205559,-0.26,3750,-122
205608,-0.18,4063,141
205657,-0.25,3223,427
205706,-0.30,2715,505
205755,-0.23,2624,343
205804,-0.32,2882,104
205853,-0.27,2995,-61
205902,-0.19,2887,-124
205951,-0.27,2730,-143
206000,-0.24,2688,-166
206049,-0.18,2656,-198
206098,-0.25,2711,-220
206147,-0.20,3051,-200
206196,-0.20,3885,-63
206245,-0.21,3666,195
206294,-0.30,2992,400
206343,-0.18,2641,391
206392,-0.16,2703,209
206441,-0.22,2964,14
206490,-0.34,2997,-89
206539,-0.24,2866,-112
206588,-0.23,2747,-118
206637,-0.18,2682,-140
206686,-0.16,2707,-173
206735,-0.15,2874,-186
206784,-0.29,3583,-113
206833,-0.23,3972,100
206882,-0.13,3316,356
206931,-0.17,2833,451
206980,-0.30,2709,334
207029,-0.17,2963,133
207078,-0.19,3110,-10
207127,-0.26,2960,-63
207176,-0.23,2827,-84
207225,-0.27,2771,-115
207274,-0.17,2785,-154
207323,-0.26,2939,-172
207372,-0.23,3810,-96
207421,-0.16,4095,135
207470,-0.24,3419,403
207519,-0.17,2850,488
207568,-0.26,2768,344
207617,-0.18,3008,115
207666,-0.16,3113,-49
207715,-0.21,2971,-121
207764,-0.26,2831,-155
207813,-0.24,2739,-196
207862,-0.20,2743,-243
207911,-0.25,3245,-247
207960,-0.24,4095,-108
208009,-0.15,3915,175
208058,-0.23,3103,404
208107,-0.21,2754,394
208156,-0.23,2803,192
208205,-0.21,2992,-32
208254,-0.21,2982,-172
208303,-0.23,2826,-235
208352,-0.18,2743,-271
208401,-0.17,2726,-303
208450,-0.24,2831,-317
208499,-0.22,3625,-250
208548,-0.25,4095,-26
208597,-0.19,3665,274
208646,-0.20,3031,442
208695,-0.23,2802,373
208744,-0.25,2880,161
208793,-0.20,2973,-46
208842,-0.22,2895,-178
208891,-0.22,2801,-248
208940,-0.26,2731,-291
208989,-0.26,2674,-323
209038,-0.27,2685,-344
209087,-0.21,2730,-346
209136,-0.20,3015,-306
209185,-0.23,4095,-145
209234,-0.27,4095,176
209283,-0.24,3506,490
209332,-0.21,2961,586
209381,-0.18,2811,437
209430,-0.15,2916,182
209479,-0.21,2976,-33
209528,-0.23,2911,-161
209577,-0.25,2773,-226
209626,-0.20,2737,-268
209675,-0.28,2748,-295
209724,-0.25,2731,-303
