Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
94204,-0.29,-2,3120,0,0,0,0,0,0,0,0,0
94253,-0.20,-1,3120,0,0,0,0,0,0,0,0,0
94302,-0.31,0,3146,0,0,0,0,0,0,0,0,0
94351,-0.31,4,3143,0,0,0,0,0,0,0,0,0
94400,-0.27,8,3120,0,0,0,0,0,0,0,0,0
94449,-0.16,8,3120,0,0,0,0,0,0,0,0,0
94498,-0.20,4,3120,0,0,0,0,0,0,0,0,0
94547,-0.26,0,3133,0,0,0,0,0,0,0,0,0
94596,-0.30,0,3122,0,0,0,0,0,0,0,0,0
94645,-0.15,0,3126,0,0,0,0,0,0,0,0,0
94694,-0.20,0,3124,0,0,0,0,0,0,0,0,0
94743,-0.21,0,3123,0,0,0,0,0,0,0,0,0
94792,-0.23,0,3117,0,0,0,0,0,0,0,0,0
94841,-0.23,-1,3124,0,0,0,0,0,0,0,0,0
94890,-0.27,-2,3123,0,0,0,0,0,0,0,0,0
94939,-0.23,0,3129,0,0,0,0,0,0,0,0,0
94988,-0.19,0,3123,0,0,0,0,0,0,0,0,0
95037,-0.28,1,3119,0,0,0,0,0,0,0,0,0
95086,-0.21,0,3116,0,0,0,0,0,0,0,0,0
95135,-0.24,-2,3109,0,0,0,0,0,0,0,0,0
95184,-0.28,-6,3117,0,0,0,0,0,0,0,0,0
95233,-0.32,-6,3139,0,0,0,0,0,0,0,0,0
95282,-0.27,-3,3140,0,0,0,0,0,0,0,0,0
95331,-0.29,1,3130,0,0,0,0,0,0,0,0,0
95380,-0.21,4,3119,0,0,0,0,0,0,0,0,0
95429,-0.23,4,3121,0,0,0,0,0,0,0,0,0
95478,-0.28,3,3134,0,0,0,0,0,0,0,0,0
95527,-0.27,4,3131,0,0,0,0,0,0,0,0,0
95576,-0.21,3,3106,0,0,0,0,0,0,0,0,0
95625,-0.26,-1,3107,0,0,0,0,0,0,0,0,0
95674,-0.28,-6,3135,0,0,0,0,0,0,0,0,0
95723,-0.23,-7,3117,0,0,0,0,0,0,0,0,0
95772,-0.27,-5,3129,0,0,0,0,0,0,0,0,0
95821,-0.23,-3,3115,0,0,0,0,0,0,0,0,0
95870,-0.18,-2,3129,0,0,0,0,0,0,0,0,0
95919,-0.23,0,3127,0,0,0,0,0,0,0,0,0
95968,-0.28,1,3114,0,0,0,0,0,0,0,0,0
96017,-0.21,1,3127,0,0,0,0,0,0,0,0,0
96066,-0.22,2,3133,0,0,0,0,0,0,0,0,0
96115,-0.18,3,3123,0,0,0,0,0,0,0,0,0
96164,-0.20,2,3098,0,0,0,0,0,0,0,0,0
96213,-0.24,-2,3113,0,0,0,0,0,0,0,0,0
96262,-0.21,-6,3127,0,0,0,0,0,0,0,0,0
96311,-0.24,-6,3121,0,0,0,0,0,0,0,0,0
96360,-0.26,-4,3125,0,0,0,0,0,0,0,0,0
96409,-0.20,0,3132,0,0,0,0,0,0,0,0,0
96458,-0.23,2,3121,0,0,0,0,0,0,0,0,0
96507,-0.19,4,3115,0,0,0,0,0,0,0,0,0
96556,-0.26,2,3117,0,0,0,0,0,0,0,0,0
96605,-0.28,0,3120,0,0,0,0,0,0,0,0,0
96654,-0.22,0,3130,0,0,0,0,0,0,0,0,0
96703,-0.29,0,3127,0,0,0,0,0,0,0,0,0
96752,-0.20,2,3126,0,0,0,0,0,0,0,0,0
96801,-0.24,3,3131,0,0,0,0,0,0,0,0,0
96850,-0.22,4,3134,0,0,0,0,0,0,0,0,0
96899,-0.15,5,3127,0,0,0,0,0,0,0,0,0
96948,-0.23,4,3120,0,0,0,0,0,0,0,0,0
96997,-0.22,2,3130,0,0,0,0,0,0,0,0,0
97046,-0.22,1,3125,0,0,0,0,0,0,0,0,0
97095,-0.22,0,3120,0,0,0,0,0,0,0,0,0
97144,-0.24,-1,3120,0,0,0,0,0,0,0,0,0
97193,-0.26,-2,3108,0,0,0,0,0,0,0,0,0
97242,-0.17,-3,3131,0,0,0,0,0,0,0,0,0
97291,-0.22,-1,3141,0,0,0,0,0,0,0,0,0
97340,-0.19,2,3118,0,0,0,0,0,0,0,0,0
97389,-0.21,0,3088,0,0,0,0,0,0,0,0,0
97438,-0.20,-6,3116,0,0,0,0,0,0,0,0,0
97487,-0.28,-10,3120,0,0,0,0,0,0,0,0,0
97536,-0.23,-10,3121,0,0,0,0,0,0,0,0,0
97585,-0.18,-7,3130,0,0,0,0,0,0,0,0,0
97634,-0.16,-1,3134,0,0,0,0,0,0,0,0,0
97683,-0.16,3,3126,0,0,0,0,0,0,0,0,0
97732,-0.16,8,3142,0,0,0,0,0,0,0,0,0
97781,-0.20,11,3120,0,0,0,0,0,0,0,0,0
97830,-0.23,10,3104,0,0,0,0,0,0,0,0,0
97879,-0.27,5,3127,0,0,0,0,0,0,0,0,0
97928,-0.25,2,3131,0,0,0,0,0,0,0,0,0
97977,-0.20,1,3124,0,0,0,0,0,0,0,0,0
98026,-0.16,0,3125,0,0,0,0,0,0,0,0,0
98075,-0.11,0,3111,0,0,0,0,0,0,0,0,0
98124,-0.19,-2,3110,0,0,0,0,0,0,0,0,0
98173,-0.24,-3,3124,0,0,0,0,0,0,0,0,0
98222,-0.24,-3,3121,0,0,0,0,0,0,0,0,0
98271,-0.19,-2,3123,0,0,0,0,0,0,0,0,0
98320,-0.24,-1,3127,0,0,0,0,0,0,0,0,0
98369,-0.27,0,3117,0,0,0,0,0,0,0,0,0
98418,-0.26,-1,3117,0,0,0,0,0,0,0,0,0
98467,-0.26,-2,3120,0,0,0,0,0,0,0,0,0
98516,-0.22,-3,3123,0,0,0,0,0,0,0,0,0
98565,-0.25,-2,3127,0,0,0,0,0,0,0,0,0
98614,-0.22,-1,3120,0,0,0,0,0,0,0,0,0
98663,-0.24,0,3122,0,0,0,0,0,0,0,0,0
98712,-0.29,-2,3100,0,0,0,0,0,0,0,0,0
98761,-0.28,-4,3137,0,0,0,0,0,0,0,0,0
98810,-0.31,-2,3137,0,0,0,0,0,0,0,0,0
98859,-0.32,2,3120,0,0,0,0,0,0,0,0,0
98908,-0.30,4,3119,0,0,0,0,0,0,0,0,0
98957,-0.32,2,3121,0,0,0,0,0,0,0,0,0
99006,-0.24,0,3125,0,0,0,0,0,0,0,0,0
99055,-0.24,-1,3107,0,0,0,0,0,0,0,0,0
99104,-0.37,-3,3126,0,0,0,0,0,0,0,0,0
99153,-0.24,-3,3117,0,0,0,0,0,0,0,0,0
99202,-0.30,-4,3120,0,0,0,0,0,0,0,0,0
99251,-0.24,-5,3109,0,0,0,0,0,0,0,0,0
99300,-0.21,-8,3091,0,0,0,0,0,0,0,0,0
99349,-0.22,-11,3107,0,0,0,0,0,0,0,0,0
99398,-0.24,-11,3132,0,0,0,0,0,0,0,0,0
99447,-0.24,-6,3129,0,0,0,0,0,0,0,0,0
99496,-0.23,0,3126,0,0,0,0,0,0,0,0,0
99545,-0.26,2,3119,0,0,0,0,0,0,0,0,0
99594,-0.21,1,3104,0,0,0,0,0,0,0,0,0
99643,-0.22,-2,3114,0,0,0,0,0,0,0,0,0
99692,-0.20,-4,3136,0,0,0,0,0,0,0,0,0
99741,-0.25,-3,3093,0,0,0,0,0,0,0,0,0
99790,-0.26,-3,3114,0,0,0,0,0,0,0,0,0
99839,-0.24,-4,3136,0,0,0,0,0,0,0,0,0
99888,-0.17,0,3129,0,0,0,0,0,0,0,0,0
99937,-0.17,2,3109,0,0,0,0,0,0,0,0,0
99986,-0.28,3,3120,0,0,0,0,0,0,0,0,0
100035,-0.16,2,3121,0,0,0,0,0,0,0,0,0
100084,-0.20,2,3131,0,0,0,0,0,0,0,0,0
100133,-0.18,2,3105,0,0,0,0,0,0,0,0,0
100182,-0.17,0,3104,0,0,0,0,0,0,0,0,0
100231,-0.24,-3,3123,0,0,0,0,0,0,0,0,0
100280,-0.24,-1,3151,0,0,0,0,0,0,0,0,0
100329,-0.20,4,3124,0,0,0,0,0,0,0,0,0
100378,-0.24,6,3099,0,0,0,0,0,0,0,0,0
100427,-0.25,2,3119,0,0,0,0,0,0,0,0,0
100476,-0.25,0,3133,0,0,0,0,0,0,0,0,0
100525,-0.21,1,3135,0,0,0,0,0,0,0,0,0
100574,-0.27,4,3121,0,0,0,0,0,0,0,0,0
100623,-0.16,5,3121,0,0,0,0,0,0,0,0,0
100672,-0.28,3,3107,0,0,0,0,0,0,0,0,0
100721,-0.19,-3,3093,0,0,0,0,0,0,0,0,0
100770,-0.22,-10,3107,0,0,0,0,0,0,0,0,0
100819,-0.28,-12,3133,0,0,0,0,0,0,0,0,0
100868,-0.23,-8,3139,0,0,0,0,0,0,0,0,0
100917,-0.31,0,3129,0,0,0,0,0,0,0,0,0
100966,-0.30,5,3115,0,0,0,0,0,0,0,0,0
101015,-0.33,6,3126,0,0,0,0,0,0,0,0,0
101064,-0.22,6,3137,0,0,0,0,0,0,0,0,0
101113,-0.28,7,3127,0,0,0,0,0,0,0,0,0
101162,-0.27,6,3110,0,0,0,0,0,0,0,0,0
101211,-0.23,1,3102,0,0,0,0,0,0,0,0,0
101260,-0.30,-5,3107,0,0,0,0,0,0,0,0,0
101309,-0.26,-8,3130,0,0,0,0,0,0,0,0,0
101358,-0.23,-6,3121,0,0,0,0,0,0,0,0,0
101407,-0.16,-3,3130,0,0,0,0,0,0,0,0,0
101456,-0.22,0,3125,0,0,0,0,0,0,0,0,0
101505,-0.25,2,3120,0,0,0,0,0,0,0,0,0
101554,-0.27,3,3122,0,0,0,0,0,0,0,0,0
101603,-0.21,4,3135,0,0,0,0,0,0,0,0,0
101652,-0.26,5,3127,0,0,0,0,0,0,0,0,0
101701,-0.23,7,3129,0,0,0,0,0,0,0,0,0
101750,-0.29,7,3123,0,0,0,0,0,0,0,0,0
101799,-0.23,4,3101,0,0,0,0,0,0,0,0,0
101848,-0.32,-1,3120,0,0,0,0,0,0,0,0,0
101897,-0.23,-3,3132,0,0,0,0,0,0,0,0,0
101946,-0.23,-2,3110,0,0,0,0,0,0,0,0,0
101995,-0.28,0,3134,0,0,0,0,0,0,0,0,0
102044,-0.26,2,3127,0,0,0,0,0,0,0,0,0
102093,-0.29,4,3111,0,0,0,0,0,0,0,0,0
102142,-0.24,1,3106,0,0,0,0,0,0,0,0,0
102191,-0.28,-3,3120,0,0,0,0,0,0,0,0,0
102240,-0.28,-4,3136,0,0,0,0,0,0,0,0,0
102289,-0.22,-1,3119,0,0,0,0,0,0,0,0,0
102338,-0.33,0,3123,0,0,0,0,0,0,0,0,0
102387,-0.28,1,3114,0,0,0,0,0,0,0,0,0
102436,-0.38,0,3103,0,0,0,0,0,0,0,0,0
102485,-0.28,-4,3107,0,0,0,0,0,0,0,0,0
102534,-0.31,-8,3121,0,0,0,0,0,0,0,0,0
102583,-0.31,-8,3113,0,0,0,0,0,0,0,0,0
102632,-0.34,-7,3120,0,0,0,0,0,0,0,0,0
102681,-0.21,-5,3123,0,0,0,0,0,0,0,0,0
102730,-0.28,-3,3107,0,0,0,0,0,0,0,0,0
102779,-0.24,-4,3104,0,0,0,0,0,0,0,0,0
102828,-0.25,-5,3122,0,0,0,0,0,0,0,0,0
102877,-0.28,-4,3120,0,0,0,0,0,0,0,0,0
102926,-0.22,-2,3119,0,0,0,0,0,0,0,0,0
102975,-0.26,0,3127,0,0,0,0,0,0,0,0,0
103024,-0.26,2,3124,0,0,0,0,0,0,0,0,0
103073,-0.26,3,3113,0,0,0,0,0,0,0,0,0
103122,-0.27,2,3120,0,0,0,0,0,0,0,0,0
103171,-0.27,1,3136,0,0,0,0,0,0,0,0,0
103220,-0.30,3,3146,0,0,0,0,0,0,0,0,0
103269,-0.24,8,3136,0,0,0,0,0,0,0,0,0
103318,-0.20,11,3121,0,0,0,0,0,0,0,0,0
103367,-0.28,10,3121,0,0,0,0,0,0,0,0,0
103416,-0.21,7,3129,0,0,0,0,0,0,0,0,0
103465,-0.21,5,3122,0,0,0,0,0,0,0,0,0
103514,-0.25,5,3143,0,0,0,0,0,0,0,0,0
103563,-0.20,6,3136,0,0,0,0,0,0,0,0,0
103612,-0.27,9,3130,0,0,0,0,0,0,0,0,0
103661,-0.24,9,3111,0,0,0,0,0,0,0,0,0
103710,-0.18,5,3102,0,0,0,0,0,0,0,0,0
103759,-0.22,0,3127,0,0,0,0,0,0,0,0,0
103808,-0.27,-2,3129,0,0,0,0,0,0,0,0,0
103857,-0.19,-1,3107,0,0,0,0,0,0,0,0,0
103906,-0.16,-2,3108,0,0,0,0,0,0,0,0,0
103955,-0.20,-5,3129,0,0,0,0,0,0,0,0,0
104004,-0.21,-5,3123,0,0,0,0,0,0,0,0,0
104053,-0.30,-2,3123,0,0,0,0,0,0,0,0,0
104102,-0.34,0,3115,0,0,0,0,0,0,0,0,0
104151,-0.21,1,3120,0,0,0,0,0,0,0,0,0
104200,-0.24,0,3103,0,0,0,0,0,0,0,0,0
104249,-0.23,-3,3117,0,0,0,0,0,0,0,0,0
104298,-0.23,-3,3146,0,0,0,0,0,0,0,0,0
104347,-0.18,1,3139,0,0,0,0,0,0,0,0,0
104396,-0.19,5,3111,0,0,0,0,0,0,0,0,0
104445,-0.20,3,3106,0,0,0,0,0,0,0,0,0
104494,-0.13,0,3135,0,0,0,0,0,0,0,0,0
104543,-0.23,0,3124,0,0,0,0,0,0,0,0,0
104592,-0.09,0,3130,0,0,0,0,0,0,0,0,0
104641,-0.23,1,3117,0,0,0,0,0,0,0,0,0
104690,-0.21,0,3108,0,0,0,0,0,0,0,0,0
104739,-0.21,-3,3110,0,0,0,0,0,0,0,0,0
104788,-0.28,-6,3120,0,0,0,0,0,0,0,0,0
104837,-0.29,-7,3114,0,0,0,0,0,0,0,0,0
104886,-0.25,-8,3095,0,0,0,0,0,0,0,0,0
104935,-0.31,-12,3097,0,0,0,0,0,0,0,0,0
104984,-0.29,-15,3123,0,0,0,0,0,0,0,0,0
105033,-0.24,-12,3121,0,0,0,0,0,0,0,0,0
105082,-0.26,-3,3152,0,0,0,0,0,0,0,0,0
105131,-0.24,6,3139,0,0,0,0,0,0,0,0,0
105180,-0.31,13,3127,0,0,0,0,0,0,0,0,0
105229,-0.33,14,3111,0,0,0,0,0,0,0,0,0
105278,-0.53,9,3113,0,0,0,0,0,0,0,0,0
105327,-0.66,2,3111,0,0,0,0,0,0,0,0,0
105376,-0.43,-3,3131,0,0,0,0,0,0,0,0,0
105425,-0.30,-5,3120,0,0,0,0,0,0,0,0,0
105474,-0.31,-4,3117,0,0,0,0,0,0,0,0,0
105523,-0.17,-4,3120,0,0,0,0,0,0,0,0,0
105572,-0.13,-3,3121,0,0,0,0,0,0,0,0,0
105621,-0.14,-2,3120,0,0,0,0,0,0,0,0,0
105670,-0.22,-1,3117,0,0,0,0,0,0,0,0,0
105719,-0.05,-1,3119,0,0,0,0,0,0,0,0,0
105768,-0.16,-1,3122,0,0,0,0,0,0,0,0,0
105817,-0.22,-2,3105,0,0,0,0,0,0,0,0,0
105866,-0.42,-4,3118,0,0,0,0,0,0,0,0,0
105915,-0.60,-4,3133,0,0,0,0,0,0,0,0,0
105964,-0.48,0,3135,0,0,0,0,0,0,0,0,0
106013,0.02,5,3117,0,0,0,0,0,0,0,0,0
106062,-0.81,6,3104,0,0,0,0,0,0,0,0,0
106111,0.16,1,3103,0,0,0,0,0,0,0,0,0
106160,-0.22,-2,3120,0,0,0,0,0,0,0,0,0
106209,-0.37,-4,3120,0,0,0,0,0,0,0,0,0
106258,-0.24,-3,3121,0,0,0,0,0,0,0,0,0
106307,-0.35,0,3136,0,0,0,0,0,0,0,0,0
106356,-0.36,5,3136,0,0,0,0,0,0,0,0,0
106405,-0.45,6,3101,0,0,0,0,0,0,0,0,0
106454,-0.34,0,3066,0,0,0,0,0,0,0,0,0
106503,-0.36,-10,3105,0,0,0,0,0,0,0,0,0
106552,-0.35,-14,3136,0,0,0,0,0,0,0,0,0
106601,-0.23,-9,3120,0,0,0,0,0,0,0,0,0
106650,-0.14,-3,3120,0,0,0,0,0,0,0,0,0
106699,-0.19,1,3124,0,0,0,0,0,0,0,0,0
106748,-0.20,4,3115,0,0,0,0,0,0,0,0,0
106797,-0.21,3,3099,0,0,0,0,0,0,0,0,0
106846,-0.16,0,3120,0,0,0,0,0,0,0,0,0
106895,-0.09,0,3127,0,0,0,0,0,0,0,0,0
106944,-0.10,1,3120,0,0,0,0,0,0,0,0,0
106993,-0.18,3,3111,0,0,0,0,0,0,0,0,0
107042,-0.22,1,3115,0,0,0,0,0,0,0,0,0
107091,-0.28,0,3127,0,0,0,0,0,0,0,0,0
107140,-0.26,2,3151,0,0,0,0,0,0,0,0,0
107189,-0.22,8,3127,0,0,0,0,0,0,0,0,0
107238,-0.14,9,3110,0,0,0,0,0,0,0,0,0
107287,-0.24,4,3101,0,0,0,0,0,0,0,0,0
107336,-0.22,-3,3105,0,0,0,0,0,0,0,0,0
107385,-0.29,-10,3099,0,0,0,0,0,0,0,0,0
107434,-0.29,-14,3120,0,0,0,0,0,0,0,0,0
107483,-0.38,-12,3121,0,0,0,0,0,0,0,0,0
107532,-0.30,-7,3123,0,0,0,0,0,0,0,0,0
107581,-0.27,-2,3105,0,0,0,0,0,0,0,0,0
107630,-0.13,-1,3120,0,0,0,0,0,0,0,0,0
107679,-0.18,1,3149,0,0,0,0,0,0,0,0,0
107728,-0.19,10,3158,0,0,0,0,0,0,0,0,0
107777,-0.24,18,3125,0,0,0,0,0,0,0,0,0
107826,-0.17,19,3121,0,0,0,0,0,0,0,0,0
107875,-0.28,14,3109,0,0,0,0,0,0,0,0,0
107924,-0.26,5,3099,0,0,0,0,0,0,0,0,0
107973,-0.27,-6,3090,0,0,0,0,0,0,0,0,0
108022,-0.19,-14,3135,0,0,0,0,0,0,0,0,0
108071,-0.34,-12,3152,0,0,0,0,0,0,0,0,0
108120,-0.30,-3,3120,0,0,0,0,0,0,0,0,0
108169,-0.26,2,3106,0,0,0,0,0,0,0,0,0
108218,-0.16,3,3130,0,0,0,0,0,0,0,0,0
108267,-0.20,5,3152,0,0,0,0,0,0,0,0,0
108316,-0.27,10,3125,0,0,0,0,0,0,0,0,0
108365,-0.29,12,3099,0,0,0,0,0,0,0,0,0
108414,-0.37,7,3115,0,0,0,0,0,0,0,0,0
108463,-0.39,2,3136,0,0,0,0,0,0,0,0,0
108512,-0.30,1,3139,0,0,0,0,0,0,0,0,0
108561,-0.29,3,3125,0,0,0,0,0,0,0,0,0
108610,-0.30,4,3115,0,0,0,0,0,0,0,0,0
108659,-0.22,1,3104,0,0,0,0,0,0,0,0,0
108708,-0.24,-4,3097,0,0,0,0,0,0,0,0,0
108757,-0.17,-10,3119,0,0,0,0,0,0,0,0,0
108806,-0.14,-12,3133,0,0,0,0,0,0,0,0,0
108855,-0.25,-7,3121,0,0,0,0,0,0,0,0,0
108904,-0.26,-1,3120,0,0,0,0,0,0,0,0,0
108953,-0.21,-1,3088,0,0,0,0,0,0,0,0,0
109002,-0.22,-5,3114,0,0,0,0,0,0,0,0,0
109051,-0.18,-9,3101,0,0,0,0,0,0,0,0,0
109100,-0.25,-10,3126,0,0,0,0,0,0,0,0,0
109149,-0.31,-8,3115,0,0,0,0,0,0,0,0,0
109198,-0.28,-6,3110,0,0,0,0,0,0,0,0,0
109247,-0.25,-5,3115,0,0,0,0,0,0,0,0,0
109296,-0.24,-6,3104,0,0,0,0,0,0,0,0,0
109345,-0.24,-5,3127,0,0,0,0,0,0,0,0,0
109394,-0.22,-2,3118,0,0,0,0,0,0,0,0,0
109443,-0.24,0,3107,0,0,0,0,0,0,0,0,0
109492,-0.22,0,3122,0,0,0,0,0,0,0,0,0
109541,-0.27,1,3131,0,0,0,0,0,0,0,0,0
109590,-0.25,3,3117,0,0,0,0,0,0,0,0,0
109639,-0.25,5,3127,0,0,0,0,0,0,0,0,0
109688,-0.40,4,3120,0,0,0,0,0,0,0,0,0
109737,-0.44,4,3117,0,0,0,0,0,0,0,0,0
109786,-0.50,4,3134,0,0,0,0,0,0,0,0,0
109835,-0.38,6,3127,0,0,0,0,0,0,0,0,0
109884,-0.26,9,3134,0,0,0,0,0,0,0,0,0
109933,-0.19,10,3116,0,0,0,0,0,0,0,0,0
109982,-0.31,8,3115,0,0,0,0,0,0,0,0,0
110031,-0.25,6,3138,0,0,0,0,0,0,0,0,0
110080,-0.22,6,3130,0,0,0,0,0,0,0,0,0
110129,-0.31,9,3146,0,0,0,0,0,0,0,0,0
110178,-0.32,11,3126,0,0,0,0,0,0,0,0,0
110227,-0.30,9,3120,0,0,0,0,0,0,0,0,0
110276,-0.30,5,3119,0,0,0,0,0,0,0,0,0
110325,-0.23,0,3094,0,0,0,0,0,0,0,0,0
110374,-0.27,-5,3127,0,0,0,0,0,0,0,0,0
110423,-0.21,-7,3131,0,0,0,0,0,0,0,0,0
110472,-0.24,-5,3106,0,0,0,0,0,0,0,0,0
110521,-0.24,-4,3105,0,0,0,0,0,0,0,0,0
110570,-0.27,-6,3135,0,0,0,0,0,0,0,0,0
110619,-0.27,-4,3140,0,0,0,0,0,0,0,0,0
110668,-0.26,1,3134,0,0,0,0,0,0,0,0,0
110717,-0.33,5,3114,0,0,0,0,0,0,0,0,0
110766,-0.25,3,3101,0,0,0,0,0,0,0,0,0
110815,-0.26,-3,3100,0,0,0,0,0,0,0,0,0
110864,-0.29,-10,3113,0,0,0,0,0,0,0,0,0
110913,-0.29,-12,3127,0,0,0,0,0,0,0,0,0
110962,-0.21,-8,3123,0,0,0,0,0,0,0,0,0
111011,-0.27,-4,3125,0,0,0,0,0,0,0,0,0
111060,-0.09,0,3126,0,0,0,0,0,0,0,0,0
111109,-0.27,2,3115,0,0,0,0,0,0,0,0,0
111158,-0.17,4,3127,0,0,0,0,0,0,0,0,0
111207,-0.17,5,3125,0,0,0,0,0,0,0,0,0
111256,-0.33,5,3133,0,0,0,0,0,0,0,0,0
111305,-0.28,6,3121,0,0,0,0,0,0,0,0,0
111354,-0.16,7,3125,0,0,0,0,0,0,0,0,0
111403,-0.27,6,3123,0,0,0,0,0,0,0,0,0
111452,-0.21,5,3120,0,0,0,0,0,0,0,0,0
111501,-0.24,3,3122,0,0,0,0,0,0,0,0,0
111550,-0.24,3,3126,0,0,0,0,0,0,0,0,0
111599,-0.32,3,3126,0,0,0,0,0,0,0,0,0
111648,-0.25,2,3111,0,0,0,0,0,0,0,0,0
111697,-0.24,0,3117,0,0,0,0,0,0,0,0,0
111746,-0.27,-1,3114,0,0,0,0,0,0,0,0,0
111795,-0.21,-2,3127,0,0,0,0,0,0,0,0,0
111844,-0.26,0,3130,0,0,0,0,0,0,0,0,0
111893,-0.31,2,3133,0,0,0,0,0,0,0,0,0
111942,-0.27,6,3135,0,0,0,0,0,0,0,0,0
111991,-0.20,8,3123,0,0,0,0,0,0,0,0,0
112040,-0.26,7,3120,0,0,0,0,0,0,0,0,0
112089,-0.22,5,3120,0,0,0,0,0,0,0,0,0
112138,-0.20,1,3118,0,0,0,0,0,0,0,0,0
112187,-0.24,-2,3116,0,0,0,0,0,0,0,0,0
112236,-0.24,-6,3115,0,0,0,0,0,0,0,0,0
112285,-0.26,-7,3117,0,0,0,0,0,0,0,0,0
112334,-0.18,-7,3125,0,0,0,0,0,0,0,0,0
112383,-0.26,-2,3158,0,0,0,0,0,0,0,0,0
112432,-0.28,5,3139,0,0,0,0,0,0,0,0,0
112481,-0.27,12,3119,0,0,0,0,0,0,0,0,0
112530,-0.17,10,3106,0,0,0,0,0,0,0,0,0
112579,-0.27,2,3104,0,0,0,0,0,0,0,0,0
112628,-0.24,-6,3107,0,0,0,0,0,0,0,0,0
112677,-0.22,-12,3122,0,0,0,0,0,0,0,0,0
112726,-0.21,-11,3122,0,0,0,0,0,0,0,0,0
112775,-0.20,-8,3109,0,0,0,0,0,0,0,0,0
112824,-0.28,-5,3119,0,0,0,0,0,0,0,0,0
112873,-0.27,-4,3124,0,0,0,0,0,0,0,0,0
112922,-0.30,-2,3120,0,0,0,0,0,0,0,0,0
112971,-0.26,-2,3110,0,0,0,0,0,0,0,0,0
113020,-0.24,-2,3129,0,0,0,0,0,0,0,0,0
113069,-0.29,-1,3126,0,0,0,0,0,0,0,0,0
113118,-0.21,0,3120,0,0,0,0,0,0,0,0,0
113167,-0.23,0,3111,0,0,0,0,0,0,0,0,0
113216,-0.21,-2,3118,0,0,0,0,0,0,0,0,0
113265,-0.25,-3,3132,0,0,0,0,0,0,0,0,0
113314,-0.26,-1,3125,0,0,0,0,0,0,0,0,0
113363,-0.22,0,3127,0,0,0,0,0,0,0,0,0
113412,-0.26,2,3120,0,0,0,0,0,0,0,0,0
113461,-0.25,1,3119,0,0,0,0,0,0,0,0,0
113510,-0.32,0,3113,0,0,0,0,0,0,0,0,0
113559,-0.27,-2,3127,0,0,0,0,0,0,0,0,0
113608,-0.38,-3,3115,0,0,0,0,0,0,0,0,0
113657,-0.29,-1,3125,0,0,0,0,0,0,0,0,0
113706,-0.22,0,3121,0,0,0,0,0,0,0,0,0
113755,-0.28,0,3115,0,0,0,0,0,0,0,0,0
113804,-0.29,0,3114,0,0,0,0,0,0,0,0,0
113853,-0.22,-3,3089,0,0,0,0,0,0,0,0,0
113902,-0.22,-7,3135,0,0,0,0,0,0,0,0,0
113951,-0.26,-6,3124,0,0,0,0,0,0,0,0,0
114000,-0.22,-3,3082,0,0,0,0,0,0,0,0,0
114049,-0.24,-4,3121,0,0,0,0,0,0,0,0,0
114098,-0.14,-4,3135,0,0,0,0,0,0,0,0,0
114147,-0.20,0,3113,0,0,0,0,0,0,0,0,0
114196,-0.29,1,3111,0,0,0,0,0,0,0,0,0
114245,-0.32,0,3117,0,0,0,0,0,0,0,0,0
114294,-0.19,0,3149,0,0,0,0,0,0,0,0,0
114343,-0.21,5,3141,0,0,0,0,0,0,0,0,0
114392,-0.23,9,3120,0,0,0,0,0,0,0,0,0
114441,-0.31,9,3117,0,0,0,0,0,0,0,0,0
114490,-0.26,5,3122,0,0,0,0,0,0,0,0,0
114539,-0.34,3,3136,0,0,0,0,0,0,0,0,0
114588,-0.23,3,3124,0,0,0,0,0,0,0,0,0
114637,-0.32,3,3107,0,0,0,0,0,0,0,0,0
114686,-0.23,0,3113,0,0,0,0,0,0,0,0,0
114735,-0.29,-2,3120,0,0,0,0,0,0,0,0,0
114784,-0.27,-2,3125,0,0,0,0,0,0,0,0,0
114833,-0.16,-2,3117,0,0,0,0,0,0,0,0,0
114882,-0.32,-1,3123,0,0,0,0,0,0,0,0,0
114931,-0.17,0,3120,0,0,0,0,0,0,0,0,0
114980,-0.25,0,3129,0,0,0,0,0,0,0,0,0
115029,-0.32,0,3088,0,0,0,0,0,0,0,0,0
115078,-0.23,-4,3103,0,0,0,0,0,0,0,0,0
115127,-0.27,-10,3107,0,0,0,0,0,0,0,0,0
115176,-0.19,-12,3127,0,0,0,0,0,0,0,0,0
115225,-0.23,-10,3103,0,0,0,0,0,0,0,0,0
115274,-0.18,-9,3097,0,0,0,0,0,0,0,0,0
115323,-0.23,-10,3118,0,0,0,0,0,0,0,0,0
115372,-0.23,-8,3118,0,0,0,0,0,0,0,0,0
115421,-0.18,-4,3123,0,0,0,0,0,0,0,0,0
115470,-0.28,0,3130,0,0,0,0,0,0,0,0,0
115519,-0.24,3,3118,0,0,0,0,0,0,0,0,0
115568,-0.32,4,3131,0,0,0,0,0,0,0,0,0
115617,-0.27,5,3133,0,0,0,0,0,0,0,0,0
115666,-0.30,7,3120,0,0,0,0,0,0,0,0,0
115715,-0.23,6,3120,0,0,0,0,0,0,0,0,0
