Time,Pressure,PPGSignal,BL_W20_T2.50_D5_C2,BL_W40_T2.50_D5_C2,BL_W60_T2.50_D5_C2,BL_W65_T2.50_D5_C2,BL_W70_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W75_T2.50_D5_C2
88359,101.29,27,145,173,173,172,173,105,105,172
88408,101.89,27,145,173,173,172,173,105,105,172
88458,101.32,25,145,173,173,172,173,105,105,172
88507,100.81,22,145,173,173,172,173,105,105,172
88557,100.44,22,145,173,173,172,173,105,105,172
88606,100.39,29,145,173,173,172,173,105,105,172
88656,100.09,40,145,173,173,172,173,105,105,172
88704,99.96,50,145,173,173,172,173,105,105,172
88753,99.70,59,145,173,173,172,173,105,105,172
88802,99.48,59,145,173,173,172,173,105,105,172
88851,99.43,44,145,173,173,172,173,105,105,172
88900,99.49,15,145,173,173,172,173,105,105,172
88949,99.36,-17,145,173,173,172,173,105,105,172
88998,99.28,-37,145,173,173,172,173,105,105,172
89047,99.53,-34,145,173,173,172,173,105,105,172
89097,100.90,-17,145,173,173,172,173,105,105,172
89147,101.22,2,145,173,173,172,173,105,105,172
89196,100.65,27,145,173,173,172,173,105,105,172
89246,100.05,50,145,173,173,172,173,105,105,172
89294,99.56,64,145,173,173,172,173,105,105,172
89343,99.45,86,145,173,173,172,173,105,105,172
89392,99.53,124,145,173,173,172,173,105,105,172
89441,99.35,149,145,173,173,172,173,105,105,172
89490,99.22,124,145,173,173,172,173,105,105,172
89539,99.09,51,145,173,173,172,173,105,105,172
89588,99.14,-46,145,173,173,172,173,105,105,172
89637,99.04,-136,145,173,173,172,173,105,105,172
89686,98.99,-186,145,173,173,172,173,105,105,172
89735,98.79,-194,145,173,173,172,173,105,105,172
89784,99.62,-176,145,173,173,172,173,105,105,172
89834,100.68,-147,145,173,173,172,173,105,105,172
89883,100.46,-109,145,173,173,172,173,105,105,172
89932,99.84,-69,145,173,173,172,173,105,105,172
89981,99.22,-39,145,173,173,172,173,105,105,172
90030,99.20,-13,145,173,173,172,173,105,105,172
90079,99.36,21,145,173,173,172,173,105,105,172
90128,98.84,62,145,173,173,172,173,105,105,172
90177,98.62,99,145,173,173,172,173,105,105,172
90226,98.57,118,145,173,173,172,173,105,105,172
90275,98.41,111,145,173,173,172,173,105,105,172
90324,98.26,77,145,173,173,172,173,105,105,172
90373,98.28,30,145,173,173,172,173,105,105,172
90422,98.05,-16,145,173,173,172,173,105,105,172
90471,98.15,-55,145,173,173,172,173,105,105,172
90520,99.48,-86,145,173,173,172,173,105,105,172
90569,99.93,-110,145,173,173,172,173,105,105,172
90618,99.30,-128,145,173,173,172,173,105,105,172
90667,98.71,-140,145,173,173,172,173,105,105,172
90716,98.28,-139,145,173,173,172,173,105,105,172
90765,98.44,-124,145,173,173,172,173,105,105,172
90814,98.45,-103,145,173,173,172,173,105,105,172
90863,98.10,-82,145,173,173,172,173,105,105,172
90912,97.89,-64,145,173,173,172,173,105,105,172
90961,97.76,-52,145,173,173,172,173,105,105,172
91010,97.59,-44,145,173,173,172,173,105,105,172
91059,97.60,-41,145,173,173,172,173,105,105,172
91108,97.43,-35,145,173,173,172,173,105,105,172
91157,97.60,-30,145,173,173,172,173,105,105,172
91206,98.81,-31,145,173,173,172,173,105,105,172
91255,99.20,-33,145,173,173,172,173,105,105,172
91304,98.71,-22,145,173,173,172,173,105,105,172
91353,98.08,9,145,173,173,172,173,105,105,172
91402,97.84,51,145,173,173,172,173,105,105,172
91451,98.14,82,145,173,173,172,173,105,105,172
91500,98.08,86,145,173,173,172,173,105,105,172
91549,97.74,66,145,173,173,172,173,105,105,172
91598,97.43,48,145,173,173,172,173,105,105,172
91647,97.25,52,145,173,173,172,173,105,105,172
91696,97.20,67,145,173,173,172,173,105,105,172
91745,97.12,83,145,173,173,172,173,105,105,172
91794,97.10,100,145,173,173,172,173,105,105,172
91843,98.11,114,145,173,173,172,173,105,105,172
91892,98.70,120,145,173,173,172,173,105,105,172
91941,98.36,126,145,173,173,172,173,105,105,172
91990,97.92,150,145,173,173,172,173,105,105,172
92039,97.43,194,145,173,173,172,173,105,105,172
92088,97.36,242,145,173,173,172,173,105,105,172
92137,97.38,266,145,173,173,172,173,105,105,172
92186,97.13,252,145,173,173,172,173,105,105,172
92235,96.81,208,145,173,173,172,173,105,105,172
92284,96.74,150,145,173,173,172,173,105,105,172
92333,96.68,91,145,173,173,172,173,105,105,172
92382,96.50,39,145,173,173,172,173,105,105,172
92431,96.45,4,145,173,173,172,173,105,105,172
92480,97.27,-8,145,173,173,172,173,105,105,172
92529,98.35,-5,145,173,173,172,173,105,105,172
92578,98.10,4,145,173,173,172,173,105,105,172
92627,97.71,20,145,173,173,172,173,105,105,172
92676,97.30,70,145,173,173,172,173,105,105,172
92725,97.22,184,145,173,173,172,173,105,105,172
92774,97.19,333,145,173,173,172,173,105,105,172
92823,96.93,437,145,173,173,172,173,105,105,172
92872,96.43,454,145,173,173,172,173,105,105,172
92921,96.18,403,145,173,173,172,173,105,105,172
92970,96.10,322,145,173,173,172,173,105,105,172
93019,96.03,234,145,173,173,172,173,105,105,172
93068,95.87,152,145,173,173,172,173,105,105,172
93117,95.81,86,145,173,173,172,173,105,105,172
93166,97.07,38,145,173,173,172,173,105,105,172
93215,97.83,10,145,173,173,172,173,105,105,172
93264,97.49,-4,145,173,173,172,173,105,105,172
93313,97.31,15,145,173,173,172,173,105,105,172
93362,96.96,120,145,173,173,172,173,105,105,172
93411,96.88,297,145,173,173,172,173,105,105,172
93460,96.78,467,145,173,173,172,173,105,105,172
93509,96.38,576,145,173,173,172,173,105,105,172
93558,96.08,622,145,173,173,172,173,105,105,172
93607,95.63,619,145,173,173,172,173,105,105,172
93656,95.48,581,145,173,173,172,173,105,105,172
93705,95.39,506,145,173,173,172,173,105,105,172
93754,95.48,394,145,173,173,172,173,105,105,172
93803,95.10,264,145,173,173,172,173,105,105,172
93852,94.99,139,145,173,173,172,173,105,105,172
93901,95.80,30,145,173,173,172,173,105,105,172
93950,97.16,-57,145,173,173,172,173,105,105,172
93999,96.91,-124,145,173,173,172,173,105,105,172
94048,96.70,-142,145,173,173,172,173,105,105,172
94097,96.30,-64,145,173,173,172,173,105,105,172
94146,96.26,91,145,173,173,172,173,105,105,172
94195,96.26,248,145,173,173,172,173,105,105,172
94244,95.97,355,145,173,173,172,173,105,105,172
94293,95.72,397,145,173,173,172,173,105,105,172
94342,95.34,366,145,173,173,172,173,105,105,172
94391,95.29,260,145,173,173,172,173,105,105,172
94440,95.23,89,145,173,173,172,173,105,105,172
94489,95.13,-115,145,173,173,172,173,105,105,172
94538,95.06,-311,145,173,173,172,173,105,105,172
94587,95.05,-463,145,173,173,172,173,105,105,172
94636,94.98,-560,145,173,173,172,173,105,105,172
94685,95.31,-611,145,173,173,172,173,105,105,172
94734,96.86,-632,145,173,173,172,173,105,105,172
94783,96.93,-637,145,173,173,172,173,105,105,172
94832,96.56,-632,145,173,173,172,173,105,105,172
94881,96.25,-580,145,173,173,172,173,105,105,172
94930,96.07,-410,145,173,173,172,173,105,105,172
94979,96.23,-143,145,173,173,172,173,105,105,172
95028,96.18,76,145,173,173,172,173,105,105,172
95077,95.88,152,145,173,173,172,173,105,105,172
95126,95.56,112,145,173,173,172,173,105,105,172
95175,95.44,31,145,173,173,172,173,105,105,172
95224,95.37,-37,145,173,173,172,173,105,105,172
95273,95.44,-80,145,173,173,172,173,105,105,172
95322,95.41,-107,145,173,173,172,173,105,105,172
95371,95.28,-119,145,173,173,172,173,105,105,172
95420,95.89,-120,145,173,173,172,173,105,105,172
95469,97.32,-122,145,173,173,172,173,105,105,172
95518,97.27,-135,145,173,173,172,173,105,105,172
95567,97.06,-137,145,173,173,172,173,105,105,172
95616,96.71,-60,145,173,173,172,173,105,105,172
95665,96.66,129,145,173,173,172,173,105,105,172
95714,96.68,351,145,173,173,172,173,105,105,172
95763,96.46,514,145,173,173,172,173,105,105,172
95812,96.06,586,145,173,173,172,173,105,105,172
95861,95.69,562,145,173,173,172,173,105,105,172
95910,95.68,475,145,173,173,172,173,105,105,172
95959,95.64,368,145,173,173,172,173,105,105,172
96008,95.68,258,145,173,173,172,173,105,105,172
96057,95.54,139,145,173,173,172,173,105,105,172
96106,95.86,12,145,173,173,172,173,105,105,172
96155,97.50,-92,145,173,173,172,173,105,105,172
96204,97.58,-138,145,173,173,172,173,105,105,172
96253,97.41,-109,145,173,173,172,173,105,105,172
96302,97.01,6,145,173,173,172,173,105,105,172
96351,96.93,172,145,173,173,172,173,105,105,172
96400,97.00,321,145,173,173,172,173,105,105,172
96449,96.84,414,145,173,173,172,173,105,105,172
96498,94.64,452,145,173,173,172,173,105,105,172
96547,89.83,444,145,173,173,172,173,105,105,172
96596,84.69,407,145,173,173,172,173,105,105,172
96645,80.08,369,145,173,173,172,173,105,105,172
96694,76.19,342,145,173,173,172,173,105,105,172
96743,72.56,307,145,173,173,172,173,105,105,172
96792,69.88,244,145,173,173,172,173,105,105,172
96841,67.64,175,145,173,173,172,173,105,105,172
96890,64.75,146,145,173,173,172,173,105,105,172
96939,61.97,161,145,173,173,172,173,105,105,172
96988,59.34,192,145,173,173,172,173,105,105,172
97037,57.06,217,145,173,173,172,173,105,105,172
97086,54.96,229,145,173,173,172,173,105,105,172
97135,53.11,228,145,173,173,172,173,105,105,172
97184,51.22,219,145,173,173,172,173,105,105,172
97233,49.16,206,145,173,173,172,173,105,105,172
97282,47.19,192,145,173,173,172,173,105,105,172
97331,45.27,178,145,173,173,172,173,105,105,172
97380,43.36,165,145,173,173,172,173,105,105,172
97429,41.52,154,145,173,173,172,173,105,105,172
97478,39.96,144,145,173,173,172,173,105,105,172
97527,38.85,135,145,173,173,172,173,105,105,172
97576,37.33,127,145,173,173,172,173,105,105,172
97625,35.95,119,145,173,173,172,173,105,105,172
97674,34.69,112,145,173,173,172,173,105,105,172
97723,33.61,105,145,173,173,172,173,105,105,172
97772,32.33,99,145,173,173,172,173,105,105,172
97821,31.32,93,145,173,173,172,173,105,105,172
97870,30.27,87,145,173,173,172,173,105,105,172
97919,29.26,82,145,173,173,172,173,105,105,172
97968,28.20,77,145,173,173,172,173,105,105,172
98017,27.20,54,145,173,173,172,173,105,105,172
98066,26.14,-47,145,173,173,172,173,105,105,172
98115,25.25,-253,145,173,173,172,173,105,105,172
98164,24.31,-504,145,173,173,172,173,105,105,172
98213,23.75,-754,145,173,173,172,173,105,105,172
98262,23.07,-992,145,173,173,172,173,105,105,172
98311,22.29,-1111,145,173,173,172,173,105,105,172
98360,21.65,-957,145,173,173,172,173,105,105,172
98409,21.07,-568,145,173,173,172,173,105,105,172
98458,20.30,-215,145,173,173,172,173,105,105,172
98507,19.75,-154,145,173,173,172,173,105,105,172
98556,19.20,-358,145,173,173,172,173,105,105,172
98605,18.69,-562,145,173,173,172,173,105,105,172
98654,18.08,-614,145,173,173,172,173,105,105,172
98703,17.52,-613,145,173,173,172,173,105,105,172
98752,16.97,-709,145,173,173,172,173,105,105,172
98801,16.56,-910,145,173,173,172,173,105,105,172
98850,15.99,-1102,145,173,173,172,173,105,105,172
98899,15.66,-1182,145,173,173,172,173,105,105,172
98948,15.38,-1140,145,173,173,172,173,105,105,172
98997,15.03,-990,145,173,173,172,173,105,105,172
99046,14.74,-666,145,173,173,172,173,105,105,172
99095,14.32,-168,145,173,173,172,173,105,105,172
99144,14.00,331,145,173,173,172,173,105,105,172
99193,13.62,581,145,173,173,172,173,105,105,172
99242,13.32,428,145,173,173,172,173,105,105,172
99291,13.06,66,145,173,173,172,173,105,105,172
99340,12.75,-132,145,173,173,172,173,105,105,172
99389,12.39,-100,145,173,173,172,173,105,105,172
99438,12.28,-61,145,173,173,172,173,105,105,172
99487,11.98,-148,145,173,173,172,173,105,105,172
99536,11.72,-307,145,173,173,172,173,105,105,172
99585,11.49,-462,145,173,173,172,173,105,105,172
99634,11.30,-590,145,173,173,172,173,105,105,172
99683,11.26,-675,145,173,173,172,173,105,105,172
99732,10.91,-582,145,173,173,172,173,105,105,172
99781,10.79,-203,145,173,173,172,173,105,105,172
99830,10.54,291,145,173,173,172,173,105,105,172
99879,10.34,563,145,173,173,172,173,105,105,172
99928,10.15,394,145,173,173,172,173,105,105,172
99977,10.05,-25,145,173,173,172,173,105,105,172
100026,9.73,-283,145,173,173,172,173,105,105,172
100066,9.55,-268,145,173,173,172,173,105,105,172
100107,9.42,-188,145,173,173,172,173,105,105,172
100148,9.25,-228,145,173,173,172,173,105,105,172
100189,9.13,-388,145,173,173,172,173,105,105,172
100230,9.04,-562,145,173,173,172,173,105,105,172
100271,8.88,-657,145,173,173,172,173,105,105,172
100312,8.75,-615,145,173,173,172,173,105,105,172
100353,8.62,-362,145,173,173,172,173,105,105,172
100394,8.50,92,145,173,173,172,173,105,105,172
100435,8.38,567,145,173,173,172,173,105,105,172
100476,8.27,904,145,173,173,172,173,105,105,172
100517,8.09,938,145,173,173,172,173,105,105,172
100558,7.98,547,145,173,173,172,173,105,105,172
100599,7.95,5,145,173,173,172,173,105,105,172
100640,7.75,-232,145,173,173,172,173,105,105,172
100681,7.62,-55,145,173,173,172,173,105,105,172
100722,7.49,251,145,173,173,172,173,105,105,172
100763,7.31,364,145,173,173,172,173,105,105,172
100804,7.24,214,145,173,173,172,173,105,105,172
100845,7.31,-71,145,173,173,172,173,105,105,172
100886,7.15,-339,145,173,173,172,173,105,105,172
100927,7.03,-418,145,173,173,172,173,105,105,172
100968,7.03,-198,145,173,173,172,173,105,105,172
101009,6.88,206,145,173,173,172,173,105,105,172
101050,6.81,584,145,173,173,172,173,105,105,172
101091,6.62,833,145,173,173,172,173,105,105,172
101132,6.54,809,145,173,173,172,173,105,105,172
101173,6.45,408,145,173,173,172,173,105,105,172
101214,6.29,-100,145,173,173,172,173,105,105,172
101255,6.22,-353,145,173,173,172,173,105,105,172
101296,6.06,-334,145,173,173,172,173,105,105,172
101337,6.02,-267,145,173,173,172,173,105,105,172
101378,5.95,-323,145,173,173,172,173,105,105,172
101419,5.87,-495,145,173,173,172,173,105,105,172
101460,5.68,-681,145,173,173,172,173,105,105,172
101501,5.79,-752,145,173,173,172,173,105,105,172
101542,5.63,-560,145,173,173,172,173,105,105,172
101583,5.60,-102,145,173,173,172,173,105,105,172
101624,5.51,408,145,173,173,172,173,105,105,172
101665,5.36,784,145,173,173,172,173,105,105,172
101706,5.37,861,145,173,173,172,173,105,105,172
101747,5.32,528,145,173,173,172,173,105,105,172
101788,5.20,48,145,173,173,172,173,105,105,172
101829,5.00,-197,145,173,173,172,173,105,105,172
101870,5.07,-150,145,173,173,172,173,105,105,172
101911,4.99,-29,145,173,173,172,173,105,105,172
101952,4.94,-29,145,173,173,172,173,105,105,172
101993,4.79,-164,145,173,173,172,173,105,105,172
102034,4.82,-343,145,173,173,172,173,105,105,172
102075,4.69,-481,145,173,173,172,173,105,105,172
102116,4.67,-449,145,173,173,172,173,105,105,172
102157,4.58,-146,145,173,173,172,173,105,105,172
102198,4.49,293,145,173,173,172,173,105,105,172
102239,4.41,667,145,173,173,172,173,105,105,172
102280,4.34,825,145,173,173,172,173,105,105,172
102321,4.24,628,145,173,173,172,173,105,105,172
102362,4.18,153,145,173,173,172,173,105,105,172
102403,4.17,-265,145,173,173,172,173,105,105,172
102444,3.97,-386,145,173,173,172,173,105,105,172
102485,3.85,-269,145,173,173,172,173,105,105,172
102526,3.89,-135,145,173,173,172,173,105,105,172
102567,3.73,-133,145,173,173,172,173,105,105,172
102608,3.70,-247,145,173,173,172,173,105,105,172
102649,3.56,-375,145,173,173,172,173,105,105,172
102690,3.52,-427,145,173,173,172,173,105,105,172
102731,3.58,-389,145,173,173,172,173,105,105,172
102772,3.46,-281,145,173,173,172,173,105,105,172
102813,3.43,-62,145,173,173,172,173,105,105,172
102854,3.32,280,145,173,173,172,173,105,105,172
102895,3.27,626,145,173,173,172,173,105,105,172
102936,3.27,864,145,173,173,172,173,105,105,172
102977,3.04,977,145,173,173,172,173,105,105,172
103018,3.04,905,145,173,173,172,173,105,105,172
103059,3.00,579,145,173,173,172,173,105,105,172
103100,2.90,152,145,173,173,172,173,105,105,172
103141,2.86,-151,145,173,173,172,173,105,105,172
103182,2.83,-322,145,173,173,172,173,105,105,172
103223,2.77,-481,145,173,173,172,173,105,105,172
103264,2.73,-697,145,173,173,172,173,105,105,172
103305,2.63,-939,145,173,173,172,173,105,105,172
103346,2.59,-1137,145,173,173,172,173,105,105,172
103387,2.49,-1249,145,173,173,172,173,105,105,172
103428,2.37,-1293,145,173,173,172,173,105,105,172
103469,2.32,-1311,145,173,173,172,173,105,105,172
103510,2.29,-1332,145,173,173,172,173,105,105,172
103551,2.33,-1354,145,173,173,172,173,105,105,172
103592,2.30,-1234,145,173,173,172,173,105,105,172
103633,2.24,-760,145,173,173,172,173,105,105,172
103674,1.99,-4,145,173,173,172,173,105,105,172
103715,2.10,718,145,173,173,172,173,105,105,172
103756,2.05,1103,145,173,173,172,173,105,105,172
103797,1.93,1017,145,173,173,172,173,105,105,172
103838,1.96,718,145,173,173,172,173,105,105,172
103879,1.88,584,145,173,173,172,173,105,105,172
103920,1.74,687,145,173,173,172,173,105,105,172
103961,1.81,830,145,173,173,172,173,105,105,172
104002,1.64,806,145,173,173,172,173,105,105,172
104043,1.58,582,145,173,173,172,173,105,105,172
104084,1.53,283,145,173,173,172,173,105,105,172
104125,1.50,39,145,173,173,172,173,105,105,172
104166,1.51,-103,145,173,173,172,173,105,105,172
104207,1.52,-175,145,173,173,172,173,105,105,172
104248,1.54,-224,145,173,173,172,173,105,105,172
104289,1.47,-207,145,173,173,172,173,105,105,172
104330,1.44,-4,145,173,173,172,173,105,105,172
104371,1.46,356,145,173,173,172,173,105,105,172
104412,1.44,707,145,173,173,172,173,105,105,172
104453,1.32,940,145,173,173,172,173,105,105,172
104494,1.26,907,145,173,173,172,173,105,105,172
104535,1.20,444,145,173,173,172,173,105,105,172
104576,1.15,-232,145,173,173,172,173,105,105,172
104617,1.19,-707,145,173,173,172,173,105,105,172
104658,1.08,-841,145,173,173,172,173,105,105,172
104699,1.05,-784,145,173,173,172,173,105,105,172
104740,0.97,-707,145,173,173,172,173,105,105,172
104781,0.95,-685,145,173,173,172,173,105,105,172
104822,0.92,-719,145,173,173,172,173,105,105,172
104863,0.92,-774,145,173,173,172,173,105,105,172
104904,0.84,-803,145,173,173,172,173,105,105,172
104945,0.85,-783,145,173,173,172,173,105,105,172
104986,0.94,-708,145,173,173,172,173,105,105,172
105027,0.84,-462,145,173,173,172,173,105,105,172
105068,0.77,44,145,173,173,172,173,105,105,172
105109,0.74,626,145,173,173,172,173,105,105,172
105150,0.76,1059,145,173,173,172,173,105,105,172
105191,0.62,1207,145,173,173,172,173,105,105,172
105232,0.67,903,145,173,173,172,173,105,105,172
105273,0.71,223,145,173,173,172,173,105,105,172
105314,0.63,-394,145,173,173,172,173,105,105,172
