Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
29730,133.78,-37,0,1
29759,133.61,-35,-6,1
29788,133.55,-35,-12,1
29817,133.45,-32,-16,1
29846,133.38,-25,-19,1
29875,133.24,-22,-21,1
29904,133.18,-22,-21,1
29933,133.16,-19,-20,1
29962,134.19,-15,-17,1
29991,135.68,-15,-15,1
30020,136.27,-18,-11,1
30049,136.03,-18,-8,1
30078,135.45,-15,-4,0
30107,134.71,-10,-1,0
30136,133.98,13,1,0
30165,132.99,75,5,0
30194,132.54,172,11,0
30223,132.58,268,21,0
30252,132.81,314,36,1
30281,132.80,283,52,1
30310,132.56,177,66,1
30339,132.31,34,73,1
30368,132.02,-97,69,1
30397,131.70,-188,54,1
30426,131.56,-233,30,1
30455,131.34,-239,0,1
30484,131.04,-217,-30,1
30513,130.92,-182,-58,1
30542,130.87,-150,-79,1
30571,130.72,-123,-93,1
30600,130.65,-96,-98,1
30629,130.57,-71,-96,1
30658,130.38,-55,-87,1
30687,130.61,-44,-74,0
30716,131.82,-32,-57,0
30745,133.40,-21,-39,0
30774,133.79,-15,-20,0
30803,133.50,-8,-2,0
30832,132.95,1,13,0
30861,132.37,27,28,0
30890,131.63,116,41,1
30919,130.78,311,56,1
30948,130.34,577,76,1
30977,130.29,789,105,1
31006,130.24,833,142,1
31035,130.27,687,179,1
31064,130.02,410,207,1
31093,129.71,88,213,1
31122,129.42,-200,192,1
31151,129.03,-402,144,1
31180,128.88,-506,75,1
31209,128.68,-533,-4,1
31238,128.44,-513,-86,1
31267,128.25,-460,-159,1
31296,128.24,-393,-217,1
31325,128.12,-330,-256,1
31354,127.98,-278,-275,1
31383,127.85,-234,-274,1
31412,127.65,-198,-257,1
31441,127.65,-167,-227,1
31470,128.46,-139,-188,0
31499,130.22,-112,-142,0
31528,130.97,-92,-95,0
31557,131.02,-78,-47,0
31585,130.53,-58,-3,0
31614,130.03,-10,37,0
31643,129.50,123,74,0
31672,128.78,429,111,1
