Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
19697,23.40,-55,-36,1
19724,24.26,-54,-32,1
19751,24.21,-52,-27,1
19778,24.79,-48,-23,1
19805,25.21,-41,-17,1
19832,24.98,-27,-10,1
19859,25.68,1,0,1
19886,25.44,48,15,1
19913,26.26,104,40,1
19940,26.25,147,74,1
19967,26.58,158,109,1
19994,27.24,137,134,1
20021,26.94,94,140,1
20048,28.00,43,124,1
20075,27.65,-2,88,1
20102,28.36,-37,42,1
20129,28.62,-58,-4,1
20156,28.62,-60,-42,1
20183,29.43,-50,-66,1
20210,29.27,-35,-74,1
20237,29.95,-24,-69,1
20264,30.07,-17,-55,1
20291,30.22,-16,-40,1
20318,31.08,-22,-28,1
20345,30.67,-30,-21,1
20372,31.71,-36,-19,1
20399,31.71,-41,-21,1
20426,31.90,-41,-24,1
20453,32.58,-36,-26,1
20480,32.34,-32,-25,1
20507,33.36,-29,-22,1
20534,33.47,-26,-17,1
20561,33.82,-20,-12,1
20588,34.53,-10,-5,1
20615,34.25,7,1,1
20642,35.18,40,12,1
20669,35.40,82,29,1
20696,35.54,122,53,1
20723,36.47,141,80,1
20750,36.28,128,103,1
20777,36.92,92,111,1
20804,37.61,44,101,1
20831,37.47,-3,72,1
20858,38.47,-39,31,1
20885,38.54,-57,-11,1
20912,38.84,-58,-47,1
20939,39.80,-47,-70,1
20966,39.56,-33,-77,1
20993,40.25,-18,-70,1
21020,40.98,-9,-56,1
21047,40.87,-10,-40,1
21074,41.75,-19,-27,1
21101,42.20,-30,-20,1
21128,42.12,-35,-19,1
21155,43.36,-32,-22,1
21182,43.21,-22,-24,1
21209,43.47,-7,-22,1
21236,44.80,4,-15,1
21263,44.73,10,-5,1
21290,45.31,9,4,1
21317,46.18,6,11,1
21344,46.11,18,15,1
21371,46.57,52,20,1
21398,47.52,90,31,1
21425,47.33,112,48,1
21452,47.96,108,67,1
21479,48.96,80,78,1
21506,48.87,36,75,1
21533,49.41,-10,54,1
21560,50.48,-44,20,1
21587,50.42,-60,-17,1
21614,50.87,-63,-49,1
21641,51.85,-57,-70,1
21668,51.94,-48,-77,1
21695,52.09,-38,-73,1
21722,53.31,-30,-62,1
21749,53.59,-23,-48,1
21776,53.61,-18,-34,1
21803,54.56,-16,-22,1
21830,55.21,-15,-13,1
21857,55.14,-15,-7,1
21884,55.87,-15,-3,1
21911,57.19,-13,-2,1
21938,57.47,-7,0,1
21965,57.66,0,2,1
21992,58.62,12,6,1
22019,59.05,35,13,1
22046,59.18,71,25,1
22073,59.76,107,43,1
22100,60.78,123,66,1
22127,61.01,112,85,1
22154,61.09,74,92,1
22181,62.13,22,81,1
22208,62.95,-26,53,1
22235,63.16,-58,12,1
22262,63.37,-68,-28,1
22289,64.21,-61,-59,1
22316,65.18,-48,-76,1
22343,65.42,-32,-76,1
22370,65.56,-23,-66,1
22397,66.26,-21,-50,1
22424,67.40,-22,-35,1
22451,67.67,-24,-24,1
22478,67.76,-27,-18,1
22505,68.31,-29,-15,1
22532,69.30,-27,-14,1
22559,69.99,-24,-14,1
22586,70.43,-20,-12,1
22613,70.91,-16,-9,1
22640,71.84,-6,-5,1
22667,72.61,14,1,1
22694,73.15,49,13,1
22721,73.18,91,31,1
22748,73.57,121,55,1
22775,74.35,128,80,1
22802,75.39,109,98,1
22829,75.87,75,101,1
22856,76.07,34,86,1
22883,76.33,-6,57,1
22910,77.22,-37,20,1
22937,78.11,-57,-17,1
22964,78.76,-64,-49,1
22991,78.99,-63,-71,1
23018,79.39,-59,-80,1
23045,80.01,-54,-80,1
23072,80.88,-50,-72,1
23099,81.69,-48,-62,1
23126,82.35,-44,-51,1
23153,82.69,-40,-41,1
23180,83.06,-37,-32,1
23207,83.53,-33,-24,1
23234,84.70,-26,-17,1
23261,85.94,-18,-10,1
23288,86.83,-13,-3,1
23315,87.28,-10,3,1
23342,87.57,4,9,1
23369,87.76,38,18,1
23396,88.45,84,33,1
23423,89.19,123,56,1
23450,90.13,138,83,1
23477,90.89,124,105,1
23504,91.53,89,112,1
23531,91.82,44,101,1
23558,92.20,3,73,1
23585,92.65,-29,35,1
23612,93.27,-48,-5,1
23639,94.02,-54,-39,1
23666,94.95,-52,-62,1
23693,95.72,-48,-72,1
23720,96.40,-49,-72,1
23747,96.80,-54,-67,1
23774,97.23,-58,-61,1
23801,97.54,-60,-56,1
23828,98.03,-58,-52,1
23855,98.43,-51,-47,1
23882,99.00,-41,-40,1
23909,99.97,-30,-31,1
23936,101.52,-22,-21,1
23963,102.76,-19,-10,1
23990,103.46,-18,-1,1
24017,103.86,-15,5,1
24044,104.43,2,11,1
24071,104.79,42,19,1
24098,105.10,95,35,1
24125,105.32,139,61,1
24152,105.71,150,92,1
24179,106.32,129,116,1
24206,106.93,85,122,1
24233,107.54,31,106,1
24260,108.39,-19,71,1
24287,108.98,-55,25,1
24314,109.83,-71,-21,1
24341,110.49,-65,-58,1
24368,111.29,-50,-78,1
24395,111.81,-34,-81,1
24422,112.43,-20,-71,1
24449,112.83,-13,-54,1
24476,113.39,-10,-36,1
24503,113.68,-13,-21,1
24530,114.26,-19,-13,1
24557,114.67,-27,-10,1
24584,115.33,-32,-11,1
24611,115.84,-32,-15,1
24638,116.78,-30,-18,1
24665,118.08,-26,-19,1
24692,119.10,-23,-17,1
24719,120.09,-24,-14,1
24746,120.56,-22,-10,1
24773,121.05,-4,-6,1
24800,121.56,34,2,1
24827,121.88,84,19,1
24854,122.25,125,45,1
24881,122.51,137,76,1
24908,123.01,115,99,1
24935,123.53,68,106,1
24962,124.08,16,91,1
24989,124.55,-27,56,1
25016,125.09,-58,13,1
25043,125.44,-71,-29,1
25070,126.05,-67,-61,1
25097,126.47,-56,-78,1
25124,127.01,-43,-81,1
25151,127.68,-35,-72,1
25178,128.19,-30,-57,1
25205,128.60,-25,-42,1
25232,129.01,-21,-29,1
25259,129.34,-17,-18,1
25286,129.65,-15,-11,1
25313,130.07,-13,-5,1
25340,130.42,-10,-1,1
25367,131.07,-13,0,1
25394,132.08,-22,1,1
25421,133.00,-30,0,1
25448,133.50,-35,-4,1
25475,134.17,-33,-8,1
25502,134.82,-26,-11,1
25529,135.23,-7,-9,1
25556,135.65,22,-1,1
25583,136.07,53,13,1
25610,136.64,76,33,1
25637,137.32,83,55,1
25664,138.07,72,70,1
25691,138.86,51,75,1
25718,139.68,25,67,1
25745,140.42,4,49,1
25772,140.94,-7,26,1
25799,141.62,-11,5,1
25826,142.09,-8,-11,1
25853,142.58,-1,-19,1
25880,143.02,2,-21,1
25907,143.49,3,-18,1
25934,144.02,0,-14,1
25961,144.66,-3,-11,1
25988,145.44,-9,-10,1
26015,146.40,-17,-12,1
26042,147.29,-24,-15,1
26069,148.36,-29,-20,1
26096,149.55,-31,-25,1
26123,150.54,-27,-27,1
26150,151.15,-19,-27,1
26177,151.48,-11,-23,1
26204,151.54,-10,-17,1
26231,151.88,-16,-11,1
26258,152.30,-20,-7,1
26285,152.95,-19,-6,1
26312,153.95,-13,-6,1
26339,154.86,-8,-5,1
26366,155.72,-7,-2,1
26393,156.08,-6,0,1
26420,156.45,-7,2,1
26447,156.73,-11,4,1
26474,157.35,-17,3,1
26501,158.05,-24,1,1
26528,159.02,-30,-2,1
26555,160.07,-29,-7,1
26582,160.97,-23,-10,1
26609,161.43,-11,-9,1
26636,161.72,-1,-5,1
26663,161.93,1,2,1
26690,162.58,0,9,1
26717,163.60,-5,13,1
26744,164.92,-12,14,1
26771,166.02,-20,11,1
26798,166.79,-26,6,1
26825,166.92,-26,0,1
26852,167.14,-23,-4,1
26879,167.57,-14,-6,1
26906,168.45,-1,-3,1
26933,169.43,11,2,1
26960,170.22,18,11,1
26987,170.48,20,20,1
27014,170.79,16,26,1
27041,171.24,11,28,1
27068,172.15,8,26,1
27095,173.23,7,22,1
27122,174.07,9,17,1
27149,174.20,9,13,1
27176,174.49,7,11,1
27203,175.18,6,9,1
27230,176.34,8,7,1
27257,177.33,16,6,1
27284,177.82,24,7,1
27311,177.76,29,11,1
27338,178.24,25,14,1
27365,179.11,14,15,1
27392,180.34,2,12,1
27419,179.60,-5,5,1
27447,179.88,12,-1,1
27475,179.46,81,0,1
27503,178.88,170,18,1
27531,178.30,220,57,1
27559,177.86,205,101,1
27587,177.43,137,129,1
27615,177.10,51,122,1
27643,176.70,-21,82,1
27671,176.29,-67,20,1
27699,176.03,-86,-44,1
27727,175.72,-85,-95,1
27755,175.38,-75,-125,1
27783,175.11,-64,-133,1
27811,174.77,-53,-125,1
