Time,Pressure,PPGSignal,rawPPGSignal
27990,79.40,2923,-73,1
28017,79.56,3583,7,1
28044,79.66,4095,220,1
28071,79.65,4095,523,1
28098,79.93,4095,790,1
28125,80.01,3583,912,1
28152,80.41,3110,823,1
28179,80.26,2922,553,1
28206,80.66,2814,218,1
28233,80.65,2785,-76,1
28260,80.97,2805,-277,1
28287,81.04,2864,-373,1
28314,81.19,2960,-377,1
28341,81.37,3023,-319,1
28368,81.51,2995,-234,1
28395,81.77,2938,-163,1
28422,81.87,2870,-128,1
28449,81.96,2802,-131,1
28476,82.28,2775,-159,1
28503,82.22,2747,-194,1
28530,82.48,2759,-220,1
28557,82.51,2766,-230,1
28584,82.78,2794,-221,1
28611,82.93,2814,-196,1
28638,83.04,2801,-164,1
28665,83.15,2766,-134,1
28692,83.44,2763,-117,1
28719,83.98,2745,-108,1
28746,84.41,2766,-102,1
28773,84.69,2841,-91,1
28800,84.79,3322,-33,1
28827,84.80,4095,144,1
28854,85.13,4095,443,1
28881,85.11,4095,739,1
28908,85.36,3760,907,1
28935,85.38,3255,878,1
28962,85.68,2991,657,1
28989,85.71,2832,335,1
29016,86.02,2734,16,1
29043,86.24,2702,-235,1
29070,86.28,2750,-389,1
29097,86.46,2849,-441,1
29124,86.61,2947,-408,1
29151,86.59,2996,-321,1
29178,86.86,2981,-221,1
29205,86.83,2919,-143,1
29232,87.20,2849,-108,1
29259,87.23,2800,-112,1
29286,87.45,2752,-140,1
29313,87.45,2743,-177,1
29340,87.73,2733,-205,1
29367,87.75,2751,-216,1
29394,87.95,2757,-210,1
29421,88.09,2770,-191,1
29448,88.41,2761,-164,1
29475,88.43,2770,-137,1
29502,88.69,2791,-111,1
29529,88.75,2794,-87,1
29556,89.34,2816,-62,1
29583,89.91,2807,-38,1
29610,90.16,2830,-18,1
29637,90.35,3160,20,1
29664,90.53,4095,160,1
29691,90.66,4095,437,1
29718,90.75,4095,733,1
29745,90.80,3899,918,1
29772,91.05,3318,919,1
29799,91.09,3019,722,1
29826,91.31,2848,401,1
29853,91.42,2724,67,1
29880,91.58,2671,-206,1
29907,91.85,2703,-385,1
29934,91.92,2790,-460,1
29961,92.02,2875,-445,1
29988,92.23,2942,-369,1
30015,92.24,2975,-270,1
30042,92.54,2917,-184,1
30069,92.56,2855,-131,1
30096,92.82,2797,-118,1
30123,92.76,2771,-134,1
30150,92.94,2761,-160,1
30177,93.13,2761,-180,1
30204,93.27,2780,-187,1
30231,93.28,2801,-179,1
30258,93.72,2822,-156,1
30285,93.69,2820,-125,1
30312,93.95,2800,-96,1
30339,94.09,2801,-75,1
30366,94.19,2816,-61,1
30393,94.49,2850,-46,1
30420,94.86,2859,-27,1
30447,95.53,2864,-8,1
30474,95.97,2861,8,1
30501,96.25,2891,22,1
30528,96.46,3259,59,1
30555,96.41,4034,195,1
30582,96.80,4095,451,1
30609,96.77,4031,719,1
30636,96.96,3477,853,1
30663,97.10,3147,780,1
30690,97.05,2945,538,1
30717,97.10,2807,233,1
30744,97.34,2750,-47,1
30771,97.42,2730,-253,1
30798,97.75,2753,-371,1
30825,97.80,2803,-408,1
30852,97.97,2859,-384,1
30879,97.94,2912,-321,1
30906,98.15,2908,-244,1
30933,98.24,2909,-177,1
30960,98.44,2859,-134,1
30987,98.51,2828,-117,1
31014,98.77,2811,-120,1
31041,98.86,2821,-131,1
31068,99.09,2832,-137,1
31095,99.25,2832,-133,1
31122,99.40,2851,-119,1
31149,99.75,2868,-99,1
31176,99.83,2864,-76,1
31203,100.01,2836,-58,1
31230,100.17,2865,-47,1
31257,100.27,2879,-39,1
31284,100.74,2870,-27,1
31311,101.10,2855,-18,1
31338,101.78,2880,-11,1
31365,102.16,2889,-3,1
31392,102.40,2991,12,1
31419,102.49,3354,64,1
31446,102.51,3728,191,1
31473,102.28,3825,381,1
31500,102.46,3485,542,1
31527,102.15,3231,580,1
31554,102.03,3020,479,1
31581,101.73,2906,291,1
31608,101.45,2807,82,1
31635,101.27,2738,-98,1
31662,101.06,2734,-228,1
31689,101.11,2763,-300,1
31716,101.33,2778,-317,1
31743,101.12,2812,-295,1
31770,101.33,2846,-250,1
31797,101.43,2863,-196,1
31824,101.41,2878,-146,1
31851,101.55,2864,-105,1
31878,101.76,2858,-78,1
31905,101.93,2843,-65,1
31932,102.14,2858,-60,1
31959,102.20,2862,-58,1
31986,102.58,2860,-54,1
32013,102.74,2883,-46,1
32040,102.85,2869,-36,1
32067,103.13,2847,-28,1
32094,103.39,2850,-25,1
32121,103.52,2833,-24,1
32148,104.04,2834,-26,1
32175,104.49,2837,-26,1
32202,104.92,2835,-25,1
32229,105.37,2970,-13,1
32256,105.74,3374,43,1
32283,105.96,3741,185,1
32310,106.29,3806,392,1
32337,106.53,3565,570,1
32364,106.65,3317,627,1
32391,106.78,3139,544,1
32418,106.87,2992,371,1
32445,106.84,2891,166,1
32472,107.16,2853,-20,1
32499,107.36,2834,-157,1
32526,107.46,2855,-237,1
32553,107.52,2879,-264,1
32580,107.85,2898,-252,1
32607,107.77,2901,-219,1
32634,108.03,2887,-183,1
32661,108.21,2861,-155,1
32688,108.27,2867,-139,1
32715,108.54,2885,-129,1
32742,108.78,2877,-121,1
32769,108.85,2892,-110,1
32796,109.01,2887,-97,1
32823,109.30,2893,-84,1
32850,109.49,2896,-74,1
32877,109.62,2863,-67,1
32904,110.01,2864,-65,1
32931,110.10,2870,-67,1
32958,110.27,2879,-65,1
32985,110.40,2873,-59,1
33012,111.07,2864,-50,1
33039,111.47,2878,-43,1
33066,111.96,2867,-35,1
33093,112.13,2879,-28,1
33120,112.42,3002,-13,1
33147,112.53,3277,34,1
33174,112.63,3430,135,1
33201,112.88,3403,259,1
33228,112.93,3295,349,1
33255,112.82,3195,367,1
33282,112.82,3081,317,1
33309,112.74,3013,220,1
33336,113.06,2938,108,1
33363,113.30,2889,5,1
33390,113.33,2859,-79,1
33417,113.55,2874,-136,1
33444,113.83,2897,-162,1
33471,113.89,2926,-159,1
33498,114.06,2949,-137,1
33525,114.25,2963,-105,1
33552,114.41,2967,-71,1
