Time,Pressure,PPGSignal,rawPPGSignal
23722,33.13,2705,-1211,1
23749,33.06,2822,-939,1
23776,33.28,2687,-587,1
23803,33.26,2406,-326,1
23830,33.18,2100,-235,1
23857,33.35,1878,-304,1
23884,33.38,1815,-459,1
23911,33.75,1905,-607,1
23938,33.66,1963,-685,1
23965,33.85,2059,-674,1
23992,33.81,2144,-592,1
24019,33.89,2208,-471,1
24046,34.10,2222,-345,1
24073,34.00,2192,-236,1
24100,34.31,2195,-157,1
24127,34.19,2167,-109,1
24154,34.29,2134,-85,1
24181,34.34,2147,-77,1
24208,34.74,2145,-76,1
24235,34.63,2139,-72,1
24262,34.95,2133,-85,1
24289,34.91,2553,-91,1
24316,34.93,4095,90,1
24343,34.89,4095,541,1
24370,35.21,4095,1050,1
24397,35.26,4095,1407,1
24424,35.15,4095,1566,1
24451,35.13,4095,1566,1
24478,35.24,4095,1465,1
24505,35.40,4095,1317,1
24532,35.40,1837,1012,1
24559,35.72,1070,366,1
24586,35.62,1303,-463,1
24613,35.82,2043,-1078,1
24640,35.76,2749,-1248,1
24667,35.64,3177,-1010,1
24694,35.89,3100,-574,1
24721,35.67,2742,-183,1
24748,36.13,2385,5,1
24775,35.91,2053,-31,1
24802,36.15,1887,-220,1
24829,36.21,1856,-453,1
24856,36.21,1876,-638,1
24883,36.29,1985,-731,1
24910,36.55,2096,-721,1
24937,36.30,2198,-627,1
24964,36.44,2270,-484,1
24991,36.54,2289,-333,1
25018,36.69,2275,-207,1
25045,36.55,2293,-119,1
25072,36.84,2250,-67,1
25099,36.75,2192,-51,1
25126,37.05,2147,-64,1
25153,37.26,2127,-91,1
25180,37.31,2170,-109,1
25207,37.61,2752,-70,1
25234,37.59,4095,148,1
25261,37.27,4095,582,1
25288,37.37,4095,1045,1
25315,37.54,4095,1356,1
25342,37.66,4095,1485,1
25369,37.77,4095,1470,1
25396,37.87,4095,1366,1
25423,37.86,4095,1223,1
25450,37.78,2195,949,1
25477,38.08,1285,371,1
25504,38.10,1355,-402,1
25531,37.93,2063,-1019,1
25558,37.93,2798,-1226,1
25585,37.84,3186,-1025,1
25612,38.21,3151,-615,1
25639,38.27,2736,-243,1
25666,38.05,2320,-75,1
25693,38.31,1990,-136,1
25720,38.33,1789,-346,1
25747,38.50,1837,-586,1
25774,38.48,1899,-755,1
25801,38.79,2005,-814,1
25828,38.64,2096,-767,1
25855,38.46,2189,-649,1
25882,38.93,2254,-501,1
25909,38.79,2241,-359,1
25936,38.88,2240,-246,1
25963,38.96,2224,-172,1
25990,38.83,2151,-135,1
26017,39.16,2114,-128,1
26044,39.09,2128,-136,1
26071,39.32,2160,-144,1
26098,39.61,2187,-139,1
26125,39.47,2677,-83,1
26152,39.65,4095,143,1
26179,39.73,4095,585,1
26206,39.57,4095,1059,1
26233,39.91,4095,1380,1
26260,39.85,4095,1516,1
26287,39.99,4095,1503,1
26314,39.98,4095,1400,1
26341,39.98,4095,1256,1
26368,40.11,2866,1025,1
26395,40.11,1579,556,1
26422,40.57,1296,-144,1
26449,40.37,1712,-820,1
26476,40.52,2326,-1197,1
26503,40.32,2777,-1191,1
26530,40.29,2832,-916,1
26557,40.50,2673,-572,1
26584,40.59,2352,-330,1
26611,40.73,2063,-265,1
26638,40.62,1856,-355,1
26665,40.68,1786,-517,1
26692,40.86,1840,-663,1
26719,40.91,1943,-735,1
26746,41.11,2097,-712,1
26773,41.00,2160,-609,1
26800,41.06,2185,-466,1
26827,41.13,2207,-327,1
26854,41.13,2215,-218,1
26881,41.00,2165,-149,1
26908,41.20,2148,-112,1
26935,41.26,2142,-93,1
26962,41.46,2141,-85,1
26989,41.91,2114,-81,1
27016,42.13,2081,-78,1
27043,41.80,2363,-57,1
27070,41.97,3754,94,1
27097,42.37,4095,474,1
27124,42.27,4095,955,1
27151,42.26,4095,1333,1
27178,42.16,4095,1529,1
27205,42.16,4095,1560,1
27232,42.59,4095,1481,1
27259,42.56,4095,1345,1
27286,42.78,2529,1089,1
27313,42.50,1327,551,1
27340,42.59,1168,-218,1
27367,42.98,1712,-909,1
27394,42.97,2385,-1245,1
27421,43.13,2857,-1168,1
