Time,Pressure,rawPPGSignal,PPGSignal
206011,167.14,2982,9
206061,166.93,2961,7
206111,166.89,2983,7
206161,166.81,2990,7
206211,166.90,2949,8
206261,166.70,2919,5
206311,166.57,2896,-2
206361,166.49,2912,-12
206411,166.52,2939,-20
206461,166.70,2919,-24
206511,166.38,2924,-24
206561,166.04,2903,-23
206611,165.62,2893,-22
206661,165.40,2870,-22
206711,165.36,2900,-23
206761,165.18,2941,-20
206811,165.00,2932,-13
206861,164.95,2941,-3
206911,164.75,2942,5
206961,164.84,2960,14
207011,165.09,2958,22
207061,164.81,2947,27
207111,164.56,2945,29
207161,164.25,2944,28
207211,164.00,2934,25
207261,163.94,2937,19
207311,163.97,2951,14
207361,163.90,2960,11
207411,163.90,2955,9
207461,163.88,2973,8
207511,163.95,2963,8
207561,164.17,2909,7
207611,163.86,2893,1
207661,163.46,2887,-8
207711,163.23,2899,-17
207761,163.10,2902,-25
207811,162.98,2922,-28
207861,162.86,2923,-26
207911,162.53,2960,-20
207961,162.11,2975,-10
208011,161.89,2995,2
208061,161.75,3007,15
208111,161.90,2992,27
208161,161.28,2963,34
208211,160.79,2958,34
208261,160.62,2981,29
208311,160.61,2992,23
208361,160.36,2991,19
208411,160.30,2973,14
208461,159.96,2989,9
208511,159.99,2998,5
208561,159.86,3002,3
208611,160.07,3009,2
208661,159.91,3023,2
208711,159.74,3006,3
208761,159.28,2985,2
208811,159.13,2953,-1
208861,159.09,2955,-9
208911,159.10,2974,-17
208961,158.92,3006,-22
209011,158.66,3023,-21
209061,158.58,3024,-15
209111,158.45,3015,-8
209161,158.59,2992,-3
209211,158.60,2979,-1
209261,158.22,2967,-3
209311,158.03,2987,-7
209361,157.96,3001,-10
209411,157.93,2997,-10
209461,157.85,3002,-9
209511,157.76,2996,-7
209561,157.62,2996,-5
209611,157.30,3013,-3
209661,157.25,3021,0
209711,157.64,2993,2
209761,157.42,2992,2
209811,156.74,2991,1
209861,156.29,2969,0
209911,156.02,2994,-4
209961,155.72,3022,-5
210011,155.56,3052,-3
210061,155.40,3026,3
210111,155.07,2999,8
210161,154.85,3015,9
210211,154.74,3035,9
210261,154.97,3031,10
210311,154.85,3039,10
210361,154.25,3017,10
210411,153.87,2987,7
210461,153.41,2976,0
210511,153.39,2991,-7
210561,153.08,3012,-12
210611,152.90,3027,-13
210661,152.55,3003,-10
210711,152.27,2971,-8
210761,152.01,2969,-9
210811,151.99,2975,-11
210861,152.13,2985,-13
210911,151.82,3027,-11
210961,151.27,3008,-5
211011,150.83,3014,1
211061,150.64,3006,7
211111,150.43,2971,10
211161,150.06,2967,7
211211,149.75,2960,2
211261,149.48,2977,-2
211311,149.18,2958,-6
211361,149.13,2973,-9
211411,149.40,2983,-8
211461,149.34,2991,-5
211511,148.73,3001,0
211561,148.11,3003,5
211611,147.82,2993,10
211661,147.45,2989,13
211711,147.19,2975,13
211761,146.71,2985,11
211811,146.33,3002,8
211861,145.91,3014,8
211911,145.69,3061,10
211961,145.85,3071,17
212011,146.00,3056,24
212061,145.43,3056,29
212111,145.06,3031,29
212161,144.37,3042,24
212211,144.12,3081,18
212261,143.86,3067,13
212311,143.62,3050,10
212361,143.23,3037,4
212411,142.76,3037,-3
212461,142.48,3054,-9
212511,142.25,3071,-13
212561,142.62,3089,-13
212611,142.65,3099,-9
212661,142.29,3061,-5
212711,141.59,3111,-1
212761,140.87,3179,3
212811,140.53,3136,12
212861,140.27,3101,18
212911,140.02,3094,16
212961,139.71,3099,9
213011,139.34,3091,0
213061,139.04,3063,-9
213111,139.16,3050,-19
213161,139.44,3071,-29
213211,139.28,3062,-34
213261,138.73,3057,-36
213311,138.08,3143,-33
213361,137.56,3159,-22
213411,137.33,3155,-5
213461,137.01,3138,10
213511,136.84,3126,19
213561,136.63,3123,22
213611,136.30,3103,19
213661,135.98,3088,12
213711,136.18,3092,2
213761,136.50,3071,-7
213811,136.13,3103,-16
213861,135.56,3287,-14
213911,134.86,3521,10
213961,134.37,3553,60
214011,134.05,3451,113
214061,133.64,3377,143
214111,133.45,3329,142
214161,132.84,3264,112
214211,132.48,3219,64
214261,132.13,3185,8
214311,132.50,3165,-45
214361,132.90,3164,-90
214411,132.63,3255,-117
214461,132.31,3939,-105
214511,131.48,4095,-28
214561,130.96,3995,87
214611,130.53,3652,183
214661,130.12,3479,217
214711,129.85,3411,186
214761,129.52,3365,114
214811,129.05,3325,24
214861,128.86,3286,-63
214911,128.73,3219,-138
214961,129.38,3188,-197
215011,129.41,3177,-237
215061,128.56,3583,-243
215111,128.66,3913,-195
215161,128.01,3554,-105
215211,127.61,3223,-30
215261,127.41,3107,-9
215311,127.01,3089,-31
215361,126.79,3118,-71
215411,126.39,3142,-107
215461,126.19,3101,-128
215511,125.97,3071,-136
215561,126.42,3129,-132
215611,126.69,3136,-114
215661,126.46,3267,-82
215711,125.81,3631,-27
215761,124.95,3427,48
215811,124.44,3139,111
215861,123.89,3011,128
215911,123.68,3028,104
215961,123.22,3061,62
216011,122.80,3058,22
216061,122.42,3043,-7
216111,122.12,3014,-27
216161,122.27,2992,-39
216211,122.78,2992,-44
216261,122.79,3169,-38
216311,122.45,3659,-1
216361,121.78,3518,72
216411,121.03,3118,142
216461,120.52,2855,159
216511,120.32,2847,119
216561,120.05,2897,50
216611,119.71,2974,-14
216661,119.34,2976,-58
216711,118.93,2925,-80
216761,118.95,2880,-89
216811,119.43,2854,-91
216861,119.57,2926,-86
216911,119.28,3403,-59
216961,118.82,3534,9
217011,118.07,3200,95
217061,117.67,2933,148
217111,117.29,2870,146
217161,117.04,2899,104
217211,116.73,2912,50
217261,116.49,2901,0
217311,116.10,2909,-36
217361,115.96,2932,-59
217411,116.39,2907,-67
217461,116.71,2953,-64
217511,116.63,3214,-45
217561,116.14,3389,0
217611,115.43,3152,61
217661,114.81,2922,100
217711,114.45,2861,97
217761,114.01,2914,65
217811,113.71,2977,26
217861,113.30,2960,-3
217911,112.99,2966,-23
217961,112.68,2960,-33
218011,113.12,2969,-36
218061,113.39,3008,-33
218111,113.43,3343,-14
218161,113.00,3735,39
218211,112.40,3419,120
218261,111.65,3006,175
218311,111.18,2848,165
218361,110.85,2865,100
218411,110.55,2947,18
218461,110.38,3018,-50
218511,110.13,3051,-91
218561,109.82,3043,-107
218611,110.10,3040,-104
218661,110.62,3039,-92
218711,110.72,3313,-67
218761,110.22,3941,-6
218811,109.50,3526,87
218861,108.71,3024,157
218911,108.35,2837,154
218961,107.95,2862,87
219011,107.55,2935,-2
219061,107.36,2987,-82
219111,107.04,2988,-137
219161,106.87,2978,-167
219211,107.11,2978,-177
219261,107.64,2975,-171
219311,107.63,3225,-149
219361,107.19,3568,-95
219411,106.58,3277,-17
219461,106.10,2913,41
219511,105.76,2814,49
219561,105.42,2876,17
219611,105.28,2946,-25
219661,105.00,2950,-59
219711,104.61,2942,-78
219761,104.40,2943,-85
219811,105.00,2959,-82
219861,105.16,3056,-68
219911,104.92,3703,-26
219961,104.40,3858,64
220011,103.72,3216,169
220061,103.13,2861,217
220111,102.73,2825,185
220161,102.36,2896,106
220211,102.07,2927,20
220261,101.75,2928,-50
220311,101.47,2909,-100
220361,101.81,2887,-129
220411,102.31,2919,-142
220461,102.32,3362,-126
220511,102.00,4095,-52
220561,101.44,3774,80
220611,100.75,2993,195
220661,100.31,2704,217
220711,99.93,2743,148
220760,99.60,2849,42
220809,99.33,2895,-55
220858,98.86,2896,-125
220907,98.68,2893,-165
220956,99.03,2907,-179
221005,99.57,2917,-171
221054,99.74,3404,-136
221103,99.46,4095,-44
221152,98.89,3463,92
221201,98.36,2883,191
221250,97.82,2662,196
221299,97.41,2714,123
221348,97.18,2816,23
221397,97.06,2880,-62
221446,96.63,2881,-119
221495,96.36,2909,-144
221544,96.67,2936,-145
221593,97.24,2992,-124
221642,97.12,3526,-76
221691,96.86,4095,25
221740,96.17,3747,169
221789,95.61,2967,278
221838,95.19,2688,283
221887,94.74,2748,196
221936,94.46,2874,74
221985,93.95,2959,-33
222034,93.53,2981,-106
222083,93.27,2947,-144
222132,93.67,2933,-158
222181,93.97,2975,-153
222230,93.98,4094,-104
222279,93.61,4095,20
222328,93.07,3461,171
222377,92.57,2789,249
222426,92.25,2608,212
222475,91.99,2700,96
222524,91.87,2864,-35
222573,91.51,2918,-136
222622,91.07,2899,-195
222671,90.77,2899,-218
222720,91.08,2875,-215
222769,91.51,2873,-195
222818,91.44,3681,-143
222867,91.15,4095,-27
222916,90.65,3637,131
222965,90.21,2837,243
223014,89.84,2559,244
223063,89.77,2652,151
223112,89.46,2796,28
223161,89.17,2918,-73
223210,88.97,2903,-136
223259,88.58,2848,-163
223308,88.47,2791,-169
223357,89.06,2804,-163
223406,89.41,2953,-144
223455,89.31,3943,-82
223504,88.88,4095,53
223553,88.43,3213,210
223602,87.97,2701,286
223651,87.68,2608,249
223700,87.38,2715,142
223749,87.10,2855,25
223798,86.69,2929,-64
223847,86.37,2919,-115
223896,85.91,2899,-135
223945,86.28,2864,-135
223994,86.57,2895,-124
224043,86.53,4019,-74
224092,86.22,4095,50
224141,85.63,3761,213
224190,85.14,2806,316
224239,84.96,2502,294
224288,84.71,2623,170
224337,84.43,2835,19
224386,84.21,2959,-101
224435,83.79,2930,-172
224484,83.64,2851,-203
224533,83.83,2800,-211
224582,84.01,2831,-205
224631,83.85,3920,-158
224680,83.57,4095,-31
224729,83.02,3617,137
224778,82.67,2731,246
224827,82.39,2451,233
224876,82.20,2591,123
224925,82.12,2832,-10
224974,81.92,2946,-111
225023,81.72,2939,-163
225072,81.34,2829,-178
225121,81.62,2720,-177
225170,81.78,2768,-171
225219,81.72,3642,-135
225268,81.41,4095,-26
225317,81.03,3438,129
225366,80.74,2751,234
225415,80.42,2502,229
225464,80.40,2618,138
225513,80.22,2791,23
225562,79.98,2879,-67
225611,79.86,2883,-119
225660,79.62,2831,-138
225709,79.84,2795,-138
225758,80.01,3056,-121
225807,79.69,4095,-54
225856,79.16,4095,90
225905,78.78,3183,245
225954,78.38,2619,308
226003,78.18,2549,249
226052,78.00,2741,123
226101,77.70,2966,-1
226150,76.87,3033,-84
226199,62.79,2932,-124
226248,58.87,2806,-141
226297,55.41,2832,-148
226346,52.55,3930,-119
226395,49.79,4095,-10
226444,47.19,3602,141
226493,44.89,2724,237
226542,42.76,2469,213
226591,40.97,2679,100
226640,39.26,2987,-25
226689,37.57,3101,-110
226738,36.07,2954,-147
226787,34.64,2783,-160
226836,33.43,2736,-171
226885,32.25,3335,-164
226934,31.18,4095,-94
226983,30.01,4095,51
227032,28.91,2935,196
227081,27.97,2463,233
#SUMMARY_START
BL_W10_T1.2_D2,215711,126,1.200
BL_W10_T1.2_D2,216361,122,1.200
BL_W10_T1.2_D2,217011,118,1.200
BL_W10_T1.2_D2,217661,115,1.200
BL_W10_T1.2_D2,218211,112,1.200
BL_W10_T1.2_D2,218811,110,1.140
BL_W10_T1.2_D2,219461,106,1.060
BL_W10_T1.2_D2,219961,104,0.980
BL_W10_T1.2_D2,220611,101,0.900
BL_W10_T1.2_D2,221152,99,0.820
BL_W10_T1.2_D2,221740,96,0.740
BL_W10_T1.2_D2,222328,93,0.660
BL_W10_T1.2_D2,209661,157,0.592
BL_W10_T1.2_D2,222916,91,0.580
BL_W10_T1.2_D2,210061,155,0.528
BL_W10_T1.2_D2,223553,88,0.500
BL_W10_T1.2_D2,210961,151,0.464
BL_W10_T1.2_D2,211961,146,0.420
BL_W10_T1.2_D2,224141,86,0.420
BL_W10_T1.2_D2,211611,148,0.400
BL_W10_T1.2_D4,215711,126,1.200
BL_W10_T1.2_D4,216361,122,1.200
BL_W10_T1.2_D4,217011,118,1.200
BL_W10_T1.2_D4,217661,115,1.200
BL_W10_T1.2_D4,218211,112,1.200
BL_W10_T1.2_D4,218811,110,1.140
BL_W10_T1.2_D4,219461,106,1.060
BL_W10_T1.2_D4,219961,104,0.980
BL_W10_T1.2_D4,220611,101,0.900
BL_W10_T1.2_D4,221152,99,0.820
BL_W10_T1.2_D4,221740,96,0.740
BL_W10_T1.2_D4,222328,93,0.660
BL_W10_T1.2_D4,209661,157,0.592
BL_W10_T1.2_D4,222916,91,0.580
BL_W10_T1.2_D4,210111,155,0.528
BL_W10_T1.2_D4,223553,88,0.500
BL_W10_T1.2_D4,210961,151,0.464
BL_W10_T1.2_D4,211961,146,0.420
BL_W10_T1.2_D4,224141,86,0.420
BL_W10_T1.2_D4,211611,148,0.400
BL_W10_T1.2_D6,215711,126,1.200
BL_W10_T1.2_D6,216361,122,1.200
BL_W10_T1.2_D6,217011,118,1.200
BL_W10_T1.2_D6,217661,115,1.200
BL_W10_T1.2_D6,218211,112,1.200
BL_W10_T1.2_D6,218811,110,1.140
BL_W10_T1.2_D6,219461,106,1.060
BL_W10_T1.2_D6,219961,104,0.980
BL_W10_T1.2_D6,220611,101,0.900
BL_W10_T1.2_D6,221152,99,0.820
BL_W10_T1.2_D6,221740,96,0.740
BL_W10_T1.2_D6,222328,93,0.660
BL_W10_T1.2_D6,209711,158,0.592
BL_W10_T1.2_D6,222916,91,0.580
BL_W10_T1.2_D6,210111,155,0.528
BL_W10_T1.2_D6,223553,88,0.500
BL_W10_T1.2_D6,211011,151,0.464
BL_W10_T1.2_D6,211961,146,0.420
BL_W10_T1.2_D6,224141,86,0.420
BL_W10_T1.2_D6,211611,148,0.400
BL_W10_T1.2_D8,215711,126,1.200
BL_W10_T1.2_D8,216361,122,1.200
BL_W10_T1.2_D8,217011,118,1.200
BL_W10_T1.2_D8,217661,115,1.200
BL_W10_T1.2_D8,218211,112,1.200
BL_W10_T1.2_D8,218811,110,1.140
