Time,Pressure,rawPPGSignal,PPGSignal
53876,77.47,3439,-86
53925,76.92,3440,-27
53974,76.76,2930,45
54023,76.70,2715,88
54072,76.74,2773,89
54121,76.40,2910,66
54170,76.12,2918,41
54219,75.79,2848,19
54268,75.42,2838,0
54317,75.20,2843,-18
54366,75.70,2833,-33
54415,76.86,2850,-43
54464,76.67,3090,-42
54513,76.24,4095,-1
54562,75.57,4018,104
54611,75.46,3163,228
54660,75.53,2785,293
54709,75.39,2800,278
54758,75.03,2941,212
54807,74.69,3040,133
54856,74.35,2989,63
54905,74.17,2949,3
54954,74.01,2958,-45
55003,75.24,2959,-82
55052,75.50,3053,-105
55101,75.25,4095,-89
55150,74.87,4095,-4
55199,74.41,3699,118
55248,74.52,2930,208
55297,74.41,2768,217
55346,74.15,2973,158
55395,73.93,3164,75
55444,73.55,3086,2
55493,73.40,2958,-59
55542,73.11,2937,-115
55591,72.99,2945,-162
55640,73.95,2939,-198
55689,74.46,3019,-218
55738,74.26,4093,-197
55787,73.91,4095,-105
55836,73.69,4095,37
55885,73.47,3153,166
55934,73.41,2781,216
55983,73.39,2943,179
56032,73.06,3219,102
56081,72.63,3193,27
56130,72.37,2992,-36
56179,72.27,2912,-97
56228,72.03,2899,-156
56277,71.80,2896,-207
56326,71.63,2915,-244
56375,72.78,2931,-263
56424,73.03,3024,-264
56473,72.67,4095,-223
56522,72.38,4095,-110
56571,72.04,3786,44
56620,72.10,2880,164
56669,72.06,2737,197
56718,71.87,2958,153
56767,71.57,3115,83
56816,71.32,3005,16
56865,71.02,2911,-42
56914,70.86,2830,-96
56963,70.66,2832,-146
57012,70.46,2889,-183
57061,70.69,2896,-203
57110,71.67,2873,-207
57159,71.61,3043,-195
57208,71.20,4095,-141
57257,70.81,4095,-18
57306,70.72,3021,124
57355,70.89,2635,200
57404,70.70,2666,186
57453,70.51,2879,122
57502,70.25,2992,51
57551,70.04,2893,-5
57600,69.72,2831,-50
57649,69.69,2785,-87
57698,69.51,2844,-115
57747,69.63,2905,-129
57796,70.62,2906,-127
57845,70.54,3118,-108
57894,70.18,4095,-48
57943,69.71,4095,75
57992,69.54,3151,216
58041,69.63,2646,291
58090,69.47,2698,272
58139,69.24,2992,200
58188,68.99,3122,124
58237,69.01,3013,65
58286,68.78,2938,18
58335,68.52,2874,-22
58384,68.45,2883,-59
58433,69.47,2942,-87
58482,69.64,3041,-101
58531,69.36,4095,-73
58580,69.03,4095,23
58629,68.61,3751,159
58678,68.66,2861,258
58727,68.61,2717,270
58776,68.40,2928,207
58825,68.15,3136,119
58874,67.84,3040,41
58923,67.66,2908,-25
58972,67.47,2877,-85
59021,67.29,2931,-136
59070,67.75,2959,-172
59119,68.47,2982,-188
59168,68.29,3622,-174
59217,68.05,4095,-103
59266,67.57,4095,25
59315,67.51,3130,156
59364,67.44,2608,211
59413,67.32,2754,173
59462,66.93,3056,89
59511,66.50,3155,9
59560,66.30,3034,-48
59609,66.07,2955,-91
59658,65.89,2960,-126
59707,65.78,3006,-151
59756,66.41,3024,-162
59805,67.08,3047,-159
59854,66.94,3825,-128
59903,66.55,4095,-43
59952,66.84,4095,90
60001,67.25,3757,227
60050,67.39,2480,300
60099,66.71,2800,266
60148,61.03,3504,176
60197,52.17,3665,108
60246,45.62,3170,72
60295,40.28,2783,27
60344,35.61,2634,-48
60393,31.64,2610,-146
60442,28.45,2595,-245
60491,25.54,2613,-329
#SUMMARY_START
BL_W10_T1.2_D2,37429,122,1.200
BL_W10_T1.2_D2,38479,118,1.200
BL_W10_T1.2_D2,39479,114,1.200
BL_W10_T1.2_D2,39879,113,1.200
BL_W10_T1.2_D2,40629,110,1.200
BL_W10_T1.2_D2,41379,108,1.200
BL_W10_T1.2_D2,42229,105,1.200
BL_W10_T1.2_D2,42729,103,1.200
BL_W10_T1.2_D2,43429,102,1.200
BL_W10_T1.2_D2,44174,99,1.200
BL_W10_T1.2_D2,44860,97,1.200
BL_W10_T1.2_D2,45497,96,1.200
BL_W10_T1.2_D2,46183,94,1.200
BL_W10_T1.2_D2,46820,92,1.200
BL_W10_T1.2_D2,47506,90,1.200
BL_W10_T1.2_D2,48143,89,1.200
BL_W10_T1.2_D2,48731,87,1.200
BL_W10_T1.2_D2,49417,86,1.140
BL_W10_T1.2_D2,50005,86,1.060
BL_W10_T1.2_D2,50642,85,0.980
BL_W10_T1.2_D4,37429,122,1.200
BL_W10_T1.2_D4,38529,118,1.200
BL_W10_T1.2_D4,39529,114,1.200
BL_W10_T1.2_D4,39879,113,1.200
BL_W10_T1.2_D4,40629,110,1.200
BL_W10_T1.2_D4,41379,108,1.200
BL_W10_T1.2_D4,42229,105,1.200
BL_W10_T1.2_D4,42729,103,1.200
BL_W10_T1.2_D4,43429,102,1.200
BL_W10_T1.2_D4,44174,99,1.200
BL_W10_T1.2_D4,44860,97,1.200
BL_W10_T1.2_D4,45497,96,1.200
BL_W10_T1.2_D4,46183,94,1.200
BL_W10_T1.2_D4,46820,92,1.200
BL_W10_T1.2_D4,47506,90,1.200
BL_W10_T1.2_D4,48143,89,1.200
BL_W10_T1.2_D4,48731,87,1.200
BL_W10_T1.2_D4,49417,86,1.140
BL_W10_T1.2_D4,50005,86,1.060
BL_W10_T1.2_D4,50642,85,0.980
BL_W10_T1.2_D6,39579,114,1.200
BL_W10_T1.2_D6,39929,113,1.200
BL_W10_T1.2_D6,40629,110,1.200
BL_W10_T1.2_D6,41379,108,1.200
BL_W10_T1.2_D6,42229,105,1.200
BL_W10_T1.2_D6,42729,103,1.200
BL_W10_T1.2_D6,43429,102,1.200
