Time,Pressure,PPGSignal,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10
46415,95.57,-684,7.23,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
46464,95.15,-645,7.23,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
46513,94.33,-407,7.23,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
46562,93.91,-84,7.23,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
46611,93.55,44,7.23,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
46660,93.22,-110,7.23,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
46709,92.67,-398,7.23,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
46758,92.27,-628,7.23,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
46807,91.96,-725,7.23,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
46856,91.79,-732,7.23,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
46905,91.40,-707,7.23,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
46954,91.26,-658,7.23,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
47003,92.10,-578,7.23,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
47052,93.05,-488,8.26,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
47101,93.01,-392,8.26,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
47150,92.40,-193,8.26,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
47199,91.66,160,8.26,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
47248,91.31,479,8.26,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
47297,91.09,534,8.26,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
47346,90.64,355,8.26,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
47395,90.26,142,8.26,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
47444,89.61,30,8.26,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
47493,89.42,15,8.26,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
47542,89.05,26,8.26,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
47591,88.78,17,8.26,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
47640,88.77,-16,8.26,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
47689,90.18,-52,8.26,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
47738,90.68,-70,8.24,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
47787,90.26,-2,8.24,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
47836,89.54,220,8.24,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
47885,89.03,505,8.24,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
47934,88.73,666,8.24,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
47983,88.47,578,8.24,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
48032,88.14,301,8.24,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
48081,87.68,24,8.24,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
48130,87.23,-139,8.24,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
48179,86.84,-189,8.24,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
48228,86.46,-190,8.24,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
48277,86.01,-204,8.24,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
48326,86.50,-234,8.24,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
48375,87.79,-255,8.24,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
48424,88.03,-234,7.31,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
48473,87.65,-100,7.31,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
48522,86.98,176,7.31,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
48571,86.47,484,7.31,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
48620,86.17,633,7.31,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
48669,85.98,506,7.31,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
48718,85.70,221,7.31,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
48767,85.21,24,7.31,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
48816,84.86,8,7.31,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
48865,84.46,79,7.31,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
48914,84.04,115,7.31,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
48963,83.80,77,7.31,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
49012,83.47,-3,7.31,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
49061,84.65,-78,7.31,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
49110,85.53,-120,7.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
49159,85.25,-72,7.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
49208,84.67,123,7.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
49257,84.13,381,7.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
49306,83.76,583,7.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
49355,83.66,591,7.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
49404,83.33,321,7.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
49453,82.95,-25,7.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
49502,82.63,-202,7.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
49551,82.15,-195,7.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
49600,81.83,-130,7.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
49649,81.58,-126,7.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
49698,81.23,-206,7.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
49747,81.85,-327,7.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
49796,82.83,-425,8.84,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
49845,82.76,-427,8.84,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
49894,82.30,-249,8.84,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
49943,81.63,76,8.84,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
49992,81.30,318,8.84,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
50041,81.27,234,8.84,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
50090,81.00,-130,8.84,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
50139,80.57,-502,8.84,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
50188,80.31,-696,8.84,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
50237,79.91,-721,8.84,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
50286,79.66,-693,8.84,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
50335,79.26,-697,8.84,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
50384,79.07,-732,8.84,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
50433,79.99,-758,8.84,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
50482,80.74,-745,7.72,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
50531,80.41,-631,7.72,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
50580,79.92,-316,7.72,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
50629,79.42,150,7.72,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
50678,79.24,464,7.72,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
50727,79.21,386,7.72,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
50776,78.88,46,7.72,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
50825,78.63,-247,7.72,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
50874,78.27,-331,7.72,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
50923,77.83,-250,7.72,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
50972,77.65,-145,7.72,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
51021,77.38,-101,7.72,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
51070,77.37,-107,7.72,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
51119,78.50,-118,7.72,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
51168,78.55,-96,6.65,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
51217,78.24,40,6.65,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
51266,77.74,340,6.65,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,0,0,0,0,163,163,0,0,119,119,119,119,163,163,163,163
51315,77.31,638,6.65,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
51364,77.15,683,6.65,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
51413,77.15,423,6.65,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
51462,76.83,78,6.65,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
51511,76.56,-109,6.65,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
51560,76.26,-108,6.65,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
51609,75.94,-44,6.65,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
51658,75.68,-34,6.65,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
51707,75.34,-105,6.65,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
51756,75.87,-199,6.65,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
51805,76.76,-252,6.65,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
51854,76.70,-198,4.27,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
51903,76.14,32,4.27,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
51952,75.69,388,4.27,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
52001,75.43,640,4.27,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
52050,75.38,573,4.27,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
52099,75.19,258,4.27,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
52148,74.90,-10,4.27,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
52197,74.55,-55,4.27,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
52246,74.31,43,4.27,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
52295,74.04,117,4.27,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
52344,73.98,91,4.27,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
52393,73.60,1,4.27,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
52442,73.60,-87,4.27,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
52491,74.66,-131,4.27,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
52540,74.59,-93,3.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
52589,74.19,78,3.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
52638,73.81,362,3.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
52687,73.38,642,3.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
52736,73.37,714,3.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
52785,73.24,430,3.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
52834,73.04,4,3.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
52883,72.68,-184,3.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
52932,72.33,-60,3.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
52981,72.04,136,3.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
53030,71.78,182,3.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
53079,71.57,64,3.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
53128,71.33,-118,3.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
53177,71.54,-276,3.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
53226,72.38,-371,3.41,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
53275,72.23,-371,3.71,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
53324,71.84,-194,3.71,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
53373,71.36,144,3.71,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
53422,71.09,415,3.71,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
53471,71.21,344,3.71,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
53520,71.13,-45,3.71,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
53569,70.80,-429,3.71,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
