Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W25_T2.0_D10,BL_W25_T2.2_D10,BL_W25_T2.4_D10,BL_W25_T2.6_D10,BL_W25_T3.0_D10,BL_W30_T2.0_D10,BL_W30_T2.2_D10,BL_W30_T2.4_D10,BL_W30_T2.6_D10,BL_W30_T3.0_D10,BL_W35_T2.0_D10,BL_W35_T2.2_D10,BL_W35_T2.4_D10,BL_W35_T2.6_D10,BL_W35_T3.0_D10,BL_W40_T2.0_D10,BL_W40_T2.2_D10,BL_W40_T2.4_D10,BL_W40_T2.6_D10,BL_W40_T3.0_D10
91862,-0.17,-84,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91911,-0.26,47,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91960,-0.11,232,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92009,-0.15,365,2764,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92058,-0.13,301,474,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92107,-0.20,16,1581,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92156,-0.12,-279,3051,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92205,-0.20,-389,3600,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92254,-0.15,-324,3061,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92303,-0.29,-207,2611,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92352,-0.18,-121,2522,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92401,-0.15,-55,3361,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92450,-0.22,57,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92499,-0.27,234,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92548,-0.15,422,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92597,-0.15,481,910,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92646,-0.15,272,663,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92695,-0.16,-86,2295,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92744,-0.21,-331,3375,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92793,-0.21,-364,3351,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92842,-0.24,-267,2797,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92891,-0.17,-160,2455,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92940,-0.19,-93,2597,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92989,-0.22,-12,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93038,-0.10,148,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93087,-0.15,354,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93136,-0.22,526,3888,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93185,-0.24,527,374,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93234,-0.21,251,1066,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93283,-0.29,-125,2618,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93332,-0.08,-350,3386,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93381,-0.20,-374,3137,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93430,-0.21,-297,2635,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93479,-0.21,-218,2395,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93528,-0.18,-169,2583,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93577,-0.14,-91,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93626,-0.17,77,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93675,-0.19,298,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93724,-0.18,448,2512,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93773,-0.19,422,1914,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93822,-0.17,237,2255,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93871,-0.19,22,2790,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93920,-0.16,-120,3087,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93969,-0.20,-174,2929,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94018,-0.19,-179,2687,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94067,-0.19,-177,2588,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94116,-0.09,-176,2734,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94165,-0.20,-127,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94214,-0.20,17,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94263,-0.28,217,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94312,-0.25,354,2559,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94361,-0.19,328,2077,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94410,-0.17,159,2373,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94459,-0.15,-32,2901,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94508,-0.22,-158,3059,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94557,-0.20,-210,2823,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94606,-0.27,-229,2559,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94655,-0.25,-244,2515,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94704,-0.22,-246,2983,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94753,-0.23,-178,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94802,-0.16,-10,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94851,-0.24,185,3445,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94900,-0.26,288,2393,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94949,-0.19,236,2175,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94998,-0.18,86,2557,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95047,-0.16,-57,3008,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95096,-0.24,-134,3027,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95145,-0.16,-153,2859,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95194,-0.12,-150,2706,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95243,-0.17,-148,2603,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95292,-0.10,-137,3182,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95341,-0.10,-65,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95390,-0.09,91,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95439,-0.18,267,3630,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95488,-0.19,358,2614,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95537,-0.14,301,2224,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95586,-0.12,135,2475,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95635,-0.19,-43,2844,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95684,-0.16,-163,2942,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95733,-0.16,-221,2688,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95782,-0.15,-250,2507,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95831,-0.28,-270,2499,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95880,-0.23,-273,2740,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95929,-0.18,-207,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95978,-0.21,-33,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96027,-0.13,188,3781,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96076,-0.08,335,2530,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96125,-0.16,318,2038,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96174,-0.16,166,2323,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96223,-0.21,-8,2835,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96272,-0.20,-118,3087,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96321,-0.25,-153,2834,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96370,-0.17,-156,2559,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96419,-0.16,-161,2556,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96468,-0.24,-157,2960,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96517,-0.23,-91,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96566,-0.17,68,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96615,-0.20,250,3289,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96664,-0.20,333,2430,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96713,-0.20,271,2287,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96762,-0.12,122,2608,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96811,-0.23,-18,2995,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96860,-0.16,-98,3041,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96909,-0.19,-125,2799,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96958,-0.10,-136,2625,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97007,-0.11,-151,2634,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97056,-0.11,-146,3259,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97105,-0.14,-71,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97154,-0.18,87,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97203,-0.17,251,3152,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97252,-0.21,304,2381,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97301,-0.14,217,2311,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97350,-0.13,58,2672,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97399,-0.21,-77,3097,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97448,-0.16,-141,3115,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97497,-0.16,-151,2838,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97546,-0.15,-151,2641,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97595,-0.16,-159,2704,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97644,-0.13,-143,3538,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97693,-0.23,-51,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97742,-0.20,112,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97791,-0.12,259,2876,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97840,-0.20,280,2350,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97889,-0.15,170,2482,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97938,-0.19,19,2889,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97987,-0.19,-92,3114,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98036,-0.11,-143,2955,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98085,-0.26,-162,2725,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98134,-0.17,-178,2638,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98183,-0.22,-188,2899,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98232,-0.16,-142,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98281,-0.14,-2,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98330,-0.19,178,3712,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98379,-0.15,287,2608,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98428,-0.12,252,2257,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98477,-0.21,107,2534,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98526,-0.18,-47,2960,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98575,-0.12,-143,3103,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98624,-0.19,-174,2923,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98673,-0.13,-178,2681,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98722,-0.10,-182,2639,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98771,-0.18,-183,2877,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98820,-0.19,-129,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98869,-0.19,16,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98918,-0.17,198,3583,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98967,-0.18,301,2533,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99016,-0.21,259,2302,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99065,-0.15,117,2599,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99114,-0.17,-27,2947,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99163,-0.16,-116,3091,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99212,-0.15,-145,2929,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99261,-0.16,-149,2711,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99310,-0.17,-154,2613,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99359,-0.18,-159,2846,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99408,-0.16,-113,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99457,-0.21,27,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99506,-0.19,201,3403,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99555,-0.17,289,2524,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99604,-0.11,239,2304,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99653,-0.11,99,2608,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99702,-0.19,-38,2967,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99751,-0.23,-117,3111,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99800,-0.18,-136,2954,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99849,-0.19,-132,2736,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99898,-0.08,-131,2673,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99947,-0.18,-125,3113,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99996,-0.10,-64,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100045,-0.15,80,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100094,-0.16,233,3090,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100143,-0.25,281,2444,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100192,-0.11,198,2391,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100241,-0.15,54,2790,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100290,-0.17,-63,3120,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100339,-0.13,-117,3089,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100388,-0.17,-128,2865,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100437,-0.20,-131,2695,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100486,-0.20,-140,2736,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100535,-0.21,-124,3607,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100584,-0.12,-33,4095,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100633,-0.26,126,4092,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100682,-0.16,265,2842,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100731,-0.22,278,2417,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100780,-0.19,167,2528,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100829,-0.21,18,2919,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100878,-0.20,-89,3156,0,0.00,106,106,84,97.67,122.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
