Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W25_T2.0_D10,BL_W25_T2.2_D10,BL_W25_T2.4_D10,BL_W25_T2.6_D10,BL_W25_T3.0_D10,BL_W30_T2.0_D10,BL_W30_T2.2_D10,BL_W30_T2.4_D10,BL_W30_T2.6_D10,BL_W30_T3.0_D10,BL_W35_T2.0_D10,BL_W35_T2.2_D10,BL_W35_T2.4_D10,BL_W35_T2.6_D10,BL_W35_T3.0_D10,BL_W40_T2.0_D10,BL_W40_T2.2_D10,BL_W40_T2.4_D10,BL_W40_T2.6_D10,BL_W40_T3.0_D10
34663,48.82,580,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34699,48.68,811,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34735,47.48,850,2923,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34771,46.14,608,2548,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34807,45.08,189,2515,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34843,46.20,-192,2733,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34879,50.12,-400,2992,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34915,51.93,-421,3053,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34951,50.20,-338,2947,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34987,48.73,-253,2785,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35023,48.02,-222,2682,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35059,46.99,-237,2704,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35095,49.93,-260,2757,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35131,53.39,-263,2783,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35167,54.47,-242,2800,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35203,53.04,-207,2822,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35239,52.21,-166,2837,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35275,51.73,-124,2864,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35311,51.42,-87,2855,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35347,51.30,-53,2928,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35383,54.11,44,3933,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35419,56.50,283,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35455,57.75,584,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35491,57.35,799,3856,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35527,56.69,805,2877,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35563,55.78,544,2509,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35599,55.37,132,2481,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35635,54.92,-230,2707,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35671,54.40,-418,2976,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35707,56.99,-417,3103,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35743,59.75,-309,2992,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35779,61.57,-204,2816,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35815,62.04,-164,2685,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35851,61.92,-185,2682,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35887,61.48,-225,2729,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35923,60.58,-244,2787,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35959,60.14,-230,2823,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35995,59.90,-194,2800,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36031,59.25,-155,2819,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36067,58.10,-116,2875,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36103,58.65,-75,2896,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36139,61.53,-35,2919,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36175,64.49,-1,2895,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36211,63.98,16,2862,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36247,62.45,45,3267,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36283,61.26,173,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36319,61.39,430,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36355,66.65,703,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36391,67.16,820,3107,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36427,64.67,653,2443,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36463,63.22,252,2302,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36499,68.56,-172,2512,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36535,69.58,-434,2886,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36571,66.57,-468,3157,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36607,66.62,-333,3203,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36643,72.60,-152,3056,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36679,68.79,-34,2859,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36715,66.69,-15,2749,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36751,73.42,-67,2739,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36787,69.44,-134,2774,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36823,71.83,-179,2789,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36859,73.75,-193,2793,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36895,69.47,-184,2802,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36931,76.40,-161,2827,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36967,71.78,-128,2865,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37003,79.34,-89,2880,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37039,74.65,-52,2896,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37075,78.20,12,3411,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37111,75.41,180,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37147,79.22,455,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37183,74.93,723,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37219,81.44,824,3083,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37269,74.57,645,2526,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37318,80.74,255,2457,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37367,78.03,-130,2786,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37416,78.50,-343,3031,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37465,84.71,-367,3047,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37514,79.51,-293,2954,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37563,79.41,-214,2867,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37612,84.50,-172,2839,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37661,87.85,-160,2849,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37710,83.39,-159,2879,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37759,83.54,-152,2906,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37808,89.14,-133,2941,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37857,94.08,-91,3187,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37906,89.47,43,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37955,88.55,304,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38004,93.53,549,3520,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38053,96.25,574,2695,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38102,89.59,343,2606,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38151,93.51,22,2777,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38200,99.45,-212,2955,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38249,93.97,-301,3015,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38298,94.77,-285,3013,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38347,100.81,-226,2955,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38397,102.65,-177,2887,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38447,98.06,-152,2933,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38496,101.18,-138,2931,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38546,106.07,-125,2944,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38596,109.03,-78,3489,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38646,103.53,80,4095,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38696,103.19,344,4063,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38746,107.43,537,3175,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38796,112.13,498,2906,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38846,110.20,279,2925,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38896,106.14,37,2980,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38946,109.35,-136,2944,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38996,114.64,-235,2899,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39046,116.06,-283,2853,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39096,111.06,-299,2880,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39146,114.79,-292,2861,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39196,120.99,-275,2822,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39246,121.25,-258,2829,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39296,116.06,-228,3056,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39346,120.49,-153,3239,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39396,125.56,-54,3057,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39446,119.88,3,2871,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39496,121.51,-9,2845,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39546,127.38,-60,2825,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39596,128.14,-112,2828,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39646,123.72,-144,2861,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39696,129.28,-151,2862,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39746,133.77,-139,2846,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39796,127.59,-120,2877,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39846,131.95,-96,2877,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39896,138.79,-72,2885,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39946,131.76,-50,2876,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39996,135.30,-34,2886,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40046,141.40,-24,2847,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40096,134.25,-18,2891,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40146,139.82,-8,2923,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40196,143.86,6,2896,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40246,138.21,18,2878,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40296,144.87,21,2873,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40346,145.63,22,2907,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40396,142.57,28,2921,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40446,149.73,37,2901,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40496,146.40,44,2902,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40546,147.29,47,2896,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40596,155.53,48,2915,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40646,148.23,52,2928,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40696,154.06,58,2927,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40746,156.65,67,2979,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40796,152.64,79,2960,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40846,161.35,90,2961,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40896,155.36,94,2960,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40946,160.42,91,2928,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40996,163.09,80,2924,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41046,159.73,66,2928,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41096,167.89,55,2938,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41146,161.18,50,2948,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41196,168.86,50,2950,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41246,164.35,52,2944,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41296,169.05,51,2928,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41346,172.03,48,2941,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41396,169.52,43,2930,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41446,177.85,38,2931,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41496,170.38,32,2917,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41546,172.14,28,2949,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41596,174.47,29,2959,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41646,173.59,34,2961,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41696,173.23,40,2963,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41746,172.86,44,2963,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41796,172.52,45,2960,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41846,172.16,42,2955,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41896,171.86,35,2919,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41946,171.64,25,2958,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41996,171.42,19,2955,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42046,171.10,17,2945,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42096,170.98,16,2960,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42146,170.98,18,2991,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42196,171.23,24,2973,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42246,171.01,29,2975,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42296,170.50,31,2980,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42346,170.34,30,2981,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42396,170.14,29,2992,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42446,170.08,32,3039,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42496,169.79,41,3043,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42546,169.66,50,3013,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42596,169.45,49,2979,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42646,169.37,35,2960,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42696,169.07,15,2975,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42746,169.06,0,2982,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42796,168.82,-8,2975,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42846,168.78,-9,3026,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42896,168.75,0,3050,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42946,168.62,16,3035,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42996,168.44,26,3008,0,0.00,99,80,78,59.83,120.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
