Time,Pressure,PPGSignal,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10
54154,82.09,626,8.09,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
54203,81.98,557,8.09,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
54252,81.72,301,8.09,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
54301,81.33,57,8.09,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
54350,80.91,-39,8.09,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
54399,80.60,-25,8.09,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
54448,80.24,-4,8.09,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
54497,79.88,-37,8.09,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
54546,80.65,-118,8.09,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
54595,81.92,-206,8.73,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
54644,81.86,-216,8.73,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
54693,81.40,-56,8.73,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
54742,80.78,224,8.73,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
54791,80.59,462,8.73,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
54840,80.34,483,8.73,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
54889,80.20,244,8.73,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
54938,79.90,-67,8.73,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
54987,79.48,-252,8.73,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
55036,79.13,-291,8.73,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
55085,78.71,-282,8.73,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
55134,78.40,-300,8.73,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
55183,78.26,-354,8.73,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
55232,79.49,-411,8.73,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
55281,80.03,-441,9.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
55330,79.77,-348,9.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
55379,79.25,-49,9.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
55428,78.80,330,9.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
55477,78.63,535,9.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
55526,78.57,406,9.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
55575,78.36,70,9.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
55624,77.89,-209,9.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
55673,77.52,-319,9.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
55722,77.25,-321,9.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
55771,76.94,-325,9.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
55820,76.70,-373,9.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
55869,76.48,-436,9.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
55918,76.49,-474,9.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
55967,77.66,-472,9.45,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
56016,77.98,-423,7.18,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
56065,77.54,-251,7.18,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
56114,77.10,95,7.18,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
56163,76.74,431,7.18,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
56212,76.75,481,7.18,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
56261,76.63,210,7.18,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
56310,76.44,-149,7.18,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
56359,75.99,-359,7.18,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
56408,75.79,-385,7.18,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
56457,75.33,-350,7.18,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
56506,75.19,-361,7.18,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
56555,74.88,-427,7.18,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
56604,74.75,-499,7.18,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
56653,75.36,-539,7.18,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
56702,76.23,-533,6.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
56751,75.98,-441,6.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
56800,75.60,-169,6.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
56849,75.10,251,6.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
56898,74.92,541,6.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
56947,75.06,464,6.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
56996,74.79,148,6.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
57045,74.51,-108,6.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
57094,74.33,-164,6.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
57143,73.96,-91,6.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
57192,73.77,-28,6.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
57241,73.52,-37,6.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
57290,73.30,-85,6.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
57339,73.85,-117,6.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
57388,74.69,-108,6.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
57437,74.66,4,5.91,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
57486,74.26,282,5.91,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
57535,73.78,624,5.91,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
57584,73.66,825,5.91,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
57633,73.69,730,5.91,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
57682,73.53,399,5.91,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
57731,73.31,84,5.91,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
57780,72.98,-48,5.91,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
57829,72.70,-51,5.91,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
57878,72.50,-64,5.91,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
57927,72.17,-152,5.91,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
57976,72.08,-266,5.91,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
58025,73.03,-332,5.91,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
58074,73.25,-329,4.40,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
58123,72.95,-196,4.40,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
58172,72.67,126,4.40,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
58221,72.23,513,4.40,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
58270,72.14,708,4.40,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
58319,72.05,557,4.40,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
58368,71.84,227,4.40,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
58417,71.54,7,4.40,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
58466,71.49,-40,4.40,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
58515,71.39,-51,4.40,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
58564,71.18,-131,4.40,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
58613,70.90,-261,4.40,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
58662,71.43,-370,4.40,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
58711,72.36,-415,4.40,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
58760,72.36,-305,2.98,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
58809,71.98,27,2.98,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
58858,71.70,438,2.98,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
58907,71.73,715,2.98,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
58956,71.95,724,2.98,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
59005,71.82,520,2.98,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
59054,71.37,358,2.98,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
59103,70.99,386,2.98,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
59152,70.86,481,2.98,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
59201,70.93,473,2.98,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
59250,70.87,374,2.98,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
59299,71.09,269,2.98,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
59348,72.35,192,2.98,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
59397,72.57,174,3.92,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
59446,72.40,260,3.92,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
59495,72.12,412,3.92,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
59544,72.08,448,3.92,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
59593,72.29,146,3.92,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
59642,72.26,-456,3.92,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
59691,72.15,-1021,3.92,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
59740,71.89,-1255,3.92,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
59789,71.68,-1146,3.92,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
59838,71.43,-874,3.92,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
59887,71.35,-599,3.92,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
59936,71.27,-379,3.92,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
59985,71.92,-214,3.92,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
60034,72.74,-92,3.92,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
60083,72.63,63,6.43,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
60132,72.43,324,6.43,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
60181,72.15,610,6.43,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
60230,72.14,707,6.43,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
60279,71.96,438,6.43,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
60328,66.59,-93,6.43,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
60377,60.62,-599,6.43,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
60426,55.47,-995,6.43,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
60475,50.40,-1416,6.43,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
60524,46.33,-1886,6.43,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
60573,42.48,-2263,6.43,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
60622,39.40,-2446,6.43,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
60671,36.30,-2318,6.43,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
60720,32.28,-1783,6.43,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
60769,29.06,-993,6.43,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
60818,26.31,-243,6.43,112,94,84,91.99,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,75,75,111,111,108,108,0,0
