Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W25_T2.0_D10,BL_W25_T2.2_D10,BL_W25_T2.4_D10,BL_W25_T2.6_D10,BL_W25_T3.0_D10,BL_W30_T2.0_D10,BL_W30_T2.2_D10,BL_W30_T2.4_D10,BL_W30_T2.6_D10,BL_W30_T3.0_D10,BL_W35_T2.0_D10,BL_W35_T2.2_D10,BL_W35_T2.4_D10,BL_W35_T2.6_D10,BL_W35_T3.0_D10,BL_W40_T2.0_D10,BL_W40_T2.2_D10,BL_W40_T2.4_D10,BL_W40_T2.6_D10,BL_W40_T3.0_D10
106555,24.89,-44,3057,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106591,27.00,25,3550,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106627,23.94,199,4095,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106663,25.65,449,3961,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106699,27.16,627,3447,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106735,24.23,618,3185,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106771,26.96,446,3015,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106807,28.03,208,2938,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106843,25.11,-12,2921,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106879,27.39,-167,2959,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106915,28.77,-239,3039,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106951,25.77,-240,3055,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106987,27.38,-204,3031,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107023,29.08,-165,2994,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107059,26.35,-143,2949,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107095,27.94,-139,2944,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107131,30.33,-143,2957,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107167,27.62,-143,2985,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107203,28.01,-135,2967,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107239,31.40,-124,2955,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107275,28.92,-116,2935,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107311,27.25,-114,2909,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107347,32.04,-117,2905,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107383,30.06,-118,2923,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107419,27.57,-112,2943,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107455,32.64,-97,2949,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107491,31.70,-81,2911,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107527,29.20,-70,2922,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107563,32.51,-60,2959,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107599,33.81,-38,3086,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107635,31.20,38,3639,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107671,31.25,218,4042,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107707,35.61,441,3643,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107743,33.32,548,3191,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107779,30.80,469,2990,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107815,35.25,274,2955,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107851,35.48,70,2987,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107887,32.98,-72,3051,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107923,33.03,-138,3062,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107959,37.13,-149,3027,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107995,35.36,-139,2993,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108031,33.15,-127,3011,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108067,36.51,-115,3015,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108103,37.90,-103,3003,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108139,35.71,-93,3019,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108175,34.34,-84,3003,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108211,39.41,-78,2992,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108247,38.46,-77,2958,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108283,36.32,-84,2929,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108319,36.71,-96,2928,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108355,41.20,-103,2950,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108391,39.44,-103,2928,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108427,37.37,-97,2943,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108463,38.52,-91,2893,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108499,42.62,-86,2938,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108535,40.95,-77,2955,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108571,39.01,-60,2962,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108607,40.06,-36,3038,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108643,44.25,19,3425,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108679,42.67,169,4095,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108715,40.78,418,4095,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108751,40.52,664,4095,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108787,45.34,787,3611,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108823,44.80,724,3279,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108859,42.91,503,3094,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108895,41.40,225,3039,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108931,45.69,-15,3071,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108967,46.77,-171,3084,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109003,44.82,-246,3045,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109039,43.00,-271,3009,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109075,47.26,-272,2992,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109111,48.31,-264,2996,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109147,46.25,-251,2994,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109183,44.46,-233,3008,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109219,48.61,-215,2974,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109255,50.06,-202,2958,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109291,48.21,-195,2963,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109327,46.52,-188,2944,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109363,49.15,-181,2958,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109399,52.27,-170,2969,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109435,50.78,-155,2955,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109471,49.23,-141,2937,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109507,48.87,-131,2928,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109543,53.78,-126,2910,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109579,53.87,-123,2897,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109615,51.99,-120,2923,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109651,50.36,-110,2936,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109687,53.38,-93,2928,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109723,57.08,-74,2960,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109759,55.61,-43,3105,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109795,53.69,54,3862,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109831,52.28,270,4095,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109867,55.99,540,4095,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109903,58.85,725,3665,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109939,57.29,724,3280,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109975,55.67,545,3088,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110011,54.48,282,2991,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110047,57.42,31,2974,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110083,60.66,-149,3008,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110119,60.50,-241,3043,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110155,58.87,-264,3012,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110191,57.52,-250,3003,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110227,58.55,-226,2986,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110263,62.90,-203,2981,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110299,63.67,-185,2982,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110335,61.85,-170,2981,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110371,60.62,-157,2976,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110407,59.63,-148,2944,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110443,61.90,-142,2958,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110479,65.82,-136,2960,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110515,65.64,-125,2976,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110551,64.02,-111,2961,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110587,62.33,-98,2957,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110623,66.22,-87,2956,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110659,68.92,-76,2975,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110695,66.72,-62,3006,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110731,64.57,-43,2993,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110767,69.25,-27,2977,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110803,70.06,-10,3087,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110839,66.81,46,3572,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110875,69.31,205,4095,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110911,71.26,436,3868,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110947,67.84,585,3353,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110983,73.53,545,3053,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111019,71.52,351,2926,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111055,68.80,112,2934,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111091,74.67,-76,3024,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111127,70.28,-176,3062,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111163,77.22,-195,3101,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111199,72.42,-167,3086,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111235,76.98,-129,3041,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111271,73.82,-102,3035,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111307,78.19,-89,3050,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111343,74.55,-80,3059,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111379,80.22,-74,3025,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111429,75.02,-74,3009,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111478,81.01,-78,3007,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111527,75.12,-84,2991,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111576,80.09,-86,3019,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111625,82.34,-81,3024,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111674,77.06,-70,3030,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111723,82.01,-57,3010,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111772,86.31,-49,3001,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111821,81.42,-44,3025,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111870,81.95,-25,3216,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111919,85.78,76,4095,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111968,89.68,304,4095,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112017,87.85,561,4095,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112066,84.81,688,3312,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112115,84.66,589,2991,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112164,87.74,327,3015,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112213,91.87,64,3149,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112262,94.58,-105,3171,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112311,91.78,-178,3125,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112360,88.15,-203,3020,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112409,91.06,-213,3045,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112458,95.33,-209,3120,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112507,98.39,-185,3139,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112556,94.74,-149,3151,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112605,92.26,-115,3129,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112654,96.08,-90,3149,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112703,101.15,-75,3135,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112753,102.42,-71,3067,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112803,102.37,-83,3025,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112853,101.68,-106,3030,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112903,99.17,-125,3053,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112952,100.69,-128,3071,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113002,103.51,-113,3157,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113052,106.27,-80,3146,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113102,109.31,-31,3351,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113152,109.35,47,3533,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113202,107.04,140,3392,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113252,103.53,188,3190,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113302,104.96,161,3120,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113352,107.15,88,3134,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113402,110.12,15,3151,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113452,112.70,-32,3165,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113502,115.91,-48,3227,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113552,114.15,-40,3197,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113602,111.50,-29,3133,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113652,109.51,-30,3119,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113702,111.57,-43,3088,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113752,114.76,-64,3030,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113802,118.36,-91,3019,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113852,120.39,-112,3069,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113902,118.22,-116,3062,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113952,114.83,-106,3070,0,0.00,98,78,74,58.99,116.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
