Time,Pressure,PPGSignal,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10
45683,117.44,147,1.33,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45733,118.43,162,1.33,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45783,118.75,145,2.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45832,118.23,102,2.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45882,117.90,43,2.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45931,117.05,-5,2.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45981,116.63,-25,2.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46030,116.48,-9,2.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46080,116.07,37,2.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46129,115.71,97,2.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46179,115.52,143,2.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46228,115.26,162,2.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46278,115.01,156,2.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46327,114.76,136,2.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46377,114.55,113,2.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46426,114.22,96,2.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46476,114.00,82,2.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46525,113.64,71,2.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46575,113.88,64,2.39,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46624,114.99,58,3.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46674,115.11,43,3.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46723,114.65,17,3.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46773,114.26,-4,3.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46823,113.42,-3,3.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46873,113.07,28,3.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46922,112.78,87,3.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46972,112.39,148,3.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47021,111.92,175,3.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47071,111.64,157,3.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47120,111.27,102,3.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47170,111.14,30,3.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47219,110.90,-24,3.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47269,110.56,-49,3.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47318,110.41,-47,3.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47368,109.95,-26,3.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47417,109.60,-24,3.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47467,110.96,-94,3.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47516,111.00,-226,7.08,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47566,110.72,-349,7.08,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47615,110.40,-396,7.08,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47665,109.86,-322,7.08,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47714,109.57,-91,7.08,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47764,109.33,254,7.08,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47813,108.95,583,7.08,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,109,109
47863,108.23,769,7.08,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
47912,107.96,751,7.08,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
47962,107.66,583,7.08,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
48011,107.49,383,7.08,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
48061,107.15,224,7.08,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
48110,106.84,114,7.08,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
48160,106.66,38,7.08,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
48209,106.33,-13,7.08,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
48259,106.01,-40,7.08,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
48308,106.01,-49,7.08,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
48358,107.43,-60,5.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
48407,107.93,-80,5.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
48457,107.65,-103,5.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
48506,107.55,-106,5.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
48556,106.85,-33,5.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
48605,106.38,152,5.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
48655,106.06,387,5.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
48704,105.66,577,5.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
48754,105.09,686,5.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
48803,104.67,720,5.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
48853,104.10,704,5.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
48902,103.87,652,5.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
48952,103.63,563,5.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
49001,103.32,427,5.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
49051,103.09,251,5.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
49100,102.80,57,5.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
49150,102.66,-125,5.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
49200,102.33,-268,5.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
49250,102.09,-361,5.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
49299,102.67,-410,5.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
49349,104.08,-419,12.56,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
49398,104.18,-399,12.56,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
49448,104.01,-366,12.56,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
49497,103.68,-259,12.56,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
49547,103.11,-24,12.56,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
49596,102.75,251,12.56,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
49646,102.39,460,12.56,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
49695,101.92,574,12.56,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
49745,101.40,610,12.56,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
49794,101.00,583,12.56,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
49844,100.57,493,12.56,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
49893,100.16,335,12.56,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
49942,99.96,121,12.56,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
49991,99.58,-114,12.56,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
50040,99.57,-308,12.56,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
50089,99.27,-423,12.56,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
50138,98.99,-473,12.56,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
50187,98.85,-476,12.56,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
50236,98.56,-450,12.56,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
50285,98.37,-421,12.56,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
50334,98.60,-400,12.56,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
50384,100.20,-384,12.57,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
50434,100.30,-378,12.57,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
50482,99.99,-356,12.57,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
50531,99.74,-237,12.57,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
50580,99.28,16,12.57,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
50629,98.90,305,12.57,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
50678,98.60,518,12.57,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
50727,98.22,631,12.57,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
50776,97.65,631,12.57,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
50825,97.17,494,12.57,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
50874,96.79,262,12.57,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
50923,96.49,8,12.57,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
50972,96.12,-216,12.57,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
51021,95.85,-381,12.57,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
51070,95.77,-476,12.57,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
51119,95.54,-509,12.57,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
51168,95.27,-504,12.57,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
51217,95.19,-485,12.57,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
51266,94.96,-455,12.57,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
51315,94.62,-414,12.57,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
51364,94.97,-366,12.57,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
51413,96.27,-321,11.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
51462,96.37,-293,11.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
51511,96.00,-269,11.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
51560,95.61,-161,11.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
51609,94.90,91,11.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
51658,94.76,389,11.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
51707,94.38,605,11.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
51756,93.93,660,11.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
51805,93.45,522,11.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
51854,92.98,286,11.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
51903,92.72,71,11.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
51952,92.29,-81,11.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
52001,92.07,-179,11.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
52050,91.74,-240,11.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
52099,91.58,-274,11.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
52148,91.42,-284,11.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
52197,91.04,-285,11.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
52246,90.85,-288,11.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
52295,91.43,-298,11.95,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
52344,92.61,-316,9.50,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
52393,92.39,-330,9.50,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
52442,92.02,-300,9.50,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
52491,91.62,-142,9.50,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
52540,91.19,147,9.50,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
52589,90.84,449,9.50,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
52638,90.54,660,9.50,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
52687,90.15,752,9.50,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
52736,89.73,710,9.50,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
52785,89.25,550,9.50,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
52834,88.84,330,9.50,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
52883,88.52,102,9.50,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,109,109,109,109,0,0,0,0,109,109,109,109,108,108,0,0,109,109,109,109,109,109
