Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10,Env_W10,DRV_T2,Env_W15,DRV_T3,Env_W20,DRV_T4,Env_W25,DRV_T5,Env_W30,DRV_T6,Env_W35,DRV_T7,Env_W40,DRV_T8,Env_W45,DRV_T9,Env_W50,DRV_T10
52193,119.75,-33,3013,0,2.84,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
52243,119.43,-34,3023,1,2.84,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
52293,118.90,-29,3182,0,2.84,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
52343,118.27,-12,3219,0,2.84,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
52393,117.98,11,3089,0,2.84,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
52443,117.65,28,3007,0,2.84,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
52493,117.33,31,2989,0,2.84,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
52543,116.96,24,2995,0,2.84,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
52593,116.68,12,3005,0,2.84,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
52643,116.36,0,3008,0,2.84,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
52693,116.70,-10,3020,0,2.84,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
52743,117.06,-17,3008,0,2.84,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
52793,116.93,-22,3005,1,2.78,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
52843,116.54,-19,3275,0,2.78,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
52893,115.99,4,3473,0,2.78,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
52943,115.56,47,3326,0,2.78,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
52993,115.19,88,3158,0,2.78,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
53043,114.85,108,3071,0,2.78,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
53093,114.58,104,3049,0,2.78,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
53143,114.22,83,3025,0,2.78,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
53193,113.89,51,3018,0,2.78,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
53243,113.78,17,3002,0,2.78,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
53293,114.26,-15,3002,0,2.78,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
53343,114.52,-43,2999,0,2.22,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
53393,114.18,-60,3167,1,2.22,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
53443,113.83,-52,3605,0,2.22,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
53493,113.38,-8,3565,0,2.22,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
53543,112.93,48,3195,0,2.22,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
53593,112.46,81,3024,0,2.22,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
53643,112.24,79,3015,0,2.22,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
53693,111.92,55,3058,0,2.22,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
53743,111.58,22,3071,0,2.22,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
53793,111.40,-10,3045,0,2.22,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
53843,111.78,-40,2999,0,2.22,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
53893,112.16,-68,2992,0,3.58,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
53943,112.16,-88,3093,0,3.58,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
53993,111.81,-85,3619,0,3.58,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
54043,111.49,-41,3696,0,3.58,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
54093,111.07,24,3247,0,3.58,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
54143,110.59,67,2997,0,3.58,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
54193,110.45,69,2980,0,3.58,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
54243,110.16,43,3033,0,3.58,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
54293,109.94,7,3063,0,3.58,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
54343,109.90,-27,3056,0,3.58,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
54393,110.25,-56,3027,0,3.58,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
54443,110.70,-80,3023,0,4.06,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
54493,110.66,-96,3041,1,4.06,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
54543,110.51,-94,3517,0,4.06,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
54593,110.01,-55,3681,0,4.06,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
54643,109.63,6,3247,0,4.06,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
54693,109.24,49,2979,0,4.06,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
54743,108.87,55,2965,0,4.06,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,0,0,0,143,0,143,0,143,0,143,0,143,0,143,0
54793,108.72,32,3023,0,4.06,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,0,143,0,143,0,143,0
54843,108.60,0,3051,0,4.06,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,0,143,0,143,0,143,0
54893,108.40,-29,3042,0,4.06,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,0,143,0,143,0,143,0
54943,108.62,-54,3026,0,4.06,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,0,143,0,143,0,143,0
54993,108.98,-73,3003,0,4.06,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,0,143,0,143,0,143,0
55043,109.02,-85,3120,0,4.16,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,0,143,0,143,0,143,0
55093,108.96,-69,3809,1,4.16,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,0,143,0,143,0,143,0
55143,108.41,-5,3839,0,4.16,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,0,143,0,143,0,143,0
55193,107.98,79,3248,0,4.16,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,0,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,0,143,0,143,0,143,0
55243,107.55,128,2931,0,4.16,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,0,143,0,143,0,143,0
55293,107.21,122,2924,0,4.16,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
55343,106.85,80,3003,0,4.16,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
55393,106.43,27,3046,0,4.16,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
55443,106.19,-20,3038,0,4.16,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
55493,106.53,-59,3006,0,4.16,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
55543,106.79,-87,3020,0,4.16,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
55593,106.84,-91,3635,0,3.15,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
55643,106.50,-41,4095,1,3.15,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
55693,106.05,57,3786,0,3.15,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
55743,105.53,148,3041,0,3.15,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
55793,105.02,174,2830,0,3.15,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
55843,104.76,134,2914,0,3.15,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
55893,104.43,63,3025,0,3.15,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
55943,104.05,-7,3030,0,3.15,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
55993,103.83,-66,2992,0,3.15,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
56043,104.28,-113,2973,0,3.15,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
56093,104.48,-144,3041,0,3.15,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
56143,104.49,-135,4095,0,2.26,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
56193,104.20,-54,4095,1,2.26,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
56243,103.71,77,4039,0,2.26,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
56293,103.22,188,2928,0,2.26,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
56343,102.68,211,2653,0,2.26,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
56393,102.58,146,2807,0,2.26,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
56443,102.19,47,2992,0,2.26,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
56493,101.91,-45,3056,0,2.26,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
56543,101.54,-114,3024,0,2.26,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
56593,101.57,-161,2939,0,2.26,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
56643,102.12,-193,2896,0,2.26,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
56693,102.21,-203,3409,0,2.55,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
56743,102.00,-157,4095,1,2.55,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
56793,101.60,-44,4095,0,2.55,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
56843,101.07,87,3317,0,2.55,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
56893,100.77,158,2586,0,2.55,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
56943,100.45,132,2559,0,2.55,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
56993,100.32,45,2837,0,2.55,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
57043,100.06,-45,3039,0,2.55,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
57093,99.80,-110,3030,0,2.55,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
57142,99.44,-148,2934,0,2.55,106,107,84,99.85,121.29,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,108,108,125,125,125,125,125,125,108,108,125,125,125,125,125,125,0,124,0,109,0,109,143,109,143,109,143,107,143,107,143,107,143,107
