Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W25_T2.0_D10,BL_W25_T2.2_D10,BL_W25_T2.4_D10,BL_W25_T2.6_D10,BL_W25_T3.0_D10,BL_W30_T2.0_D10,BL_W30_T2.2_D10,BL_W30_T2.4_D10,BL_W30_T2.6_D10,BL_W30_T3.0_D10,BL_W35_T2.0_D10,BL_W35_T2.2_D10,BL_W35_T2.4_D10,BL_W35_T2.6_D10,BL_W35_T3.0_D10,BL_W40_T2.0_D10,BL_W40_T2.2_D10,BL_W40_T2.4_D10,BL_W40_T2.6_D10,BL_W40_T3.0_D10
228579,-0.15,-165,4095,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228620,-0.27,-44,4095,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228661,-0.24,100,3993,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228702,-0.20,232,3774,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228743,-0.20,323,3599,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228784,-0.19,364,3503,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228825,-0.18,357,3471,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228866,-0.24,316,3370,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228907,-0.11,249,3344,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228948,-0.16,168,3251,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228989,-0.09,79,3147,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229030,-0.19,-13,3121,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229071,-0.05,-101,3108,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229112,-0.15,-177,3061,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229153,-0.08,-242,3008,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229194,-0.11,-294,2951,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229235,-0.09,-334,2982,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229276,-0.17,-359,3005,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229317,-0.21,-368,3008,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229358,-0.28,-354,3455,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229399,-0.27,-293,4095,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229440,-0.14,-175,4095,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229481,-0.28,-24,4095,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229522,-0.21,127,4062,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229563,-0.22,254,3862,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229604,-0.23,337,3646,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229645,-0.22,365,3546,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229686,-0.27,347,3532,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229727,-0.16,295,3440,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229768,-0.17,220,3279,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229809,-0.19,126,3190,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229850,-0.20,24,3152,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229891,-0.15,-76,3149,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229932,-0.13,-164,3119,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229973,-0.11,-238,3050,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230014,-0.19,-298,2971,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230055,-0.19,-345,2960,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230096,-0.19,-380,2921,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230137,-0.28,-402,2880,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230178,-0.14,-409,3045,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230219,-0.23,-380,3883,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230260,-0.17,-288,4095,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230301,-0.15,-142,4095,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230342,-0.16,19,3899,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230383,-0.22,158,3680,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230424,-0.22,251,3504,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230465,-0.14,289,3363,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230506,-0.19,279,3330,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230547,-0.12,235,3333,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230588,-0.24,173,3216,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230629,-0.23,98,3098,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230670,-0.24,14,2982,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230711,-0.24,-73,2917,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230752,-0.10,-158,2897,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230793,-0.15,-232,2879,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230834,-0.15,-291,2797,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230875,-0.18,-336,2805,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230916,-0.23,-365,2809,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230957,-0.15,-377,2772,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230998,-0.20,-373,2902,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231039,-0.24,-340,3459,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231080,-0.18,-253,4012,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231121,-0.25,-110,3935,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231162,-0.18,51,3583,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231203,-0.17,185,3435,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231244,-0.12,271,3294,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231285,-0.20,306,3171,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231326,-0.17,297,3099,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231367,-0.20,255,3099,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231408,-0.28,195,3008,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231449,-0.11,125,2973,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231490,-0.12,53,2942,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231531,-0.15,-14,2862,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231572,-0.19,-77,2813,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231613,-0.19,-132,2789,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231654,-0.17,-177,2768,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231695,-0.21,-209,2784,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231736,-0.17,-229,2762,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231777,-0.22,-235,2770,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231818,-0.16,-232,2729,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231859,0.41,-219,2866,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231900,2.28,-182,3398,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231941,1.06,-101,3835,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231982,3.06,21,3582,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232023,4.23,147,3296,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232064,10.90,240,3225,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232105,11.41,293,3159,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232146,10.86,308,3056,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232187,11.09,291,3013,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232228,11.83,252,3015,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232269,12.93,201,2977,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232310,14.49,144,2910,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232351,16.55,85,2854,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232392,18.66,27,2791,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232433,19.78,-28,2781,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232474,19.89,-77,2759,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232515,19.85,-116,2752,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232556,19.42,-145,2739,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232597,17.93,-164,2738,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232638,17.10,-172,2738,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232679,16.49,-172,2750,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232720,15.91,-163,2763,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232761,15.77,-142,3008,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232802,16.74,-94,3510,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232843,18.63,-7,3637,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232884,20.73,102,3378,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232925,22.61,201,3200,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232966,23.34,266,3151,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233007,23.21,294,3045,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233048,22.95,290,2986,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233089,22.57,260,3011,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233130,22.16,217,2992,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233171,22.01,168,2962,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233212,21.11,116,2882,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233253,21.86,63,2832,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233294,21.98,11,2829,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233335,22.82,-34,2851,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233376,24.14,-71,2832,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233417,25.52,-99,2801,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233458,26.86,-119,2768,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233499,28.13,-133,2768,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233540,29.14,-142,2756,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233581,30.37,-147,2715,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233622,31.08,-148,2742,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233663,31.68,-138,3063,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233704,32.35,-99,3498,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233745,32.93,-22,3502,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233786,33.56,72,3330,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233827,34.23,155,3151,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233868,34.81,208,3046,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233909,35.37,227,3009,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233950,35.93,218,3039,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233991,36.46,194,3039,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234032,36.83,161,3005,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234073,37.38,124,2951,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234114,38.07,82,2887,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234155,38.69,37,2847,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234196,39.14,-8,2830,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234237,39.51,-49,2831,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234278,39.96,-85,2818,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234319,40.37,-111,2831,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234360,40.63,-130,2803,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234401,40.75,-141,2797,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234442,40.72,-146,2771,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234483,40.65,-145,2881,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234524,40.46,-126,3341,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234565,40.33,-70,3617,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234606,40.50,17,3493,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234647,41.12,110,3274,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234688,42.13,181,3184,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234729,43.25,217,3059,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234770,44.51,220,2992,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234811,45.96,195,2989,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234852,47.40,154,3001,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234893,49.01,107,2997,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234934,50.49,62,2991,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234975,51.84,19,2947,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235016,51.77,-19,2864,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235057,50.63,-58,2797,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235098,48.92,-97,2789,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235139,48.18,-130,2850,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235180,49.83,-153,2861,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235221,51.51,-165,2855,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235262,53.43,-168,2802,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235303,55.69,-166,2791,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235344,57.40,-159,2975,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235385,58.93,-128,3509,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235426,58.58,-55,3842,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235467,57.29,52,3559,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235508,55.44,158,3326,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235549,56.00,231,3216,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235590,57.93,264,3157,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235631,59.84,261,3082,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235672,61.87,231,3085,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235713,63.92,184,3066,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235754,65.40,131,3025,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235795,64.18,74,2989,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235836,62.01,19,2951,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235877,63.08,-33,2893,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235918,65.22,-81,2914,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235959,68.01,-120,2901,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236000,70.92,-150,2878,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236041,70.29,-172,2843,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236082,66.64,-187,2853,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236123,68.88,-194,2869,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236164,71.71,-193,2901,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236205,75.12,-179,3136,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
