Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10,Env_W15,Env_W20,Env_W25,Env_W30,Env_W35,Env_W40,Env_W45,Env_W50
272774,172.32,-2,3056,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,0,0,0,0,0,0
272824,172.00,1,3040,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,0,0,0,0,0,0
272874,171.66,0,3027,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
272924,171.25,-4,3047,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
272974,171.41,-7,3127,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
273024,171.30,-5,3129,1,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
273074,170.61,0,3082,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
273124,170.23,3,3046,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
273174,169.85,3,3032,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
273224,169.58,0,3088,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
273274,169.28,0,3085,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
273324,168.88,-1,3039,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
273374,168.46,-2,3056,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
273424,168.03,-3,3088,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
273474,167.72,-2,3093,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
273524,167.38,0,3094,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
273574,167.03,4,3061,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
273624,166.62,5,3063,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
273674,166.63,5,3065,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
273724,166.42,5,3071,1,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
273774,165.89,4,3071,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
273824,165.47,4,3101,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
273874,164.90,6,3099,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
273924,164.70,8,3050,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
273974,164.35,7,3018,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,0,0,0,0,0
274024,163.92,2,3045,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,0
274074,163.62,-2,3069,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,0
274124,163.24,-3,3113,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,0
274174,162.97,-1,3094,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,0
274224,162.53,2,3066,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,0
274274,162.30,4,3024,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,0
274324,162.57,2,3062,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,0
274374,162.26,0,3061,1,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,0
274424,161.67,-1,3068,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,0
274474,161.39,0,3105,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,0
274524,160.93,2,3113,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,0
274574,160.69,7,3068,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,0
274624,160.44,10,3047,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,0
274674,160.09,9,3083,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,0
274724,159.72,9,3106,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,0
274774,159.31,9,3062,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,0
274824,159.15,8,3052,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
274874,158.84,5,3057,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
274924,158.63,2,3097,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
274974,158.90,1,3095,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
275024,158.50,2,3071,1,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
275074,157.87,2,3033,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
275124,157.56,-1,3043,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
275174,157.24,-5,3055,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
275224,156.90,-8,3053,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
275274,156.69,-11,3057,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
275324,156.31,-11,3065,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
275374,156.03,-11,3071,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
275424,155.70,-8,3083,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
275474,155.38,-4,3066,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
275524,155.14,-2,3045,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
275574,154.76,-1,3052,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
275624,155.19,-1,3055,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
275674,154.88,-2,3055,1,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
275724,154.16,-2,3056,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
275774,153.78,-3,3027,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
275824,153.42,-5,3053,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
275874,153.19,-6,3056,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
275924,152.82,-6,3038,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
275974,152.52,-6,3046,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
276024,152.25,-5,3056,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
276074,151.91,-4,3045,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
276124,151.55,-3,3050,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
276174,151.32,-1,3067,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
276224,151.07,0,3058,0,0.00,109,82,84,62.95,120.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
276274,151.46,3,3059,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
276324,151.17,4,3039,1,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
276374,150.46,4,3035,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
276424,150.10,4,3069,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
276474,149.77,4,3071,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
276524,149.41,6,3065,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
276574,149.15,7,3045,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
276624,148.68,8,3062,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
276674,148.44,8,3062,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
276724,148.09,8,3054,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
276774,147.80,7,3065,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
276824,147.59,7,3068,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
276874,147.22,7,3057,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
276924,147.34,7,3071,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
276974,147.61,7,3071,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
277024,146.87,7,3045,1,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
277074,146.57,5,3019,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
277124,146.28,1,3061,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
277174,146.03,-1,3067,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
277224,145.75,-2,3051,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
277274,145.26,-3,3024,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
277324,144.94,-5,3054,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
277374,144.70,-6,3058,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
277424,144.29,-6,3050,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
277474,144.21,-5,3043,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
277524,143.88,-4,3053,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
277574,143.58,-4,3058,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
277624,143.96,-3,3039,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
277674,143.99,-2,3046,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
277724,142.90,-2,3042,1,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
277774,142.66,-2,3053,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
277824,142.14,-2,3056,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
277874,141.90,0,3067,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
277924,141.64,1,3060,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
277974,141.39,3,3053,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
278024,141.22,6,3120,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
278074,141.08,11,3117,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
278124,140.96,18,3119,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
278174,140.64,25,3109,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
278224,140.30,28,3052,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
278274,140.04,26,3041,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
278324,140.23,18,3050,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
278374,140.54,9,3045,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
278424,139.83,0,3054,1,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
278474,139.18,-7,3044,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
278524,138.68,-13,3039,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
278574,138.40,-18,3051,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
278624,138.08,-21,3031,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
278674,137.75,-23,3026,0,0.00,109,82,84,62.95,120.10,151,0,151,0,151,0,151,0,0,0,151,0,151,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,172,164,164,164,164,159
