Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10,Env_W10,DRV_T2,Env_W15,DRV_T3,Env_W20,DRV_T4,Env_W25,DRV_T5,Env_W30,DRV_T6,Env_W35,DRV_T7,Env_W40,DRV_T8,Env_W45,DRV_T9,Env_W50,DRV_T10
58220,125.59,0,3024,0,0.00,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58270,125.56,2,3022,0,0.00,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58320,125.24,4,3024,0,0.00,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58370,124.65,6,3031,0,0.00,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58420,124.34,7,3022,0,0.00,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58470,123.98,8,3023,0,0.00,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58520,123.68,8,3023,0,0.00,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58570,123.83,7,3017,0,0.00,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58620,124.95,5,3005,0,0.00,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58670,124.62,2,3013,1,0.00,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58720,123.18,0,3023,0,0.00,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58770,122.83,-1,3021,0,0.00,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58820,122.68,-2,3010,0,0.00,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58870,122.39,-2,3005,0,0.00,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58920,121.86,-4,3007,0,0.00,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58970,121.50,-5,3020,0,0.00,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59020,121.20,-4,3023,0,0.00,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59070,121.05,-3,3024,0,0.00,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59120,120.73,-1,3008,0,0.00,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59170,121.52,0,3007,0,0.00,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59220,122.16,-1,3003,0,4.08,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59270,121.22,-2,3013,1,4.08,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59320,120.20,-2,3006,0,4.08,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59370,120.07,-3,2999,0,4.08,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59420,119.89,-4,2993,0,4.08,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59470,119.48,-5,3011,0,4.08,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59520,119.04,-5,3021,0,4.08,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59570,118.69,-2,3024,0,4.08,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59620,118.63,0,3015,0,4.08,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59670,118.29,2,3003,0,4.08,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59720,118.47,3,3002,0,4.08,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59770,119.51,2,3003,0,4.08,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59820,119.34,1,3008,1,2.76,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59870,118.02,1,3018,0,2.76,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59920,117.64,1,3017,0,2.76,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59970,117.51,2,2995,0,2.76,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60020,117.26,1,3003,0,2.76,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60070,116.69,0,3013,0,2.76,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60120,116.37,0,3024,0,2.76,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60170,116.08,2,3027,0,2.76,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60220,115.77,4,3023,0,2.76,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60270,115.68,6,3014,0,2.76,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60320,116.81,6,3019,0,2.76,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60370,117.29,6,3021,0,2.02,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60420,116.02,6,3030,1,2.02,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60470,115.11,6,3024,0,2.02,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60520,114.94,6,3025,0,2.02,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60570,114.74,6,3039,0,2.02,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60620,114.31,6,3037,0,2.02,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60670,113.83,7,3046,0,2.02,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60720,113.52,7,3037,0,2.02,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60770,113.21,7,3026,0,2.02,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60820,113.19,5,3024,0,2.02,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60870,114.42,3,3024,0,2.02,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60920,115.07,0,3024,0,2.91,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60970,113.90,-3,3024,1,2.91,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61020,112.40,-5,3027,0,2.91,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61070,112.47,-6,3035,0,2.91,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61120,112.21,-6,3035,0,2.91,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61170,111.91,-5,3033,0,2.91,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61220,111.41,-4,3029,0,2.91,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61270,110.86,-3,3035,0,2.91,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61320,110.65,-2,3054,0,2.91,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61370,110.51,0,3061,0,2.91,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61420,111.97,2,3035,0,2.91,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61470,112.54,3,3019,0,3.52,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61520,111.32,1,3025,1,3.52,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61570,110.12,0,3088,0,3.52,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61620,109.78,3,3115,0,3.52,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61670,109.71,10,3107,0,3.52,109,96,84,87.01,113.99,140,0,140,0,140,0,140,0,139,140,139,140,139,140,139,140,140,0,116,0,116,0,116,0,116,0,116,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61720,109.32,19,3120,0,3.52,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61770,108.76,26,3111,0,3.52,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61820,108.62,29,3071,0,3.52,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61870,108.46,26,3043,0,3.52,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61920,108.33,16,3034,0,3.52,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61970,109.40,3,3037,0,3.52,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62020,110.60,-8,3041,0,3.31,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62070,109.96,-18,3050,1,3.31,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62120,108.79,-23,3090,0,3.31,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62170,108.13,-20,3163,0,3.31,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62220,107.85,-8,3184,0,3.31,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62270,107.44,8,3164,0,3.31,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62320,106.84,22,3130,0,3.31,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62370,106.31,28,3106,0,3.31,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62420,106.25,27,3103,0,3.31,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62470,105.95,20,3093,0,3.31,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62520,106.50,10,3090,0,3.31,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62570,108.03,0,3071,0,6.64,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62620,107.88,-13,3027,1,6.64,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62670,106.63,-26,3037,0,6.64,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62720,105.86,-36,3129,0,6.64,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62770,105.72,-35,3162,0,6.64,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62820,105.40,-25,3149,0,6.64,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62870,104.99,-12,3134,0,6.64,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62920,104.46,-2,3105,0,6.64,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62970,104.20,2,3088,0,6.64,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63020,103.88,0,3071,0,6.64,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63070,104.01,-4,3057,0,6.64,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63120,105.58,-13,3041,0,6.64,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63170,106.07,-22,3045,0,6.54,109,96,84,87.01,113.99,140,0,140,109,140,109,140,109,139,140,139,140,139,140,139,140,140,109,116,109,116,109,116,109,116,109,116,109,116,109,116,109,0,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
