Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10,Env_W15,Env_W20,Env_W25,Env_W30,Env_W35,Env_W40,Env_W45,Env_W50
202528,106.68,-11,3056,0,5.95,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
202578,105.99,-21,3060,1,5.95,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
202628,104.70,-25,3178,0,5.95,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
202678,104.14,-15,3263,0,5.95,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
202728,104.06,5,3211,0,5.95,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
202778,103.66,26,3151,0,5.95,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
202828,103.14,38,3136,0,5.95,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
202878,102.67,40,3113,0,5.95,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
202928,102.27,33,3088,0,5.95,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
202978,102.07,21,3083,0,5.95,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
203028,103.59,6,3068,0,5.95,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
203078,104.85,-8,3050,0,7.38,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
203128,104.28,-21,3082,1,7.38,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
203178,103.17,-24,3248,0,7.38,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
203228,102.75,-11,3282,0,7.38,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
203278,102.48,10,3183,0,7.38,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
203328,101.94,27,3121,0,7.38,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
203378,101.27,31,3105,0,7.38,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
203428,100.83,26,3110,0,7.38,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
203478,100.49,15,3103,0,7.38,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
203528,100.43,3,3079,0,7.38,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
203578,102.19,-10,3055,0,7.38,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
203628,103.08,-23,3056,0,8.08,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
203678,102.56,-32,3127,1,8.08,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
203728,101.55,-28,3297,0,8.08,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
203778,100.96,-9,3251,0,8.08,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
203828,100.68,13,3122,0,8.08,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
203878,100.13,23,3061,0,8.08,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
203928,99.48,18,3083,0,8.08,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
203977,99.00,6,3071,0,8.08,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
204026,98.78,-6,3071,0,8.08,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
204075,98.54,-18,3071,0,8.08,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
204124,100.34,-27,3085,0,8.08,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
204174,101.40,-31,3071,0,8.05,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
204224,101.03,-29,3165,1,8.05,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
204274,100.01,-14,3371,0,8.05,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
204324,99.19,15,3267,0,8.05,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
204373,98.82,43,3120,0,8.05,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
204422,98.22,51,3046,0,8.05,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
204471,97.67,39,3056,0,8.05,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
204520,97.23,18,3071,0,8.05,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
204569,96.80,-3,3056,0,8.05,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
204618,96.55,-22,3045,0,8.05,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
204667,97.99,-37,3037,0,8.05,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
204716,99.30,-47,3053,0,8.98,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
204765,99.21,-48,3120,1,8.98,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
204814,98.24,-35,3318,0,8.98,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
204863,97.29,-5,3281,0,8.98,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
204912,97.01,26,3121,0,8.98,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
204961,96.43,41,3024,0,8.98,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
205010,95.77,35,3021,0,8.98,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
205059,95.26,16,3027,0,8.98,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
205108,94.96,-4,3037,0,8.98,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
205157,94.69,-22,3026,0,8.98,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
205206,95.20,-35,3037,0,8.98,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
205255,97.04,-42,3027,0,9.81,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
205304,97.28,-43,3035,0,9.81,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
205353,96.45,-35,3231,1,9.81,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
205402,95.34,-10,3317,0,9.81,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
205451,94.93,24,3137,0,9.81,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
205500,94.37,46,3002,0,9.81,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
205549,94.32,44,2967,0,9.81,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
205598,93.52,25,2985,0,9.81,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
205647,93.09,1,2997,0,9.81,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
205696,92.72,-18,3012,0,9.81,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
205745,93.05,-31,3019,0,9.81,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
205794,94.85,-37,3020,0,9.81,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
205843,95.28,-36,3025,0,9.43,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
205892,94.63,-26,3188,1,9.43,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
205941,93.56,-2,3299,0,9.43,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
205990,93.14,31,3115,0,9.43,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
206039,92.96,51,2969,0,9.43,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
206088,92.57,48,2966,0,9.43,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
206137,91.89,30,3003,0,9.43,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
206186,91.53,10,3033,0,9.43,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
206235,91.29,-4,3023,0,9.43,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
206284,91.44,-14,3010,0,9.43,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
206333,93.35,-20,3001,0,9.43,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
206382,94.02,-24,3023,0,6.36,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
206431,93.56,-17,3237,1,6.36,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
206480,92.60,7,3357,0,6.36,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
206529,92.12,44,3149,0,6.36,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
206578,91.61,66,2961,0,6.36,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
206627,91.36,59,2950,0,6.36,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
206676,90.74,34,2995,0,6.36,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
206725,90.31,6,3030,0,6.36,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
206774,89.69,-14,3013,0,6.36,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
206823,90.13,-29,2993,0,6.36,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
206872,92.05,-39,3005,0,6.36,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
206921,92.61,-43,3046,0,8.12,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
206970,91.99,-31,3317,1,8.12,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
207019,91.00,1,3361,0,8.12,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
207068,90.63,43,3108,0,8.12,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
207117,90.30,62,2943,0,8.12,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
207166,89.84,51,2944,0,8.12,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
207215,89.20,23,3007,0,8.12,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
207264,88.74,-3,3046,0,8.12,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
207313,88.14,-23,3027,0,8.12,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
207362,88.65,-34,3023,0,8.12,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
207411,90.55,-40,3024,0,8.12,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
207460,90.85,-40,3056,0,7.69,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
207509,90.37,-24,3440,1,7.69,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
207558,89.56,17,3430,0,7.69,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
207607,89.23,64,3091,0,7.69,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
207656,88.91,81,2916,0,7.69,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
207705,88.64,60,2941,0,7.69,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
207754,88.31,23,3047,0,7.69,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
207803,87.71,-9,3071,0,7.69,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
207852,87.05,-30,3034,0,7.69,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
207901,87.13,-45,2996,0,7.69,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
207950,89.00,-56,2972,0,7.69,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
207999,89.48,-63,3018,0,7.68,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
208048,88.76,-52,3442,1,7.68,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
208097,88.00,-8,3500,0,7.68,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
208146,87.50,48,3127,0,7.68,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
208195,87.34,76,2915,0,7.68,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
208244,87.13,61,2925,0,7.68,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
208293,86.63,25,3030,0,7.68,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
208342,86.02,-8,3055,0,7.68,109,101,84,93.95,115.11,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,116,115,189,115,115,115,115,115,115,115
