Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10,Env_W15,Env_W20,Env_W25,Env_W30,Env_W35,Env_W40,Env_W45,Env_W50
28259,186.18,15,2785,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28309,185.95,12,2787,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28359,185.69,12,2773,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28409,185.53,12,2789,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28459,185.30,12,2803,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28509,185.12,13,2805,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28559,185.45,13,2803,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28609,185.18,12,2794,1,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28659,184.89,8,2783,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28709,184.71,3,2797,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28759,184.61,-1,2796,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28809,184.46,-3,2819,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28859,184.39,-3,2832,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28909,184.15,-1,2815,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28959,183.94,0,2792,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,183.84,-2,2818,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29059,183.71,-2,2863,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29109,183.55,0,2863,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29159,183.32,5,2833,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29209,183.53,6,2834,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29259,183.64,4,2832,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29309,183.28,0,2834,1,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29359,183.09,-2,2864,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29409,182.94,-3,2846,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29459,182.92,-4,2841,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29509,182.78,-6,2832,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29559,182.54,-9,2818,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29609,182.34,-12,2838,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
29659,182.35,-13,2867,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
29709,182.24,-9,2879,1,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
29759,182.00,-2,2880,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
29809,181.94,3,2863,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
29859,181.79,5,2849,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
29909,182.16,5,2876,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
29959,181.73,3,2866,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
30009,181.39,2,2880,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
30059,181.25,2,2899,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
30109,181.15,4,2905,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
30159,180.72,6,2886,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
30209,180.32,5,2864,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
30259,179.93,1,2864,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
30309,179.53,-3,2898,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
30359,179.16,-5,2896,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
30409,178.77,-5,2880,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
30459,178.35,-6,2876,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
30509,177.94,-6,2896,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
30559,178.08,-5,2909,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
30609,177.61,-3,2888,1,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
30659,176.89,-2,2887,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
30709,176.45,-2,2895,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
30759,176.17,-3,2880,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
30809,175.82,-4,2879,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
30859,175.36,-4,2943,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
30909,174.82,0,2909,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
30959,174.41,3,2901,0,0.00,106,95,84,81.09,122.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
31009,174.04,4,2905,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
31059,173.68,4,2917,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
31109,173.35,2,2887,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
31159,173.10,0,2896,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
31209,173.01,-2,2921,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
31259,172.42,-2,2919,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
31309,171.88,-1,2919,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
31359,171.41,0,2896,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
31409,171.12,-1,2901,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
31459,170.78,-2,2923,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
31509,170.24,-1,2937,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
31559,169.80,1,2939,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
31609,169.44,4,2922,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
31659,169.06,6,2945,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
31709,168.63,8,2973,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
31759,168.00,12,2992,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
31809,167.96,16,2941,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
31859,167.08,13,2911,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
31909,166.62,5,2921,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
31959,165.99,-6,2869,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
32009,165.56,-20,2852,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
32059,165.31,-33,2863,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
32109,164.80,-41,2864,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
32159,164.37,-43,2863,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
32209,164.03,-38,2923,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
32259,163.60,-23,2958,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
32309,163.23,-3,2954,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
32359,163.06,15,2932,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
32409,163.23,25,2911,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
32459,162.81,27,2893,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
32509,162.05,21,2896,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
32559,161.68,14,2928,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
32609,161.51,9,2897,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
32659,161.24,4,2910,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
32709,160.86,2,2945,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
32759,160.32,4,2960,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
32809,160.01,9,2960,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
32859,159.61,14,2937,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
32909,159.25,15,2941,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
32959,158.87,13,2951,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
33009,158.87,10,2962,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
33059,158.90,8,2949,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
33109,157.98,5,2957,1,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
33159,157.63,2,2933,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
33209,157.42,-1,2928,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
33259,157.25,-6,2965,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
33309,156.83,-8,2991,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
33359,156.43,-6,2971,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
33409,156.02,-4,2962,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
33459,155.79,-2,2990,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
33509,155.44,0,2997,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
33559,155.13,2,2975,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
33609,154.98,3,2975,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
33659,155.47,3,2986,0,0.00,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
33709,155.03,2,2998,1,3.92,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
33759,154.05,2,2995,0,3.92,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
33809,153.78,1,2962,0,3.92,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
33859,153.52,-2,2935,0,3.92,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
33909,153.25,-8,2973,0,3.92,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
33959,152.88,-14,2972,0,3.92,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
34009,152.46,-16,2983,0,3.92,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
34059,151.95,-16,2993,0,3.92,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
34109,151.60,-15,2983,0,3.92,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
34159,151.53,-13,2945,0,3.92,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
