Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W25_T2.0_D10,BL_W25_T2.2_D10,BL_W25_T2.4_D10,BL_W25_T2.6_D10,BL_W25_T3.0_D10,BL_W30_T2.0_D10,BL_W30_T2.2_D10,BL_W30_T2.4_D10,BL_W30_T2.6_D10,BL_W30_T3.0_D10,BL_W35_T2.0_D10,BL_W35_T2.2_D10,BL_W35_T2.4_D10,BL_W35_T2.6_D10,BL_W35_T3.0_D10,BL_W40_T2.0_D10,BL_W40_T2.2_D10,BL_W40_T2.4_D10,BL_W40_T2.6_D10,BL_W40_T3.0_D10
59287,-0.16,1083,2515,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59323,-0.17,516,563,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59359,-0.19,-357,1125,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59395,-0.13,-1055,2380,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59431,-0.11,-1210,3129,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59467,-0.16,-910,3122,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59503,-0.20,-486,2726,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59539,-0.14,-206,2368,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59575,-0.17,-141,2214,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59611,-0.18,-218,2215,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59647,-0.15,-326,2281,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59683,-0.22,-392,2368,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59719,-0.19,-394,2428,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59755,-0.17,-344,2482,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59791,-0.23,-271,2471,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59827,-0.31,-205,2398,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59863,-0.28,-172,2304,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59899,-0.36,-177,2246,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59935,-0.14,-191,2410,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59971,-0.16,-85,3888,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60007,-0.24,251,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60043,-0.18,694,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60079,-0.25,1041,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60115,-0.24,1223,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60151,-0.14,1258,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60187,-0.22,1194,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60223,-0.19,1078,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60259,-0.15,772,1392,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60295,-0.17,74,797,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60331,-0.24,-759,1773,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60367,-0.21,-1234,2704,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60403,-0.23,-1206,2981,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60439,-0.26,-886,2771,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60475,-0.12,-564,2431,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60511,-0.16,-396,2209,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60547,-0.26,-381,2175,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60583,-0.22,-432,2250,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60619,-0.20,-470,2333,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60655,-0.18,-460,2406,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60691,-0.13,-406,2435,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60727,-0.19,-332,2413,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60763,-0.20,-271,2320,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60799,-0.23,-243,2240,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60835,-0.14,-244,2223,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60871,-0.05,-234,2559,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60907,-0.18,-73,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60943,-0.19,321,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60979,-0.15,781,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61015,-0.17,1110,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61051,-0.11,1266,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61087,-0.15,1278,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61123,-0.20,1200,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61159,-0.22,1079,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61195,-0.28,796,1756,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61231,-0.21,148,782,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61267,-0.23,-681,1535,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61303,-0.17,-1230,2395,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61339,-0.24,-1305,2685,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61375,-0.26,-1067,2511,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61411,-0.15,-777,2250,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61447,-0.20,-590,2109,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61483,-0.37,-519,2090,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61519,-0.17,-505,2181,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61555,-0.21,-489,2233,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61591,-0.21,-448,2277,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61627,-0.11,-386,2298,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61663,-0.20,-319,2269,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61699,-0.14,-265,2207,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61735,-0.20,-234,2176,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61771,-0.19,-223,2134,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61807,-0.16,-213,2239,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61843,-0.19,-117,3333,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61879,-0.19,187,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61915,-0.21,648,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61951,-0.19,1068,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61987,-0.25,1323,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62023,-0.29,1409,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62059,-0.16,1371,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62095,-0.14,1263,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62131,-0.24,1120,4001,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62167,-0.20,780,1153,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62203,-0.21,69,1139,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62239,-0.20,-710,1953,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62275,-0.12,-1133,2454,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62311,-0.18,-1152,2494,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62347,-0.18,-961,2309,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62383,-0.33,-759,2113,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62419,-0.17,-637,2057,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62455,-0.20,-584,2077,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62491,-0.20,-555,2138,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62527,-0.24,-516,2191,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62563,-0.24,-456,2249,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62599,-0.27,-378,2301,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62635,-0.16,-296,2277,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62671,-0.16,-231,2201,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62707,-0.24,-200,2118,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62743,-0.10,-199,2096,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62779,-0.14,-175,2626,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62815,-0.15,19,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62851,-0.18,448,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62887,-0.12,925,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62923,-0.28,1257,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62959,-0.20,1408,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62995,-0.18,1410,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63031,-0.24,1320,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63067,-0.20,1095,2671,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63103,-0.20,552,803,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63139,-0.12,-266,1327,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63175,-0.20,-932,2299,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63211,-0.25,-1137,2719,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63247,-0.21,-972,2589,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63283,-0.28,-706,2262,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63319,-0.16,-529,2046,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63355,-0.18,-477,2002,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63391,-0.23,-491,2064,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63427,-0.22,-503,2157,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63463,-0.17,-475,2225,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63499,-0.16,-410,2281,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63535,-0.17,-324,2304,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63571,-0.14,-243,2237,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63607,-0.11,-193,2127,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63643,-0.15,-186,2061,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63679,-0.19,-200,2116,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63715,-0.24,-161,2830,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63751,-0.13,70,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63787,-0.17,518,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63823,-0.13,985,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63859,-0.19,1299,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63895,-0.20,1431,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63931,-0.23,1419,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63967,-0.18,1320,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64003,-0.17,1183,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64039,-0.13,907,2053,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64075,-0.11,296,902,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64111,-0.15,-520,1398,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64147,-0.23,-1129,2087,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64183,-0.25,-1316,2372,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64219,-0.23,-1183,2286,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64255,-0.13,-948,2075,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64291,-0.24,-764,1936,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64327,-0.12,-669,1916,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64363,-0.25,-626,1981,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64399,-0.17,-585,2087,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64435,-0.19,-519,2138,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64471,-0.21,-434,2163,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64507,-0.22,-349,2128,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64543,-0.10,-285,2059,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64579,-0.20,-253,1997,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64615,-0.19,-246,1979,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64651,-0.19,-225,2310,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64687,-0.16,-39,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64723,-0.18,410,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64759,-0.20,935,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64795,-0.20,1312,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64831,-0.19,1491,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64867,-0.13,1506,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64903,-0.25,1416,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64939,-0.23,1277,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64975,-0.20,1016,2384,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65011,-0.17,437,853,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65047,-0.15,-384,1298,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65083,-0.11,-1041,2045,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65119,1.87,-1273,2366,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65155,0.49,-1163,2293,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65191,0.35,-931,2087,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65227,-0.29,-741,1950,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65263,2.33,-638,1935,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65299,5.20,-588,2000,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65335,4.79,-545,2093,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65371,2.95,-481,2162,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65407,1.06,-399,2179,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65443,6.01,-313,2207,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65479,3.82,-237,2195,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65515,1.45,-182,2132,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65551,5.45,-156,2078,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65587,2.52,-154,2039,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65623,4.54,-149,2262,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65659,4.81,7,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65695,1.05,429,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65731,5.38,937,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65767,2.30,1306,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65803,5.20,1482,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65839,4.07,1496,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65875,2.36,1408,4095,0,0.00,129,98,97,81.18,131.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
