Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10,Env_W10,DRV_T2,Env_W15,DRV_T3,Env_W20,DRV_T4,Env_W25,DRV_T5,Env_W30,DRV_T6,Env_W35,DRV_T7,Env_W40,DRV_T8,Env_W45,DRV_T9,Env_W50,DRV_T10
373603,112.57,41,4095,1,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,0,0,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
373644,112.12,159,4095,0,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,0,0,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
373685,111.25,292,4095,0,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,0,0,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
373726,110.67,421,4095,0,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
373767,110.08,498,2126,0,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
373808,109.79,441,901,0,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
373849,109.40,242,1730,0,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
373890,108.88,-1,2762,0,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
373931,108.34,-191,3239,0,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
373972,107.74,-294,3184,0,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374013,107.22,-332,2926,0,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374054,106.63,-337,2782,0,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374095,106.10,-330,2736,0,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374136,105.76,-320,2730,0,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374177,105.38,-306,2768,0,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374218,105.05,-289,2817,0,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374259,104.92,-266,2834,0,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374300,104.62,-238,2850,0,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374341,104.23,-207,2895,0,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374382,103.78,-174,2885,0,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374423,103.53,-141,2879,0,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374464,103.41,-111,2874,0,27.86,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374505,104.62,-84,2887,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374546,106.14,-62,2862,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374587,106.92,-42,2949,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374628,107.10,-3,4095,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374669,106.78,87,4095,1,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374710,106.18,221,4095,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374751,105.52,367,4095,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374792,104.85,507,4095,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374833,104.52,611,3216,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374874,104.17,606,806,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374915,103.90,439,1269,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374956,103.51,180,2486,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
374997,102.90,-47,3152,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375038,102.33,-190,3147,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375079,101.92,-262,2842,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375120,101.41,-295,2635,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375161,101.04,-316,2547,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375202,100.60,-331,2511,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375243,100.12,-342,2608,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375284,99.83,-344,2651,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375325,99.47,-334,2662,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375366,99.07,-315,2672,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375407,98.69,-289,2688,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375448,98.48,-257,2723,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375489,98.13,-223,2743,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375530,97.93,-185,2768,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375571,97.95,-147,2785,0,30.82,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375612,98.98,-110,2742,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375653,100.56,-77,2768,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375694,101.51,-45,2945,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375735,101.75,10,4095,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375776,101.47,120,4095,1,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375817,101.01,273,4095,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375858,100.51,437,4095,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375899,100.08,591,4095,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375940,99.84,721,4095,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
375981,99.71,785,2025,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376022,99.35,702,814,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376063,98.98,473,1845,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376104,98.58,205,2891,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376145,98.27,0,3184,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376186,97.89,-126,2947,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376227,97.63,-198,2688,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376268,97.25,-246,2521,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376309,97.05,-284,2480,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376350,96.83,-316,2529,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376391,96.57,-336,2597,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376432,96.28,-342,2624,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376473,96.05,-334,2667,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376514,95.80,-314,2649,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376555,95.50,-287,2637,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376596,95.19,-258,2622,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376637,94.83,-228,2635,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376678,94.43,-199,2665,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376719,94.89,-169,2725,0,32.98,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376760,96.56,-137,2759,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376801,97.50,-103,2749,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376842,97.83,-57,3481,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376883,97.77,28,4095,1,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376924,97.39,165,4095,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
376965,96.79,331,4095,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
377006,96.25,498,4095,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
377047,96.07,648,4095,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
377088,95.77,753,2966,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
377129,95.58,738,832,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
377170,95.22,568,1585,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
377211,94.73,321,2736,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
377252,94.31,107,3182,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
377293,93.87,-35,2947,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
377334,93.41,-129,2559,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
377375,93.05,-205,2404,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
377416,92.72,-274,2444,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
377457,92.36,-331,2509,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
377498,92.08,-372,2544,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
377539,91.72,-394,2598,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
377580,91.38,-399,2559,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
377621,91.02,-392,2544,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
377662,90.67,-378,2557,0,41.83,129,108,105,91.45,141.10,171,149,171,115,171,159,171,159,149,149,146,149,146,149,146,149,114,149,140,149,140,149,135,149,111,111,140,145,140,148,136,145,0,133,0,133,0,133,171,133,171,133,171,133,171,133,171,133,171,133
