Time,Pressure,PPGSignal,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10
38950,179.18,73,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39000,178.95,58,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39050,178.85,29,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39100,178.69,-1,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39150,178.64,-22,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39200,178.84,-35,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39250,178.43,-38,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39300,178.18,-28,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39350,177.94,-9,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39400,177.71,2,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39450,177.59,2,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39499,177.36,0,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39549,177.15,6,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39598,176.91,11,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39648,176.80,4,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39698,176.46,-5,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39748,176.29,-3,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39798,176.09,2,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39848,175.88,0,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39898,175.58,-4,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39948,175.21,-7,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39998,175.18,-10,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40048,174.87,-14,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40098,174.65,-17,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40148,175.02,-21,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40198,174.65,-26,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40248,174.21,-31,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40298,173.99,-32,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40348,173.72,-31,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40398,173.41,-35,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40448,173.20,-46,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40498,172.90,-56,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40548,172.64,-54,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40598,172.36,-32,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40648,172.18,11,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40698,171.84,55,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40748,171.59,72,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40798,171.27,58,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40848,170.90,28,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40898,170.66,-3,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40948,170.44,-27,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40998,170.17,-37,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41048,170.03,-31,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41098,170.30,-10,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41148,169.90,12,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41198,169.39,23,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41248,169.17,16,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41298,168.83,-1,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41348,168.71,-18,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41398,168.47,-19,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41448,168.17,-9,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41498,167.90,-3,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41548,167.56,3,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41598,167.52,16,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41648,167.18,29,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41698,166.94,28,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41748,166.71,14,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41798,166.49,-4,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41848,166.19,-20,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41898,165.93,-20,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41948,165.72,-2,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41998,166.32,16,0.00,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42048,165.79,28,6.70,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42098,165.39,33,6.70,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42148,165.13,32,6.70,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42198,165.00,17,6.70,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42248,164.68,-8,6.70,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42298,164.45,-27,6.70,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42348,164.18,-27,6.70,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42398,163.96,-14,6.70,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42448,163.71,2,6.70,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42498,163.49,20,6.70,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42548,163.18,32,6.70,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42598,162.95,30,6.70,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42648,162.59,15,6.70,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42698,162.37,-4,6.70,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42748,162.18,-18,6.70,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42798,161.89,-14,6.70,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42848,161.70,0,6.70,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42898,161.81,14,6.70,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42948,162.18,16,6.70,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42998,161.58,5,1.14,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43048,161.14,-10,1.14,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43098,161.03,-23,1.14,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43148,160.87,-33,1.14,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43198,160.62,-33,1.14,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43248,160.40,-16,1.14,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43298,159.94,3,1.14,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43348,159.75,9,1.14,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43398,159.52,2,1.14,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43448,159.30,-10,1.14,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43498,159.01,-15,1.14,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43548,158.75,-13,1.14,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43598,158.52,-16,1.14,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43648,158.23,-27,1.14,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43698,157.97,-30,1.14,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43748,157.77,-14,1.14,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43798,157.57,9,1.14,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43848,157.33,24,1.14,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43898,157.75,31,1.14,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43948,157.66,25,1.14,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43998,157.05,2,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44048,156.78,-24,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44098,156.40,-40,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44148,156.19,-45,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44198,155.98,-35,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44248,155.69,-15,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44298,155.41,1,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44348,155.12,18,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44398,154.99,40,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44448,154.80,57,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44498,154.66,62,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44548,154.47,57,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44598,154.27,57,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44648,154.06,69,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44698,153.74,67,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44748,153.70,40,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44798,154.19,7,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44848,153.79,-16,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44898,153.34,-24,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44948,153.09,-21,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44998,152.70,-18,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45048,152.68,-26,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45098,152.40,-30,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45148,152.08,-28,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45198,151.91,-27,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45248,151.66,-22,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45298,151.51,-12,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45348,151.20,-6,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45398,150.96,-10,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45448,150.71,-21,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45498,150.52,-35,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45548,150.28,-42,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45598,150.08,-35,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45648,150.44,-21,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45698,150.58,-18,0.79,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45748,149.89,-26,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45798,149.51,-33,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45848,149.20,-33,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45898,148.92,-27,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45948,148.70,-24,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45998,148.63,-32,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46048,148.18,-41,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46098,147.77,-39,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46148,147.59,-23,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46198,147.42,-2,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46248,147.09,16,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
