Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W25_T2.0_D10,BL_W25_T2.2_D10,BL_W25_T2.4_D10,BL_W25_T2.6_D10,BL_W25_T3.0_D10,BL_W30_T2.0_D10,BL_W30_T2.2_D10,BL_W30_T2.4_D10,BL_W30_T2.6_D10,BL_W30_T3.0_D10,BL_W35_T2.0_D10,BL_W35_T2.2_D10,BL_W35_T2.4_D10,BL_W35_T2.6_D10,BL_W35_T3.0_D10,BL_W40_T2.0_D10,BL_W40_T2.2_D10,BL_W40_T2.4_D10,BL_W40_T2.6_D10,BL_W40_T3.0_D10
30524,148.76,-6,3019,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30574,148.49,-7,3024,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30624,148.17,-7,3050,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30674,147.96,-4,3064,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30724,147.71,0,3037,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30774,147.47,3,3027,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30824,147.34,4,3039,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30874,147.74,4,3049,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30924,147.43,4,3039,1,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30974,146.93,4,3024,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31024,146.59,2,3023,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31074,146.32,0,3039,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31124,146.06,-1,3047,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31174,145.78,-1,3043,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31224,145.56,0,3029,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31274,145.11,0,3038,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31324,144.82,0,3037,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31374,144.60,0,3040,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31424,144.22,0,3027,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31474,144.05,-1,3019,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31524,143.82,-3,3031,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31574,143.53,-3,3042,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31624,143.26,-2,3055,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31674,143.25,0,3031,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31724,143.71,1,3039,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31774,143.24,1,3039,1,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31824,142.69,2,3033,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31874,142.48,1,3034,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31924,142.04,1,3035,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31974,141.90,0,3034,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32024,141.61,0,3030,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32074,141.21,-1,3035,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32124,140.92,-1,3040,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32174,140.75,0,3046,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32224,140.43,0,3015,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32274,140.10,0,3026,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32324,139.88,-1,3059,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32374,139.65,0,3045,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32424,139.30,1,3035,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32474,139.09,2,3040,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32524,138.82,3,3055,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32574,138.77,4,3039,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32624,139.31,4,3038,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32674,139.04,3,3047,1,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32724,138.39,2,3029,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32774,138.14,1,3036,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32824,137.81,-1,3030,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32874,137.66,-3,3029,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32924,137.40,-4,3052,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32974,137.15,-3,3054,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33024,136.86,-1,3043,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33074,136.53,0,3043,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33124,136.27,1,3022,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33174,136.17,0,3015,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33224,135.98,-3,3023,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33274,135.68,-6,3025,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33324,135.35,-7,3041,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33374,135.23,-6,3057,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33424,135.53,-2,3056,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33474,135.55,2,3043,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33524,134.99,4,3018,1,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33574,134.54,4,3031,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33624,134.24,3,3055,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33674,133.96,4,3061,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33724,133.87,5,3029,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33774,133.54,5,3023,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33824,133.33,3,3045,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33874,132.97,3,3057,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33924,132.77,3,3049,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33974,132.51,4,3041,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34024,132.23,5,3045,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34074,132.17,5,3052,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34124,131.86,5,3029,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34174,132.43,4,3028,0,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34224,132.29,1,3029,1,0.00,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34274,131.90,0,3039,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34324,131.35,-1,3037,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34374,130.97,-1,3062,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34424,130.80,0,3056,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34474,130.65,2,3049,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34524,130.30,4,3051,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34574,129.94,5,3024,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34624,129.60,4,3048,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34674,129.38,3,3056,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34724,129.22,3,3041,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34774,129.00,3,3037,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34824,128.68,2,3049,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34874,128.50,1,3029,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34924,128.49,0,3024,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34974,129.33,-2,3049,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35024,129.47,-3,3042,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35074,129.21,-3,3042,1,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35124,128.67,-2,3051,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35174,128.32,-1,3052,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35224,128.01,0,3051,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35274,127.86,1,3047,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35324,127.64,3,3051,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35374,127.46,3,3047,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35424,127.40,3,3027,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35474,127.35,2,3041,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35524,127.06,0,3028,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35574,126.95,-2,3009,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35624,126.70,-5,3039,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35674,126.56,-7,3044,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35724,126.34,-7,3053,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35774,126.27,-5,3053,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35824,127.10,-2,3054,0,1.42,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35874,127.39,0,3047,0,3.15,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35924,127.18,2,3043,1,3.15,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35974,126.70,3,3037,0,3.15,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36024,126.14,3,3047,0,3.15,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36074,125.54,3,3037,0,3.15,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36124,125.26,2,3028,0,3.15,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36174,125.12,0,3051,0,3.15,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36224,124.66,0,3055,0,3.15,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36274,124.39,0,3054,0,3.15,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36324,124.00,1,3037,0,3.15,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36374,123.80,1,3038,0,3.15,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36424,123.45,0,3024,0,3.15,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36474,123.31,0,3043,0,3.15,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36524,122.97,-2,3029,0,3.15,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36574,122.76,-4,3017,0,3.15,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36624,122.52,-5,3043,0,3.15,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36674,122.58,-5,3082,0,3.15,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36724,123.55,-2,3056,0,3.15,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36774,123.77,1,3039,0,3.34,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36824,123.39,3,3039,1,3.34,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36874,122.77,3,3043,0,3.34,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36924,122.24,3,3049,0,3.34,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36974,121.68,3,3033,0,3.34,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37024,121.39,2,3053,0,3.34,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37074,121.05,2,3038,0,3.34,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37124,120.72,1,3030,0,3.34,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37174,120.48,0,3033,0,3.34,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37224,120.10,-2,3037,0,3.34,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37274,119.88,-3,3024,0,3.34,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37324,119.47,-4,3060,0,3.34,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37374,119.22,-3,3058,0,3.34,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37424,119.03,-1,3059,0,3.34,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37474,118.77,1,3034,0,3.34,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37524,118.93,3,3056,0,3.34,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37574,119.65,4,3057,0,3.97,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37624,119.63,5,3049,1,3.97,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37674,119.31,5,3035,0,3.97,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37724,118.70,4,3047,0,3.97,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37774,118.03,3,3053,0,3.97,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37824,117.72,2,3042,0,3.97,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37874,117.52,1,3034,0,3.97,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37924,117.18,0,3042,0,3.97,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37974,116.91,-1,3055,0,3.97,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38024,116.55,-1,3066,0,3.97,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38074,116.36,0,3058,0,3.97,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38124,116.03,1,3049,0,3.97,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38174,115.77,1,3042,0,3.97,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38224,115.56,1,3047,0,3.97,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38274,115.85,1,3054,0,3.97,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38324,116.59,0,3023,0,5.03,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38374,116.76,-2,3029,0,5.03,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38424,116.46,-4,3071,1,5.03,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38474,116.00,-3,3086,0,5.03,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38524,115.28,-1,3023,0,5.03,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38574,114.87,-1,3020,0,5.03,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38624,114.49,-3,3042,0,5.03,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38674,114.14,-4,3052,0,5.03,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38724,113.84,-4,3067,0,5.03,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38774,113.48,-3,3056,0,5.03,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38824,113.28,-1,3053,0,5.03,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38874,113.01,0,3024,0,5.03,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38924,112.79,-1,3024,0,5.03,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38974,112.58,-3,3045,0,5.03,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39024,112.25,-4,3057,0,5.03,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39074,113.14,-4,3039,0,5.03,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39124,113.88,-4,3056,0,6.51,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39174,113.87,-2,3063,1,6.51,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39224,113.55,0,3047,0,6.51,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39274,113.35,1,3062,0,6.51,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39324,112.55,5,3177,0,6.51,98,102,74,101.98,102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39374,112.14,15,3161,0,6.51,98,102,74,101.98,102.03,0,0,0,112,112,0,0,0,112,112,112,0,112,112,112,112,112,0,112,112
39424,111.56,26,3088,0,6.51,98,102,74,101.98,102.03,0,0,0,112,112,0,0,0,112,112,112,0,112,112,112,112,112,0,112,112
39474,111.14,33,3056,0,6.51,98,102,74,101.98,102.03,0,0,0,112,112,0,0,0,112,112,112,0,112,112,112,112,112,0,112,112
39524,110.63,33,3043,0,6.51,98,102,74,101.98,102.03,0,0,0,112,112,0,0,0,112,112,112,0,112,112,112,112,112,0,112,112
39574,110.32,27,3043,0,6.51,98,102,74,101.98,102.03,0,0,0,112,112,0,0,0,112,112,112,0,112,112,112,112,112,0,112,112
39624,109.99,18,3039,0,6.51,98,102,74,101.98,102.03,0,0,0,112,112,0,0,0,112,112,112,0,112,112,112,112,112,0,112,112
39674,109.85,7,3024,0,6.51,98,102,74,101.98,102.03,0,0,0,112,112,0,0,0,112,112,112,0,112,112,112,112,112,0,112,112
39724,109.51,-2,3038,0,6.51,98,102,74,101.98,102.03,0,0,0,112,112,0,0,0,112,112,112,0,112,112,112,112,112,0,112,112
39774,109.27,-12,3031,0,6.51,98,102,74,101.98,102.03,0,0,0,112,112,0,0,0,112,112,112,0,112,112,112,112,112,0,112,112
39824,108.97,-19,3035,0,6.51,98,102,74,101.98,102.03,0,0,0,112,112,0,0,0,112,112,112,0,112,112,112,112,112,0,112,112
39874,108.74,-24,3021,0,6.51,98,102,74,101.98,102.03,0,0,0,112,112,0,0,0,112,112,112,0,112,112,112,112,112,0,112,112
