Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W25_T2.0_D10,BL_W25_T2.2_D10,BL_W25_T2.4_D10,BL_W25_T2.6_D10,BL_W25_T3.0_D10,BL_W30_T2.0_D10,BL_W30_T2.2_D10,BL_W30_T2.4_D10,BL_W30_T2.6_D10,BL_W30_T3.0_D10,BL_W35_T2.0_D10,BL_W35_T2.2_D10,BL_W35_T2.4_D10,BL_W35_T2.6_D10,BL_W35_T3.0_D10,BL_W40_T2.0_D10,BL_W40_T2.2_D10,BL_W40_T2.4_D10,BL_W40_T2.6_D10,BL_W40_T3.0_D10
61303,-0.31,-17,2944,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61339,-0.19,-10,2947,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61375,-0.12,-6,2960,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61411,-0.16,0,2963,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61447,-0.20,5,2966,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61483,-0.18,10,2960,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61519,-0.19,16,2989,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61555,-0.18,46,3335,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61591,-0.20,171,4095,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61627,-0.20,412,4095,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61663,-0.23,644,3777,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61699,-0.27,686,2855,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61735,-0.20,467,2544,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61771,-0.20,102,2558,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61807,-0.15,-218,2729,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61843,-0.13,-388,2931,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61879,-0.18,-394,3095,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61915,-0.19,-294,3088,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61951,-0.14,-174,2981,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61987,-0.18,-100,2875,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62023,-0.18,-86,2831,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62059,-0.22,-108,2850,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62095,-0.09,-133,2896,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62131,-0.20,-137,2939,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62167,-0.22,-119,2961,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62203,-0.20,-88,2970,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62239,-0.15,-57,2970,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62275,-0.12,-33,2955,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62311,-0.22,-20,2950,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62347,-0.14,-14,2960,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62383,-0.11,-11,2971,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62419,-0.18,-5,2989,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62455,-0.17,2,2977,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62491,-0.22,9,2977,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62527,-0.10,16,3024,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62563,-0.12,78,3815,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62599,-0.22,264,4095,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62635,-0.15,523,4095,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62671,-0.18,692,3395,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62707,-0.19,626,2743,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62743,-0.17,334,2557,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62779,-0.17,-27,2643,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62815,-0.18,-297,2814,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62851,-0.16,-409,2982,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62887,-0.09,-380,3071,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62923,-0.14,-277,3053,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62959,-0.15,-174,2949,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62995,-0.10,-118,2860,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63031,-0.22,-113,2846,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63067,-0.28,-132,2871,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63103,-0.19,-146,2919,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63139,-0.16,-140,2947,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63175,-0.20,-118,2963,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63211,-0.13,-88,2959,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63247,-0.16,-62,2962,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63283,-0.23,-42,2959,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63319,-0.35,-29,2971,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63355,-0.18,-20,2963,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63391,-0.19,-14,2962,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63427,-0.13,-10,2967,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63463,-0.21,-6,2977,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63499,-0.12,0,3008,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63535,-0.19,48,3568,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63571,-0.21,205,4095,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63607,-0.16,455,4095,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63643,-0.16,667,3734,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63679,-0.16,680,2865,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63715,-0.18,445,2595,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63751,-0.17,83,2620,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63787,-0.15,-226,2758,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63823,-0.15,-390,2933,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63859,-0.15,-402,3045,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63895,-0.19,-319,3055,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63931,-0.15,-213,2983,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63967,-0.10,-140,2898,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64003,-0.21,-116,2845,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64039,-0.17,-128,2851,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64075,-0.20,-146,2894,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64111,-0.14,-149,2928,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64147,-0.14,-134,2945,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64183,-0.24,-107,2960,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64219,-0.27,-76,2967,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64255,-0.13,-49,2972,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64291,-0.13,-29,2967,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64327,-0.18,-16,2964,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64363,-0.13,-9,2963,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64399,-0.11,-6,2978,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64435,-0.20,0,2993,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64471,-0.14,11,3055,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64507,-0.16,88,3930,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64543,-0.15,293,4095,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64579,-0.21,556,4095,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64615,-0.31,721,3498,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64651,-0.21,657,2768,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64687,-0.11,362,2555,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64723,-0.22,-12,2625,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64759,-0.18,-300,2803,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64795,-0.15,-423,3007,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64831,-0.15,-392,3143,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64867,-0.15,-275,3097,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64903,-0.16,-160,2955,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64939,-0.18,-107,2835,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64975,-0.14,-117,2802,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65011,-0.25,-155,2828,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65047,-0.19,-184,2891,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65083,-0.10,-182,2951,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65119,-0.17,-151,2963,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65155,-0.27,-110,2963,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65191,-0.23,-72,2965,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65227,-0.25,-44,2963,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65263,-0.19,-27,2962,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65299,-0.24,-17,2965,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65335,-0.19,-11,2969,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65371,-0.23,-7,2963,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65407,-0.10,0,3051,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65443,-0.23,87,4095,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65479,-0.19,316,4095,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65515,-0.16,591,4095,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65551,-0.13,779,3959,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65587,-0.12,768,2853,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65623,-0.13,494,2551,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65659,-0.17,82,2594,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65695,-0.20,-267,2755,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65731,-0.20,-448,2958,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65767,-0.23,-456,3107,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65803,-0.14,-354,3098,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65839,-0.25,-233,2967,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65875,-0.18,-163,2832,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65911,-0.25,-158,2771,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65947,-0.15,-192,2786,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65983,-0.22,-224,2846,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66019,-0.19,-227,2902,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66055,-0.15,-200,2930,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66091,-0.17,-156,2944,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66127,-0.17,-110,2948,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66163,-0.23,-71,2963,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66199,-0.15,-41,2960,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66235,-0.10,-23,2939,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66271,-0.17,-17,2923,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66307,-0.21,-19,2925,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66343,-0.27,-18,2980,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66379,-0.15,42,3788,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66415,-0.22,236,4095,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66451,-0.19,510,4095,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66487,-0.17,739,4095,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66523,-0.19,865,4095,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66559,-0.26,714,1327,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66595,-0.25,76,541,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66631,-0.21,-780,1456,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66667,-0.24,-1304,2604,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66703,-0.22,-1261,3337,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66739,-0.19,-807,3473,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66775,-0.13,-266,3171,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66811,-0.11,105,2875,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66847,-0.19,234,2722,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66883,-0.24,189,2704,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66919,-0.14,82,2768,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66955,-0.20,-5,2843,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66991,-0.25,-40,2896,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67027,-0.13,-29,2912,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67063,-0.20,5,2934,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67099,-0.24,44,2937,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67135,-0.18,75,2934,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67171,-0.17,94,2939,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67207,-0.18,103,2939,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67243,-0.19,104,2930,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67279,-0.12,101,2954,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67315,-0.15,113,3187,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67351,-0.21,217,4095,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67387,-0.21,452,4095,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67423,-0.14,715,4095,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67459,-0.23,843,3331,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67495,-0.32,707,2485,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67531,-0.21,326,2343,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67567,-0.19,-106,2511,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67603,-0.11,-397,2791,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67639,-0.24,-477,3054,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67675,-0.20,-382,3167,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67711,-0.24,-217,3067,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67747,-0.22,-86,2896,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67783,-0.21,-42,2783,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67819,-0.13,-71,2739,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67855,-0.26,-129,2768,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67891,-0.16,-173,2818,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67927,-0.20,-183,2866,0,0.00,106,115,84,116.24,112.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
