Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10,Env_W10,DRV_T2,Env_W15,DRV_T3,Env_W20,DRV_T4,Env_W25,DRV_T5,Env_W30,DRV_T6,Env_W35,DRV_T7,Env_W40,DRV_T8,Env_W45,DRV_T9,Env_W50,DRV_T10
296810,103.11,188,4095,1,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,0,0,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
296851,102.39,325,4095,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,0,0,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
296892,101.59,477,4095,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,0,0,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
296933,101.13,624,4095,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,0,0,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
296974,100.95,706,1246,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297015,100.63,634,544,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297056,100.39,418,1837,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297097,99.96,178,3052,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297138,99.43,10,3446,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297179,99.01,-72,3105,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297220,98.52,-104,2719,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297261,98.01,-121,2557,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297302,97.74,-140,2522,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297343,97.39,-161,2553,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297384,96.93,-180,2608,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297425,96.75,-192,2641,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297466,96.33,-196,2643,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297507,95.96,-193,2659,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297548,95.59,-184,2674,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297589,95.23,-170,2693,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297630,94.89,-153,2690,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297671,94.62,-134,2679,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297712,94.28,-115,2687,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297753,93.85,-97,2698,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297794,93.56,-80,2722,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297835,93.44,-62,2734,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297876,94.38,-45,2757,0,41.28,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297917,96.21,-27,2786,0,31.11,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297958,97.07,-8,2844,0,31.11,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
297999,97.38,33,4095,0,31.11,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298040,97.04,127,4095,1,31.11,124,102,100,86.46,133.08,163,139,163,121,0,0,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298081,96.61,268,4095,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298122,95.84,424,4095,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298163,95.40,578,4095,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298204,95.15,695,2933,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298245,94.93,699,550,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298286,94.51,544,1264,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298327,94.28,305,2667,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298368,93.80,102,3402,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298409,93.37,-18,3235,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298450,92.97,-77,2819,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298491,92.61,-112,2544,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298532,92.29,-146,2487,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298573,92.01,-182,2533,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298614,91.68,-215,2559,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298655,91.42,-239,2618,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298696,91.12,-252,2652,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298737,90.87,-254,2672,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298778,90.54,-246,2672,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298819,90.25,-232,2658,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298860,89.89,-215,2636,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298901,89.70,-197,2655,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298942,89.38,-179,2649,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
298983,89.20,-162,2660,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299024,88.83,-144,2708,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299065,88.58,-125,2717,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299106,89.22,-106,2700,0,31.11,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299147,90.81,-88,2683,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299188,91.67,-71,2759,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299229,92.00,-38,3773,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299270,91.83,43,4095,1,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299311,91.39,174,4095,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299352,90.78,331,4095,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299393,90.38,490,4095,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299434,90.14,624,3334,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299475,90.03,661,636,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299516,89.83,541,1194,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299557,89.60,326,2610,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299598,89.25,134,3455,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299639,88.92,20,3373,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299680,88.52,-31,2894,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299721,88.21,-61,2599,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299762,88.02,-92,2512,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299803,87.81,-130,2530,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299844,87.53,-167,2610,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299885,87.38,-197,2682,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299926,87.14,-214,2738,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
299967,86.97,-218,2733,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300008,86.57,-213,2688,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300049,86.32,-204,2675,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300090,86.12,-192,2684,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300131,85.88,-180,2672,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300172,85.56,-168,2672,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300213,85.20,-156,2679,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300254,84.84,-143,2720,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300295,84.70,-130,2720,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300336,85.45,-116,2689,0,30.88,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300377,86.56,-103,2694,0,31.13,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300418,86.92,-88,2986,0,31.13,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300459,86.92,-44,4095,0,31.13,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300500,86.38,55,4095,0,31.13,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300541,86.17,198,4095,0,31.13,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300582,85.52,358,4095,0,31.13,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300623,85.21,515,4095,0,31.13,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300664,84.92,608,1245,0,31.13,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300705,84.79,554,841,0,31.13,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300746,84.54,370,2170,0,31.13,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300787,84.24,171,3280,0,31.13,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300828,83.75,39,3519,0,31.13,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
300869,83.56,-21,3090,0,31.13,124,102,100,86.46,133.08,163,139,163,121,97,97,163,139,101,101,153,139,153,139,153,139,121,121,152,139,152,139,152,139,156,117,156,139,156,139,156,139,0,128,0,128,0,128,141,128,141,128,141,128,141,128,141,128,141,128
