Time,Pressure,rawPPGSignal,PPGSignal
48620,132.04,3027,-24
48670,131.52,3024,-24
48720,131.25,2982,-24
48770,130.96,2994,-26
48820,130.47,3042,-27
48870,130.02,3029,-26
48920,129.64,3034,-23
48970,129.21,3024,-18
49020,128.85,3023,-14
49070,128.52,3023,-10
49120,128.18,3024,-7
49170,127.73,3057,-4
49220,127.52,3046,0
49270,127.11,3035,4
49320,126.77,3054,8
49370,126.39,3044,11
49420,126.02,3024,14
49470,126.52,3047,14
49520,126.62,3050,15
49570,125.84,3025,15
49620,125.22,3059,14
49670,124.79,3071,15
49720,124.18,3056,16
49770,123.96,3045,17
49820,123.67,3024,17
49870,123.10,3031,15
49920,122.67,3056,13
49970,122.37,3069,11
50020,122.03,3045,11
50070,121.59,3056,11
50120,121.31,3071,11
50170,120.99,3071,12
50220,120.65,3071,14
50270,120.25,3071,16
50320,119.87,3088,18
50370,119.54,3086,19
50420,119.27,3071,21
50470,118.97,3085,22
50520,119.39,3110,23
50570,119.76,3068,23
50620,119.17,3054,22
50670,118.32,3053,19
50720,117.86,3054,14
50770,117.36,3032,7
50820,117.13,3030,0
50870,116.81,3062,-5
50920,116.28,3071,-10
50970,115.89,3087,-11
51020,115.63,3059,-11
51070,115.30,3088,-9
51120,114.96,3091,-6
51170,114.73,3070,-3
51220,114.24,3071,0
51270,114.06,3056,0
51320,113.68,3056,0
51370,113.31,3037,-1
51420,113.01,3034,-5
51470,112.88,3054,-9
51520,113.31,3059,-12
51570,113.65,3029,-15
51620,113.11,3058,-17
51670,112.39,3056,-18
51720,111.79,3029,-18
51770,111.26,3056,-18
51820,111.06,3054,-17
51870,110.69,3050,-16
51920,110.27,3050,-14
51970,109.94,3041,-13
52020,109.52,3050,-12
52070,109.29,3071,-10
52120,108.89,3059,-8
52170,108.66,3024,-6
52220,108.40,3014,-6
52270,108.05,3011,-8
52320,107.71,3019,-12
52370,107.46,3025,-15
52420,107.12,3028,-18
52470,106.88,3067,-18
52520,106.80,3050,-15
52570,107.76,3051,-11
52620,107.95,3043,-7
52670,107.22,3056,-3
52720,106.65,3051,0
52770,105.99,3046,2
52820,105.43,3063,5
52870,105.29,3083,8
52920,104.87,3085,12
52970,104.49,3047,15
53020,104.06,3039,17
53070,103.83,3052,16
53120,103.55,3056,14
53170,103.22,3063,13
53220,102.90,3040,11
53270,102.64,3020,8
53320,102.28,3042,4
53370,101.90,3056,1
53420,101.58,3040,0
53470,101.40,3037,-2
53520,101.08,3067,-3
53570,100.93,3085,-1
53620,101.40,3086,1
53670,102.31,3091,6
53720,101.83,3114,12
53770,101.32,3098,18
53820,100.69,3070,23
53870,100.09,3095,26
53920,99.69,3119,28
53969,99.36,3095,29
54018,98.95,3059,29
54067,98.53,3065,26
54116,98.16,3055,21
54165,97.92,3046,14
54214,97.55,3083,7
54263,97.35,3087,1
54312,97.02,3071,-1
54361,96.72,3059,-3
54410,96.45,3056,-6
54459,96.17,3067,-9
54508,95.96,3088,-11
54557,95.69,3061,-11
54606,95.77,3068,-11
54655,96.74,3056,-11
54704,96.80,3047,-12
54753,96.20,3056,-14
54802,95.70,3088,-15
54851,95.04,3095,-14
54900,94.66,3106,-10
54949,94.51,3141,-5
54998,94.01,3122,2
55047,93.63,3088,9
55096,93.14,3071,13
55145,92.85,3066,13
55194,92.68,3059,10
55243,92.38,3056,5
55292,92.17,3061,0
55341,91.85,3089,-5
55390,91.44,3088,-8
55439,91.08,3056,-10
55488,90.81,3025,-13
55537,90.54,2990,-18
55586,90.32,2999,-25
55635,90.93,2985,-34
55684,92.04,3021,-43
55733,91.82,3104,-47
55782,91.37,3145,-43
55831,90.90,3230,-29
55880,90.31,3327,-6
55929,89.98,3392,27
55978,89.73,3351,66
56027,89.24,3271,103
56076,88.82,3209,128
56125,88.34,3278,140
56174,87.85,3313,145
56223,87.51,3269,144
56272,87.33,3193,138
56321,86.87,3143,122
56370,86.58,3071,97
56419,86.34,3045,63
56468,85.89,3071,26
56517,85.65,3102,-8
56566,85.34,3093,-38
56615,85.13,3089,-60
56664,85.17,3139,-75
56713,86.41,3148,-82
56762,86.52,3126,-83
56811,86.14,3136,-79
56860,85.65,3354,-69
56909,85.12,3629,-42
56958,84.84,3693,7
57007,84.58,3648,71
57056,84.07,3491,134
57105,83.60,3359,179
57154,83.20,3334,198
57203,82.88,3309,194
57252,82.48,3255,173
57301,82.02,3199,139
57350,81.77,3154,95
57399,81.50,3089,44
57448,81.21,3063,-9
57497,80.87,3071,-61
57546,80.57,3107,-107
57595,80.25,3151,-142
57644,81.01,3139,-163
57693,81.61,3071,-175
57742,81.35,3037,-182
57791,80.98,3226,-183
57840,80.48,3583,-167
57889,80.17,3731,-122
57938,79.93,3695,-51
57987,79.58,3509,25
58036,79.18,3403,88
58085,78.76,3395,128
58134,78.23,3349,146
58183,77.94,3264,145
58232,77.68,3184,125
58281,77.40,3099,89
58330,77.03,3088,41
58379,76.69,3049,-11
58428,76.39,3019,-64
58477,76.06,2978,-114
58526,76.18,2964,-160
58575,77.49,2939,-199
58624,77.34,2885,-230
58673,77.05,3024,-253
58722,76.86,3794,-248
58771,76.43,4095,-188
58820,76.05,4095,-74
58869,75.74,4095,66
58918,75.27,4095,207
58967,74.84,4095,334
59016,74.37,4095,437
59065,73.93,4095,512
59114,73.53,3773,553
59163,73.24,3509,548
59212,72.86,3298,492
59261,72.52,3177,392
59310,72.18,3155,265
59359,71.88,3081,126
59408,71.48,2942,-12
59457,72.31,2943,-145
59506,72.42,2906,-263
59555,72.34,3344,-352
59604,72.20,4095,-384
59653,71.87,4095,-340
59702,71.40,4095,-240
59751,71.15,4095,-115
59800,70.68,4095,12
59849,70.34,2166,92
59898,69.91,2716,72
59947,69.60,3811,0
59996,69.31,3961,-44
60045,68.83,3648,-45
60094,68.58,3445,-35
60143,68.24,3429,-32
60192,67.85,3554,-36
60241,68.08,3465,-42
60290,68.43,3366,-50
60339,68.17,4095,-51
60388,68.01,4095,-23
60437,67.73,4095,33
60486,67.29,4095,101
60535,67.04,4095,166
60584,66.80,2422,192
60633,66.35,2587,129
60682,65.97,3520,11
60731,65.67,3939,-81
60780,65.30,3514,-125
60829,64.97,3248,-148
60878,64.63,3191,-175
60927,64.30,3159,-208
60976,63.95,3191,-241
61025,63.96,3216,-270
61074,64.33,3168,-290
61123,64.23,3762,-291
61172,63.92,4095,-252
61221,63.71,4095,-167
61270,63.39,4095,-56
61319,63.26,3671,51
61368,62.94,2998,117
61417,62.78,3131,121
61466,62.36,3403,83
61515,62.11,3487,38
61564,61.78,3175,-4
61613,61.55,3009,-54
61662,61.19,2845,-118
61711,60.91,2857,-192
61760,60.61,2986,-264
61809,60.41,2992,-319
61858,60.83,2938,-356
61907,60.74,3251,-370
61956,60.64,4095,-341
62005,60.45,4095,-248
62054,60.26,4095,-108
62103,59.99,3943,42
62152,59.71,2862,159
62201,59.51,2965,201
62250,59.10,3248,182
62299,58.91,3110,139
62348,58.45,2907,80
62397,58.14,2966,9
62446,57.97,3020,-61
62495,57.57,3027,-121
62544,57.17,3071,-165
62593,56.87,3024,-192
62642,56.63,3038,-206
62691,56.36,3132,-206
