Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10,Env_W15,Env_W20,Env_W25,Env_W30,Env_W35,Env_W40,Env_W45,Env_W50
57483,126.62,-342,4095,0,16.94,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,0,0,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
57533,125.91,-216,4095,0,16.94,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,0,0,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
57583,125.29,-73,4095,0,16.94,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,0,0,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
57633,124.68,68,4095,0,16.94,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,0,0,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
57683,124.11,143,863,0,16.94,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
57733,123.64,62,918,0,16.94,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
57783,123.06,-138,2338,0,16.94,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
57833,122.69,-339,2970,0,16.94,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
57883,122.30,-478,2917,0,16.94,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
57933,122.20,-559,2715,0,16.94,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
57983,121.78,-603,2644,0,16.94,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
58033,121.48,-623,2671,0,16.94,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
58083,121.09,-623,2703,0,16.94,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
58133,120.82,-606,2705,0,16.94,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
58183,120.50,-577,2699,0,16.94,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
58233,120.32,-541,2658,0,16.94,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
58283,119.95,-502,2663,0,16.94,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
58333,119.70,-463,2643,0,16.94,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
58383,120.64,-426,2626,0,16.94,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
58433,121.45,-390,2677,0,17.57,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
58483,121.76,-346,3280,0,17.57,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
58533,121.65,-262,4095,1,17.57,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
58583,121.07,-122,4095,0,17.57,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
58633,120.26,55,4095,0,17.57,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
58683,119.77,244,4095,0,17.57,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
58733,119.19,374,1193,0,17.57,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
58783,118.78,348,528,0,17.57,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
58833,118.22,179,1982,0,17.57,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
58883,117.80,-15,2815,0,17.57,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
58933,117.24,-157,2805,0,17.57,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
58983,116.95,-244,2526,0,17.57,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
59033,116.57,-299,2429,0,17.57,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
59083,116.27,-332,2520,0,17.57,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
59133,116.03,-347,2543,0,17.57,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
59183,115.75,-343,2559,0,17.57,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
59233,115.39,-325,2599,0,17.57,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
59283,114.94,-295,2606,0,17.57,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
59333,114.59,-257,2618,0,17.57,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
59383,115.00,-215,2637,0,17.57,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
59433,116.33,-171,2637,0,11.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
59483,116.80,-125,2786,0,11.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
59533,116.93,-54,4095,0,11.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
59583,116.48,74,4095,1,11.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
59633,115.82,250,4095,0,11.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
59683,115.02,441,4095,0,11.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
59733,114.71,625,4095,0,11.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
59783,114.31,734,909,0,11.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
59833,113.96,672,383,0,11.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
59883,113.40,462,2078,0,11.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
59933,112.84,235,2842,0,11.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
59983,112.30,64,2621,0,11.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
60033,111.73,-55,2285,0,11.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
60083,111.39,-149,2192,0,11.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
60133,110.96,-226,2249,0,11.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
60183,110.75,-282,2320,0,11.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
60233,110.46,-314,2419,0,11.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
60283,110.11,-321,2436,0,11.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
60333,109.88,-308,2448,0,11.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
60383,109.58,-280,2481,0,11.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
60433,109.39,-241,2527,0,11.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
60483,110.48,-194,2558,0,16.46,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
60533,111.51,-143,2559,0,16.46,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
60583,111.71,-66,4095,0,16.46,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
60633,111.42,72,4095,1,16.46,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
60683,110.85,264,4095,0,16.46,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
60733,110.16,474,4095,0,16.46,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
60783,109.75,677,4095,0,16.46,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
60833,109.50,820,1924,0,16.46,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
60883,109.12,810,166,0,16.46,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
60933,108.81,635,1778,0,16.46,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
60983,108.14,410,2880,0,16.46,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
61033,107.79,232,2803,0,16.46,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
61083,107.19,107,2381,0,16.46,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
61133,106.88,6,2157,0,16.46,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
61183,106.47,-82,2186,0,16.46,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
61233,106.12,-159,2275,0,16.46,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
61283,105.87,-216,2322,0,16.46,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
61333,105.63,-250,2356,0,16.46,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
61383,105.30,-264,2398,0,16.46,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
61433,105.11,-259,2480,0,16.46,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
61483,105.23,-237,2503,0,16.46,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
61533,106.53,-202,2510,0,18.85,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
61583,106.96,-157,2742,0,18.85,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
61633,106.82,-77,4095,1,18.85,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
61683,106.31,66,4095,0,18.85,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
61733,105.67,262,4095,0,18.85,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
61783,105.12,473,4095,0,18.85,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
61833,104.93,636,1701,0,18.85,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
61883,104.54,649,162,0,18.85,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
61933,104.26,500,1872,0,18.85,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
61983,103.69,311,3020,0,18.85,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
62033,103.09,175,2947,0,18.85,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
62083,102.69,93,2498,0,18.85,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
62133,102.23,32,2274,0,18.85,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
62183,101.84,-24,2256,0,18.85,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
62233,101.44,-78,2323,0,18.85,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
62283,101.06,-121,2402,0,18.85,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
62333,100.58,-149,2443,0,18.85,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
62383,100.23,-161,2463,0,18.85,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
62433,99.97,-159,2477,0,18.85,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
62482,100.77,-147,2492,0,18.85,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
62532,101.73,-127,2543,0,15.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
62582,101.78,-78,3937,0,15.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
62632,101.67,34,4095,1,15.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
62682,101.02,208,4095,0,15.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
62732,100.52,407,4095,0,15.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
62782,100.12,604,4095,0,15.82,137,133,104,127.28,144.44,0,0,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
62832,99.80,733,1121,0,15.82,137,133,104,127.28,144.44,100,100,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
62881,99.44,698,546,0,15.82,137,133,104,127.28,144.44,100,100,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
62930,99.12,519,2309,0,15.82,137,133,104,127.28,144.44,100,100,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
62979,98.65,326,3149,0,15.82,137,133,104,127.28,144.44,100,100,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
63028,98.28,189,2807,0,15.82,137,133,104,127.28,144.44,100,100,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
63077,97.81,93,2368,0,15.82,137,133,104,127.28,144.44,100,100,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
63126,97.48,9,2218,0,15.82,137,133,104,127.28,144.44,100,100,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
63175,97.17,-72,2267,0,15.82,137,133,104,127.28,144.44,100,100,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
63224,96.89,-144,2354,0,15.82,137,133,104,127.28,144.44,100,100,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
63273,96.44,-200,2396,0,15.82,137,133,104,127.28,144.44,100,100,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
63322,96.26,-237,2427,0,15.82,137,133,104,127.28,144.44,100,100,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
63371,95.91,-255,2465,0,15.82,137,133,104,127.28,144.44,100,100,183,146,183,146,183,146,124,124,146,146,146,146,181,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,158,146,166,166,166,166,166,166,166,166
