Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10,Env_W10,DRV_T2,Env_W15,DRV_T3,Env_W20,DRV_T4,Env_W25,DRV_T5,Env_W30,DRV_T6,Env_W35,DRV_T7,Env_W40,DRV_T8,Env_W45,DRV_T9,Env_W50,DRV_T10
181274,92.54,34,3027,0,21.00,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
181323,92.19,-20,2995,0,21.00,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
181372,91.88,-74,3008,0,21.00,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
181421,91.51,-121,2994,0,21.00,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
181470,91.40,-158,2992,0,21.00,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
181519,91.07,-185,2983,0,21.00,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
181568,90.87,-200,3026,0,21.00,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
181617,90.56,-205,3034,0,21.00,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
181666,91.96,-199,3005,0,17.20,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
181715,93.65,-186,3041,0,17.20,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
181764,94.18,-165,3249,0,17.20,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
181813,94.19,-113,4079,0,17.20,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
181862,93.54,-12,4095,1,17.20,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
181911,92.67,115,3661,0,17.20,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
181960,92.04,215,3003,0,17.20,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
182009,91.50,250,2834,0,17.20,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
182058,90.93,222,2911,0,17.20,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
182107,90.39,161,2962,0,17.20,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
182156,89.84,89,2962,0,17.20,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
182205,89.36,18,2960,0,17.20,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
182254,88.92,-43,2966,0,17.20,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
182303,88.62,-92,2997,0,17.20,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
182352,88.33,-125,3008,0,17.20,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
182401,88.11,-144,2997,0,17.20,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
182450,87.79,-151,3005,0,17.20,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
182499,87.61,-148,3045,0,17.20,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
182548,87.49,-136,3039,0,17.20,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
182597,88.24,-119,3023,0,23.30,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
182646,90.23,-99,3034,0,23.30,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
182695,91.08,-76,3186,0,23.30,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
182744,91.22,-34,3792,0,23.30,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
182793,90.71,46,4095,1,23.30,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
182842,89.75,153,3469,0,23.30,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
182891,89.12,234,2946,0,23.30,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
182940,88.59,253,2772,0,23.30,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
182989,88.17,217,2831,0,23.30,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
183038,87.70,152,2939,0,23.30,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
183087,87.29,82,2991,0,23.30,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
183136,86.79,21,2998,0,23.30,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
183185,86.53,-26,2992,0,23.30,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
183234,86.09,-62,2985,0,23.30,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
183283,85.81,-86,3005,0,23.30,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
183332,85.58,-99,2992,0,23.30,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
183381,85.47,-104,2977,0,23.30,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
183430,85.11,-102,3008,0,23.30,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
183479,85.49,-95,3022,0,23.30,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
183528,87.39,-82,3031,0,24.54,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
183577,88.12,-65,3129,0,24.54,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
183626,88.00,-34,3538,1,24.54,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
183675,87.42,24,3739,0,24.54,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
183724,86.60,97,3216,0,24.54,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
183773,86.03,148,2854,0,24.54,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
183822,85.46,153,2789,0,24.54,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
183871,84.80,123,2891,0,24.54,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
183920,84.30,78,2970,0,24.54,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
183969,83.96,35,2976,0,24.54,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
184018,83.45,0,2980,0,24.54,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
184067,83.15,-28,2992,0,24.54,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
184116,82.70,-46,2995,0,24.54,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
184165,82.47,-56,3011,0,24.54,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
184214,82.26,-59,3005,0,24.54,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
184263,81.98,-56,2995,0,24.54,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
184312,83.68,-51,3009,0,16.70,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
184361,84.94,-41,3114,0,16.70,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
184410,85.14,-18,3474,0,16.70,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
184459,84.95,38,4095,1,16.70,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
184508,84.20,129,3566,0,16.70,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
184557,83.51,208,2928,0,16.70,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
184606,82.96,232,2701,0,16.70,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
184655,82.51,199,2791,0,16.70,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
184704,82.04,136,2928,0,16.70,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
184753,81.56,70,3007,0,16.70,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
184802,81.18,13,2983,0,16.70,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
184851,80.66,-31,2977,0,16.70,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
184900,80.38,-65,2953,0,16.70,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
184949,79.97,-90,2961,0,16.70,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
184998,79.74,-106,2974,0,16.70,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
185047,79.44,-114,2976,0,16.70,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
185096,80.22,-115,2989,0,16.70,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
185145,82.27,-110,3025,0,19.94,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
185194,82.89,-95,3234,0,19.94,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
185243,82.86,-50,4095,1,19.94,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
185292,82.41,45,4095,0,19.94,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
185341,81.65,159,3197,0,19.94,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
185390,81.16,225,2639,0,19.94,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
185439,80.77,214,2606,0,19.94,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
185488,80.40,151,2818,0,19.94,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
185537,80.15,72,2992,0,19.94,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
185586,79.64,1,2959,0,19.94,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
185635,79.31,-55,2883,0,19.94,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
185684,78.70,-102,2879,0,19.94,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
185733,78.35,-138,2879,0,19.94,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
185782,77.99,-164,2896,0,19.94,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
185831,77.72,-178,2938,0,19.94,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
185880,77.40,-180,2951,0,19.94,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
185929,77.94,-172,2941,0,19.94,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
185978,79.86,-157,2987,0,21.81,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
186027,80.45,-132,3237,0,21.81,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
186076,80.47,-76,4095,0,21.81,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
186125,79.99,31,4095,1,21.81,99,85,78,62.55,129.91,151,141,151,141,151,141,151,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,150,141,0,0,142,141,142,141,142,141,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,97
