Time,Pressure,PPGSignal,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10
33056,166.84,25,0.00,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,182,182
33106,166.69,14,0.00,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,182,182
33156,166.61,-3,0.00,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,182,182
33206,167.13,-28,0.00,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,182,182
33256,166.34,-49,0.00,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,182,182
33306,166.01,-60,0.00,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,182,182
33356,165.82,-49,0.00,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,182,182
33406,165.44,-10,0.00,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,182,182
33456,165.45,33,0.00,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,182,182
33506,165.19,65,0.00,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,182,182
33556,164.85,99,0.00,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,182,182
33606,164.59,157,0.00,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,182,182
33656,164.43,225,0.00,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,0,0,0,0,0,0,183,183,182,182
33706,164.18,267,0.00,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,0,0,183,183,0,0,164,164,0,0,183,183,182,182
33756,163.97,264,0.00,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,0,0,183,183,0,0,164,164,0,0,183,183,182,182
33806,163.80,223,0.00,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,0,0,183,183,0,0,164,164,0,0,183,183,182,182
33856,163.56,158,0.00,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,0,0,183,183,0,0,164,164,0,0,183,183,182,182
33906,163.48,96,0.00,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,0,0,183,183,0,0,164,164,0,0,183,183,182,182
33956,163.16,51,0.00,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,0,0,183,183,0,0,164,164,0,0,183,183,182,182
34006,163.01,5,0.00,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,0,0,183,183,0,0,164,164,0,0,183,183,182,182
34056,163.73,-43,0.00,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,0,0,183,183,0,0,164,164,0,0,183,183,182,182
34106,163.35,-74,16.77,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,0,0,183,183,0,0,164,164,0,0,183,183,182,182
34156,162.87,-97,16.77,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,0,0,183,183,0,0,164,164,0,0,183,183,182,182
34206,162.67,-118,16.77,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,0,0,183,183,0,0,164,164,0,0,183,183,182,182
34256,162.41,-116,16.77,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,0,0,183,183,0,0,164,164,0,0,183,183,182,182
34306,162.29,-88,16.77,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,0,0,183,183,0,0,164,164,0,0,183,183,182,182
34356,161.98,-48,16.77,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,0,0,183,183,0,0,164,164,0,0,183,183,182,182
34406,161.77,-2,16.77,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,0,0,183,183,0,0,164,164,0,0,183,183,182,182
34456,161.51,31,16.77,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,0,0,183,183,0,0,164,164,0,0,183,183,182,182
34506,161.03,43,16.77,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,0,0,183,183,0,0,164,164,0,0,183,183,182,182
34556,160.91,76,16.77,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,0,0,183,183,0,0,164,164,0,0,183,183,182,182
34606,160.69,194,16.77,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,0,0,183,183,0,0,164,164,0,0,183,183,182,182
34656,160.31,388,16.77,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
34706,160.32,525,16.77,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
34756,160.00,491,16.77,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
34806,159.95,328,16.77,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
34856,159.65,162,16.77,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
34906,159.42,110,16.77,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
34956,159.96,219,16.77,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
35006,160.04,404,1.26,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
35056,159.34,558,1.26,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
35106,159.29,647,1.26,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
35156,159.08,648,1.26,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
35206,158.82,521,1.26,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
35256,158.73,294,1.26,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
35306,158.56,83,1.26,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
35356,158.17,-47,1.26,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
35406,158.12,-125,1.26,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
35456,157.85,-187,1.26,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
35506,157.70,-233,1.26,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
35556,157.44,-243,1.26,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
35606,157.44,-235,1.26,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
35656,157.31,-261,1.26,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
35706,157.07,-326,1.26,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
35756,156.80,-393,1.26,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
35806,156.61,-448,1.26,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
35856,157.12,-478,1.26,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
35906,157.14,-480,1.26,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
35956,156.52,-473,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
36006,156.34,-454,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
36056,156.02,-411,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
36106,156.12,-359,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
36156,155.88,-314,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
36206,155.60,-271,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
36256,155.34,-208,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
36306,155.13,-121,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
36356,154.89,-60,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
36406,154.79,-73,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
36456,154.97,-153,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
36506,154.69,-242,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
36556,154.56,-286,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
36606,154.28,-248,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
36656,154.77,-109,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
36706,155.17,120,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
36756,154.50,393,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
36806,154.27,614,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
36856,154.40,689,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
36906,154.13,623,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
36956,154.15,473,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
37006,154.15,266,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
37056,153.89,41,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
37106,153.84,-143,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
37156,153.84,-244,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
37206,153.73,-267,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
37256,153.67,-260,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
37306,153.68,-257,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
37356,153.60,-264,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
37406,153.67,-264,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
37456,153.69,-261,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
37506,153.53,-272,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
37556,154.29,-302,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
37606,154.77,-337,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
37656,153.98,-351,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
37706,154.24,-328,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
37756,154.02,-292,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
37806,153.87,-277,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
37856,153.94,-270,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
37906,153.69,-246,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
37956,153.70,-225,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
38006,153.70,-217,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
38056,153.54,-207,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
38106,153.60,-197,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
38156,153.46,-188,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
38206,153.43,-165,1.55,97,71,67,45.82,121.37,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
38256,153.51,-141,1.55,97,71,67,45.82,121.37,154,154,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
38306,153.24,-145,1.55,97,71,67,45.82,121.37,154,154,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
38356,153.18,-174,1.55,97,71,67,45.82,121.37,154,154,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
38406,153.26,-212,1.55,97,71,67,45.82,121.37,154,154,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
38456,153.50,-209,1.55,97,71,67,45.82,121.37,154,154,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
38506,154.52,-126,1.55,97,71,67,45.82,121.37,154,154,0,0,0,0,0,0,0,0,0,0,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
38556,153.71,9,2.42,97,71,67,45.82,121.37,154,154,154,154,0,0,0,0,0,0,154,154,183,183,0,0,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
38606,153.64,148,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
38656,153.64,224,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
38706,153.49,196,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
38756,153.50,113,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
38806,153.51,45,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
38856,153.43,0,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
38906,153.40,-22,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
38956,153.33,1,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
39006,153.28,58,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
39056,153.08,89,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
39106,153.09,54,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
39156,152.80,-24,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
39206,152.60,-97,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
39256,152.34,-150,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
39306,152.69,-174,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
39356,153.19,-155,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
39406,152.25,-119,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
39456,152.04,-98,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
39506,151.83,-100,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
39556,151.51,-134,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
39606,151.17,-171,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
39656,150.74,-150,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
39706,150.37,-58,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
39756,150.04,56,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
39806,149.64,166,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
39856,149.19,274,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
39906,148.92,374,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
39956,148.51,448,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
40006,148.19,460,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
40056,147.82,401,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
40106,147.44,300,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
40156,146.90,184,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
40206,146.76,84,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
40256,147.58,36,2.42,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
40306,147.04,41,9.62,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
40356,146.21,60,9.62,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
