Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
21657,-0.02,-199,-88,0
21684,-0.11,-239,-101,0
21711,-0.15,-252,-130,0
21738,-0.17,-240,-157,0
21765,-0.04,-211,-167,0
21792,-0.20,-173,-156,0
21819,-0.16,-134,-126,0
21846,-0.24,-103,-84,0
21873,-0.15,-84,-38,0
21900,-0.16,-74,1,0
21927,-0.18,-62,32,0
21954,-0.18,-14,57,0
21981,-0.14,114,86,0
22008,-0.20,336,142,0
22035,-0.11,590,242,0
22062,-0.16,771,383,0
22089,-0.17,797,530,0
22116,-0.16,656,628,0
22143,-0.18,399,630,0
22170,-0.16,109,517,0
22197,-0.15,-137,310,0
22224,-0.17,-296,60,0
22251,-0.13,-352,-176,0
22278,-0.12,-320,-349,0
22305,-0.18,-236,-435,0
22332,-0.22,-143,-433,0
22359,-0.19,-77,-368,0
22386,-0.22,-59,-274,0
22413,-0.05,-85,-186,0
22440,-0.23,-137,-127,0
22467,-0.18,-196,-106,0
22494,-0.16,-238,-117,0
22521,-0.11,-254,-143,0
22548,-0.21,-245,-167,0
22575,-0.19,-220,-177,0
22602,-0.21,-189,-168,0
22629,-0.12,-159,-141,0
22656,-0.21,-134,-104,0
22683,-0.18,-114,-64,0
22710,-0.17,-80,-25,0
22737,-0.08,7,14,0
22764,-0.19,188,69,0
22791,-0.16,445,158,0
22818,-0.12,688,291,0
22845,-0.10,809,451,0
22872,-0.08,749,590,0
22899,-0.06,533,651,0
22926,-0.15,239,598,0
22953,-0.15,-45,431,0
22980,-0.14,-257,189,0
23007,-0.11,-367,-68,0
23034,-0.12,-374,-283,0
23061,-0.09,-304,-416,0
23088,-0.19,-201,-455,0
23115,-0.05,-114,-413,0
23142,-0.16,-72,-323,0
23169,-0.14,-81,-223,0
23196,-0.14,-123,-145,0
23223,-0.08,-177,-105,0
23250,-0.19,-226,-100,0
23277,-0.18,-257,-120,0
23304,-0.13,-263,-146,0
23331,-0.08,-243,-165,0
23358,-0.13,-206,-166,0
23385,-0.01,-164,-145,0
23412,-0.12,-124,-108,0
23439,-0.11,-75,-61,0
23466,-0.10,23,-5,0
23493,-0.07,207,65,0
23520,-0.09,460,167,0
23547,-0.10,698,307,0
23574,-0.15,814,468,0
23601,-0.16,754,604,0
23628,-0.22,541,661,0
23655,-0.17,250,604,0
23682,-0.17,-35,436,0
23709,-0.14,-254,193,0
23736,-0.15,-376,-65,0
23763,-0.01,-396,-286,0
23790,-0.12,-338,-427,0
23817,-0.15,-240,-475,0
23844,-0.11,-147,-440,0
23871,-0.12,-89,-352,0
23898,-0.11,-82,-248,0
23925,-0.06,-118,-161,0
23952,-0.19,-175,-109,0
23979,-0.09,-229,-97,0
24006,-0.15,-267,-113,0
24033,-0.10,-277,-141,0
24060,-0.09,-259,-163,0
24087,-0.11,-220,-167,0
24114,-0.12,-157,-148,0
24141,-0.09,-37,-103,0
24168,0.24,175,-24,0
24195,0.66,462,99,0
24222,0.80,727,270,0
24249,0.93,852,462,0
24276,0.71,783,624,0
24303,1.47,551,694,0
24330,0.88,244,638,0
24357,1.72,-47,460,0
24384,1.31,-265,205,0
24411,1.76,-386,-64,0
24438,1.69,-410,-290,0
24465,1.78,-361,-436,0
24492,1.96,-278,-487,0
24519,1.88,-200,-458,0
24546,2.15,-153,-379,0
24573,2.01,-147,-283,0
24600,2.35,-172,-200,0
24627,2.33,-212,-147,0
24654,2.62,-249,-125,0
24681,2.60,-269,-127,0
24708,2.58,-268,-139,0
24735,2.79,-248,-145,0
24762,2.88,-215,-138,0
24789,3.07,-174,-116,0
24816,3.03,-135,-80,0
24843,3.36,-99,-36,0
24870,3.25,-60,9,0
24897,3.56,22,56,0
24924,3.49,195,114,0
24951,3.84,461,202,0
24978,3.69,744,336,0
25005,4.09,919,504,0
25032,3.80,904,664,0
25059,4.33,707,752,0
25086,4.15,407,723,0
25113,4.79,99,567,0
25140,4.34,-150,319,0
25167,5.02,-311,37,0
25194,4.70,-377,-217,0
25221,5.31,-364,-402,0
25248,5.07,-305,-496,0
25275,5.68,-234,-504,0
25302,5.31,-180,-450,0
25329,6.06,-157,-365,0
25356,5.66,-167,-279,0
25383,6.25,-202,-215,0
25410,5.94,-244,-179,0
25437,6.48,-276,-171,0
25464,5.94,-287,-177,0
25491,6.54,-274,-186,0
25518,6.00,-242,-183,0
25545,6.58,-202,-165,0
25572,6.15,-162,-130,0
25599,6.99,-129,-86,0
25626,6.43,-104,-39,0
25653,7.17,-87,4,0
25680,6.79,-74,38,0
25707,7.32,-65,64,0
25734,7.07,-57,80,0
25761,7.54,-19,92,0
25788,7.31,101,111,0
25815,7.79,337,158,0
25842,7.94,647,258,0
25869,8.09,909,414,0
25896,8.17,1001,595,0
25923,8.29,885,738,0
25950,8.57,616,779,0
25977,8.49,291,685,0
26004,8.90,-4,471,0
26031,8.73,-220,188,0
26058,9.28,-338,-98,0
26085,9.01,-363,-332,0
26112,9.64,-318,-479,0
26139,9.23,-239,-531,0
26166,10.02,-167,-502,0
26193,9.51,-131,-424,0
26220,10.21,-139,-332,0
26247,10.00,-179,-257,0
26274,10.62,-229,-212,0
26301,10.31,-271,-200,0
26328,10.85,-293,-208,0
26355,10.81,-293,-221,0
26382,11.07,-277,-227,0
26409,11.30,-251,-218,0
26436,11.31,-217,-193,0
26463,11.73,-179,-155,0
26490,11.49,-142,-109,0
26517,12.36,-110,-60,0
26544,11.89,-87,-13,0
26571,12.66,-69,26,0
26598,12.21,-54,57,0
26625,12.99,-32,81,0
26652,12.57,32,102,0
26679,13.11,191,135,0
26706,12.97,454,201,0
26733,13.24,753,321,0
26760,13.48,956,487,0
26787,13.48,966,655,0
26814,13.87,776,759,0
26841,13.75,462,745,0
26868,14.45,129,596,0
26895,14.06,-139,343,0
26922,14.72,-306,48,0
26949,14.55,-370,-220,0
26976,15.11,-351,-415,0
27003,15.01,-284,-514,0
27030,15.11,-205,-520,0
27057,15.65,-150,-461,0
27084,15.40,-138,-372,0
27111,16.28,-166,-285,0
27138,15.97,-216,-225,0
27165,16.67,-266,-199,0
27192,16.28,-297,-200,0
27219,16.61,-301,-213,0
27246,16.97,-282,-222,0
27273,16.75,-245,-216,0
27300,17.44,-202,-191,0
27327,17.23,-163,-150,0
27354,17.87,-134,-100,0
27381,17.78,-113,-50,0
27408,18.05,-99,-6,0
27435,18.54,-90,26,0
27462,18.29,-81,50,0
27489,19.19,-65,66,0
27516,18.72,-14,80,0
27543,19.33,119,105,0
27570,19.43,354,161,0
27597,19.38,635,266,0
27624,20.11,849,419,0
27651,19.70,900,583,0
27678,20.48,765,700,0
27705,20.39,498,715,0
27732,20.54,189,605,0
27759,21.10,-83,390,0
27786,20.57,-269,119,0
27813,21.52,-351,-142,0
27840,21.48,-340,-345,0
27867,21.48,-270,-457,0
27894,22.08,-181,-477,0
27921,21.63,-112,-426,0
27948,22.37,-86,-337,0
27975,22.22,-107,-246,0
28002,22.33,-162,-181,0
28029,23.18,-222,-152,0
28056,22.62,-268,-157,0
28083,23.46,-286,-179,0
28110,23.21,-278,-201,0
28137,23.42,-249,-210,0
28164,24.09,-208,-198,0
28191,23.71,-162,-165,0
28218,24.42,-120,-118,0
28245,24.57,-91,-65,0
