Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
21372,99.96,329,135,0
21399,100.13,420,223,0
21426,100.36,434,307,0
21453,100.86,372,361,0
21480,101.72,256,364,0
21507,102.42,118,310,0
21534,102.69,-14,208,0
21561,102.92,-121,79,0
21588,103.21,-188,-50,0
21615,103.93,-213,-159,0
21642,104.63,-206,-232,0
21669,105.02,-181,-263,0
21696,105.26,-153,-259,0
21723,105.47,-132,-229,0
21750,105.79,-118,-188,0
21777,106.48,-110,-146,0
21804,107.16,-103,-111,0
21831,107.69,-95,-83,0
21858,107.98,-85,-62,0
21885,108.39,-76,-45,0
21912,109.29,-66,-30,0
21939,110.27,-58,-17,0
21966,111.02,-53,-6,0
21993,111.79,-48,3,0
22020,112.33,-27,13,0
22047,112.65,29,26,0
22074,112.80,130,52,0
22101,113.07,250,99,0
22128,113.41,344,165,0
22155,114.07,379,238,0
22182,114.70,345,294,0
22209,115.23,256,312,0
22236,115.55,138,281,0
22263,115.75,19,204,0
22290,115.95,-75,98,0
22317,116.37,-133,-14,0
22344,116.91,-153,-111,0
22371,117.66,-146,-177,0
22398,118.31,-126,-208,0
22425,118.96,-104,-207,0
22452,119.38,-90,-185,0
22479,119.75,-84,-153,0
22506,120.01,-81,-122,0
22533,120.35,-81,-97,0
22560,120.75,-81,-78,0
22587,121.68,-81,-66,0
22614,122.64,-80,-57,0
22641,123.60,-80,-51,0
22668,124.27,-80,-46,0
22695,124.86,-79,-41,0
22722,125.31,-70,-35,0
22749,125.74,-42,-26,0
22776,125.89,11,-10,0
22803,126.06,80,17,0
22830,126.19,142,57,0
22857,126.64,182,105,0
22884,127.06,190,148,0
22911,127.66,170,176,0
22938,128.27,130,181,0
22965,128.92,81,162,0
22992,129.51,35,123,0
23019,130.05,-1,73,0
23046,130.60,-25,23,0
23073,131.11,-40,-18,0
23100,131.44,-49,-50,0
23127,131.92,-55,-69,0
23154,132.23,-57,-79,0
23181,132.65,-59,-80,0
23208,133.06,-62,-78,0
23235,133.59,-68,-73,0
23262,134.35,-74,-69,0
23289,135.14,-76,-66,0
23316,135.76,-76,-63,0
23343,136.37,-76,-59,0
23370,136.65,-76,-55,0
23397,137.18,-76,-50,0
23424,137.49,-71,-44,0
23451,137.93,-56,-37,0
23478,138.35,-32,-26,0
23505,138.96,-6,-10,0
23532,139.63,9,8,0
23559,140.21,13,27,0
23586,140.72,5,41,0
23613,141.24,-11,47,0
23640,141.78,-30,43,0
23667,142.29,-47,31,0
23694,142.70,-60,15,0
23721,143.26,-69,0,0
23748,143.64,-72,-14,0
23775,144.20,-71,-22,0
23802,144.53,-66,-26,0
23829,144.97,-60,-24,0
23856,145.38,-57,-18,0
23883,145.92,-57,-12,0
23910,146.67,-60,-6,0
23937,147.46,-62,-2,0
23964,148.12,-58,0,0
23991,148.56,-49,1,0
24018,148.96,-38,5,0
24045,149.36,-29,12,0
24072,149.69,-25,19,0
24099,150.11,-23,26,0
24126,150.51,-24,30,0
24153,150.82,-25,32,0
24180,151.42,-21,32,0
24207,152.06,-12,31,0
24234,152.65,-4,32,0
24261,153.19,2,35,0
24288,153.65,6,38,0
24315,154.10,8,41,0
24342,154.63,7,42,0
24369,155.29,2,41,0
24396,155.88,0,37,0
24423,156.28,1,32,0
24450,156.86,10,28,0
24477,157.39,22,26,0
24504,157.90,32,28,0
24531,158.49,35,32,0
24558,159.02,34,35,0
24585,159.46,28,36,0
24612,159.95,20,33,0
24639,160.67,16,27,0
24666,161.29,17,19,0
24693,161.91,24,12,0
24720,162.27,30,9,0
24747,162.71,32,8,0
24774,162.80,31,9,0
24801,163.10,32,9,0
24828,163.43,37,9,0
24855,163.85,44,9,0
24882,164.25,49,10,0
24909,164.80,51,11,0
24936,165.32,47,12,0
24963,165.92,40,11,0
24990,166.36,36,7,0
25017,167.02,37,1,0
25044,167.69,40,-2,0
25071,168.32,42,-6,0
25098,168.87,42,-7,0
25125,169.48,38,-8,0
25152,169.90,32,-9,0
25179,170.42,29,-12,0
25206,170.79,32,-16,0
25233,171.20,36,-18,0
25260,171.45,35,-18,0
25287,171.94,28,-18,0
25314,172.21,18,-19,0
25341,172.61,11,-23,0
25368,173.12,7,-28,0
25395,173.68,7,-33,0
25422,174.45,9,-35,0
25449,175.31,15,-35,0
25476,175.98,21,-32,0
25503,176.55,26,-27,0
25530,176.85,28,-21,0
25557,177.17,28,-15,0
25584,177.41,30,-11,0
25611,177.76,32,-8,0
25638,177.95,29,-6,0
25665,178.37,19,-6,0
25692,178.85,7,-9,0
25719,179.41,0,-14,0
25746,179.97,-1,-21,0
25773,180.64,2,-26,0
25800,180.57,4,-27,0
25828,180.15,16,-25,0
25856,179.97,71,-17,0
25884,179.69,155,4,0
25912,179.53,213,43,0
25940,179.31,210,88,0
25968,179.03,152,120,0
25996,178.85,67,120,0
26024,178.77,-12,86,0
26052,178.48,-71,27,0
26080,178.44,-101,-39,0
26108,178.18,-103,-96,0
26136,178.08,-87,-131,0
26164,177.91,-68,-142,0
26192,177.85,-56,-132,0
26220,177.64,-52,-112,0
26248,177.86,-51,-89,0
26276,177.83,-49,-69,0
26304,177.80,-44,-53,0
